 CHS 20080102  2.78  2.66100.00 56.40 95.70 311.9
 CHS 20080103  2.74  2.63100.00 56.30 95.70 317.4
 CHS 20080104  2.81  2.69100.00 56.20 95.70 312.9
 CHS 20080105  3.33  3.17 99.20 56.10 95.70 271.0
 CHS 20080106  3.32  3.13 98.60 56.00 95.70 273.7
 CHS 20080107  3.53  3.38100.00 55.80 95.70 261.1
 CHS 20080108  3.92  3.75100.00 55.70 95.70 240.3
 CHS 20080109  3.65  2.93 84.00 55.60 95.70 257.4
 CHS 20080110  3.56  3.41 99.90 55.40 95.70 264.2
 CHS 20080111  3.17  1.02 33.70 55.30 95.70 294.8
 CHS 20080112  3.09  1.61 54.70 55.10 95.70 303.5
 CHS 20080113  3.29  2.23 70.60 55.00 95.70 289.9
 CHS 20080114  3.08  2.86 97.10 54.80 95.70 309.6
 CHS 20080115  3.08  2.95100.00 54.60 95.70 312.8
 CHS 20080116  3.47  2.72 82.00 54.50 95.70 284.7
 CHS 20080117  3.60  1.37 39.40 54.30 95.70 278.0
 CHS 20080118  3.83  3.24 88.40 54.10 95.70 266.7
 CHS 20080119  4.27  0.26  6.40 53.90 95.70 245.9
 CHS 20080120  4.03  3.86100.00 53.70 95.70 260.5
 CHS 20080121  4.18  4.00100.00 53.50 95.80 255.5
 CHS 20080122  3.93  1.88 49.90 53.30 95.80 271.9
 CHS 20080123  4.17  3.83 96.00 53.00 95.80 261.6
 CHS 20080124  4.12  1.51 38.20 52.80 95.80 267.0
 CHS 20080125  4.37  4.13 98.80 52.60 95.80 256.9
 CHS 20080126  4.11  0.90 22.40 52.30 95.80 273.4
 CHS 20080127  3.17  3.03100.00 52.10 95.80 346.6
 CHS 20080128  3.63  3.48100.00 51.80 95.80 311.0
 CHS 20080129  4.26  3.90 95.60 51.60 95.80 274.3
 CHS 20080130  4.21  3.96 98.20 51.30 95.80 280.0
 CHS 20080131  4.67  3.58 80.20 51.10 95.80 259.6
 CHS 20080201  4.58  0.58 13.00 50.80 95.80 267.4
 CHS 20080202  4.70  4.50100.00 50.50 95.80 264.6
 CHS 20080203  5.09  4.79 98.20 50.20 95.80 250.2
 CHS 20080204  5.51  5.09 96.50 50.00 95.80 237.1
 CHS 20080205  5.69  5.45100.00 49.70 95.80 233.6
 CHS 20080206  5.76  5.52100.00 49.40 95.80 234.1
 CHS 20080207  5.95  5.67 99.30 49.10 95.80 230.9
 CHS 20080208  5.99  5.74100.00 48.80 95.80 232.7
 CHS 20080209  5.86  5.61100.00 48.50 95.80 239.6
 CHS 20080210  5.28  5.06100.00 48.10 95.80 265.0
 CHS 20080211  5.01  4.80100.00 47.80 95.80 280.4
 CHS 20080212  4.84  3.03 65.20 47.50 95.80 292.5
 CHS 20080213  4.91  3.89 82.40 47.20 95.80 292.3
 CHS 20080214  4.54  4.35100.00 46.90 95.80 316.6
 CHS 20080215  4.92  4.68 99.40 46.50 95.80 299.3
 CHS 20080216  5.32  4.17 82.00 46.20 95.80 283.7
 CHS 20080217  4.95  4.34 91.40 45.80 95.80 305.4
 CHS 20080218  5.49  0.91 17.00 45.50 95.90 283.3
 CHS 20080219  4.97  4.76100.00 45.20 95.90 312.0
 CHS 20080220  4.66  4.36 97.50 44.80 95.90 333.2
 CHS 20080221  5.30  4.48 88.10 44.50 95.90 302.5
 CHS 20080222  5.60  2.00 37.00 44.10 95.90 292.9
 CHS 20080223  5.91  5.64 99.50 43.70 95.90 283.3
 CHS 20080224  5.77  3.75 68.00 43.40 95.90 292.8
 CHS 20080225  6.27  6.01100.00 43.00 95.90 276.5
 CHS 20080226  5.85  4.27 76.10 42.60 95.90 296.5
 CHS 20080227  5.03  3.43 70.90 42.30 95.90 340.7
 CHS 20080228  4.86  4.66100.00 41.90 95.90 355.1
 CHS 20080229  5.53  5.30100.00 41.50 95.90 322.1
 CHS 20080302  5.84  5.59100.00 40.80 95.70 314.8
 CHS 20080303  5.92  2.96 52.10 40.40 95.70 315.2
 CHS 20080304  6.90  3.22 48.60 40.00 95.70 280.0
 CHS 20080305  6.24  5.98100.00 39.60 95.70 308.2
 CHS 20080306  7.17  6.87100.00 39.20 95.70 277.6
 CHS 20080307  7.90  0.59  7.80 38.80 95.70 259.2
 CHS 20080308  7.16  3.28 47.50 38.40 95.70 284.4
 CHS 20080309  7.51  7.19100.00 38.00 95.70 276.4
 CHS 20080310  7.50  7.18100.00 37.70 95.70 279.4
 CHS 20080311  6.87  6.13 93.10 37.30 95.80 303.7
 CHS 20080312  5.94  5.68100.00 36.90 95.80 347.0
 CHS 20080313  6.83  6.54100.00 36.50 95.80 311.7
 CHS 20080314  7.03  5.01 74.40 36.10 95.80 307.4
 CHS 20080315  6.88  5.54 83.90 35.70 95.80 316.1
 CHS 20080316  8.11  7.76100.00 35.30 95.80 278.7
 CHS 20080317  8.81  8.44100.00 34.90 95.80 262.8
 CHS 20080318  9.35  5.86 65.50 34.50 95.80 252.9
 CHS 20080319  9.25  8.20 92.60 34.10 95.80 257.3
 CHS 20080320  7.71  7.37 99.90 33.70 95.80 302.0
 CHS 20080322  8.38  7.21 89.80 32.90 95.80 287.0
 CHS 20080323  7.38  6.83 96.60 32.50 95.80 321.3
 CHS 20080324  6.19  4.33 72.90 32.10 95.80 375.6
 CHS 20080325  6.72  6.44100.00 31.70 95.80 353.6
 CHS 20080326  7.06  6.76100.00 31.30 95.80 342.2
 CHS 20080327  8.26  7.91100.00 30.90 95.80 303.1
 CHS 20080328  8.71  8.32 99.70 30.50 95.80 292.7
 CHS 20080329  8.52  1.71 20.90 30.10 95.80 300.0
 CHS 20080330  8.30  2.23 28.00 29.70 95.80 309.3
 CHS 20080331  9.23  7.97 90.10 29.30 95.80 285.4
 CHS 20080401  9.37  8.16 90.90 28.90 95.80 283.9
