 CRW 20080102  1.51  1.08 69.10 62.00 92.40 392.8
 CRW 20080103  1.87  1.68 87.10 61.90 92.40 322.2
 CRW 20080104  1.94  1.75 97.50 61.80 92.50 315.0
 CRW 20080105  2.15  1.31 64.50 61.60 92.50 289.0
 CRW 20080106  2.22  0.50 24.10 61.50 92.50 282.0
 CRW 20080107  2.57  0.86 36.20 61.40 92.50 250.7
 CRW 20080108  2.49  2.24 97.30 61.30 92.50 259.3
 CRW 20080109  2.22  1.79 87.00 61.10 92.50 290.0
 CRW 20080110  2.23  0.44 21.50 61.00 92.50 291.3
 CRW 20080111  1.94  0.50 27.80 60.90 92.50 333.3
 CRW 20080112  2.08  1.86 96.70 60.70 92.50 315.8
 CRW 20080113  1.95  1.30 71.80 60.50 92.50 338.0
 CRW 20080114  1.79  1.01 61.20 60.40 92.50 369.1
 CRW 20080115  1.78  1.19 72.00 60.20 92.50 375.1
 CRW 20080116  2.10  1.77 91.10 60.00 92.50 325.7
 CRW 20080117  2.29  0.79 37.20 59.80 92.50 304.8
 CRW 20080118  2.28  1.79 84.40 59.60 92.50 310.1
 CRW 20080119  2.09  1.19 61.50 59.50 92.50 340.7
 CRW 20080120  1.97  1.82100.00 59.20 92.50 364.4
 CRW 20080121  2.22  2.05100.00 59.00 92.50 331.4
 CRW 20080122  2.20  0.69 33.80 58.80 92.50 338.4
 CRW 20080123  2.25  2.07 99.30 58.60 92.50 335.4
 CRW 20080124  2.13  1.54 78.00 58.40 92.50 358.1
 CRW 20080125  2.46  2.26 99.60 58.10 92.50 319.0
 CRW 20080126  2.46  1.55 67.80 57.90 92.50 323.0
 CRW 20080127  2.42  1.33 59.50 57.70 92.60 333.1
 CRW 20080128  2.68  2.48100.00 57.40 92.60 307.8
 CRW 20080129  2.74  0.50 19.60 57.20 92.60 306.4
 CRW 20080130  2.53  2.30 98.50 56.90 92.60 334.1
 CRW 20080131  2.82  1.89 72.40 56.60 92.60 307.4
 CRW 20080201  2.64  0.25 10.10 56.40 92.60 330.5
 CRW 20080202  2.97  2.28 82.60 56.10 92.60 301.9
 CRW 20080203  3.24  1.64 54.40 55.80 92.60 284.5
 CRW 20080204  3.20  2.30 77.60 55.50 92.60 291.1
 CRW 20080205  3.64  1.39 40.90 55.20 92.60 264.4
 CRW 20080206  3.90  2.05 56.50 54.90 92.60 253.0
 CRW 20080207  3.35  1.71 55.10 54.60 92.60 293.0
 CRW 20080208  3.07  2.01 70.90 54.30 92.60 320.8
 CRW 20080209  3.42  1.25 39.50 54.00 92.60 297.1
 CRW 20080210  3.02  2.09 74.50 53.70 92.60 336.5
 CRW 20080211  2.91  2.64 98.10 53.40 92.70 353.6
 CRW 20080212  3.08  1.25 43.40 53.10 92.70 341.3
 CRW 20080213  2.99  1.21 43.90 52.80 92.70 356.3
 CRW 20080214  3.06  2.84100.00 52.40 92.70 354.0
