 BUF 20080102  1.00  0.90 94.80 66.30 92.10 416.7
 BUF 20080103  1.28  1.21 99.70 66.20 92.10 326.4
 BUF 20080104  1.44  1.24 90.90 66.10 92.10 294.7
 BUF 20080105  1.49  0.74 53.40 66.00 92.10 288.8
 BUF 20080106  1.48  0.78 57.60 65.90 92.10 292.9
 BUF 20080107  1.61  0.61 41.10 65.80 92.10 273.3
 BUF 20080108  1.62  0.60 39.90 65.60 92.10 274.3
 BUF 20080109  1.39  0.76 59.40 65.50 92.10 318.6
 BUF 20080110  1.47  1.27 93.20 65.40 92.10 305.3
 BUF 20080111  1.30  0.34 28.60 65.20 92.10 347.0
 BUF 20080112  1.30  1.01 84.10 65.10 92.10 351.6
 BUF 20080113  1.35  0.90 72.20 64.90 92.10 343.3
 BUF 20080114  1.26  0.45 38.80 64.70 92.10 372.7
 BUF 20080115  1.29  0.59 48.70 64.60 92.10 370.0
 BUF 20080116  1.45  1.14 84.00 64.40 92.10 335.0
 BUF 20080117  1.49  0.82 58.30 64.20 92.10 333.1
 BUF 20080118  1.34  1.01 80.80 64.00 92.10 372.8
 BUF 20080119  1.32  1.05 86.70 63.80 92.20 385.4
 BUF 20080120  1.21  0.91 81.10 63.60 92.20 426.7
 BUF 20080121  1.39  1.26 95.70 63.40 92.20 377.4
 BUF 20080122  1.47  0.57 41.10 63.20 92.20 363.6
 BUF 20080123  1.52  1.24 88.10 63.00 92.20 358.5
 BUF 20080124  1.46  0.89 64.40 62.70 92.20 380.5
 BUF 20080125  1.70  1.51 93.40 62.50 92.20 333.2
 BUF 20080126  1.72  1.24 76.50 62.30 92.20 335.4
 BUF 20080127  1.74  1.65100.00 62.00 92.20 337.2
 BUF 20080128  1.91  1.74 99.20 61.80 92.20 315.3
 BUF 20080129  1.79  0.61 37.00 61.50 92.20 340.6
 BUF 20080130  1.60  1.17 79.30 61.20 92.20 385.3
 BUF 20080131  1.79  1.65100.00 61.00 92.20 352.2
 BUF 20080201  1.93  0.22 11.70 60.70 92.20 333.0
 BUF 20080202  1.92  1.37 73.30 60.40 92.20 340.0
 BUF 20080203  1.91  1.54 87.90 60.20 92.30 348.9
 BUF 20080204  1.98  0.91 50.00 59.90 92.30 342.5
 BUF 20080205  2.09  0.90 46.90 59.60 92.30 333.3
 BUF 20080206  2.17  0.76 37.20 59.30 92.30 328.1
 BUF 20080207  2.13  1.53 74.80 59.00 92.30 340.1
 BUF 20080208  2.02  1.53 79.90 58.70 92.30 363.3
 BUF 20080209  2.11  1.30 66.60 58.40 92.30 356.0
 BUF 20080210  1.71  0.89 54.60 58.10 92.30 443.1
 BUF 20080211  1.88  1.44 80.70 57.70 92.30 413.1
 BUF 20080212  2.00  0.99 53.40 57.40 92.30 395.7
 BUF 20080213  2.08  1.45 73.60 57.10 92.30 389.1
 BUF 20080214  2.34  1.95 87.70 56.80 92.30 356.1
 BUF 20080215  2.19  1.91 93.00 56.40 92.30 385.8
 BUF 20080216  2.09  1.79 90.90 56.10 92.40 409.9
 BUF 20080217  2.48  0.50 21.60 55.80 92.40 355.7
 BUF 20080218  2.31  1.42 66.70 55.40 92.40 386.9
 BUF 20080219  2.16  1.54 77.00 55.10 92.40 419.3
 BUF 20080220  2.19  1.71 82.70 54.70 92.40 421.1
 BUF 20080221  2.34  1.86 85.00 54.40 92.40 403.4
 BUF 20080222  2.42  1.43 63.90 54.00 92.40 398.7
 BUF 20080223  2.64  2.40 96.40 53.60 92.40 375.9
 BUF 20080224  2.86  2.64100.00 53.30 92.40 356.5
 BUF 20080225  2.96  2.26 82.70 52.90 92.40 352.3
 BUF 20080226  3.02  1.19 42.10 52.50 92.40 352.3
 BUF 20080227  2.83  2.41 88.90 52.20 92.50 379.1
 BUF 20080228  2.43  2.23 96.90 51.80 92.50 444.9
 BUF 20080229  2.90  2.25 81.30 51.40 92.50 383.7
 BUF 20080302  3.22  3.01 99.80 50.60 92.10 361.4
 BUF 20080303  3.66  3.24 96.10 50.30 92.10 328.4
 BUF 20080304  3.79  1.54 43.40 49.90 92.10 323.8
 BUF 20080305  3.64  1.85 52.40 49.50 92.10 341.6
 BUF 20080306  3.61  2.94 88.40 49.10 92.10 349.8
 BUF 20080307  3.98  1.75 47.80 48.70 92.10 327.1
 BUF 20080308  4.08  0.65 16.60 48.30 92.10 324.9
 BUF 20080309  3.51  2.81 82.80 47.90 92.10 376.2
 BUF 20080310  3.42  2.90 89.20 47.50 92.20 391.6
 BUF 20080311  3.59  3.21 93.10 47.10 92.20 380.8
 BUF 20080312  3.61  2.48 72.80 46.70 92.20 384.9
 BUF 20080313  4.04  1.56 40.70 46.30 92.20 354.4
 BUF 20080314  4.20  3.04 78.70 45.90 92.20 347.9
 BUF 20080315  4.01  2.68 72.60 45.50 92.20 367.5
 BUF 20080316  3.89  2.90 81.10 45.10 92.20 382.6
 BUF 20080317  4.14  3.88 99.70 44.70 92.20 367.2
 BUF 20080318  4.80  2.89 65.30 44.30 92.20 328.2
 BUF 20080319  5.20  1.36 28.60 43.90 92.20 311.1
 BUF 20080320  4.40  3.11 75.80 43.50 92.20 363.6
 BUF 20080322  4.35  3.80 94.80 42.70 92.30 377.3
 BUF 20080323  4.13  3.75 98.60 42.30 92.30 400.1
 BUF 20080324  4.36  3.93 97.80 41.90 92.30 387.0
 BUF 20080325  4.26  1.87 47.70 41.50 92.30 399.7
 BUF 20080326  4.10  3.78100.00 41.10 92.30 418.4
 BUF 20080327  4.50  2.54 61.20 40.70 92.30 390.8
 BUF 20080328  4.72  3.67 82.60 40.30 92.30 379.0
 BUF 20080329  4.91  3.88 83.50 39.90 92.30 371.4
 BUF 20080330  5.43  4.35 85.60 39.50 92.30 344.7
 BUF 20080331  6.08  1.04 18.50 39.10 92.30 316.9
 BUF 20080401  5.95  1.28 23.40 38.70 92.30 326.2
 BUF 20080402  4.79  4.42100.00 38.30 92.30 396.7
 BUF 20080403  5.23  4.74 98.30 38.00 92.30 372.3
 BUF 20080404  5.73  1.53 28.90 37.60 92.30 347.9
 BUF 20080405  5.93  5.41 98.80 37.20 92.40 341.6
 BUF 20080406  6.11  5.64100.00 36.80 92.40 336.5
 BUF 20080407  6.26  5.78100.00 36.40 92.40 333.2
 BUF 20080408  6.15  4.22 74.30 36.00 92.40 341.0
 BUF 20080409  6.08  1.76 31.40 35.60 92.40 348.2
 BUF 20080410  6.10  4.43 78.60 35.30 92.40 350.5
 BUF 20080411  7.34  0.74 10.90 34.90 92.40 302.9
 BUF 20080412  6.57  3.49 57.70 34.50 92.40 335.1
 BUF 20080413  6.00  4.82 87.00 34.20 92.40 364.7
 BUF 20080414  5.68  5.17 98.60 33.80 92.40 385.6
 BUF 20080415  6.02  5.56100.00 33.40 92.40 370.3
 BUF 20080416  7.40  6.84100.00 33.10 92.40 314.0
 BUF 20080417  8.26  7.61 99.60 32.70 92.40 288.9
 BUF 20080418  7.86  7.21 99.20 32.40 92.40 303.1
 BUF 20080419  7.58  7.01100.00 32.00 92.40 315.0
