 DTW 20080102  1.01  1.17 91.50 65.90 91.80 428.6
 DTW 20080103  1.39  1.63100.00 65.80 91.80 314.8
 DTW 20080104  1.45  1.73100.00 65.70 91.80 304.3
 DTW 20080105  1.51  0.87 49.10 65.60 91.80 296.4
 DTW 20080106  1.58  0.52 35.80 65.50 91.80 286.3
 DTW 20080107  1.69  0.91 58.00 65.30 91.80 271.4
 DTW 20080108  1.66  0.17 11.10 65.20 91.80 278.0
 DTW 20080109  1.53  1.35 96.10 65.10 91.80 303.1
 DTW 20080110  1.47  1.02 75.20 64.90 91.80 317.2
 DTW 20080111  1.34  0.52 41.80 64.80 91.80 352.3
 DTW 20080112  1.33  1.09 88.70 64.60 91.80 358.8
 DTW 20080113  1.39  0.88 68.70 64.50 91.80 348.2
 DTW 20080114  1.29  0.84 63.40 64.30 91.80 379.4
 DTW 20080115  1.35  1.11 73.80 64.10 91.90 370.7
 DTW 20080116  1.54  1.73100.00 64.00 91.90 331.0
 DTW 20080117  1.52  1.19 74.40 63.80 91.90 338.9
 DTW 20080118  1.40  1.59 98.20 63.60 91.90 372.8
 DTW 20080119  1.33  1.40 94.90 63.40 91.90 400.1
 DTW 20080120  1.29  1.26 95.00 63.20 91.90 416.6
 DTW 20080121  1.50  1.45 92.50 63.00 91.90 364.8
 DTW 20080122  1.51  0.95 55.40 62.80 91.90 369.2
 DTW 20080123  1.56  1.49 83.80 62.50 91.90 363.7
 DTW 20080124  1.52  1.62 90.90 62.30 91.90 379.0
 DTW 20080125  1.77  2.08100.00 62.10 91.90 332.9
 DTW 20080126  1.80  1.23 58.60 61.80 91.90 332.6
 DTW 20080127  1.83  2.09 97.20 61.60 91.90 333.9
 DTW 20080128  2.02  2.32 98.80 61.30 91.90 309.6
 DTW 20080129  1.83  0.53 31.70 61.10 91.90 344.6
 DTW 20080130  1.67  1.66 97.50 60.80 91.90 381.8
 DTW 20080131  1.83  1.63 92.60 60.60 92.00 355.1
 DTW 20080201  1.83  0.38 16.40 60.30 92.00 361.6
 DTW 20080202  1.90  1.74 75.50 60.00 92.00 355.4
 DTW 20080203  2.03  1.41 75.40 59.70 92.00 339.9
 DTW 20080204  2.05  1.13 48.90 59.50 92.00 342.8
 DTW 20080205  2.29  1.50 71.30 59.20 92.00 317.3
 DTW 20080206  2.16  0.66 26.30 58.90 92.00 339.9
 DTW 20080207  2.15  2.46 90.40 58.60 92.00 348.4
 DTW 20080208  2.10  2.13 86.20 58.30 92.00 362.6
 DTW 20080209  2.12  1.47 56.90 58.00 92.00 366.0
 DTW 20080210  1.75  1.95 92.50 57.70 92.00 448.5
 DTW 20080211  2.05  2.49100.00 57.30 92.00 390.9
 DTW 20080212  2.18  1.30 49.10 57.00 92.00 376.3
 DTW 20080213  2.04  2.39 94.60 56.70 92.10 408.9
 DTW 20080214  2.39  2.79 95.30 56.40 92.10 358.2
 DTW 20080215  2.22  2.71 99.00 56.00 92.10 390.3
 DTW 20080216  2.35  2.88100.00 55.70 92.10 377.6
 DTW 20080217  2.54  0.51 18.40 55.40 92.10 357.4
 DTW 20080218  2.21  1.25 61.70 55.00 92.10 414.5
 DTW 20080219  2.16  1.96 82.10 54.70 92.10 430.6
 DTW 20080220  2.25  2.10 86.00 54.30 92.10 422.6
 DTW 20080221  2.51  2.92 97.40 54.00 92.10 389.3
 DTW 20080222  2.58  2.52 87.60 53.60 92.10 387.0
 DTW 20080223  2.77  3.09100.00 53.30 92.10 369.7
 DTW 20080224  3.01  3.00100.00 52.90 92.20 348.7
 DTW 20080225  3.14  2.33 68.60 52.50 92.20 342.0
 DTW 20080226  3.00  1.74 50.10 52.20 92.20 362.5
 DTW 20080227  2.90  3.02 87.30 51.80 92.20 380.3
 DTW 20080228  2.76  2.67 86.90 51.40 92.20 404.8
 DTW 20080229  2.92  1.18 33.70 51.00 92.20 390.9
 DTW 20080302  3.56  2.08 53.10 50.30 91.80 338.4
 DTW 20080303  3.74  1.27 36.80 49.90 91.80 329.7
 DTW 20080304  3.76  2.38 69.20 49.50 91.80 333.4
 DTW 20080305  3.55  4.05 94.20 49.10 91.80 356.4
 DTW 20080306  3.64  3.13 77.80 48.80 91.80 354.3
 DTW 20080307  3.68  1.92 48.10 48.40 91.80 356.9
 DTW 20080308  3.50  1.95 48.40 48.00 91.80 378.7
 DTW 20080309  3.49  3.99 98.40 47.60 91.80 386.3
 DTW 20080310  3.52  2.34 66.70 47.20 91.90 389.6
 DTW 20080311  3.77  3.96 98.90 46.80 91.90 372.4
 DTW 20080312  4.01  2.72 71.70 46.40 91.90 357.6
 DTW 20080313  4.15  1.91 50.10 46.00 91.90 352.4
 DTW 20080314  4.32  3.17 79.90 45.60 91.90 345.0
 DTW 20080315  4.29  2.29 58.10 45.20 91.90 352.1
 DTW 20080316  3.97  2.73 74.90 44.80 91.90 382.4
 DTW 20080317  4.70  3.90 90.30 44.40 91.90 335.4
 DTW 20080318  5.21  1.09 22.80 44.00 91.90 311.7
 DTW 20080319  5.42  1.16 23.40 43.60 91.90 305.6
 DTW 20080320  4.48  3.08 74.70 43.20 91.90 364.3
 DTW 20080322  4.37  4.57 98.80 42.40 92.00 382.0
 DTW 20080323  4.25  2.53 63.10 42.00 92.00 396.7
 DTW 20080324  4.27  3.93100.00 41.60 92.00 399.6
 DTW 20080325  4.36  1.10 24.60 41.20 92.00 397.6
 DTW 20080326  4.56  3.74 89.10 40.80 92.00 387.0
 DTW 20080327  4.65  2.72 63.80 40.40 92.00 385.6
 DTW 20080328  4.79  4.54 81.80 40.00 92.00 380.2
 DTW 20080329  5.38  4.91 92.10 39.60 92.00 348.0
 DTW 20080330  5.68  4.99 95.40 39.20 92.00 336.1
 DTW 20080331  6.47  1.61 27.10 38.90 92.00 305.0
 DTW 20080401  5.69  2.92 55.60 38.50 92.00 343.3
 DTW 20080402  5.29  4.87100.00 38.10 92.00 369.4
 DTW 20080403  5.50  4.58 90.50 37.70 92.00 360.9
 DTW 20080404  5.78  2.54 47.90 37.30 92.10 349.7
 DTW 20080405  5.79  5.33100.00 36.90 92.10 353.0
 DTW 20080406  6.04  5.53 99.50 36.50 92.10 344.0
 DTW 20080407  5.91  2.17 39.70 36.20 92.10 353.7
 DTW 20080408  6.17  3.15 55.50 35.80 92.10 344.6
 DTW 20080409  5.89  5.32 98.00 35.40 92.10 361.5
 DTW 20080410  6.80  4.45 71.10 35.00 92.10 323.7
 DTW 20080411  6.72  5.77 93.20 34.70 92.10 330.0
 DTW 20080412  6.68  2.20 35.80 34.30 92.10 334.2
 DTW 20080413  5.93  3.81 66.50 33.90 92.10 372.4
 DTW 20080414  5.61  5.09 98.40 33.60 92.10 393.9
 DTW 20080415  6.59  6.07100.00 33.20 92.10 346.6
 DTW 20080416  8.04  7.39 99.90 32.80 92.10 296.3
 DTW 20080417  8.43  7.56 97.30 32.50 92.10 287.1
 DTW 20080418  7.95  6.94 94.80 32.10 92.10 303.5
 DTW 20080419  7.73  5.08 71.30 31.80 92.10 313.0
 DTW 20080420  7.22  5.62 84.50 31.50 92.20 333.7
 DTW 20080421  7.68  6.15 87.00 31.10 92.20 319.3
 DTW 20080422  7.84  7.22 99.90 30.80 92.20 316.2
 DTW 20080423  7.57  6.19 88.70 30.40 92.20 327.8
 DTW 20080424  7.94  7.23 98.80 30.10 92.20 317.0
 DTW 20080425  8.43  4.41 56.90 29.80 92.20 303.7
 DTW 20080426  7.43  6.75 98.50 29.50 92.20 339.1
 DTW 20080427  7.19  6.53 98.50 29.20 92.20 350.7
 DTW 20080429  5.75  5.08 95.80 28.50 92.20 428.0
 DTW 20080430  6.32  5.83100.00 28.20 92.20 397.1
 DTW 20080501  6.89  5.31 83.60 27.90 92.20 371.5
 DTW 20080502  7.66  2.10 29.90 27.60 91.80 341.7
 DTW 20080503  7.56  2.72 39.20 27.40 91.80 347.6
 DTW 20080504  7.20  6.60 99.80 27.10 91.80 363.6
 DTW 20080505  7.15  6.55 99.70 26.80 91.80 367.6
 DTW 20080506  7.11  5.22 79.80 26.50 91.80 370.9
 DTW 20080507  8.12  5.50 73.70 26.20 91.90 334.0
 DTW 20080508  8.64  3.23 41.00 26.00 91.90 318.5
 DTW 20080509  8.01  7.30 99.10 25.70 91.90 340.3
 DTW 20080510  7.24  6.60 99.10 25.50 91.90 371.9
 DTW 20080511  6.97  3.44 53.70 25.20 91.90 385.4
 DTW 20080512  6.96  3.83 59.80 25.00 91.90 387.5
