 SFO 20080102  2.00  1.78 92.60 61.00 96.30 319.2
 SFO 20080103  2.05  1.66 84.30 60.90 96.30 314.1
 SFO 20080104  2.12  0.10  5.10 60.80 96.30 306.7
 SFO 20080105  2.00  1.05 54.50 60.70 96.30 324.4
 SFO 20080106  1.82  1.72 98.40 60.50 96.30 357.3
 SFO 20080107  2.05  1.84 93.10 60.40 96.30 321.6
 SFO 20080108  1.98  0.27 14.20 60.30 96.30 335.4
 SFO 20080109  2.21  1.73 81.20 60.20 96.30 305.7
 SFO 20080110  2.40  1.38 59.50 60.00 96.30 286.7
 SFO 20080111  2.35  2.09 92.40 59.90 96.30 295.0
 SFO 20080112  2.24  2.10 96.90 59.70 96.30 310.6
 SFO 20080113  2.29  2.20 99.90 59.60 96.30 308.8
 SFO 20080114  2.38  2.27 99.40 59.40 96.30 301.4
 SFO 20080115  2.21  2.13100.00 59.20 96.30 325.3
 SFO 20080116  2.18  2.10100.00 59.00 96.30 333.6
 SFO 20080117  2.19  2.11100.00 58.80 96.30 335.5
 SFO 20080118  2.19  2.11100.00 58.70 96.30 340.1
 SFO 20080119  2.22  2.14100.00 58.50 96.30 340.1
 SFO 20080120  2.14  2.06 99.80 58.20 96.30 356.5
 SFO 20080121  2.10  1.13 55.80 58.00 96.30 368.1
 SFO 20080122  2.17  1.17 55.80 57.80 96.30 361.2
 SFO 20080123  2.24  0.89 34.80 57.60 96.30 354.6
 SFO 20080124  2.18  1.37 65.50 57.40 96.30 369.4
 SFO 20080125  2.31  0.29 13.10 57.10 96.30 354.6
 SFO 20080126  2.38  2.25 98.30 56.90 96.30 350.2
 SFO 20080127  2.18  1.27 60.30 56.70 96.30 384.4
 SFO 20080128  2.48  2.33 97.70 56.40 96.30 346.7
 SFO 20080129  2.56  0.77 31.30 56.20 96.30 340.1
 SFO 20080130  2.67  2.35 91.20 55.90 96.30 333.0
 SFO 20080131  2.83  0.57 20.80 55.60 96.30 320.1
 SFO 20080201  2.72  2.60 99.10 55.40 96.30 336.2
 SFO 20080202  2.73  0.74 28.20 55.10 96.30 339.6
 SFO 20080203  2.69  2.11 81.60 54.80 96.30 350.3
 SFO 20080204  2.84  2.74100.00 54.50 96.30 338.1
 SFO 20080205  2.98  2.85 99.30 54.20 96.30 329.7
 SFO 20080206  3.26  3.13 99.40 53.90 96.30 308.7
 SFO 20080207  3.57  3.39 98.50 53.60 96.30 289.9
 SFO 20080208  3.28  3.15 99.80 53.30 96.30 317.0
 SFO 20080209  3.38  3.26100.00 53.00 96.40 313.1
 SFO 20080210  3.33  3.21 99.80 52.70 96.40 321.9
 SFO 20080211  3.61  3.46 99.40 52.40 96.40 304.7
