 CLE 20080102  1.10  0.94 90.30 65.00 91.80 420.1
 CLE 20080103  1.46  1.21 90.80 64.90 91.80 321.4
 CLE 20080104  1.54  1.47100.00 64.80 91.80 308.3
 CLE 20080105  1.62  0.95 63.20 64.70 91.80 295.6
 CLE 20080106  1.68  0.83 53.80 64.60 91.80 289.2
 CLE 20080107  1.86  0.62 36.50 64.40 91.80 266.3
 CLE 20080108  1.83  0.97 58.10 64.30 91.80 273.5
 CLE 20080109  1.63  1.47 98.20 64.20 91.80 307.0
 CLE 20080110  1.64  1.40 92.40 64.00 91.90 308.3
 CLE 20080111  1.45  0.59 44.00 63.90 91.90 350.6
 CLE 20080112  1.48  1.36100.00 63.70 91.90 348.1
 CLE 20080113  1.53  1.00 70.90 63.60 91.90 341.5
 CLE 20080114  1.41  0.80 61.50 63.40 91.90 375.5
 CLE 20080115  1.46  0.81 60.20 63.20 91.90 368.0
 CLE 20080116  1.65  1.50 98.90 63.10 91.90 332.2
 CLE 20080117  1.68  1.08 69.90 62.90 91.90 330.7
 CLE 20080118  1.54  1.35 95.40 62.70 91.90 363.4
 CLE 20080119  1.49  1.24 90.20 62.50 91.90 380.8
 CLE 20080120  1.43  1.14 86.70 62.30 91.90 402.6
 CLE 20080121  1.61  1.38 93.60 62.10 91.90 365.0
 CLE 20080122  1.66  0.84 55.00 61.90 91.90 357.7
 CLE 20080123  1.67  1.35 88.00 61.60 91.90 361.9
 CLE 20080124  1.64  1.30 86.30 61.40 91.90 374.7
 CLE 20080125  1.88  1.96100.00 61.20 91.90 333.1
 CLE 20080126  1.92  1.11 62.70 60.90 91.90 332.9
 CLE 20080127  1.95  1.49 82.60 60.70 91.90 333.2
 CLE 20080128  2.13  1.96100.00 60.40 92.00 311.0
 CLE 20080129  2.00  0.62 33.70 60.20 92.00 334.7
 CLE 20080130  1.78  1.52 92.80 59.90 92.00 379.6
 CLE 20080131  2.04  1.30 69.60 59.70 92.00 340.5
 CLE 20080201  2.04  0.66 28.90 59.40 92.00 346.8
 CLE 20080202  2.13  1.67 73.70 59.10 92.00 338.3
 CLE 20080203  2.24  1.86 90.60 58.80 92.00 330.0
 CLE 20080204  2.26  1.09 47.00 58.60 92.00 332.9
 CLE 20080205  2.63  0.77 32.30 58.30 92.00 295.8
 CLE 20080206  2.41  1.03 46.90 58.00 92.00 325.9
 CLE 20080207  2.35  2.03 82.20 57.70 92.00 338.9
 CLE 20080208  2.22  1.79 87.70 57.40 92.00 362.3
