 ACY 20080102  1.42  0.84 63.90 62.80 92.40 387.4
 ACY 20080103  1.57  1.45100.00 62.70 92.40 354.4
 ACY 20080104  1.78  1.64100.00 62.60 92.40 317.8
 ACY 20080105  2.01  1.71 92.50 62.50 92.40 286.8
 ACY 20080106  1.95  1.66 92.10 62.40 92.40 295.8
 ACY 20080107  2.31  2.13100.00 62.20 92.40 257.4
 ACY 20080108  2.37  2.18 99.50 62.10 92.40 253.6
 ACY 20080109  2.12  0.59 30.30 62.00 92.40 282.6
 ACY 20080110  2.11  1.81 93.00 61.80 92.40 286.4
 ACY 20080111  2.00  0.96 52.10 61.70 92.40 303.7
 ACY 20080112  2.02  1.69 90.70 61.50 92.40 304.0
 ACY 20080113  1.95  1.74 96.90 61.40 92.40 316.8
 ACY 20080114  1.73  1.20 75.20 61.20 92.40 357.2
 ACY 20080115  1.67  1.54 99.60 61.00 92.40 373.6
 ACY 20080116  1.89  1.75100.00 60.80 92.40 336.4
 ACY 20080117  2.15  0.74 37.30 60.70 92.40 302.7
 ACY 20080118  2.21  2.05100.00 60.50 92.40 298.3
 ACY 20080119  2.08  1.26 65.50 60.30 92.40 319.4
 ACY 20080120  1.82  1.59 94.30 60.10 92.40 366.1
 ACY 20080121  2.06  1.91100.00 59.80 92.40 330.4
 ACY 20080122  2.09  0.65 33.50 59.60 92.40 331.6
 ACY 20080123  2.04  1.89100.00 59.40 92.40 343.0
 ACY 20080124  2.06  1.31 68.50 59.20 92.40 345.8
 ACY 20080125  2.14  1.98100.00 58.90 92.40 338.2
 ACY 20080126  2.28  1.62 76.80 58.70 92.50 325.4
 ACY 20080127  2.10  1.60 82.30 58.50 92.50 356.0
 ACY 20080128  2.23  2.07100.00 58.20 92.50 341.0
 ACY 20080129  2.53  1.69 72.20 58.00 92.50 310.1
 ACY 20080130  2.17  1.90 94.40 57.70 92.50 361.0
 ACY 20080131  2.61  2.40 99.60 57.40 92.50 310.9
 ACY 20080201  2.94  0.28 10.30 57.20 92.50 283.9
 ACY 20080202  2.68  2.48100.00 56.90 92.50 312.6
 ACY 20080203  2.79  2.57 99.80 56.60 92.50 306.7
 ACY 20080204  2.84  1.68 63.70 56.30 92.50 306.6
 ACY 20080205  3.10  2.02 70.50 56.00 92.50 288.3
 ACY 20080206  3.48  2.34 72.60 55.70 92.50 264.9
 ACY 20080207  3.03  2.74 97.70 55.40 92.50 302.8
 ACY 20080208  2.89  2.61 97.70 55.10 92.50 320.4
 ACY 20080209  3.37  2.30 73.70 54.80 92.50 284.8
 ACY 20080210  2.91  1.68 62.50 54.50 92.60 329.7
 ACY 20080211  2.65  2.45100.00 54.20 92.60 364.2
 ACY 20080212  2.85  1.60 60.60 53.90 92.60 346.5
 ACY 20080213  3.18  0.61 20.80 53.50 92.60 319.9
