 BTV 20080102  0.90  1.08 94.60 67.80 94.60 408.7
 BTV 20080103  1.04  1.30100.00 67.70 94.60 358.2
 BTV 20080104  1.30  1.33 82.10 67.60 94.60 289.4
 BTV 20080105  1.35  1.60 94.20 67.50 94.60 282.1
 BTV 20080106  1.34  0.84 49.50 67.40 94.60 288.1
 BTV 20080107  1.40  0.39 19.20 67.30 94.60 277.9
 BTV 20080108  1.46  0.31 22.50 67.20 94.60 271.2
 BTV 20080109  1.35  0.20 15.60 67.00 94.60 295.1
 BTV 20080110  1.36  1.01 78.60 66.90 94.60 296.5
 BTV 20080111  1.31  0.24 19.30 66.70 94.60 310.4
 BTV 20080112  1.18  0.71 58.20 66.60 94.60 348.3
 BTV 20080113  1.23  1.15 98.30 66.40 94.60 337.9
 BTV 20080114  1.13  0.58 53.70 66.20 94.60 372.1
 BTV 20080115  1.13  1.05 89.30 66.10 94.60 377.3
 BTV 20080116  1.15  1.15 96.90 65.90 94.60 377.4
 BTV 20080117  1.31  0.92 67.60 65.70 94.60 335.8
 BTV 20080118  1.19  0.61 45.30 65.50 94.70 375.7
 BTV 20080119  1.18  0.99 75.90 65.30 94.70 384.3
 BTV 20080120  1.08  1.04 89.20 65.10 94.70 428.4
 BTV 20080121  1.19  1.19 96.80 64.90 94.70 392.8
 BTV 20080122  1.34  0.70 49.60 64.70 94.70 354.9
 BTV 20080123  1.35  1.13 73.80 64.50 94.70 359.7
 BTV 20080124  1.29  1.37 97.20 64.20 94.70 382.8
 BTV 20080125  1.47  1.39 87.00 64.00 94.70 343.5
 BTV 20080126  1.55  1.61 94.10 63.80 94.70 334.0
 BTV 20080127  1.49  1.51 93.20 63.50 94.70 352.9
 BTV 20080128  1.60  1.58 89.50 63.30 94.70 336.4
 BTV 20080129  1.71  0.83 44.60 63.00 94.70 321.8
 BTV 20080130  1.48  0.20 13.90 62.80 94.70 375.8
 BTV 20080131  1.64  1.67 98.00 62.50 94.70 348.2
 BTV 20080201  1.73  0.50 30.60 62.20 94.70 336.3
 BTV 20080202  1.79  1.50 71.10 61.90 94.70 333.4
 BTV 20080203  1.66  1.38 70.70 61.70 94.70 364.7
 BTV 20080204  1.74  1.89 95.20 61.40 94.70 354.4
 BTV 20080205  1.78  0.29 16.90 61.10 94.70 352.8
 BTV 20080206  2.00  0.63 27.60 60.80 94.70 322.9
 BTV 20080207  1.96  1.13 48.10 60.50 94.70 335.7
 BTV 20080208  1.84  1.27 60.60 60.20 94.70 362.2
 BTV 20080209  1.97  2.17 91.90 59.90 94.80 346.5
 BTV 20080210  1.65  1.81 90.10 59.60 94.80 420.1
 BTV 20080211  1.54  1.36 71.70 59.20 94.80 458.2
 BTV 20080212  1.74  1.98 95.00 58.90 94.80 415.7
 BTV 20080213  2.05  0.57 22.90 58.60 94.80 362.6
