 PHX 20080330  9.10  8.52 99.70 30.50 94.00 294.4
 PHX 20080331  8.48  7.97100.00 30.10 94.00 314.5
 PHX 20080401  9.51  8.85 99.00 29.80 94.00 288.3
 PHX 20080402  9.11  8.57100.00 29.40 94.00 300.6
 PHX 20080403  8.05  7.57100.00 29.00 94.00 335.5
 PHX 20080404  9.22  8.67100.00 28.60 94.00 301.9
 PHX 20080405  7.65  7.19100.00 28.20 94.00 355.1
 PHX 20080406  8.24  7.74100.00 27.80 94.00 336.2
 PHX 20080407  8.75  8.22 99.90 27.50 94.00 322.0
 PHX 20080408  7.94  7.46100.00 27.10 94.00 351.4
 PHX 20080409  7.23  6.60 97.10 26.70 94.00 382.1
 PHX 20080410  7.86  7.39100.00 26.40 94.00 358.5
 PHX 20080411  8.82  8.30100.00 26.00 94.10 328.2
 PHX 20080412  9.15  8.61100.00 25.60 94.10 320.0
 PHX 20080413  9.40  8.85100.00 25.30 94.10 315.1
 PHX 20080414  9.40  8.85100.00 24.90 94.10 316.8
 PHX 20080415 10.90 10.25100.00 24.50 94.10 282.0
 PHX 20080416  9.36  8.81100.00 24.20 94.10 321.3
 PHX 20080417  8.63  8.12100.00 23.80 94.10 345.5
 PHX 20080418 10.42  9.80100.00 23.50 94.10 297.2
 PHX 20080419 10.54  9.78 98.60 23.20 94.10 295.7
 PHX 20080420  9.82  9.24100.00 22.80 94.10 314.9
 PHX 20080421 10.79 10.15100.00 22.50 94.10 292.9
 PHX 20080422 10.74 10.11100.00 22.20 94.10 295.3
 PHX 20080423 10.53  9.91100.00 21.80 94.10 301.2
 PHX 20080424 10.28  9.67100.00 21.50 94.10 308.9
 PHX 20080425  9.48  8.92100.00 21.20 94.10 331.5
 PHX 20080426 10.43  9.78 99.70 20.90 94.10 307.9
 PHX 20080427  9.87  9.29100.00 20.60 94.10 323.2
 PHX 20080429 10.70 10.06100.00 19.90 94.10 305.1
 PHX 20080430  9.87  9.29100.00 19.70 94.10 326.8
 PHX 20080501 10.11  9.51100.00 19.40 94.10 321.4
 PHX 20080502 10.39  9.67100.00 19.10 93.10 315.3
 PHX 20080503 11.17 10.40100.00 18.80 93.10 297.9
 PHX 20080504 12.04 11.21100.00 18.50 93.10 280.8
 PHX 20080505 10.96 10.21100.00 18.20 93.10 304.3
 PHX 20080506  9.60  8.62 96.40 18.00 93.10 340.1
 PHX 20080507 11.24 10.47 99.90 17.70 93.10 299.4
 PHX 20080508 10.38  9.67100.00 17.50 93.10 320.6
 PHX 20080509 11.27 10.49 99.90 17.20 93.10 300.3
 PHX 20080510 11.12 10.36100.00 17.00 93.20 304.6
 PHX 20080511 11.03 10.28100.00 16.70 93.20 307.4
 PHX 20080512 10.50  9.78100.00 16.50 93.20 320.6
 PHX 20080513  9.03  4.59 54.70 16.30 93.20 364.1
 PHX 20080514 10.46  9.43 96.80 16.00 93.20 323.2
 PHX 20080515  9.91  5.67 61.40 15.80 93.20 338.4
 PHX 20080516 10.40  8.93 92.10 15.60 93.20 326.1
 PHX 20080517 10.04  8.89 95.10 15.40 93.20 336.3
 PHX 20080518 10.99 10.24100.00 15.20 93.20 313.0
 PHX 20080519 10.96 10.21100.00 15.00 93.20 314.3
 PHX 20080520 11.12 10.36100.00 14.80 93.20 310.9
 PHX 20080521 10.60  9.88100.00 14.60 93.20 323.6
 PHX 20080522  9.33  7.55 86.80 14.40 93.20 359.6
 PHX 20080523  9.02  3.58 42.80 14.30 93.20 370.7
 PHX 20080524 11.06  6.36 61.80 14.10 93.20 313.7
 PHX 20080528 11.80 11.00100.00 13.50 93.20 298.3
 PHX 20080529 11.60 10.81100.00 13.40 93.20 302.9
 PHX 20080530 12.51 11.65100.00 13.20 93.20 285.1
 PHX 20080531 12.79 11.89 99.80 13.10 93.20 279.8
 PHX 20080601 13.12 12.19 99.70 13.00 93.20 274.6
 PHX 20080602 12.82 11.58 96.90 12.90 93.20 279.7
 PHX 20080603 12.03 11.21100.00 12.80 93.20 295.1
 PHX 20080604 11.79 10.37 94.40 12.70 93.20 300.0
 PHX 20080605 11.68 10.88100.00 12.60 93.20 302.5
 PHX 20080606 11.28 10.51100.00 12.50 93.20 311.7
 PHX 20080607 12.15 11.32100.00 12.40 93.20 293.4
 PHX 20080608 11.57 10.78100.00 12.30 93.20 305.4
 PHX 20080609 11.37 10.60100.00 12.30 93.20 310.0
 PHX 20080610 12.28 11.45100.00 12.20 93.20 291.1
 PHX 20080611 11.59 10.80100.00 12.20 93.20 305.2
 PHX 20080612 11.42 10.64100.00 12.10 93.20 309.1
 PHX 20080613 12.11 11.28100.00 12.10 93.20 294.6
 PHX 20080614 12.49 11.63100.00 12.00 93.20 287.4
 PHX 20080615 12.27 11.35 99.30 12.00 93.20 291.6
 PHX 20080616 12.37 11.53100.00 12.00 93.20 289.7
