 BWI 20080102  1.45  1.01 75.80 62.50 91.50 387.9
 BWI 20080103  1.68  1.54100.00 62.40 91.50 339.4
 BWI 20080104  1.82  1.66100.00 62.30 91.50 318.4
 BWI 20080105  2.05  1.49 79.40 62.20 91.50 287.2
 BWI 20080106  2.00  1.78 97.40 62.10 91.50 296.4
 BWI 20080107  2.41  2.19 98.90 62.00 91.50 252.9
 BWI 20080108  2.41  1.97 89.40 61.80 91.50 255.3
 BWI 20080109  2.10  1.86 96.40 61.70 91.50 290.4
 BWI 20080110  2.16  1.84 93.10 61.60 91.50 286.5
 BWI 20080111  1.96  0.19 10.60 61.40 91.50 315.4
 BWI 20080112  2.03  1.75 93.90 61.30 91.60 308.3
 BWI 20080113  1.96  1.77 99.00 61.10 91.60 322.1
 BWI 20080114  1.76  1.04 64.10 60.90 91.60 360.1
 BWI 20080115  1.69  1.25 81.10 60.80 91.60 378.5
 BWI 20080116  1.98  1.81100.00 60.60 91.60 330.1
 BWI 20080117  2.20  0.60 29.60 60.40 91.60 302.8
 BWI 20080118  2.24  2.11100.00 60.20 91.60 300.9
 BWI 20080119  2.10  1.27 66.00 60.00 91.60 322.9
 BWI 20080120  1.84  1.98100.00 59.80 91.60 370.4
 BWI 20080121  2.10  2.30100.00 59.60 91.60 332.5
 BWI 20080122  2.12  0.56 26.30 59.40 91.60 333.7
 BWI 20080123  2.10  1.92100.00 59.10 91.60 342.6
 BWI 20080124  2.08  0.97 51.40 58.90 91.60 350.9
 BWI 20080125  2.25  2.06100.00 58.70 91.60 330.7
 BWI 20080126  2.35  2.06 95.40 58.40 91.60 322.6
 BWI 20080127  2.18  1.97 98.50 58.20 91.60 350.6
 BWI 20080128  2.37  2.17100.00 58.00 91.60 329.8
 BWI 20080129  2.60  1.04 43.70 57.70 91.60 307.9
 BWI 20080130  2.26  2.05 98.60 57.40 91.70 354.4
 BWI 20080131  2.68  2.43 99.10 57.20 91.70 309.6
 BWI 20080201  2.89  0.12  4.60 56.90 91.70 293.5
 BWI 20080202  2.75  2.45 97.00 56.60 91.70 311.0
 BWI 20080203  2.94  2.70100.00 56.30 91.70 297.8
 BWI 20080204  2.95  1.08 39.60 56.10 91.70 301.4
 BWI 20080205  3.29  1.59 52.70 55.80 91.70 278.6
 BWI 20080206  3.65  2.86 85.10 55.50 91.70 258.5
 BWI 20080207  3.15  2.46 84.70 55.20 91.70 298.1
 BWI 20080208  2.95  2.53 93.30 54.90 91.70 320.0
 BWI 20080209  3.41  0.99 31.50 54.60 91.70 287.0
 BWI 20080210  2.86  2.34 86.50 54.20 91.70 341.1
 BWI 20080211  2.74  2.51100.00 53.90 91.70 360.1
 BWI 20080212  2.92  1.29 48.00 53.60 91.80 344.8
 BWI 20080213  3.16  0.54 18.40 53.30 91.80 327.9
 BWI 20080214  2.91  2.73100.00 53.00 91.80 358.1
 BWI 20080215  3.11  2.81 98.70 52.60 91.80 343.1
 BWI 20080216  2.70  2.48100.00 52.30 91.80 395.8
 BWI 20080217  3.19  1.72 58.60 51.90 91.80 345.6
 BWI 20080218  3.37  2.57 83.50 51.60 91.80 335.2
 BWI 20080219  2.77  1.94 76.30 51.20 91.80 405.2
 BWI 20080220  2.98  1.51 55.50 50.90 91.80 385.2
 BWI 20080221  3.12  3.34 99.70 50.50 91.80 375.2
 BWI 20080222  3.60  0.57 15.80 50.20 91.80 336.0
 BWI 20080223  3.63  2.22 66.60 49.80 91.90 338.7
 BWI 20080224  3.51  3.23100.00 49.50 91.90 354.6
 BWI 20080225  3.75  3.42 99.20 49.10 91.90 339.8
 BWI 20080226  3.99  0.56 15.30 48.70 91.90 327.5
