 DEN 20140103  1.83  1.78100.00 63.00 97.20 321.5
 DEN 20140104  1.64  1.01 52.10 62.90 97.20 360.1
 DEN 20140105  1.58  1.65 83.10 62.80 97.20 375.4
 DEN 20140106  2.15  2.74 99.30 62.70 97.20 284.6
 DEN 20140107  2.37  1.82 79.10 62.60 97.20 263.2
 DEN 20140108  2.02  1.95 99.30 62.40 97.20 306.7
 DEN 20140109  2.01  1.92 98.20 62.30 97.20 310.6
 DEN 20140110  1.90  1.53 83.20 62.20 97.20 330.5
 DEN 20140111  2.37  2.29 99.50 62.00 97.20 272.8
 DEN 20140112  1.96  1.90100.00 61.80 97.20 328.2
 DEN 20140113  2.10  2.03 99.60 61.70 97.20 311.0
 DEN 20140114  2.00  1.43 73.60 61.50 97.20 329.0
 DEN 20140115  1.99  1.94100.00 61.30 97.20 333.5
 DEN 20140116  1.82  1.74 98.70 61.20 97.20 368.0
 DEN 20140117  1.86  1.81100.00 61.00 97.20 363.9
 DEN 20140118  1.98  1.93100.00 60.80 97.20 347.0
 DEN 20140119  2.16  2.10100.00 60.60 97.20 323.7
 DEN 20140120  1.97  1.92100.00 60.40 97.20 357.1
 DEN 20140122  2.29  2.22 99.50 60.00 97.20 319.0
 DEN 20140123  1.86  2.14 98.80 59.70 97.20 393.9
 DEN 20140124  2.08  2.02100.00 59.50 97.20 359.1
 DEN 20140125  2.29  2.23100.00 59.30 97.20 333.9
 DEN 20140126  2.51  2.42 99.50 59.00 97.20 313.1
 DEN 20140127  2.04  1.66 72.10 58.80 97.20 384.7
 DEN 20140128  2.01  2.48100.00 58.60 97.20 395.1
 DEN 20140129  2.48  2.39 99.10 58.30 97.20 331.0
 DEN 20140130  2.59  1.57 62.30 58.00 97.20 323.5
 DEN 20140131  2.30  2.55 86.20 57.80 97.20 365.4
 DEN 20140201  2.28  2.82 94.50 57.50 97.20 374.3
 DEN 20140202  2.40  2.87100.00 57.20 97.20 362.7
 DEN 20140203  2.52  2.45100.00 56.90 97.20 352.6
 DEN 20140204  2.38  2.13 72.70 56.70 97.20 378.1
 DEN 20140205  2.29  2.86 97.80 56.40 97.20 397.1
 DEN 20140206  2.46  2.99 99.50 56.10 97.20 377.7
 DEN 20140207  2.50  2.62 93.20 55.80 97.20 378.1
 DEN 20140208  2.80  2.73100.00 55.50 97.20 346.5
 DEN 20140209  3.05  2.76 84.80 55.20 97.20 326.5
 DEN 20140210  2.62  2.05 80.50 54.80 97.30 381.1
 DEN 20140211  2.62  2.36 92.30 54.50 97.30 386.5
 DEN 20140212  3.03  2.07 70.10 54.20 97.30 344.8
 DEN 20140213  3.46  3.37100.00 53.90 97.30 312.2
 DEN 20140214  3.44  3.32 99.20 53.50 97.30 319.7
 DEN 20140215  3.66  3.42 96.10 53.20 97.30 307.5
 DEN 20140216  3.56  3.29 94.90 52.90 97.30 320.1
 DEN 20140217  3.42  3.26 98.00 52.50 97.30 337.1
 DEN 20140218  3.38  3.29100.00 52.20 97.30 346.5
 DEN 20140219  3.34  3.24100.00 51.80 97.30 356.2
 DEN 20140220  2.85  2.77100.00 51.50 97.30 417.7
 DEN 20140221  3.19  2.97 95.90 51.10 97.30 382.8
 DEN 20140222  3.28  2.91 91.20 50.80 97.30 379.0
 DEN 20140223  3.37  3.23 98.20 50.40 97.30 375.3
 DEN 20140224  3.74  3.64100.00 50.00 97.30 348.0
 DEN 20140225  3.92  3.26 85.10 49.70 97.30 339.4
 DEN 20140226  3.99  3.88100.00 49.30 97.30 340.2
 DEN 20140227  3.93  2.88 75.50 48.90 97.30 350.1
 DEN 20140228  4.11  4.00100.00 48.50 97.30 341.6
 DEN 20140301  4.01  1.87 44.10 48.20 97.30 354.8
 DEN 20140302  3.67  3.57100.00 47.80 97.20 389.3
 DEN 20140303  4.02  3.89 99.70 47.40 97.20 365.3
 DEN 20140304  4.51  3.49 79.50 47.00 97.20 335.2
 DEN 20140305  4.60  4.47100.00 46.60 97.20 334.7
 DEN 20140306  4.71  4.50 98.40 46.20 97.20 332.7
 DEN 20140307  4.36  2.25 53.30 45.90 97.20 360.8
 DEN 20140308  4.53  4.40100.00 45.50 97.20 354.2
 DEN 20140309  5.32  5.16 99.70 45.10 97.20 312.9
 DEN 20140310  5.75  4.95 88.50 44.70 97.20 296.9
 DEN 20140311  4.62  1.98 44.10 44.30 97.20 362.9
 DEN 20140312  4.66  4.53100.00 43.90 97.20 365.3
 DEN 20140313  5.14  4.99100.00 43.50 97.20 340.8
 DEN 20140314  4.66  4.53100.00 43.10 97.20 375.3
 DEN 20140315  4.51  2.87 65.50 42.70 97.20 391.5
 DEN 20140316  5.16  5.01100.00 42.30 97.20 353.5
 DEN 20140317  4.86  4.38 92.70 41.90 97.20 376.7
 DEN 20140318  4.50  3.97 90.80 41.50 97.20 408.1
 DEN 20140319  4.95  4.81100.00 41.10 97.20 380.5
 DEN 20140320  5.22  5.03 99.10 40.70 97.20 367.8
 DEN 20140321  5.30  5.12 99.30 40.30 97.20 367.8
 DEN 20140322  5.51  4.37 81.50 39.90 97.20 360.1
