 JFK 20140103  1.35  1.22 86.80 63.90 93.70 373.8
 JFK 20140104  1.61  1.66100.00 63.80 93.70 318.1
 JFK 20140105  1.71  1.11 66.50 63.70 93.70 302.8
 JFK 20140106  1.68  0.57 36.40 63.60 93.70 311.8
 JFK 20140107  1.36  1.35 99.70 63.50 93.70 385.1
 JFK 20140108  1.75  1.75100.00 63.30 93.70 304.7
 JFK 20140109  1.60  1.50100.00 63.20 93.70 334.6
 JFK 20140110  1.69  0.98 61.60 63.10 93.70 322.1
 JFK 20140111  1.83  0.33 19.10 62.90 93.70 302.9
 JFK 20140112  1.53  1.42 99.30 62.80 93.70 362.3
 JFK 20140113  1.86  1.68 96.60 62.60 93.70 304.7
 JFK 20140114  1.93  0.71 39.30 62.40 93.70 298.4
 JFK 20140115  2.05  1.92100.00 62.30 93.70 285.7
 JFK 20140116  1.65  0.79 51.30 62.10 93.70 354.2
 JFK 20140117  1.71  1.60 99.40 61.90 93.70 344.9
 JFK 20140118  1.49  1.35 96.50 61.70 93.70 399.9
 JFK 20140119  1.49  1.48100.00 61.50 93.70 406.2
 JFK 20140120  1.72  1.57 97.00 61.30 93.70 357.3
 JFK 20140122  1.46  1.46 98.60 60.90 93.70 432.5
 JFK 20140123  1.59  1.58 98.90 60.70 93.70 403.2
 JFK 20140124  1.47  1.46100.00 60.40 93.70 441.4
 JFK 20140125  1.67  1.38 82.00 60.20 93.70 393.9
 JFK 20140126  1.70  1.70 99.50 60.00 93.70 394.2
 JFK 20140127  2.00  1.41 75.40 59.70 93.80 344.2
 JFK 20140128  2.02  1.95 97.30 59.50 93.80 346.1
 JFK 20140129  1.85  1.85100.00 59.20 93.80 381.4
 JFK 20140130  2.24  2.23100.00 59.00 93.80 326.0
 JFK 20140131  2.54  2.38 92.70 58.70 93.80 295.7
 JFK 20140201  2.82  2.61 98.50 58.40 93.80 274.5
 JFK 20140202  2.98  2.58 92.40 58.10 93.80 266.0
 JFK 20140203  2.85  1.00 34.20 57.90 93.80 280.7
 JFK 20140204  2.91  2.92 98.10 57.60 93.80 280.6
 JFK 20140205  2.81  0.62 21.40 57.30 93.80 293.6
 JFK 20140206  2.66  2.79100.00 57.00 93.80 313.9
 JFK 20140207  2.55  2.58100.00 56.70 93.80 331.2
 JFK 20140208  2.55  2.17 85.00 56.40 93.80 335.9
 JFK 20140209  2.40  2.30 95.90 56.10 93.80 361.1
 JFK 20140210  2.29  2.31100.00 55.80 93.80 383.6
 JFK 20140211  2.13  2.14100.00 55.40 93.80 416.3
 JFK 20140212  2.40  2.39100.00 55.10 93.90 379.6
 JFK 20140213  2.59  0.56 20.40 54.80 93.90 359.8
 JFK 20140214  2.35  2.45 99.80 54.50 93.90 400.2
 JFK 20140215  2.31  1.07 45.40 54.10 93.90 415.1
 JFK 20140216  2.22  2.28100.00 53.80 93.90 438.4
 JFK 20140217  2.55  2.54100.00 53.40 93.90 392.7
 JFK 20140218  2.60  0.74 29.10 53.10 93.90 391.8
 JFK 20140219  2.96  1.33 46.30 52.80 93.90 355.2
 JFK 20140220  3.03  2.85100.00 52.40 93.90 353.3
 JFK 20140221  3.34  0.83 26.40 52.00 93.90 330.3
 JFK 20140222  2.99  2.81100.00 51.70 93.90 369.9
 JFK 20140223  2.90  2.40 88.00 51.30 93.90 386.5
 JFK 20140224  2.69  2.51 99.60 51.00 93.90 421.0
 JFK 20140225  2.61  2.41 93.30 50.60 93.90 439.6
 JFK 20140226  2.45  2.01 82.90 50.20 93.90 473.7
 JFK 20140227  2.65  2.53 96.20 49.80 93.90 447.6
 JFK 20140228  3.22  3.24100.00 49.50 94.00 381.3
 JFK 20140301  3.37  3.22 94.70 49.10 94.00 372.2
 JFK 20140302  3.69  2.47 66.50 48.70 93.70 349.6
 JFK 20140303  3.57  1.70 46.60 48.30 93.70 365.2
 JFK 20140304  3.25  2.95 92.30 47.90 93.70 403.9
 JFK 20140305  3.68  3.34 96.90 47.60 93.70 367.4
 JFK 20140306  3.80  3.89100.00 47.20 93.70 362.7
 JFK 20140307  3.83  2.95 74.50 46.80 93.70 365.3
 JFK 20140308  3.88  3.61 99.20 46.40 93.70 366.7
 JFK 20140309  3.48  3.52100.00 46.00 93.70 410.0
 JFK 20140310  3.78  3.47 97.70 45.60 93.70 386.0
 JFK 20140311  4.37  3.95 96.60 45.20 93.70 345.7
 JFK 20140312  4.54  2.57 59.90 44.80 93.70 339.1
 JFK 20140313  3.46  3.26 95.50 44.40 93.80 436.2
 JFK 20140314  4.13  3.69 95.20 44.00 93.80 378.3
 JFK 20140315  3.96  3.71100.00 43.60 93.80 398.4
 JFK 20140316  4.18  3.69 94.20 43.20 93.80 385.1
 JFK 20140317  4.35  2.84 68.10 42.80 93.80 377.1
 JFK 20140318  4.77  4.39 98.10 42.40 93.80 353.0
 JFK 20140319  4.98  3.86 82.70 42.00 93.80 345.0
 JFK 20140320  4.38  4.06 98.80 41.60 93.80 389.7
 JFK 20140321  4.44  4.15 99.60 41.20 93.80 390.5
 JFK 20140322  4.83  3.02 66.70 40.80 93.80 367.3
 JFK 20140323  4.66  2.97 67.90 40.40 93.80 383.3
 JFK 20140324  4.25  3.99100.00 40.00 93.80 420.6
 JFK 20140325  4.50  3.94 93.30 39.60 93.80 404.9
 JFK 20140326  3.79  3.45 96.90 39.20 93.80 476.7
 JFK 20140327  5.39  5.05 99.80 38.80 93.80 355.1
 JFK 20140328  5.73  2.25 41.70 38.40 93.90 340.6
 JFK 20140329  6.12  2.25 39.40 38.00 93.90 326.2
 JFK 20140330  6.08  2.20 38.50 37.60 93.90 331.7
 JFK 20140331  5.81  4.48 82.20 37.20 93.90 348.2
 JFK 20140401  6.47  5.95 98.00 36.80 93.90 321.6
 JFK 20140402  6.03  5.01 88.60 36.40 93.90 344.8
 JFK 20140403  6.70  6.21 98.70 36.00 93.90 318.5
 JFK 20140404  7.25  3.07 45.20 35.60 93.90 301.1
 JFK 20140405  6.23  5.66 96.80 35.20 93.90 345.5
 JFK 20140406  5.83  5.47100.00 34.80 93.90 369.0
 JFK 20140407  6.48  4.90 80.50 34.40 93.90 340.6
 JFK 20140408  6.72  3.58 56.70 34.00 93.90 333.4
 JFK 20140409  5.36  5.03100.00 33.60 93.90 407.5
 JFK 20140410  5.91  5.55100.00 33.30 93.90 378.1
 JFK 20140411  6.38  4.07 67.80 32.90 93.90 357.2
 JFK 20140412  6.11  5.60 97.60 32.50 93.90 373.6
 JFK 20140413  6.62  6.04 97.20 32.10 93.90 352.4
 JFK 20140414  7.32  5.99 87.10 31.80 93.90 326.7
 JFK 20140415  7.67  1.51 21.00 31.40 93.90 316.5
 JFK 20140416  6.50  6.10100.00 31.00 93.90 366.5
 JFK 20140417  7.24  6.76 99.40 30.70 94.00 337.3
 JFK 20140418  7.37  6.46 93.40 30.30 94.00 335.0
 JFK 20140419  6.82  6.28 98.00 30.00 94.00 359.5
 JFK 20140420  7.40  6.65 95.60 29.60 94.00 338.1
 JFK 20140421  7.50  7.05100.00 29.30 94.00 336.6
 JFK 20140422  7.20  6.45 95.30 28.90 94.00 350.9
 JFK 20140423  6.28  3.84 65.00 28.60 94.00 395.6
 JFK 20140424  6.75  6.34100.00 28.20 94.00 374.7
 JFK 20140425  7.51  6.85 97.10 27.90 94.00 345.0
 JFK 20140426  6.58  5.17 83.60 27.60 94.00 387.2
 JFK 20140427  6.60  4.33 69.70 27.20 94.00 388.9
 JFK 20140428  7.21  6.78100.00 26.90 94.00 362.9
 JFK 20140429  7.72  2.88 39.70 26.60 94.00 344.7
 JFK 20140430  8.37  1.21 15.40 26.30 94.00 324.1
 JFK 20140501  8.51  5.70 71.30 26.00 94.00 321.5
 JFK 20140502  8.38  7.50 95.40 25.70 93.80 327.3
 JFK 20140503  7.33  6.83 99.40 25.40 93.80 367.6
 JFK 20140504  6.82  5.26 82.10 25.10 93.80 392.4
