 LIT 20140103  2.58  2.41100.00 58.00 93.40 306.0
 LIT 20140104  2.50  2.34100.00 57.90 93.50 316.4
 LIT 20140105  2.73  0.51 19.90 57.80 93.50 294.5
 LIT 20140106  2.36  2.21100.00 57.70 93.50 337.6
 LIT 20140107  2.99  3.24100.00 57.60 93.50 276.4
 LIT 20140108  3.19  2.01 67.40 57.40 93.50 262.8
 LIT 20140109  2.74  0.86 29.30 57.30 93.50 302.3
 LIT 20140110  2.93  0.94 34.00 57.20 93.50 287.3
 LIT 20140111  2.38  2.22100.00 57.00 93.50 349.2
 LIT 20140112  2.92  2.73100.00 56.80 93.50 293.0
 LIT 20140113  2.72  2.46 96.70 56.70 93.50 314.7
 LIT 20140114  2.85  2.62 98.20 56.50 93.50 304.4
 LIT 20140115  2.27  2.12100.00 56.30 93.50 377.2
 LIT 20140116  2.56  2.36 98.70 56.20 93.50 341.6
 LIT 20140117  2.12  1.98100.00 56.00 93.50 409.9
 LIT 20140118  2.41  2.26100.00 55.80 93.50 367.6
 LIT 20140119  2.60  2.44100.00 55.60 93.50 346.3
 LIT 20140120  2.68  2.51100.00 55.40 93.50 340.8
 LIT 20140122  2.93  2.74100.00 55.00 93.50 322.5
 LIT 20140123  3.00  2.55 90.90 54.70 93.50 319.1
 LIT 20140124  2.24  2.10100.00 54.50 93.50 420.6
 LIT 20140125  2.73  2.55100.00 54.30 93.50 355.7
 LIT 20140126  2.97  2.73 98.40 54.00 93.50 334.3
 LIT 20140127  3.25  2.97 97.70 53.80 93.50 312.9
 LIT 20140128  2.55  2.16 90.60 53.60 93.50 393.2
 LIT 20140129  2.72  2.55100.00 53.30 93.50 375.8
 LIT 20140130  3.54  3.24 97.90 53.00 93.60 301.7
 LIT 20140131  3.87  0.70 19.30 52.80 93.60 282.9
 LIT 20140201  3.87  0.58 15.90 52.50 93.60 286.7
 LIT 20140202  3.96  0.87 23.60 52.20 93.60 284.7
 LIT 20140203  3.97  4.09 98.20 51.90 93.60 288.0
 LIT 20140204  3.92  0.85 20.20 51.70 93.60 294.9
 LIT 20140205  3.81  4.61 99.40 51.40 93.60 305.7
 LIT 20140206  3.63  3.01 79.10 51.10 93.60 322.5
 LIT 20140207  3.95  3.73 95.20 50.80 93.60 304.3
 LIT 20140208  3.66  3.20 93.70 50.50 93.60 329.5
 LIT 20140209  3.81  3.52 98.50 50.20 93.60 321.7
 LIT 20140210  3.77  3.18 90.10 49.80 93.60 329.5
 LIT 20140211  3.48  3.29 83.40 49.50 93.60 358.5
 LIT 20140212  2.95  2.47 89.50 49.20 93.60 420.6
 LIT 20140213  3.55  3.33100.00 48.90 93.60 361.5
 LIT 20140214  3.44  0.80 24.80 48.50 93.60 377.4
 LIT 20140215  3.89  3.65100.00 48.20 93.60 343.4
 LIT 20140216  4.16  3.87 99.40 47.90 93.70 329.2
