 OKC 20140330  7.57  7.10 98.70 32.90 95.00 314.6
 OKC 20140331  7.14  6.75 99.60 32.60 95.00 333.4
 OKC 20140401  7.65  4.73 65.00 32.20 95.00 317.3
 OKC 20140402  8.18  3.44 44.30 31.80 95.00 302.7
 OKC 20140403  8.03  7.57 99.20 31.40 95.00 310.1
 OKC 20140404  7.58  7.21100.00 31.00 95.10 327.7
 OKC 20140405  7.22  4.82 70.20 30.60 95.10 344.1
 OKC 20140406  6.90  3.04 46.00 30.20 95.10 360.3
 OKC 20140407  6.22  5.90 99.80 29.90 95.10 396.0
 OKC 20140408  6.52  6.20100.00 29.50 95.10 383.5
 OKC 20140409  7.79  7.40100.00 29.10 95.10 332.8
 OKC 20140410  8.25  7.51 95.80 28.70 95.10 319.4
 OKC 20140411  7.69  5.88 80.60 28.40 95.10 340.8
 OKC 20140412  8.03  4.18 54.40 28.00 95.10 331.2
 OKC 20140413  7.99  7.37 97.10 27.60 95.10 334.9
 OKC 20140414  6.75  4.62 71.90 27.30 95.10 387.6
 OKC 20140415  7.62  7.25100.00 26.90 95.10 352.5
 OKC 20140416  7.33  6.95 99.80 26.50 95.10 366.3
 OKC 20140417  7.18  2.21 32.20 26.20 95.10 374.9
 OKC 20140418  7.98  7.59100.00 25.80 95.10 345.4
 OKC 20140419  8.80  8.35 99.80 25.50 95.10 320.3
 OKC 20140420  8.57  7.35 90.10 25.20 95.10 329.4
 OKC 20140421  8.35  4.86 61.20 24.80 95.10 338.2
 OKC 20140422  9.03  8.58100.00 24.50 95.10 318.7
 OKC 20140423  9.47  9.01100.00 24.10 95.10 308.0
 OKC 20140424  8.23  6.99 89.10 23.80 95.10 347.4
 OKC 20140425  8.84  8.41100.00 23.50 95.10 329.0
 OKC 20140426  9.50  8.83 97.80 23.20 95.10 311.5
 OKC 20140427  7.98  7.59100.00 22.90 95.10 361.3
 OKC 20140428  7.23  5.52 80.30 22.60 95.10 394.1
 OKC 20140429  7.82  3.98 53.50 22.20 95.10 370.7
 OKC 20140430  7.63  7.26100.00 21.90 95.10 379.5
 OKC 20140501  7.57  7.21100.00 21.60 95.10 383.6
 OKC 20140502  7.82  7.41100.00 21.40 94.80 375.0
 OKC 20140503  8.37  7.94100.00 21.10 94.80 355.6
 OKC 20140504  8.87  8.41100.00 20.80 94.80 340.1
 OKC 20140505  9.09  8.62100.00 20.50 94.80 334.7
 OKC 20140506  9.63  9.12100.00 20.20 94.80 320.2
 OKC 20140507  9.59  8.53 93.80 20.00 94.80 322.3
 OKC 20140508 10.10  5.08 53.60 19.70 94.80 310.2
 OKC 20140509  8.87  8.39 99.80 19.40 94.80 346.0
 OKC 20140510 10.10  9.57100.00 19.20 94.80 311.8
 OKC 20140511 10.41  9.87100.00 18.90 94.80 304.8
 OKC 20140512 10.26  1.78 18.30 18.70 94.80 309.2
 OKC 20140513  9.79  6.47 69.70 18.50 94.80 321.9
 OKC 20140514  7.61  6.82 94.50 18.20 94.80 397.9
 OKC 20140515  7.92  6.29 83.70 18.00 94.80 385.4
 OKC 20140516  8.89  8.42 99.90 17.80 94.80 351.1
 OKC 20140517  8.50  7.90 98.00 17.60 94.80 365.0
 OKC 20140518  8.88  8.34 99.10 17.40 94.80 353.0
 OKC 20140519  9.65  9.07 99.10 17.20 94.80 330.3
 OKC 20140520  9.97  9.43 99.80 17.00 94.80 321.9
 OKC 20140521  9.88  7.19 76.80 16.80 94.80 325.1
 OKC 20140522 10.10  9.27 96.80 16.60 94.80 319.5
 OKC 20140523 10.40  8.03 81.40 16.40 94.80 312.8
 OKC 20140524 10.04  9.36 98.40 16.20 94.80 322.5
 OKC 20140525 10.35  7.68 78.40 16.10 94.80 315.1
 OKC 20140526  9.19  7.89 90.60 15.90 94.80 347.9
 OKC 20140527  8.96  6.75 79.60 15.70 94.80 355.7
 OKC 20140528  9.47  8.95 99.70 15.60 94.80 340.4
 OKC 20140529 10.20  9.67100.00 15.40 94.80 320.4
 OKC 20140530 10.32  9.69 99.00 15.30 94.80 317.8
 OKC 20140531 10.71 10.11 99.60 15.20 94.80 308.9
 OKC 20140601 11.10  7.47 70.90 15.10 94.80 299.8
 OKC 20140602 10.70 10.12 99.80 14.90 94.80 309.8
 OKC 20140603 11.14 10.42 98.70 14.80 94.80 299.6
 OKC 20140604 10.86 10.28 99.90 14.70 94.80 306.4
 OKC 20140605 11.01 10.35 99.20 14.60 94.80 303.0
 OKC 20140607 10.39  9.70 98.50 14.40 94.80 318.1
 OKC 20140608 10.66  5.96 59.30 14.40 94.80 311.8
 OKC 20140609  9.30  2.65 30.60 14.30 94.80 348.9
 OKC 20140610  9.59  5.34 58.70 14.20 94.80 339.8
 OKC 20140611  9.93  9.31 98.90 14.20 94.80 330.8
 OKC 20140612  9.70  7.73 84.00 14.10 94.80 337.1
 OKC 20140613 10.63 10.07100.00 14.10 94.80 313.0
 OKC 20140614 10.95 10.26 98.90 14.00 94.80 305.5
 OKC 20140615 10.91  9.43 91.10 14.00 94.80 306.4
 OKC 20140616 11.05 10.48100.00 13.90 94.80 303.1
 OKC 20140617 10.99 10.36 99.40 13.90 94.80 304.5
 OKC 20140618 10.85 10.01 97.40 13.90 94.80 307.9
 OKC 20140619 11.28  9.85 92.10 13.90 94.80 298.0
 OKC 20140620 11.18 10.52 99.30 13.90 94.80 300.2
 OKC 20140621 10.65 10.06 99.70 13.90 94.80 312.5
 OKC 20140622 10.89 10.28 99.60 13.90 94.80 306.8
 OKC 20140623 10.23  7.18 74.10 13.90 94.80 322.6
 OKC 20140624 10.02  8.13 85.40 13.90 94.80 328.2
 OKC 20140625 10.37  6.36 64.70 14.00 94.80 318.9
 OKC 20140626 10.21  9.23 95.30 14.00 94.80 322.9
 OKC 20140627 10.42  9.88100.00 14.00 94.80 317.4
 OKC 20140629 10.86  9.78 95.00 14.10 94.80 306.7
