 MIA 20140216  6.85  6.74100.00 39.20 98.30 290.5
 MIA 20140217  7.29  7.17100.00 38.90 98.30 278.5
 MIA 20140218  7.80  7.67100.00 38.50 98.30 266.2
 MIA 20140219  7.30  7.13 99.30 38.20 98.30 283.7
 MIA 20140220  7.82  7.41 96.40 37.80 98.30 270.8
 MIA 20140221  8.10  7.97100.00 37.50 98.30 265.5
 MIA 20140222  8.10  7.97100.00 37.10 98.30 268.0
 MIA 20140223  8.12  7.99100.00 36.80 98.30 270.1
 MIA 20140224  8.16  8.03100.00 36.40 98.30 271.5
 MIA 20140225  8.32  8.19100.00 36.00 98.40 269.8
 MIA 20140226  8.15  7.97 99.40 35.70 98.40 276.8
 MIA 20140227  8.16  7.58 94.50 35.30 98.40 279.1
 MIA 20140228  8.29  7.23 88.60 34.90 98.40 277.9
 MIA 20140301  8.69  8.55100.00 34.60 98.40 270.1
 MIA 20140302  9.11  8.80 98.20 34.20 98.40 261.9
 MIA 20140303  9.43  9.28100.00 33.80 98.40 256.9
 MIA 20140304  9.77  9.61100.00 33.40 98.40 251.9
 MIA 20140305  9.51  9.20 98.30 33.00 98.40 259.4
 MIA 20140306  8.90  8.57 97.90 32.60 98.40 276.5
 MIA 20140307  8.95  8.60 97.80 32.30 98.40 277.8
 MIA 20140308  9.63  8.31 87.60 31.90 98.40 263.6
 MIA 20140309 10.00  9.69 98.50 31.50 98.40 257.6
 MIA 20140310  9.48  9.33100.00 31.10 98.40 271.7
 MIA 20140311  9.36  9.21100.00 30.70 98.40 276.7
 MIA 20140312  9.01  8.86100.00 30.30 98.40 288.0
 MIA 20140313  9.10  8.62 96.30 29.90 98.40 287.8
 MIA 20140314  9.30  5.80 63.40 29.50 98.40 284.9
 MIA 20140315  9.94  8.41 85.90 29.10 98.40 271.7
 MIA 20140316 10.01  9.41 95.50 28.70 98.40 272.3
 MIA 20140317 10.15  8.74 87.40 28.30 98.40 271.0
 MIA 20140318  9.71  7.70 80.70 27.90 98.40 283.0
 MIA 20140319 10.54 10.37100.00 27.50 98.40 266.5
 MIA 20140320 10.67  9.66 92.00 27.10 98.40 265.8
 MIA 20140321  9.98  9.68 98.60 26.70 98.40 282.6
 MIA 20140322 10.43  9.31 90.80 26.30 98.40 274.6
 MIA 20140323 10.47 10.30100.00 25.90 98.40 275.6
 MIA 20140324 10.80 10.53 99.10 25.50 98.40 270.5
 MIA 20140325 10.83 10.63 99.70 25.10 98.40 271.7
 MIA 20140326 10.46  9.08 88.10 24.70 98.40 281.1
 MIA 20140327 10.98  8.74 80.90 24.30 98.40 271.9
 MIA 20140328 11.10  9.70 88.70 23.90 98.40 271.0
 MIA 20140329 10.90  4.74 44.20 23.60 98.40 276.4
 MIA 20140330 10.95 10.72 99.50 23.20 98.40 277.0
 MIA 20140331 10.63 10.30 98.50 22.80 98.40 285.4
 MIA 20140401 10.51 10.34100.00 22.40 98.40 289.7
 MIA 20140402 10.39 10.22100.00 22.00 98.40 294.0
 MIA 20140403 11.18 11.01100.00 21.60 98.40 278.0
 MIA 20140404 10.63 10.46100.00 21.20 98.40 291.6
 MIA 20140405 10.93 10.76100.00 20.80 98.40 286.5
 MIA 20140406 11.36 11.10 99.20 20.50 98.40 278.6
 MIA 20140407 11.69 11.29 98.20 20.10 98.40 273.9
 MIA 20140408 12.00 11.07 93.70 19.70 98.40 269.1
 MIA 20140409 10.55 10.31 99.30 19.30 98.40 300.0
 MIA 20140410 11.01 10.72 98.90 19.00 98.40 291.1
 MIA 20140411 10.97  8.81 81.60 18.60 98.40 293.1
 MIA 20140412 10.98 10.80100.00 18.20 98.40 294.0
 MIA 20140413 11.08 10.83 99.40 17.90 98.40 293.0
 MIA 20140414 11.58 11.40100.00 17.50 98.40 283.3
 MIA 20140415 11.62 11.41 99.80 17.10 98.40 283.6
 MIA 20140416 11.42 10.03 89.20 16.80 98.40 288.8
 MIA 20140417 11.52 11.18 98.60 16.40 98.40 287.8
 MIA 20140418 11.69 11.30 98.20 16.10 98.40 285.3
 MIA 20140419 11.34 10.87 97.50 15.80 98.40 293.6
 MIA 20140420 11.55 11.35 99.80 15.40 98.40 290.2
 MIA 20140421 11.38 11.16 99.70 15.10 98.40 294.6
 MIA 20140422 11.93 10.69 91.10 14.70 98.40 284.1
 MIA 20140423 11.20 11.02100.00 14.40 98.40 299.9
 MIA 20140424 11.67 11.49100.00 14.10 98.40 290.6
 MIA 20140425 11.64 11.45100.00 13.80 98.40 291.9
 MIA 20140426 11.05 10.87100.00 13.50 98.40 305.2
 MIA 20140427 11.32 11.15100.00 13.20 98.40 299.5
 MIA 20140428 11.37 11.12 99.30 12.90 98.40 299.0
 MIA 20140429 10.85 10.68100.00 12.60 98.40 311.7
 MIA 20140430 11.63 11.44100.00 12.30 98.40 295.0
 MIA 20140501 11.83 11.58 99.50 12.00 98.40 291.5
 MIA 20140502 11.81 11.33 97.50 11.70 98.40 292.5
 MIA 20140503 12.20 11.96 99.60 11.40 98.40 285.2
 MIA 20140504 11.14 10.76 98.10 11.10 98.40 307.8
 MIA 20140505 11.37 11.20100.00 10.90 98.40 303.0
 MIA 20140506 10.66 10.49100.00 10.60 98.40 320.0
 MIA 20140507 11.15 10.97100.00 10.40 98.40 309.2
 MIA 20140508 11.39 11.21100.00 10.10 98.40 304.2
 MIA 20140509 11.80 11.43 98.40  9.90 98.40 295.7
 MIA 20140510 12.00 11.15 94.40  9.60 98.40 292.2
 MIA 20140511 11.85  9.36 80.20  9.40 98.40 295.3
 MIA 20140512 11.91 11.65 99.30  9.20 98.40 294.3
 MIA 20140513 11.71 11.53100.00  8.90 98.40 298.4
 MIA 20140514 11.44 11.27100.00  8.70 98.40 304.4
 MIA 20140515 11.96  3.86 32.80  8.50 98.40 293.9
 MIA 20140516 12.33 10.61 87.40  8.30 98.40 286.9
 MIA 20140517 11.34 11.09 99.40  8.10 98.40 307.4
 MIA 20140518 10.76 10.58 99.90  7.90 98.40 321.1
 MIA 20140519 10.05  9.87 99.80  7.80 98.40 339.6
 MIA 20140520 10.03  9.88100.00  7.60 98.40 340.1
 MIA 20140521  9.83  9.60 99.20  7.40 98.40 346.3
 MIA 20140522 10.32 10.16100.00  7.30 98.40 332.8
 MIA 20140523 10.67 10.50100.00  7.10 98.40 324.0
 MIA 20140524 11.10 10.93100.00  7.00 98.40 313.8
 MIA 20140525 11.20 10.83 98.20  6.80 98.40 311.8
 MIA 20140526 10.78 10.61100.00  6.70 98.40 321.6
 MIA 20140527 10.64 10.40 99.30  6.60 98.40 325.3
 MIA 20140528 10.92  9.73 90.50  6.40 98.40 318.3
 MIA 20140529 10.46  9.74 94.70  6.30 98.40 330.1
 MIA 20140530 10.51 10.34 99.90  6.20 98.40 328.9
 MIA 20140531 11.06 10.81 99.30  6.10 98.40 315.4
 MIA 20140601 11.17 10.75 97.70  6.00 98.40 312.9
 MIA 20140602 11.50  8.68 76.70  5.90 98.40 305.5
 MIA 20140603 11.28  9.95 89.60  5.80 98.40 310.5
 MIA 20140604 11.05  8.76 80.70  5.80 98.40 315.8
 MIA 20140605 11.36 11.18100.00  5.70 98.40 308.9
 MIA 20140607 11.61 11.43100.00  5.60 98.40 303.4
 MIA 20140608 11.54 11.36100.00  5.50 98.40 304.8
 MIA 20140609 11.44 11.26100.00  5.50 98.40 307.1
 MIA 20140610 11.62 10.64 93.00  5.40 98.40 303.2
 MIA 20140611 11.60 11.42100.00  5.40 98.40 303.5
 MIA 20140612 11.51  7.64 67.40  5.30 98.40 305.5
 MIA 20140613 11.05 10.88100.00  5.30 98.40 315.9
 MIA 20140614 11.52 11.25 99.20  5.30 98.40 305.3
 MIA 20140615 11.50 11.17 98.70  5.30 98.40 305.8
 MIA 20140616 11.50 11.21 99.00  5.20 98.40 305.7
 MIA 20140617 10.98  9.60 88.80  5.20 98.40 317.3
 MIA 20140618 11.34 10.98 98.40  5.20 98.40 309.3
 MIA 20140619 11.63  8.89 77.70  5.20 98.40 302.7
 MIA 20140620 11.44 10.33 91.80  5.20 98.40 306.9
 MIA 20140621 11.42 11.20 99.60  5.20 98.40 307.4
 MIA 20140622 11.22 11.05100.00  5.20 98.40 311.8
 MIA 20140623 11.46 11.25 99.80  5.20 98.40 306.4
 MIA 20140624 11.73 11.40 98.70  5.20 98.40 300.2
 MIA 20140625 11.94 11.76100.00  5.30 98.40 296.1
 MIA 20140626 12.05 11.68 98.50  5.30 98.40 294.0
 MIA 20140627 11.83 11.48 98.60  5.30 98.40 298.2
 MIA 20140629 12.20 12.01100.00  5.40 98.40 290.8
 MIA 20140630 12.22 11.48 95.40  5.40 98.40 290.4
 MIA 20140701 12.15  3.55 29.70  5.40 98.40 291.7
 MIA 20140702 12.27 10.40 86.10  5.50 98.40 289.2
 MIA 20140703 12.18 11.95 99.60  5.50 98.40 290.9
 MIA 20140704 12.36 12.04 99.00  5.60 98.40 287.3
 MIA 20140705 12.71 12.37 98.90  5.70 98.40 280.6
 MIA 20140706 12.45 12.03 98.20  5.70 98.40 285.5
 MIA 20140707 12.39 12.11 99.30  5.80 98.40 286.5
 MIA 20140708 12.02 11.83100.00  5.90 98.40 293.6
 MIA 20140709 12.48 12.19 99.20  6.00 98.40 284.6
 MIA 20140710 12.68 10.55 84.50  6.10 98.40 280.5
 MIA 20140711 12.19 12.00100.00  6.20 98.40 289.9
 MIA 20140712 11.90 11.36 97.00  6.30 98.40 295.5
 MIA 20140713 11.69 11.51100.00  6.40 98.40 299.4
 MIA 20140714 11.70 11.52100.00  6.50 98.40 299.1
 MIA 20140715 12.14 11.45 95.80  6.60 98.40 290.4
 MIA 20140716 12.02 11.70 98.90  6.70 98.40 292.6
 MIA 20140717 12.38  8.81 72.30  6.90 98.40 285.3
 MIA 20140718 11.83 11.65100.00  7.00 98.40 295.9
 MIA 20140719 12.07 11.85 99.80  7.20 98.40 291.1
 MIA 20140720 12.37 12.14 99.70  7.30 98.40 285.0
 MIA 20140721 12.48 12.21 99.40  7.50 98.40 282.6
 MIA 20140722 12.29 12.10100.00  7.70 98.40 286.1
 MIA 20140723 12.40 12.17 99.70  7.80 98.40 283.8
 MIA 20140724 12.25 12.06100.00  8.00 98.40 286.5
 MIA 20140725 12.46 11.67 95.20  8.20 98.40 282.2
 MIA 20140726 12.05 11.87100.00  8.40 98.40 289.9
 MIA 20140727 12.01 11.57 97.90  8.60 98.40 290.6
 MIA 20140728 11.86 11.57 99.20  8.80 98.40 293.3
 MIA 20140729 11.90 11.65 99.50  9.00 98.40 292.2
 MIA 20140730 12.10 11.91100.00  9.30 98.40 288.0
 MIA 20140731 12.14 11.13 93.10  9.50 98.40 286.9
 MIA 20140801 11.98 11.74 99.50  9.70 98.40 289.8
 MIA 20140802 12.47 12.17 99.10 10.00 98.40 279.9
 MIA 20140803 12.34 12.14 99.90 10.20 98.40 281.9
 MIA 20140804 12.95 10.84 85.10 10.50 98.40 270.8
 MIA 20140805 12.63 12.39 99.70 10.70 98.40 275.8
 MIA 20140806 12.63 12.40 99.70 11.00 98.40 275.2
 MIA 20140807 12.30 12.09 99.80 11.30 98.40 280.4
 MIA 20140808 12.37 11.43 93.80 11.60 98.40 278.6
 MIA 20140809 11.89 11.65 99.50 11.80 98.40 287.4
 MIA 20140810 12.02 11.83100.00 12.10 98.40 284.4
 MIA 20140811 11.74 11.56100.00 12.40 98.40 289.4
 MIA 20140812 11.62 11.42 99.80 12.70 98.40 291.2
 MIA 20140813 11.90 11.69 99.80 13.00 98.40 284.8
 MIA 20140814 12.20 12.00100.00 13.30 98.40 278.4
 MIA 20140815 12.14 11.91 99.70 13.60 98.40 278.7
 MIA 20140816 11.94 11.76100.00 13.90 98.40 282.0
 MIA 20140817 11.85 11.43 97.90 14.30 98.40 283.1
 MIA 20140818 11.84 11.61 99.70 14.60 98.40 282.7
 MIA 20140819 11.71 11.53100.00 14.90 98.40 284.6
 MIA 20140820 11.36 11.18100.00 15.20 98.40 291.1
 MIA 20140821 11.60 11.37 99.60 15.60 98.40 285.0
 MIA 20140822 11.48 11.30100.00 15.90 98.40 286.5
 MIA 20140823 11.60 11.41100.00 16.30 98.40 283.0
 MIA 20140824 11.58 11.40100.00 16.60 98.40 282.3
 MIA 20140825 11.71 11.51 99.80 17.00 98.40 278.6
 MIA 20140826 10.96 10.71 99.30 17.30 98.40 293.5
 MIA 20140827 11.03  6.65 61.30 17.70 98.40 290.9
 MIA 20140828 11.50 10.05 88.80 18.00 98.40 279.6
 MIA 20140829 11.31 11.13100.00 18.40 98.40 282.5
 MIA 20140830 11.00 10.78 99.60 18.80 98.40 288.0
 MIA 20140831 10.86 10.69100.00 19.10 98.40 290.1
 MIA 20140901 10.80 10.63100.00 19.50 98.40 290.1
 MIA 20140902 10.90 10.73100.00 19.90 98.40 286.7
 MIA 20140903 11.05 10.87100.00 20.30 98.40 282.1
 MIA 20140904 11.08 10.74 98.60 20.60 98.40 279.9
 MIA 20140905 10.85 10.62 99.50 21.00 98.40 283.5
 MIA 20140906 10.58  8.87 85.10 21.40 98.40 287.9
 MIA 20140907 10.47  9.47 91.90 21.80 98.40 288.9
 MIA 20140908 10.72 10.30 97.70 22.20 98.40 281.6
 MIA 20140909 10.76 10.59100.00 22.60 98.40 279.1
 MIA 20140910 10.91 10.70 99.70 23.00 98.40 274.8
 MIA 20140911 10.59 10.28 98.60 23.40 98.40 279.7
 MIA 20140912 10.28 10.08 99.70 23.70 98.40 285.2
 MIA 20140913 10.22  9.88 98.20 24.10 98.40 285.1
 MIA 20140918 10.04  9.68 97.90 26.10 98.40 279.9
 MIA 20140919 10.00  9.23 93.80 26.50 98.40 278.9
 MIA 20140920  9.92  9.29 95.10 26.90 98.40 278.8
 MIA 20140921  9.99  9.67 98.40 27.30 98.40 275.5
 MIA 20140922 10.09  9.67 97.40 27.70 98.40 271.4
 MIA 20140923 10.15  7.80 78.20 28.10 98.40 268.2
 MIA 20140924 10.00  3.69 37.50 28.50 98.40 269.5
 MIA 20140925  9.92  7.76 79.60 28.90 98.40 269.4
 MIA 20140926  9.95  8.02 82.00 29.30 98.40 266.7
 MIA 20140927  9.63  9.38 99.00 29.70 98.40 271.9
 MIA 20140928  9.12  8.77 97.80 30.10 98.40 282.1
 MIA 20140929  9.13  8.96 99.70 30.50 98.40 279.3
 MIA 20140930  9.08  8.45 94.60 30.90 98.40 278.3
 MIA 20141001  8.97  8.81 99.90 31.30 98.40 278.8
 MIA 20141002  8.99  8.84100.00 31.70 98.40 276.2
 MIA 20141003  9.09  8.94100.00 32.10 98.40 271.6
 MIA 20141004  9.36  9.21100.00 32.40 98.40 262.6
 MIA 20141005  8.83  8.28 95.30 32.80 98.40 273.3
 MIA 20141006  8.61  7.76 91.60 33.20 98.40 276.7
 MIA 20141007  8.92  5.30 60.40 33.60 98.40 266.4
 MIA 20141008  8.82  8.24 95.00 34.00 98.40 266.6
 MIA 20141009  8.43  8.27 99.80 34.40 98.40 274.4
 MIA 20141010  8.19  8.03 99.60 34.70 98.40 278.1
 MIA 20141011  8.33  8.11 99.00 35.10 98.40 272.2
 MIA 20141012  8.27  8.09 99.40 35.50 98.40 271.2
 MIA 20141013  8.28  8.08 99.30 35.90 98.40 268.6
 MIA 20141014  8.23  8.08 99.80 36.20 98.40 267.4
 MIA 20141015  8.29  8.16100.00 36.60 98.40 263.0
 MIA 20141016  8.08  7.95100.00 36.90 98.40 266.4
 MIA 20141017  7.91  7.78100.00 37.30 98.40 268.5
 MIA 20141018  7.53  7.41100.00 37.70 98.40 276.9
 MIA 20141019  7.42  7.29100.00 38.00 98.40 277.7
 MIA 20141020  7.40  7.18 98.70 38.40 98.40 275.7
 MIA 20141021  7.60  5.47 73.20 38.70 98.40 267.3
 MIA 20141022  7.50  6.36 86.50 39.00 98.40 267.8
 MIA 20141023  7.53  5.47 73.80 39.40 98.40 264.2
 MIA 20141024  7.44  6.03 82.40 39.70 98.40 264.1
 MIA 20141025  6.74  6.54 98.70 40.00 98.40 284.1
 MIA 20141026  6.64  6.22 95.40 40.40 98.40 284.9
 MIA 20141027  6.94  6.82 99.80 40.70 98.30 272.0
 MIA 20141028  6.99  6.83 99.30 41.00 98.30 267.7
 MIA 20141029  7.03  6.73 97.40 41.30 98.30 264.1
 MIA 20141030  6.69  6.58100.00 41.60 98.30 272.5
 MIA 20141031  6.45  6.35100.00 41.90 98.30 278.0
 MIA 20141101  6.27  6.13 99.40 42.20 98.30 281.9
 MIA 20141102  6.24  6.05 98.60 42.50 98.30 280.3
 MIA 20141103  6.46  3.80 59.80 42.80 98.30 270.4
 MIA 20141104  6.53  6.33 98.60 43.10 98.30 265.4
 MIA 20141105  6.57  6.46100.00 43.40 98.30 261.1
 MIA 20141106  6.56  6.09 94.40 43.70 98.30 259.0
 MIA 20141107  6.17  6.04 99.50 43.90 98.30 270.6
 MIA 20141108  6.14  5.93 98.40 44.20 98.30 269.2
 MIA 20141109  6.14  3.81 62.90 44.50 98.30 266.7
 MIA 20141110  5.48  3.42 64.00 44.70 98.30 290.6
 MIA 20141111  6.12  6.02100.00 45.00 98.30 262.4
 MIA 20141112  6.25  5.53 90.00 45.20 98.30 255.9
 MIA 20141113  6.17  5.01 82.60 45.50 98.30 256.6
 MIA 20141114  5.94  5.84100.00 45.70 98.30 262.5
 MIA 20141115  5.87  5.72 99.20 45.90 98.30 263.2
 MIA 20141116  5.87  5.73 99.30 46.20 98.30 260.9
 MIA 20141117  6.03  5.81 98.00 46.40 98.30 253.3
 MIA 20141118  6.10  3.51 58.40 46.60 98.30 249.1
 MIA 20141119  5.90  2.10 36.10 46.80 98.30 254.3
 MIA 20141120  5.41  4.45 83.70 47.00 98.30 271.2
 MIA 20141121  5.54  2.63 48.30 47.20 98.30 263.7
 MIA 20141122  5.68  5.45 97.60 47.40 98.30 256.6
 MIA 20141123  5.70  5.52 98.50 47.60 98.30 254.2
 MIA 20141124  5.64  5.21 94.00 47.70 98.30 254.7
 MIA 20141125  5.70  5.53 98.80 47.90 98.30 250.9
 MIA 20141126  5.65  4.51 81.20 48.10 98.30 251.3
 MIA 20141127  5.16  5.07100.00 48.20 98.30 269.1
 MIA 20141128  4.95  3.15 64.70 48.40 98.30 276.9
 MIA 20141129  4.72  4.53 97.60 48.50 98.30 286.7
 MIA 20141130  4.85  4.72 98.90 48.60 98.30 278.5
 MIA 20141201  4.82  4.67 98.50 48.80 98.30 278.4
 MIA 20141202  4.87  4.78100.00 48.90 98.30 275.1
 MIA 20141203  4.65  4.57100.00 49.00 98.30 284.3
 MIA 20141204  4.72  4.64100.00 49.10 98.30 279.4
 MIA 20141205  4.78  4.70100.00 49.20 98.30 275.3
 MIA 20141206  4.86  4.75 99.30 49.30 98.30 270.6
 MIA 20141207  4.90  4.81100.00 49.40 98.30 268.0
 MIA 20141208  4.96  4.81 98.70 49.50 98.30 264.0
 MIA 20141209  4.87  3.11 65.00 49.60 98.30 267.5
 MIA 20141210  4.86  4.77 99.70 49.70 98.30 266.9
 MIA 20141211  4.97  4.88 99.80 49.70 98.30 261.1
 MIA 20141212  4.90  4.72 98.00 49.80 98.30 263.8
 MIA 20141213  4.52  4.26 96.00 49.80 98.30 281.6
 MIA 20141214  4.63  4.56100.00 49.90 98.30 275.5
 MIA 20141215  4.64  4.56100.00 49.90 98.30 275.1
 MIA 20141216  4.67  4.59100.00 49.90 98.30 273.4
 MIA 20141217  4.70  4.61100.00 50.00 98.30 271.7
 MIA 20141218  4.93  4.79 98.90 50.00 98.30 260.4
 MIA 20141219  5.04  4.95100.00 50.00 98.30 255.9
 MIA 20141220  5.14  5.05100.00 50.00 98.30 251.8
 MIA 20141221  5.19  5.04 98.70 50.00 98.30 249.6
 MIA 20141222  5.33  5.04 96.20 50.00 98.30 244.2
 MIA 20141223  5.36  5.27100.00 49.90 98.30 243.2
 MIA 20141224  5.42  5.13 96.30 49.90 98.30 241.1
 MIA 20141225  5.38  4.88 92.20 49.90 98.30 243.0
 MIA 20141226  5.38  3.49 65.90 49.80 98.30 243.5
 MIA 20141227  5.23  5.01 97.60 49.80 98.30 250.3
 MIA 20141228  5.09  4.98 99.60 49.70 98.30 256.5
 MIA 20141229  5.21  5.07 99.10 49.70 98.30 252.3
 MIA 20141230  5.33  5.22 99.60 49.60 98.30 248.1
 MIA 20141231  5.19  5.10100.00 49.50 98.30 254.7
 MIA 20150101  5.17  5.01 98.70 49.50 98.30 256.4
