 SLC 20140103  1.73  1.69 92.00 64.30 96.60 315.1
 SLC 20140104  1.53  1.60 89.60 64.20 96.60 356.8
 SLC 20140105  1.85  2.18 98.50 64.10 96.60 300.2
 SLC 20140106  2.05  2.43100.00 64.00 96.60 276.6
 SLC 20140107  2.00  1.66 71.30 63.90 96.60 285.1
 SLC 20140108  1.72  1.04 50.50 63.70 96.60 331.0
 SLC 20140109  1.73  0.75 36.40 63.60 96.60 332.6
 SLC 20140110  1.93  1.58 67.90 63.50 96.60 304.4
 SLC 20140111  2.21  2.34 97.20 63.30 96.60 272.2
 SLC 20140112  1.82  1.12 52.20 63.20 96.60 328.7
 SLC 20140113  2.02  1.75 71.40 63.00 96.60 301.4
 SLC 20140114  1.81  2.06 89.70 62.80 96.60 337.3
 SLC 20140115  1.97  2.48100.00 62.70 96.60 317.0
 SLC 20140116  1.84  2.29100.00 62.50 96.60 340.5
 SLC 20140117  1.85  2.01100.00 62.30 96.60 344.7
 SLC 20140118  1.92  2.07100.00 62.10 96.60 337.0
 SLC 20140119  2.14  2.32100.00 61.90 96.60 309.4
 SLC 20140120  2.02  1.96100.00 61.70 96.60 330.6
 SLC 20140122  2.12  2.52100.00 61.30 96.60 324.5
 SLC 20140123  1.83  2.16100.00 61.10 96.60 377.8
 SLC 20140124  2.03  2.44100.00 60.80 96.60 347.1
 SLC 20140125  2.17  2.37100.00 60.60 96.60 330.5
 SLC 20140126  2.63  2.89100.00 60.40 96.60 282.2
 SLC 20140127  2.02  2.41100.00 60.10 96.60 363.9
 SLC 20140128  2.11  2.25 90.20 59.90 96.60 355.1
 SLC 20140129  2.41  0.92 32.20 59.60 96.60 319.5
 SLC 20140130  2.25  1.40 51.00 59.40 96.60 346.0
 SLC 20140131  1.98  2.13 88.30 59.10 96.60 398.1
 SLC 20140201  2.10  2.46 92.20 58.80 96.60 381.9
 SLC 20140202  2.27  2.72 98.30 58.50 96.60 362.4
 SLC 20140203  2.13  2.46 97.10 58.30 96.60 390.7
 SLC 20140204  2.01  1.99 80.90 58.00 96.60 421.2
 SLC 20140205  2.07  2.40 93.90 57.70 96.60 415.5
 SLC 20140206  2.34  2.39 83.50 57.40 96.60 376.7
 SLC 20140207  2.45  1.33 44.00 57.10 96.60 367.6
 SLC 20140208  2.87  1.08 30.00 56.80 96.60 323.5
 SLC 20140209  2.95  1.64 44.10 56.50 96.60 321.6
 SLC 20140210  2.60  1.96 68.10 56.20 96.70 366.4
 SLC 20140211  2.60  2.36 84.60 55.90 96.70 372.7
 SLC 20140212  3.31  1.88 53.10 55.50 96.70 304.9
 SLC 20140213  3.44  2.00 53.80 55.20 96.70 299.7
 SLC 20140214  3.48  1.32 35.30 54.90 96.70 301.4
 SLC 20140215  3.61  2.91 74.20 54.60 96.70 297.1
 SLC 20140216  3.06  2.48 73.70 54.20 96.70 350.6
 SLC 20140217  3.11  3.01 99.10 53.90 96.70 351.0
 SLC 20140218  3.39  3.27 99.10 53.50 96.70 331.7
 SLC 20140219  2.79  1.58 51.80 53.20 96.70 401.3
 SLC 20140220  2.96  2.76 80.00 52.80 96.70 387.4
 SLC 20140221  3.11  3.19 95.20 52.50 96.70 376.8
 SLC 20140222  3.23  3.51 90.00 52.10 96.70 370.1
 SLC 20140223  3.39  3.81100.00 51.80 96.70 360.0
 SLC 20140224  3.84  4.07 95.60 51.40 96.70 328.6
 SLC 20140225  4.02  3.36 86.30 51.00 96.70 320.2
 SLC 20140226  4.14  3.35 83.50 50.70 96.70 317.4
 SLC 20140227  3.92  3.07 73.00 50.30 96.70 338.1
 SLC 20140228  3.97  3.47 90.20 49.90 96.70 339.6
 SLC 20140301  3.65  1.67 42.40 49.50 96.70 372.2
 SLC 20140302  3.66  4.20 94.90 49.20 96.20 377.0
 SLC 20140303  3.86  3.42 79.10 48.80 96.20 365.6
 SLC 20140304  4.30  3.81 70.80 48.40 96.20 338.0
 SLC 20140305  4.79  5.86 98.20 48.00 96.20 313.4
 SLC 20140306  4.52  1.32 30.20 47.60 96.20 334.6
 SLC 20140307  4.12  3.13 78.30 47.20 96.20 367.7
 SLC 20140308  5.01  4.82100.00 46.90 96.20 315.5
 SLC 20140309  5.48  5.12 97.20 46.50 96.20 296.8
 SLC 20140310  5.64  4.05 74.50 46.10 96.20 294.0
 SLC 20140311  4.44  3.22 68.00 45.70 96.20 365.4
 SLC 20140312  4.81  5.20100.00 45.30 96.20 346.3
 SLC 20140313  5.11  4.90 99.70 44.90 96.20 333.5
 SLC 20140314  5.09  4.90100.00 44.50 96.20 338.9
 SLC 20140315  4.93  4.74 99.90 44.10 96.20 353.5
 SLC 20140316  5.53  5.32100.00 43.70 96.20 325.0
 SLC 20140317  4.28  3.05 67.10 43.30 96.20 411.4
 SLC 20140318  4.53  4.23 87.50 42.90 96.20 396.0
 SLC 20140319  4.94  5.16 97.80 42.50 96.20 372.7
 SLC 20140320  5.04  4.83 99.60 42.10 96.20 370.9
 SLC 20140321  5.22  4.84 96.20 41.70 96.20 364.2
 SLC 20140322  5.26  5.07100.00 41.30 96.20 366.5
 SLC 20140323  5.53  5.32100.00 40.90 96.20 355.8
 SLC 20140324  6.02  5.79100.00 40.50 96.30 335.0
 SLC 20140325  5.94  5.70 99.60 40.10 96.30 342.6
 SLC 20140326  5.69  5.34 97.60 39.70 96.30 359.8
 SLC 20140327  5.29  2.87 52.80 39.30 96.30 387.6
 SLC 20140328  6.36  5.87 95.90 38.90 96.30 335.2
 SLC 20140329  7.12  6.36 92.70 38.50 96.30 308.5
 SLC 20140330  6.02  2.28 37.20 38.10 96.30 358.8
 SLC 20140331  5.72  5.48 99.40 37.70 96.30 378.5
 SLC 20140401  5.47  3.21 58.30 37.30 96.30 397.9
 SLC 20140402  5.19  4.81 96.30 36.90 96.30 420.7
 SLC 20140403  5.97  5.05 87.90 36.50 96.30 377.0
 SLC 20140404  6.00  5.70 98.70 36.10 96.30 379.1
 SLC 20140405  6.14  5.63 95.20 35.80 96.30 375.5
 SLC 20140406  6.48  3.57 57.20 35.40 96.30 362.2
 SLC 20140407  7.55  7.27100.00 35.00 96.30 321.7
 SLC 20140408  8.45  8.11 99.70 34.60 96.30 295.8
 SLC 20140409  7.60  7.28 99.40 34.20 96.30 325.8
 SLC 20140410  7.20  6.94100.00 33.80 96.30 343.8
 SLC 20140411  7.08  6.82100.00 33.50 96.30 352.0
 SLC 20140412  7.14  6.68 97.10 33.10 96.30 352.1
 SLC 20140413  6.44  2.81 45.40 32.70 96.30 387.6
 SLC 20140414  7.30  7.04100.00 32.40 96.30 351.4
 SLC 20140415  7.11  6.80 99.40 32.00 96.30 362.2
 SLC 20140416  6.69  6.12 95.00 31.60 96.30 384.1
 SLC 20140417  7.56  7.28100.00 31.30 96.30 349.4
 SLC 20140418  7.95  6.29 82.10 30.90 96.30 337.4
 SLC 20140419  7.88  6.54 86.20 30.60 96.30 342.4
 SLC 20140420  8.30  8.00100.00 30.20 96.30 330.5
 SLC 20140421  8.94  8.61100.00 29.90 96.30 313.0
 SLC 20140422  8.39  7.71 95.40 29.50 96.30 332.0
 SLC 20140423  7.25  6.51 93.20 29.20 96.30 377.0
