 PIT 20140103  1.54  1.69 98.30 63.90 91.80 334.6
 PIT 20140104  1.66  1.74100.00 63.80 91.80 314.3
 PIT 20140105  1.74  1.12 70.40 63.70 91.80 303.7
 PIT 20140106  1.40  1.05 81.80 63.60 91.80 378.1
 PIT 20140107  1.47  1.35100.00 63.50 91.90 362.6
 PIT 20140108  1.80  1.62 98.20 63.30 91.90 302.4
 PIT 20140109  1.77  1.87100.00 63.20 91.90 310.5
 PIT 20140110  1.87  0.98 56.70 63.10 91.90 297.6
 PIT 20140111  1.87  0.29 17.10 62.90 91.90 301.6
 PIT 20140112  1.81  1.06 63.70 62.80 91.90 313.5
 PIT 20140113  1.90  1.23 70.70 62.60 91.90 304.2
 PIT 20140114  1.62  1.03 69.40 62.40 91.90 357.0
 PIT 20140115  1.67  1.34 87.60 62.30 91.90 351.3
 PIT 20140116  1.65  1.52100.00 62.10 91.90 358.3
 PIT 20140117  1.47  1.23 90.80 61.90 91.90 407.2
 PIT 20140118  1.55  1.36 95.80 61.70 91.90 391.7
 PIT 20140119  1.67  1.29 74.30 61.50 91.90 369.6
 PIT 20140120  1.67  0.90 58.20 61.30 91.90 373.2
 PIT 20140122  1.48  1.57 98.40 60.90 91.90 432.2
 PIT 20140123  1.51  1.12 80.60 60.70 91.90 431.2
 PIT 20140124  1.63  1.76100.00 60.40 91.90 403.6
 PIT 20140125  1.62  0.85 47.40 60.20 91.90 413.6
 PIT 20140126  1.70  1.51 79.30 60.00 91.90 399.4
 PIT 20140127  1.68  1.62 90.90 59.70 92.00 412.4
 PIT 20140128  1.90  1.93 97.60 59.50 92.00 371.7
 PIT 20140129  1.79  1.65100.00 59.20 92.00 399.7
 PIT 20140130  2.32  2.13100.00 58.90 92.00 320.1
 PIT 20140131  2.61  1.98 82.60 58.70 92.00 293.5
 PIT 20140201  2.84  1.56 59.80 58.40 92.00 276.6
 PIT 20140202  2.98  1.29 47.10 58.10 92.00 270.2
 PIT 20140203  2.70  2.38 95.90 57.90 92.00 298.7
 PIT 20140204  2.94  2.33 86.30 57.60 92.00 281.9
 PIT 20140205  2.45  1.51 54.20 57.30 92.00 337.3
 PIT 20140206  2.61  2.98 98.90 57.00 92.00 323.4
 PIT 20140207  2.61  2.40100.00 56.70 92.00 329.2
 PIT 20140208  2.41  1.82 76.50 56.40 92.00 358.6
 PIT 20140209  2.18  1.29 53.10 56.10 92.00 401.5
 PIT 20140210  2.23  2.41 91.20 55.80 92.10 398.5
 PIT 20140211  2.16  2.28 93.30 55.40 92.10 418.5
 PIT 20140212  2.37  2.69100.00 55.10 92.10 389.1
 PIT 20140213  2.38  1.94 80.10 54.80 92.10 395.0
 PIT 20140214  2.44  2.15 75.10 54.50 92.10 393.2
 PIT 20140215  2.28  2.32 86.80 54.10 92.10 426.6
 PIT 20140216  2.35  2.00 76.40 53.80 92.10 420.9
 PIT 20140217  2.81  2.77 98.90 53.50 92.10 364.3
 PIT 20140218  2.71  2.44 79.90 53.10 92.10 383.4
 PIT 20140219  2.82  1.23 41.90 52.80 92.10 376.2
 PIT 20140220  3.16  1.91 65.40 52.40 92.10 345.2
 PIT 20140221  2.86  2.15 81.60 52.10 92.10 384.0
 PIT 20140222  2.89  2.66100.00 51.70 92.20 386.7
 PIT 20140223  2.77  1.85 72.40 51.30 92.20 408.4
 PIT 20140224  2.71  2.15 86.00 51.00 92.20 423.4
 PIT 20140225  2.61  2.14 89.10 50.60 92.20 446.3
 PIT 20140226  2.60  2.47 90.50 50.20 92.20 454.5
 PIT 20140227  2.65  2.01 82.20 49.90 92.20 454.6
 PIT 20140228  3.31  3.28100.00 49.50 92.20 376.8
 PIT 20140301  3.64  3.11 92.50 49.10 92.20 352.7
 PIT 20140302  3.72  2.07 54.30 48.70 91.90 352.1
 PIT 20140303  3.36  2.78 89.80 48.30 91.90 390.5
 PIT 20140304  3.37  2.77 89.50 48.00 91.90 396.3
 PIT 20140305  3.82  4.38100.00 47.60 91.90 360.1
 PIT 20140306  3.90  3.98 99.00 47.20 91.90 359.0
 PIT 20140307  3.87  3.51 98.90 46.80 91.90 367.5
 PIT 20140308  3.99  3.00 81.90 46.40 91.90 362.8
 PIT 20140309  3.71  3.41100.00 46.00 91.90 392.5
 PIT 20140310  4.15  2.66 69.60 45.60 91.90 360.4
 PIT 20140311  4.73  2.43 55.70 45.20 92.00 326.8
 PIT 20140312  4.51  0.60 14.50 44.80 92.00 345.4
 PIT 20140313  3.49  3.21100.00 44.40 92.00 439.2
 PIT 20140314  4.25  3.91100.00 44.00 92.00 374.3
 PIT 20140315  4.12  2.36 62.40 43.60 92.00 389.7
 PIT 20140316  4.27  3.24 82.40 43.20 92.00 383.0
 PIT 20140317  4.03  3.68 99.50 42.80 92.00 408.9
 PIT 20140318  4.85  4.47100.00 42.40 92.00 352.4
 PIT 20140319  4.75  1.87 42.90 42.00 92.00 363.8
 PIT 20140320  4.25  2.58 65.90 41.60 92.00 405.1
 PIT 20140321  4.56  4.20100.00 41.20 92.00 386.0
 PIT 20140322  4.92  2.41 53.20 40.80 92.00 366.7
 PIT 20140323  4.68  4.25 98.80 40.40 92.10 387.3
 PIT 20140324  4.52  4.12 99.10 40.00 92.10 403.7
 PIT 20140325  4.05  3.73100.00 39.60 92.10 450.2
 PIT 20140326  4.60  4.23100.00 39.20 92.10 407.6
 PIT 20140327  5.59  4.47 87.00 38.80 92.10 348.9
 PIT 20140328  5.73  1.15 21.80 38.40 92.10 345.4
 PIT 20140329  6.04  4.77 85.60 38.00 92.10 333.8
 PIT 20140330  5.86  2.62 48.60 37.60 92.10 346.5
 PIT 20140331  6.62  6.10100.00 37.20 92.10 315.9
 PIT 20140401  6.17  3.58 63.00 36.80 92.10 338.6
 PIT 20140402  6.35  5.80 99.20 36.40 92.10 334.0
 PIT 20140403  7.45  4.10 59.70 36.00 92.10 295.2
 PIT 20140404  7.58  0.97 13.90 35.70 92.10 294.2
 PIT 20140405  6.29  4.15 71.60 35.30 92.10 347.1
 PIT 20140406  6.11  5.54 98.40 34.90 92.20 358.8
 PIT 20140407  6.43  1.34 22.70 34.50 92.20 346.9
 PIT 20140408  5.70  2.33 44.40 34.10 92.20 387.6
 PIT 20140409  5.43  4.48 89.50 33.70 92.20 407.5
 PIT 20140410  6.06  5.58100.00 33.40 92.20 374.6
 PIT 20140411  6.18  1.40 24.50 33.00 92.20 371.5
 PIT 20140412  6.34  5.85100.00 32.60 92.20 366.6
 PIT 20140413  6.71  3.64 58.80 32.20 92.20 352.3
 PIT 20140414  7.19  2.57 38.70 31.90 92.20 335.2
 PIT 20140415  7.03  0.99 15.20 31.50 92.20 344.5
 PIT 20140416  6.69  6.17100.00 31.10 92.20 361.4
 PIT 20140417  7.07  6.49 99.60 30.80 92.20 348.2
 PIT 20140418  6.88  5.83 91.90 30.40 92.20 358.7
 PIT 20140419  7.05  6.29 96.80 30.10 92.20 354.1
 PIT 20140420  7.46  6.88100.00 29.70 92.20 339.8
 PIT 20140421  7.95  7.28 99.30 29.40 92.20 324.7
 PIT 20140422  7.02  3.15 48.70 29.00 92.20 362.4
 PIT 20140423  6.58  4.41 72.70 28.70 92.20 384.9
 PIT 20140424  7.73  7.07 99.20 28.30 92.20 338.4
 PIT 20140425  7.22  3.33 49.80 28.00 92.30 360.4
 PIT 20140426  6.47  5.92 99.20 27.70 92.30 397.3
 PIT 20140427  7.54  6.68 96.00 27.40 92.30 351.6
 PIT 20140428  8.11  3.86 51.60 27.00 92.30 332.8
 PIT 20140429  7.99  0.54  7.20 26.70 92.30 338.9
 PIT 20140430  8.35  4.01 52.00 26.40 92.30 328.7
 PIT 20140501  7.24  4.84 72.50 26.10 92.30 372.0
 PIT 20140502  7.41  4.37 64.10 25.80 92.00 366.5
 PIT 20140503  6.93  3.68 57.70 25.50 92.00 389.7
 PIT 20140504  7.34  6.75100.00 25.20 92.00 373.1
 PIT 20140505  7.72  4.38 61.60 24.90 92.00 359.0
 PIT 20140506  7.93  7.25 99.40 24.70 92.00 353.0
 PIT 20140507  8.34  5.48 71.40 24.40 92.00 339.6
 PIT 20140508  8.82  7.97 98.20 24.10 92.00 325.7
 PIT 20140509 10.10  7.09 76.30 23.80 92.00 292.6
 PIT 20140510  8.49  5.06 64.80 23.60 92.00 338.7
 PIT 20140511  8.77  8.02 99.40 23.30 92.00 331.0
 PIT 20140512  9.18  8.36 99.00 23.10 92.00 319.6
 PIT 20140513  9.12  8.27 98.50 22.80 92.00 322.5
 PIT 20140514  9.17  8.15 96.60 22.60 92.00 322.0
 PIT 20140515  9.90  2.19 24.00 22.30 92.00 303.6
 PIT 20140516  8.28  7.57 99.30 22.10 92.00 352.7
 PIT 20140517  7.16  3.79 57.50 21.90 92.00 399.2
 PIT 20140518  7.23  6.66100.00 21.70 92.00 397.2
 PIT 20140519  7.62  7.01100.00 21.50 92.00 381.2
 PIT 20140520  8.15  2.84 38.00 21.20 92.00 361.6
 PIT 20140521  8.87  2.86 35.00 21.00 92.00 337.8
 PIT 20140522  8.32  6.74 88.10 20.80 92.00 357.3
 PIT 20140523  7.66  6.62 93.90 20.70 92.00 383.6
 PIT 20140524  8.12  7.45 99.70 20.50 92.00 366.4
 PIT 20140525  8.36  7.69100.00 20.30 92.00 358.3
 PIT 20140526  8.86  8.13 99.70 20.10 92.00 342.3
