 ATL 20140103  2.78  2.63100.00 57.20 94.60 304.0
 ATL 20140104  2.69  2.51 98.50 57.10 94.60 314.4
 ATL 20140105  2.92  1.08 39.00 57.00 94.60 294.3
 ATL 20140106  2.71  2.43 94.90 56.90 94.60 316.7
 ATL 20140107  2.90  2.74100.00 56.70 94.60 300.3
 ATL 20140108  3.10  2.93100.00 56.60 94.70 285.3
 ATL 20140109  3.23  2.68 87.80 56.50 94.70 277.1
 ATL 20140110  3.31  1.14 36.60 56.30 94.70 273.2
 ATL 20140111  3.24  0.53 17.30 56.20 94.70 280.6
 ATL 20140112  2.89  2.73100.00 56.00 94.70 312.6
 ATL 20140113  3.23  1.91 62.20 55.90 94.70 285.5
 ATL 20140114  2.98  2.82100.00 55.70 94.70 309.2
 ATL 20140115  2.73  2.48 96.00 55.50 94.70 337.0
 ATL 20140116  2.84  2.69100.00 55.40 94.70 328.6
 ATL 20140117  2.59  2.33 95.30 55.20 94.70 360.1
 ATL 20140118  2.59  2.46100.00 55.00 94.70 362.9
 ATL 20140119  2.56  2.42100.00 54.80 94.70 371.4
 ATL 20140120  2.98  2.83100.00 54.60 94.70 327.2
 ATL 20140122  2.82  2.67100.00 54.20 94.70 352.4
 ATL 20140123  3.34  3.07 96.90 54.00 94.70 306.9
 ATL 20140124  2.41  2.28100.00 53.70 94.70 415.9
 ATL 20140125  2.72  2.39 92.70 53.50 94.70 377.1
 ATL 20140126  3.15  2.86 95.80 53.30 94.70 334.6
 ATL 20140127  3.62  3.43100.00 53.00 94.70 299.7
 ATL 20140128  3.69  1.39 40.00 52.80 94.70 298.7
 ATL 20140129  3.33  3.57 91.70 52.50 94.70 330.7
 ATL 20140130  3.58  3.39100.00 52.30 94.70 313.9
 ATL 20140131  4.23  4.01100.00 52.00 94.70 275.5
 ATL 20140201  4.70  3.41 76.90 51.70 94.70 255.0
 ATL 20140202  4.30  2.75 67.40 51.40 94.70 277.9
 ATL 20140203  4.45  2.42 57.50 51.20 94.70 273.9
 ATL 20140204  4.85  1.19 25.90 50.90 94.70 257.4
 ATL 20140205  4.40  4.17100.00 50.60 94.80 282.9
 ATL 20140206  4.36  3.81 92.30 50.30 94.80 288.8
