 PDX 20140103  0.99  0.66 68.70 68.90 96.50 342.0
 PDX 20140104  1.09  1.05100.00 68.80 96.50 316.5
 PDX 20140105  1.16  1.12100.00 68.70 96.50 299.5
 PDX 20140106  1.13  0.99 90.10 68.60 96.50 310.2
 PDX 20140107  1.06  0.27 26.30 68.40 96.50 336.0
 PDX 20140108  1.08  0.25 24.50 68.30 96.50 333.9
 PDX 20140109  1.08  0.34 32.30 68.20 96.50 336.1
 PDX 20140110  1.20  0.38 27.10 68.00 96.50 308.5
 PDX 20140111  0.99  0.13 14.20 67.90 96.50 378.3
 PDX 20140112  1.12  0.19 14.60 67.70 96.60 340.2
 PDX 20140113  1.16  0.37 33.40 67.60 96.60 331.6
 PDX 20140114  1.27  1.19 97.30 67.40 96.60 309.3
 PDX 20140115  1.28  1.23100.00 67.20 96.60 312.4
 PDX 20140116  1.20  1.15 99.60 67.00 96.60 336.4
 PDX 20140117  1.32  1.27100.00 66.90 96.60 312.0
 PDX 20140118  1.29  1.24 99.50 66.70 96.60 322.1
 PDX 20140119  1.31  1.21 95.40 66.50 96.60 322.9
 PDX 20140120  1.33  1.28100.00 66.30 96.60 324.4
 PDX 20140122  1.47  1.31 92.50 65.80 96.60 304.9
 PDX 20140123  1.34  1.30100.00 65.60 96.60 336.9
 PDX 20140124  1.37  1.32100.00 65.40 96.60 336.6
 PDX 20140125  1.47  1.42100.00 65.20 96.60 320.0
 PDX 20140126  1.77  1.71100.00 64.90 96.60 274.1
 PDX 20140127  1.49  1.10 76.30 64.70 96.60 327.7
 PDX 20140128  1.50  0.34 23.50 64.40 96.60 332.3
 PDX 20140129  1.44  0.27 19.60 64.20 96.60 353.1
 PDX 20140130  1.26  0.62 46.20 63.90 96.60 411.7
 PDX 20140131  1.32  0.71 50.50 63.60 96.60 402.9
 PDX 20140201  1.40  1.08 79.60 63.40 96.60 387.2
 PDX 20140202  1.29  1.24 99.70 63.10 96.60 431.9
 PDX 20140203  1.37  0.95 71.80 62.80 96.60 413.8
 PDX 20140204  1.37  1.33 99.90 62.50 96.60 421.6
 PDX 20140205  1.34  1.30 99.70 62.20 96.60 440.2
 PDX 20140206  1.35  1.18 90.80 61.90 96.60 449.1
 PDX 20140207  1.60  1.67 98.40 61.60 96.60 386.0
 PDX 20140208  1.78  1.40 68.90 61.30 96.60 354.7
 PDX 20140209  1.80  0.92 45.50 61.00 96.60 357.9
 PDX 20140210  1.75  0.37 18.90 60.70 96.60 375.0
 PDX 20140211  1.88  0.98 51.60 60.40 96.60 357.7
 PDX 20140212  2.12  0.28 13.60 60.10 96.60 326.9
 PDX 20140213  1.91  1.34 69.60 59.80 96.60 366.6
 PDX 20140214  1.92  0.46 24.50 59.40 96.70 374.1
 PDX 20140215  2.12  0.29 13.40 59.10 96.70 348.2
 PDX 20140216  1.94  0.88 41.20 58.70 96.70 386.5
 PDX 20140217  1.95  0.76 35.00 58.40 96.70 394.3
 PDX 20140218  2.02  0.25 10.90 58.10 96.70 388.3
 PDX 20140219  1.88  0.68 32.60 57.70 96.70 425.3
 PDX 20140220  2.04  0.66 26.80 57.40 96.70 401.8
 PDX 20140221  2.10  1.51 63.90 57.00 96.70 398.9
 PDX 20140222  2.15  1.17 56.20 56.60 96.70 397.4
 PDX 20140223  2.24  1.90 87.70 56.30 96.70 390.7
 PDX 20140224  2.63  2.10 82.80 55.90 96.70 344.2
 PDX 20140225  2.79  2.50 92.50 55.50 96.70 332.1
 PDX 20140226  2.86  2.60 93.90 55.20 96.70 330.8
 PDX 20140227  2.77  0.82 30.60 54.80 96.70 347.1
 PDX 20140228  2.71  2.56 97.80 54.40 96.70 361.8
 PDX 20140301  2.52  1.03 42.60 54.00 96.70 394.6
 PDX 20140302  2.60  0.28 11.10 53.70 96.10 390.5
 PDX 20140303  2.68  0.71 27.70 53.30 96.10 388.0
 PDX 20140304  2.95  0.86 30.60 52.90 96.10 362.3
 PDX 20140305  3.18  0.75 24.80 52.50 96.10 344.8
 PDX 20140306  2.80  0.22  8.20 52.10 96.10 393.5
 PDX 20140307  3.25  2.47 79.10 51.70 96.10 351.4
 PDX 20140308  3.84  1.28 34.70 51.30 96.10 308.6
 PDX 20140309  3.68  2.05 58.20 50.90 96.10 326.0
 PDX 20140310  3.25  1.65 53.20 50.60 96.10 369.4
 PDX 20140311  3.63  3.49100.00 50.20 96.10 341.1
 PDX 20140312  3.62  3.48100.00 49.80 96.10 347.7
 PDX 20140313  3.45  2.85 85.90 49.40 96.10 369.2
 PDX 20140314  3.61  2.40 69.40 49.00 96.10 360.8
 PDX 20140315  4.03  2.35 60.60 48.60 96.20 333.9
 PDX 20140316  3.62  1.56 44.80 48.20 96.20 372.9
 PDX 20140317  3.36  1.48 41.40 47.80 96.20 404.5
 PDX 20140318  3.64  2.17 62.20 47.30 96.20 383.0
 PDX 20140319  3.65  1.42 40.40 46.90 96.20 388.3
 PDX 20140320  3.69  2.47 69.80 46.50 96.20 390.2
 PDX 20140321  3.70  3.46 97.30 46.10 96.20 395.1
 PDX 20140322  4.03  3.87100.00 45.70 96.20 372.1
 PDX 20140323  4.23  4.03 99.00 45.30 96.20 362.1
 PDX 20140324  4.58  4.28 97.10 44.90 96.20 342.4
 PDX 20140325  4.11  1.16 29.30 44.50 96.20 382.0
 PDX 20140326  4.10  1.61 40.80 44.10 96.20 388.4
 PDX 20140327  4.30  0.87 19.50 43.70 96.20 378.0
 PDX 20140328  5.11  0.64 13.20 43.30 96.20 330.2
 PDX 20140329  4.57  1.10 25.00 42.90 96.20 368.1
 PDX 20140330  4.80  3.35 72.50 42.50 96.20 357.5
 PDX 20140331  4.61  3.82 86.20 42.10 96.20 375.3
 PDX 20140401  4.51  1.40 32.40 41.70 96.20 387.5
 PDX 20140402  4.82  3.00 64.80 41.30 96.20 370.1
 PDX 20140403  4.72  2.98 65.70 40.90 96.20 381.6
 PDX 20140404  4.85  2.97 63.70 40.50 96.20 376.9
 PDX 20140405  5.49  2.62 49.70 40.20 96.20 343.1
 PDX 20140406  5.89  3.48 61.70 39.80 96.20 327.5
 PDX 20140407  6.22  5.97 99.90 39.40 96.20 316.4
 PDX 20140408  5.55  5.29 99.10 39.00 96.20 352.0
 PDX 20140409  5.36  5.15 99.90 38.60 96.30 366.7
 PDX 20140410  5.89  5.64 99.40 38.20 96.30 341.7
 PDX 20140411  5.91  5.69 99.90 37.90 96.30 344.3
 PDX 20140412  5.32  5.02 98.10 37.50 96.30 380.5
 PDX 20140413  6.09  5.87100.00 37.10 96.30 342.5
 PDX 20140414  6.00  5.63 97.40 36.70 96.30 350.8
 PDX 20140415  5.81  3.70 66.20 36.40 96.30 363.8
 PDX 20140416  5.94  1.02 17.90 36.00 96.30 360.2
 PDX 20140417  6.12  1.45 24.70 35.60 96.30 354.8
 PDX 20140418  5.79  3.91 70.10 35.30 96.30 375.2
 PDX 20140419  5.92  1.04 18.30 34.90 96.30 371.3
 PDX 20140420  6.35  5.90 96.40 34.60 96.30 352.7
 PDX 20140421  6.10  4.56 77.80 34.20 96.30 368.2
 PDX 20140422  5.23  3.45 68.70 33.90 96.30 423.0
 PDX 20140423  5.97  2.19 35.80 33.50 96.30 380.5
 PDX 20140424  6.07  2.27 39.00 33.20 96.30 378.3
 PDX 20140425  5.84  5.33 94.80 32.90 96.30 393.9
 PDX 20140426  5.89  4.45 78.50 32.50 96.30 394.2
 PDX 20140427  5.80  1.60 28.80 32.20 96.30 401.9
 PDX 20140428  6.68  5.25 81.60 31.90 96.30 359.3
 PDX 20140429  7.69  7.38 99.60 31.60 96.30 321.4
 PDX 20140430  7.74  7.45100.00 31.20 96.30 322.1
 PDX 20140501  7.46  7.13 99.20 30.90 96.30 334.5
 PDX 20140502  7.40  6.74 95.20 30.60 95.70 338.6
 PDX 20140503  6.82  3.80 58.30 30.30 95.70 364.8
 PDX 20140504  6.20  2.03 34.40 30.00 95.70 397.5
 PDX 20140505  6.37  3.44 56.50 29.70 95.70 390.9
 PDX 20140506  6.62  6.09 96.10 29.50 95.70 380.2
 PDX 20140507  6.70  6.40 99.90 29.20 95.70 378.4
 PDX 20140508  6.91  1.12 16.90 28.90 95.70 370.8
 PDX 20140509  6.48  2.58 41.70 28.60 95.70 393.3
 PDX 20140510  6.93  2.28 34.40 28.40 95.70 373.3
 PDX 20140511  7.10  6.79 99.90 28.10 95.70 367.7
 PDX 20140512  7.91  7.53 99.50 27.90 95.70 337.4
 PDX 20140513  8.07  7.72100.00 27.60 95.70 333.5
 PDX 20140514  8.44  8.06 99.90 27.40 95.70 322.8
 PDX 20140515  8.01  6.97 90.90 27.10 95.70 338.3
 PDX 20140516  8.17  7.53 96.30 26.90 95.70 334.4
 PDX 20140517  7.33  6.68 95.10 26.70 95.70 367.1
 PDX 20140518  6.94  1.56 23.50 26.40 95.70 385.9
 PDX 20140519  6.86  5.97 91.00 26.20 95.70 391.1
 PDX 20140520  7.54  7.22100.00 26.00 95.70 362.4
 PDX 20140521  7.97  7.48 98.10 25.80 95.70 347.3
 PDX 20140522  8.17  7.54 96.40 25.60 95.70 341.3
 PDX 20140523  7.83  3.81 50.80 25.40 95.70 354.7
 PDX 20140524  8.40  6.48 80.40 25.20 95.70 335.7
 PDX 20140525  8.41  7.85 97.50 25.10 95.70 336.5
 PDX 20140526  7.98  5.24 68.70 24.90 95.70 352.5
 PDX 20140527  7.29  6.98100.00 24.70 95.70 380.8
 PDX 20140528  7.02  3.02 44.90 24.60 95.70 394.0
 PDX 20140529  7.70  5.48 74.40 24.40 95.70 365.5
 PDX 20140530  7.34  7.02 99.90 24.30 95.70 380.9
 PDX 20140531  7.91  7.58100.00 24.10 95.70 358.4
 PDX 20140601  8.25  7.89100.00 24.00 95.70 347.2
 PDX 20140602  8.17  7.82100.00 23.90 95.70 350.5
 PDX 20140603  8.10  7.73 99.70 23.70 95.70 353.5
 PDX 20140604  8.77  8.40100.00 23.60 95.70 331.6
 PDX 20140605  8.90  8.52100.00 23.50 95.70 328.1
 PDX 20140607  8.25  7.89100.00 23.30 95.70 350.4
 PDX 20140608  8.91  8.36 98.10 23.20 95.70 329.1
 PDX 20140609  9.15  8.76100.00 23.20 95.70 322.1
 PDX 20140610  8.22  7.87100.00 23.10 95.70 352.4
 PDX 20140611  8.74  8.37100.00 23.00 95.70 335.2
 PDX 20140612  7.55  6.19 85.60 22.90 95.70 378.7
 PDX 20140613  7.68  0.93 12.60 22.90 95.70 373.5
 PDX 20140614  8.47  6.03 74.30 22.80 95.70 344.7
 PDX 20140615  7.66  3.12 42.50 22.80 95.70 374.6
 PDX 20140616  7.09  2.13 31.30 22.80 95.70 399.6
 PDX 20140617  7.56  2.79 38.50 22.70 95.70 378.9
 PDX 20140618  8.69  8.32100.00 22.70 95.70 337.7
 PDX 20140619  9.18  8.79100.00 22.70 95.70 322.7
 PDX 20140620  8.19  7.76 99.00 22.70 95.70 354.8
 PDX 20140621  8.68  8.27 99.50 22.70 95.70 338.1
 PDX 20140622  8.93  8.08 94.50 22.70 95.70 330.3
 PDX 20140623  8.61  8.13 98.60 22.70 95.70 340.1
 PDX 20140624  8.37  4.06 50.80 22.80 95.70 348.2
 PDX 20140625  8.46  6.28 77.60 22.80 95.70 344.7
 PDX 20140626  8.05  1.67 21.70 22.80 95.70 358.8
 PDX 20140627  7.71  1.38 18.70 22.90 95.70 372.0
 PDX 20140629  9.00  7.64 88.70 23.00 95.70 326.6
 PDX 20140630  9.88  9.46100.00 23.00 95.70 302.0
 PDX 20140701 10.30  9.86100.00 23.10 95.70 291.8
 PDX 20140702  8.60  8.20 99.60 23.20 95.70 337.9
 PDX 20140703  9.17  8.67 98.70 23.30 95.70 319.9
 PDX 20140704  9.37  8.86 98.80 23.40 95.70 314.2
 PDX 20140705  9.88  9.46100.00 23.50 95.70 299.9
 PDX 20140706  9.96  9.54100.00 23.60 95.70 297.6
 PDX 20140707 10.32  9.87 99.90 23.70 95.70 288.8
 PDX 20140708 10.19  9.75100.00 23.80 95.70 291.4
 PDX 20140709 10.17  9.73100.00 23.90 95.70 291.3
 PDX 20140710  9.76  9.34100.00 24.10 95.70 300.4
 PDX 20140711  9.55  9.15100.00 24.20 95.70 305.2
 PDX 20140712  9.04  8.65100.00 24.30 95.70 318.6
 PDX 20140713  9.18  7.70 87.60 24.50 95.70 314.0
 PDX 20140714  9.45  9.05100.00 24.60 95.70 305.7
 PDX 20140715  9.44  9.04100.00 24.80 95.70 305.2
 PDX 20140716  9.65  9.24100.00 25.00 95.70 298.8
 PDX 20140717  9.30  8.91100.00 25.20 95.70 307.3
 PDX 20140718  9.06  8.63 99.50 25.30 95.70 313.1
 PDX 20140719  9.04  4.94 57.00 25.50 95.70 312.6
 PDX 20140720  8.86  8.16 96.20 25.70 95.70 316.7
 PDX 20140721  8.50  7.81 96.00 25.90 95.70 326.8
 PDX 20140722  8.82  3.63 43.40 26.10 95.70 315.7
 PDX 20140723  7.80  1.31 17.60 26.30 95.70 348.0
 PDX 20140724  8.31  1.22 15.40 26.60 95.70 329.1
 PDX 20140725  8.25  7.89100.00 26.80 95.70 329.9
 PDX 20140726  9.08  8.69100.00 27.00 95.70 303.3
 PDX 20140727  9.21  8.63 97.90 27.20 95.70 298.4
 PDX 20140728  8.97  8.58100.00 27.50 95.70 303.8
 PDX 20140729  9.16  8.50 97.00 27.70 95.70 297.1
 PDX 20140730  8.98  8.58 99.90 28.00 95.70 300.6
 PDX 20140731  8.64  8.27100.00 28.20 95.70 308.9
 PDX 20140801  8.40  8.02 99.80 28.50 95.70 314.8
 PDX 20140802  8.22  7.87100.00 28.80 95.70 318.5
 PDX 20140803  8.55  8.18100.00 29.00 95.70 307.0
 PDX 20140804  8.54  8.18100.00 29.30 95.70 305.5
 PDX 20140805  8.48  8.12100.00 29.60 95.70 305.7
 PDX 20140806  8.84  7.36 86.90 29.90 95.70 293.8
 PDX 20140807  8.41  8.04100.00 30.20 95.70 304.4
 PDX 20140808  8.12  7.77100.00 30.50 95.70 311.5
 PDX 20140809  8.01  7.66100.00 30.80 95.70 313.0
 PDX 20140810  8.12  7.73 99.50 31.10 95.70 307.4
 PDX 20140811  7.95  7.48 98.20 31.40 95.70 310.6
 PDX 20140812  7.85  4.93 65.60 31.70 95.70 311.9
 PDX 20140813  7.07  2.66 39.40 32.00 95.70 337.7
 PDX 20140814  6.85  6.10 93.00 32.40 95.70 344.0
 PDX 20140815  7.25  4.15 59.90 32.70 95.70 325.8
 PDX 20140816  7.91  7.56100.00 33.00 95.70 300.7
 PDX 20140817  7.76  7.42100.00 33.40 95.70 303.2
 PDX 20140818  7.69  7.36100.00 33.70 95.70 303.1
 PDX 20140819  7.10  6.79100.00 34.00 95.70 321.3
 PDX 20140820  7.15  6.84100.00 34.40 95.60 316.8
 PDX 20140821  6.90  6.38 96.70 34.70 95.60 323.8
 PDX 20140822  6.56  6.27100.00 35.10 95.60 335.0
 PDX 20140823  7.29  6.97100.00 35.50 95.60 303.7
 PDX 20140824  6.48  6.20100.00 35.80 95.60 332.2
 PDX 20140825  7.49  7.16100.00 36.20 95.60 291.8
 PDX 20140826  7.46  7.14100.00 36.50 95.60 289.9
 PDX 20140827  7.51  7.18100.00 36.90 95.60 285.5
 PDX 20140828  6.84  6.44 98.40 37.30 95.60 305.4
 PDX 20140829  6.92  5.93 89.50 37.70 95.60 299.3
 PDX 20140830  6.23  3.10 52.20 38.00 95.60 323.6
 PDX 20140831  6.51  4.33 69.70 38.40 95.60 308.6
 PDX 20140901  6.75  6.44 99.80 38.80 95.60 296.3
 PDX 20140902  7.23  6.93 99.60 39.20 96.20 276.7
 PDX 20140903  5.93  4.86 85.30 39.60 96.20 323.0
 PDX 20140904  6.02  5.80100.00 40.00 96.20 315.1
 PDX 20140905  6.00  5.78100.00 40.30 96.20 312.3
 PDX 20140906  5.99  5.76 99.90 40.70 96.20 309.3
 PDX 20140907  6.42  6.18100.00 41.10 96.20 288.2
 PDX 20140908  6.19  5.66 95.00 41.50 96.20 293.8
 PDX 20140909  6.22  5.98100.00 41.90 96.20 289.0
 PDX 20140910  6.39  6.15100.00 42.30 96.20 278.8
 PDX 20140911  6.23  6.00100.00 42.70 96.20 280.9
 PDX 20140912  6.20  5.96100.00 43.10 96.20 278.6
 PDX 20140913  5.82  5.60100.00 43.50 96.20 289.7
 PDX 20140918  5.57  1.27 23.80 45.50 96.20 280.2
 PDX 20140919  6.05  5.82100.00 45.90 96.20 257.6
 PDX 20140920  5.87  5.65100.00 46.30 96.20 260.3
 PDX 20140921  5.65  5.44100.00 46.70 96.20 264.9
 PDX 20140922  5.50  5.24 98.90 47.10 96.20 267.0
 PDX 20140923  5.50  1.95 36.90 47.50 96.20 262.9
 PDX 20140924  5.15  1.79 36.20 48.00 96.20 273.7
 PDX 20140925  4.58  4.41100.00 48.40 96.20 296.8
 PDX 20140926  4.22  4.03 99.20 48.80 96.20 313.1
 PDX 20140927  4.40  4.23100.00 49.20 96.10 297.2
 PDX 20140928  4.55  4.21 96.20 49.60 96.10 284.1
 PDX 20140929  4.48  3.71 86.10 50.00 96.10 283.0
 PDX 20140930  4.34  2.16 51.90 50.40 96.10 285.8
 PDX 20141001  4.60  2.95 67.00 50.70 96.10 267.9
 PDX 20141002  4.78  4.56 99.20 51.10 96.10 254.8
 PDX 20141003  4.56  4.38100.00 51.50 96.10 260.5
 PDX 20141004  4.50  4.32100.00 51.90 96.10 259.1
 PDX 20141005  4.42  4.24100.00 52.30 96.10 258.6
 PDX 20141006  4.16  4.00100.00 52.70 96.10 267.5
 PDX 20141007  4.15  3.99100.00 53.10 96.10 262.7
 PDX 20141008  3.97  3.15 82.60 53.50 96.10 268.3
 PDX 20141009  3.78  3.59 99.00 53.90 96.10 274.6
 PDX 20141010  3.82  3.63 98.90 54.20 96.10 266.5
 PDX 20141011  3.94  3.16 83.60 54.60 96.10 254.7
 PDX 20141012  3.99  3.03 79.30 55.00 96.10 247.2
 PDX 20141013  3.69  3.39 95.50 55.40 96.10 259.0
 PDX 20141014  3.07  0.71 24.00 55.70 96.10 298.5
 PDX 20141015  2.87  0.76 27.40 56.10 96.10 310.4
 PDX 20141016  2.89  2.70 97.30 56.50 96.10 303.0
 PDX 20141017  2.94  1.16 41.10 56.80 96.10 293.1
 PDX 20141018  3.26  2.32 74.10 57.20 96.00 262.3
 PDX 20141019  3.24  3.09 99.20 57.50 96.00 258.9
 PDX 20141020  3.04  0.96 33.40 57.90 96.00 268.7
 PDX 20141021  2.76  1.28 48.40 58.20 96.00 286.1
 PDX 20141022  2.92  0.20  7.10 58.60 96.00 267.1
 PDX 20141023  2.68  0.33 13.00 58.90 96.00 281.4
 PDX 20141024  2.71  1.47 56.40 59.30 96.00 272.8
 PDX 20141025  2.28  1.71 78.20 59.60 96.00 312.0
 PDX 20141026  2.27  0.49 22.50 59.90 96.00 306.5
 PDX 20141027  2.58  2.40 96.90 60.20 96.00 268.1
 PDX 20141028  2.62  0.36 14.50 60.60 96.00 259.3
 PDX 20141029  2.72  2.06 79.20 60.90 96.00 246.5
 PDX 20141030  2.72  1.73 66.50 61.20 96.00 242.2
 PDX 20141031  2.26  1.27 58.90 61.50 96.00 279.2
 PDX 20141101  1.86  1.10 61.70 61.80 96.00 326.7
 PDX 20141102  2.01  0.75 38.80 62.10 96.60 298.9
 PDX 20141103  2.19  0.35 16.60 62.40 96.60 271.2
 PDX 20141104  2.21  0.72 33.90 62.70 96.60 263.3
 PDX 20141105  2.38  2.14 93.10 63.00 96.60 242.1
 PDX 20141106  2.12  0.46 22.40 63.20 96.60 262.8
 PDX 20141107  2.09  1.95 97.00 63.50 96.60 261.4
 PDX 20141108  2.07  1.94 96.60 63.80 96.60 257.9
 PDX 20141109  1.79  0.20 11.90 64.00 96.60 289.2
 PDX 20141110  1.67  1.60 99.70 64.30 96.60 301.6
 PDX 20141111  1.62  1.56100.00 64.60 96.60 304.1
