 DOV 20140103  1.57  1.72 97.60 62.40 91.50 363.0
 DOV 20140104  1.80  2.06100.00 62.30 91.50 320.0
 DOV 20140105  2.02  0.62 32.60 62.20 91.50 291.3
 DOV 20140106  1.90  0.27 15.50 62.10 91.50 310.0
 DOV 20140107  1.63  1.54100.00 61.90 91.50 360.7
 DOV 20140108  2.01  1.84100.00 61.80 91.50 298.7
 DOV 20140109  1.93  1.76100.00 61.70 91.50 314.0
 DOV 20140110  2.04  1.12 60.40 61.50 91.50 301.2
 DOV 20140111  2.09  0.57 29.80 61.40 91.50 297.6
 DOV 20140112  1.79  1.62 99.00 61.20 91.50 346.7
 DOV 20140113  2.11  1.78 92.40 61.10 91.50 300.4
 DOV 20140114  2.17  0.63 32.00 60.90 91.50 296.3
 DOV 20140115  2.29  2.09 99.80 60.70 91.50 285.0
 DOV 20140116  1.65  0.99 65.40 60.60 91.50 389.8
 DOV 20140117  1.88  1.71 99.10 60.40 91.50 348.3
 DOV 20140118  1.63  1.49100.00 60.20 91.50 403.3
 DOV 20140119  1.65  1.48 98.20 60.00 91.50 404.6
 DOV 20140120  1.91  1.64 93.90 59.80 91.50 356.1
 DOV 20140122  1.64  1.83100.00 59.30 91.60 425.3
 DOV 20140123  1.86  1.98100.00 59.10 91.60 381.3
 DOV 20140124  1.70  1.76100.00 58.90 91.60 422.2
 DOV 20140125  1.83  1.25 70.60 58.70 91.60 399.0
 DOV 20140126  1.96  2.09 99.80 58.40 91.60 380.1
 DOV 20140127  2.26  1.94 89.60 58.20 91.60 339.0
 DOV 20140128  2.40  2.00 87.90 57.90 91.60 325.2
 DOV 20140129  2.18  2.35 98.10 57.70 91.60 360.4
 DOV 20140130  2.37  2.55100.00 57.40 91.60 339.2
 DOV 20140131  2.89  2.80100.00 57.20 91.60 288.8
 DOV 20140201  3.12  2.76 96.40 56.90 91.60 274.1
 DOV 20140202  3.24  2.91 98.00 56.60 91.60 269.2
 DOV 20140203  3.11  0.67 22.50 56.30 91.60 283.3
 DOV 20140204  3.27  2.93 92.40 56.00 91.60 275.4
 DOV 20140205  3.13  0.27  9.50 55.70 91.60 290.0
 DOV 20140206  3.00  2.79 97.50 55.50 91.70 305.2
 DOV 20140207  2.85  2.58 99.00 55.20 91.70 324.4
 DOV 20140208  2.84  1.67 64.10 54.80 91.70 331.1
 DOV 20140209  2.65  2.18 89.80 54.50 91.70 357.6
 DOV 20140210  2.61  2.42 96.70 54.20 91.70 369.3
 DOV 20140211  2.47  2.34 98.20 53.90 91.70 393.9
