 BDL 20140103  1.18  1.49 96.40 65.20 94.90 386.7
 BDL 20140104  1.45  1.89100.00 65.10 94.90 317.0
 BDL 20140105  1.50  1.77100.00 65.00 94.90 311.5
 BDL 20140106  1.50  0.22 15.70 64.90 94.90 313.7
 BDL 20140107  1.15  1.28 95.60 64.80 94.90 412.9
 BDL 20140108  1.53  1.81100.00 64.70 94.90 313.6
 BDL 20140109  1.38  1.43100.00 64.50 94.90 351.1
 BDL 20140110  1.49  0.89 58.20 64.40 94.90 330.1
 BDL 20140111  1.64  0.15  9.80 64.20 94.90 305.8
 BDL 20140112  1.35  1.28100.00 64.10 94.90 372.9
 BDL 20140113  1.68  1.56 97.90 63.90 94.90 305.7
 BDL 20140114  1.73  0.36 21.80 63.80 94.90 302.2
 BDL 20140115  1.83  1.73100.00 63.60 94.90 291.0
 BDL 20140116  1.57  0.88 58.90 63.40 94.90 339.3
 BDL 20140117  1.60  1.52100.00 63.20 95.00 338.8
 BDL 20140118  1.41  0.69 51.50 63.00 95.00 388.1
 BDL 20140119  1.38  1.69100.00 62.80 95.00 401.5
 BDL 20140120  1.60  1.74 99.70 62.60 95.00 352.5
 BDL 20140122  1.35  1.52 88.80 62.20 95.00 430.6
 BDL 20140123  1.39  1.67 98.40 62.00 95.00 425.1
 BDL 20140124  1.33  1.67100.00 61.80 95.00 451.5
 BDL 20140125  1.54  1.58 82.60 61.50 95.00 396.8
 BDL 20140126  1.51  1.85100.00 61.30 95.00 409.5
 BDL 20140127  1.75  1.13 61.90 61.00 95.00 360.1
 BDL 20140128  1.81  2.11 97.80 60.80 95.00 355.2
 BDL 20140129  1.70  2.02100.00 60.50 95.00 383.9
 BDL 20140130  2.11  2.48100.00 60.30 95.00 318.3
 BDL 20140131  2.31  2.79 96.90 60.00 95.00 298.0
 BDL 20140201  2.57  2.38 97.40 59.70 95.00 275.6
 BDL 20140202  2.75  2.41 91.90 59.50 95.00 264.5
 BDL 20140203  2.65  1.54 49.40 59.20 95.00 278.0
 BDL 20140204  2.59  3.18 99.00 58.90 95.00 289.7
 BDL 20140205  2.53  0.73 22.00 58.60 95.00 300.1
 BDL 20140206  2.40  3.24100.00 58.30 95.00 321.2
 BDL 20140207  2.32  2.77100.00 58.00 95.00 336.8
 BDL 20140208  2.30  2.70 99.60 57.70 95.00 346.3
 BDL 20140209  2.18  2.57 99.80 57.40 95.00 370.4
 BDL 20140210  2.02  2.47100.00 57.10 95.10 403.8
 BDL 20140211  1.87  2.26100.00 56.80 95.10 442.3
 BDL 20140212  2.19  2.59100.00 56.40 95.10 388.2
 BDL 20140213  2.39  1.20 40.90 56.10 95.10 363.8
 BDL 20140214  2.20  2.89 99.10 55.80 95.10 400.9
 BDL 20140215  2.21  1.51 53.10 55.40 95.10 404.9
 BDL 20140216  2.10  2.65 98.80 55.10 95.10 432.5
 BDL 20140217  2.31  2.73100.00 54.80 95.10 403.9
 BDL 20140218  2.36  1.47 53.20 54.40 95.10 402.3
 BDL 20140219  2.73  2.11 63.00 54.10 95.10 359.2
 BDL 20140220  2.79  2.61 98.30 53.70 95.10 358.6
 BDL 20140221  3.17  0.83 27.40 53.40 95.10 326.8
 BDL 20140222  2.73  2.60100.00 53.00 95.10 378.9
 BDL 20140223  2.62  1.85 74.00 52.60 95.10 400.7
 BDL 20140224  2.42  2.57 93.80 52.30 95.10 439.0
 BDL 20140225  2.37  2.41 89.40 51.90 95.10 455.6
 BDL 20140226  2.23  2.01 79.10 51.50 95.10 491.9
 BDL 20140227  2.39  2.70 95.70 51.20 95.10 469.3
 BDL 20140228  2.74  3.40100.00 50.80 95.10 420.1
 BDL 20140301  3.09  3.73 95.00 50.40 95.20 382.7
 BDL 20140302  3.24  3.20 78.60 50.00 94.90 372.1
 BDL 20140303  3.31  3.04 73.50 49.60 94.90 372.0
 BDL 20140304  3.02  3.22 95.00 49.30 94.90 410.6
 BDL 20140305  3.39  3.41 81.00 48.90 94.90 376.6
 BDL 20140306  3.40  4.34100.00 48.50 94.90 381.4
 BDL 20140307  3.55  4.12 92.60 48.10 94.90 373.3
 BDL 20140308  3.57  3.37 99.30 47.70 95.00 377.3
 BDL 20140309  3.19  3.84100.00 47.30 95.00 423.5
 BDL 20140310  3.50  2.93 88.10 46.90 95.00 396.0
 BDL 20140311  3.98  3.75 99.30 46.50 95.00 359.3
 BDL 20140312  4.14  0.77 15.90 46.10 95.00 352.3
 BDL 20140313  3.34  3.19 77.60 45.70 95.00 431.9
 BDL 20140314  3.74  4.64100.00 45.30 95.00 396.3
 BDL 20140315  3.68  2.96 84.80 44.90 95.00 408.4
 BDL 20140316  3.83  4.17 98.80 44.50 95.00 399.0
 BDL 20140317  3.99  4.44 90.80 44.10 95.00 391.3
 BDL 20140318  4.33  4.63100.00 43.70 95.00 369.5
 BDL 20140319  4.40  4.18100.00 43.30 95.00 369.3
 BDL 20140320  4.14  3.04 77.50 42.90 95.00 395.0
 BDL 20140321  4.13  3.49 89.00 42.50 95.00 400.7
 BDL 20140322  4.47  2.62 61.60 42.10 95.00 379.2
 BDL 20140323  4.28  4.34 93.40 41.70 95.00 398.6
 BDL 20140324  4.05  4.35100.00 41.30 95.00 423.8
 BDL 20140325  4.21  3.81 95.30 40.90 95.00 414.9
 BDL 20140326  3.90  2.46 66.50 40.50 95.00 449.7
 BDL 20140327  5.04  4.74 99.00 40.10 95.10 364.0
 BDL 20140328  5.36  2.10 41.20 39.70 95.10 349.5
 BDL 20140329  5.76  4.98 91.00 39.30 95.10 333.0
 BDL 20140330  5.94  1.32 23.40 38.90 95.10 327.9
 BDL 20140331  5.61  2.67 50.40 38.50 95.10 348.2
 BDL 20140401  6.12  5.81100.00 38.10 95.10 327.3
 BDL 20140402  5.69  4.47 82.60 37.70 95.10 351.9
 BDL 20140403  6.07  5.76 99.70 37.30 95.10 336.2
 BDL 20140404  6.76  5.95 92.50 36.90 95.10 310.7
 BDL 20140405  5.88  3.73 66.90 36.50 95.10 353.1
 BDL 20140406  5.41  5.15100.00 36.10 95.10 382.2
 BDL 20140407  6.05  5.30 92.10 35.80 95.10 351.6
 BDL 20140408  6.11  2.42 41.90 35.40 95.10 352.0
 BDL 20140409  5.17  4.90 99.50 35.00 95.10 409.3
 BDL 20140410  5.73  5.45100.00 34.60 95.10 378.5
 BDL 20140411  6.15  3.97 67.80 34.20 95.10 359.4
 BDL 20140412  5.86  5.58100.00 33.80 95.10 377.6
 BDL 20140413  6.35  5.82 96.30 33.50 95.10 356.1
 BDL 20140414  7.05  4.92 73.30 33.10 95.10 329.4
 BDL 20140415  7.39  0.66  9.40 32.70 95.10 319.1
 BDL 20140416  6.30  5.99100.00 32.40 95.10 367.7
 BDL 20140417  7.01  6.67100.00 32.00 95.10 338.7
 BDL 20140418  6.90  6.43 98.00 31.70 95.10 346.1
 BDL 20140419  6.29  5.96 99.50 31.30 95.10 376.5
 BDL 20140420  7.22  6.80 99.00 30.90 95.10 338.1
 BDL 20140421  7.09  6.72 99.60 30.60 95.20 345.8
 BDL 20140422  6.96  5.09 77.00 30.30 95.20 354.0
 BDL 20140423  6.10  5.15 88.80 29.90 95.20 398.0
 BDL 20140424  6.08  5.78100.00 29.60 95.20 401.8
 BDL 20140425  7.25  6.81 98.70 29.20 95.20 348.6
 BDL 20140426  6.30  2.62 43.70 28.90 95.20 394.8
 BDL 20140427  6.22  4.33 73.20 28.60 95.20 401.4
 BDL 20140428  6.64  6.32100.00 28.30 95.20 381.9
 BDL 20140429  7.41  4.63 65.70 28.00 95.20 350.8
 BDL 20140430  8.20  2.86 36.60 27.60 95.20 324.1
 BDL 20140501  8.30  2.47 31.30 27.30 95.20 322.5
 BDL 20140502  7.27  6.30 91.40 27.00 95.00 362.4
 BDL 20140503  7.15  6.74 99.10 26.70 95.00 368.9
 BDL 20140504  6.32  5.96 99.20 26.40 95.00 411.4
 BDL 20140505  6.71  6.24 97.90 26.10 95.00 393.3
 BDL 20140506  6.73  6.27 98.10 25.90 95.00 394.3
 BDL 20140507  7.40  7.02 99.90 25.60 95.00 365.6
 BDL 20140508  7.97  7.35 97.10 25.30 95.00 345.3
 BDL 20140509  8.81  1.69 20.20 25.00 95.00 319.0
 BDL 20140510  8.32  5.82 73.70 24.80 95.00 336.0
 BDL 20140511  7.60  7.22100.00 24.50 95.00 363.5
 BDL 20140512  8.13  7.71 99.90 24.30 95.00 345.1
 BDL 20140513  8.65  8.06 98.10 24.00 95.00 329.2
 BDL 20140514  8.48  8.04 99.90 23.80 95.00 335.7
 BDL 20140515  9.54  1.97 21.80 23.50 95.00 305.6
 BDL 20140516  9.49  2.81 31.20 23.30 95.00 307.9
 BDL 20140517  7.74  7.32 99.50 23.10 95.00 365.5
 BDL 20140518  7.33  6.97100.00 22.80 95.00 383.4
 BDL 20140519  7.19  6.74 98.70 22.60 95.00 391.1
 BDL 20140520  7.60  6.98 96.80 22.40 95.00 374.5
 BDL 20140521  7.84  7.33 98.40 22.20 95.00 365.6
 BDL 20140522  7.32  4.30 61.80 22.00 95.00 388.4
 BDL 20140523  7.48  4.83 68.10 21.80 95.00 382.2
 BDL 20140524  7.46  2.76 38.90 21.60 95.00 383.9
 BDL 20140525  7.30  6.94100.00 21.50 95.00 392.0
 BDL 20140526  8.29  7.80 99.00 21.30 95.00 353.5
 BDL 20140527  8.41  6.50 81.40 21.10 95.00 350.1
 BDL 20140528  8.36  2.69 33.80 21.00 95.00 352.5
 BDL 20140529  8.54  8.11100.00 20.80 95.00 347.2
