 OMA 20140103  1.51  1.69 92.70 64.70 96.00 317.7
 OMA 20140104  1.39  1.08 66.20 64.60 96.00 347.7
 OMA 20140105  1.33  1.61100.00 64.50 96.00 365.3
 OMA 20140106  1.28  1.54 99.40 64.40 96.00 383.6
 OMA 20140107  1.91  2.33100.00 64.30 96.00 266.4
 OMA 20140108  1.82  1.78 83.10 64.20 96.00 280.9
 OMA 20140109  1.67  1.72 86.50 64.00 96.00 307.3
 OMA 20140110  1.66  0.98 49.00 63.90 96.00 312.5
 OMA 20140111  1.58  1.96100.00 63.70 96.00 330.4
 OMA 20140112  1.95  1.74 93.10 63.60 96.00 276.5
 OMA 20140113  1.49  1.43100.00 63.40 96.00 359.0
 OMA 20140114  1.53  1.62100.00 63.30 96.00 353.7
 OMA 20140115  1.81  1.74100.00 63.10 96.00 305.9
 OMA 20140116  1.36  1.06 81.60 62.90 96.00 409.0
 OMA 20140117  1.42  1.58100.00 62.70 96.00 397.7
 OMA 20140118  1.33  1.46 92.20 62.50 96.00 430.3
 OMA 20140119  1.74  1.64 97.80 62.30 96.00 335.2
 OMA 20140120  1.48  1.74100.00 62.10 96.00 397.7
 OMA 20140122  1.64  1.54 94.70 61.70 96.00 369.6
 OMA 20140123  1.33  1.33100.00 61.50 96.00 464.4
 OMA 20140124  1.61  1.56 98.50 61.30 96.00 387.7
 OMA 20140125  1.72  1.70100.00 61.00 96.00 369.6
 OMA 20140126  1.75  1.71 98.60 60.80 96.10 369.0
 OMA 20140127  1.50  1.47100.00 60.60 96.10 435.3
 OMA 20140128  1.53  1.83100.00 60.30 96.10 434.9
 OMA 20140129  1.74  1.67100.00 60.10 96.10 388.5
 OMA 20140130  2.02  1.57 80.80 59.80 96.10 343.3
 OMA 20140131  2.06  1.61 81.20 59.50 96.10 343.4
 OMA 20140201  2.05  2.09 85.90 59.30 96.10 352.3
 OMA 20140202  2.10  2.42100.00 59.00 96.10 349.3
 OMA 20140203  2.20  2.58 97.20 58.70 96.10 341.1
 OMA 20140204  2.26  1.89 69.30 58.40 96.10 338.7
 OMA 20140205  1.91  2.44 99.60 58.10 96.10 404.5
 OMA 20140206  1.95  2.43 99.00 57.80 96.10 402.3
 OMA 20140207  2.18  2.55 97.10 57.50 96.10 369.7
 OMA 20140208  2.15  2.35 86.90 57.20 96.10 380.3
 OMA 20140209  2.10  2.60100.00 56.90 96.10 395.9
 OMA 20140210  2.12  2.56100.00 56.60 96.10 400.0
 OMA 20140211  2.10  2.54100.00 56.30 96.10 409.5
 OMA 20140212  2.08  2.19 85.10 56.00 96.10 420.8
 OMA 20140213  2.48  2.83100.00 55.60 96.10 363.9
 OMA 20140214  2.35  2.39 87.80 55.30 96.10 388.4
 OMA 20140215  2.39  2.12 72.70 55.00 96.10 389.7
 OMA 20140216  2.85  2.78 85.50 54.60 96.10 338.0
 OMA 20140217  2.70  2.78100.00 54.30 96.10 360.6
 OMA 20140218  2.56  2.42 98.20 54.00 96.10 386.1
 OMA 20140219  2.74  2.60 99.00 53.60 96.10 370.2
 OMA 20140220  2.46  0.87 31.20 53.30 96.20 415.3
 OMA 20140221  2.56  2.90100.00 52.90 96.20 407.4
 OMA 20140222  2.55  2.45100.00 52.50 96.20 416.2
 OMA 20140223  2.47  2.78 94.20 52.20 96.20 435.8
 OMA 20140224  2.76  1.93 58.60 51.80 96.20 400.6
 OMA 20140225  2.74  3.23 95.50 51.50 96.20 410.4
 OMA 20140226  2.70  3.37100.00 51.10 96.20 423.0
 OMA 20140227  3.00  3.71100.00 50.70 96.20 390.6
 OMA 20140228  3.29  3.82 99.20 50.30 96.20 365.1
 OMA 20140301  3.55  2.58 57.00 50.00 96.20 347.0
 OMA 20140302  3.16  3.91 96.80 49.60 96.00 391.5
 OMA 20140303  3.44  4.08 99.20 49.20 96.00 369.2
 OMA 20140304  3.70  3.97 89.40 48.80 96.00 352.2
 OMA 20140305  3.71  4.36 88.90 48.40 96.00 356.5
 OMA 20140306  3.72  3.42 78.30 48.00 96.00 362.0
 OMA 20140307  3.93  2.73 72.60 47.70 96.00 350.5
 OMA 20140308  3.69  3.59 98.80 47.30 96.00 375.5
 OMA 20140309  4.12  3.91 98.90 46.90 96.00 346.6
 OMA 20140310  4.66  4.35 97.30 46.50 96.00 316.7
 OMA 20140311  4.35  1.71 41.00 46.10 96.00 340.6
 OMA 20140312  3.81  2.87 78.40 45.70 96.00 387.7
