 CLE 20140103  1.42  1.26 93.30 64.90 91.80 328.0
 CLE 20140104  1.49  1.38100.00 64.80 91.80 317.6
 CLE 20140105  1.52  0.80 57.20 64.70 91.80 313.5
 CLE 20140106  1.18  0.85 78.00 64.60 91.80 405.3
 CLE 20140107  1.31  1.11 91.80 64.50 91.80 370.7
 CLE 20140108  1.76  1.54 95.00 64.30 91.80 282.6
 CLE 20140109  1.57  1.52 99.40 64.20 91.80 318.2
 CLE 20140110  1.70  1.35 76.70 64.10 91.90 298.3
 CLE 20140111  1.64  0.71 47.10 63.90 91.90 312.0
 CLE 20140112  1.71  1.62 99.60 63.80 91.90 304.3
 CLE 20140113  1.70  1.18 73.10 63.60 91.90 308.6
 CLE 20140114  1.53  1.35 93.60 63.40 91.90 346.4
 CLE 20140115  1.38  1.10 83.70 63.30 91.90 387.7
 CLE 20140116  1.55  1.31 88.60 63.10 91.90 349.8
 CLE 20140117  1.32  1.29 93.00 62.90 91.90 415.1
 CLE 20140118  1.42  1.43 91.60 62.70 91.90 392.3
 CLE 20140119  1.56  1.58 93.40 62.50 91.90 363.0
 CLE 20140120  1.49  1.33 83.00 62.30 91.90 384.8
 CLE 20140122  1.35  1.44 94.30 61.90 91.90 440.1
 CLE 20140123  1.30  1.26 86.80 61.70 91.90 463.2
 CLE 20140124  1.49  1.60 95.10 61.40 91.90 410.4
 CLE 20140125  1.42  1.09 67.90 61.20 91.90 438.2
 CLE 20140126  1.53  1.33 76.80 61.00 91.90 412.8
 CLE 20140127  1.50  1.58 92.50 60.70 91.90 426.4
 CLE 20140128  1.67  1.84 97.00 60.50 92.00 390.9
 CLE 20140129  1.68  1.89 98.20 60.20 92.00 392.8
 CLE 20140130  2.12  2.36 98.30 60.00 92.00 322.1
 CLE 20140131  2.30  2.22 88.00 59.70 92.00 304.6
 CLE 20140201  2.64  0.68 24.40 59.40 92.00 274.2
 CLE 20140202  2.63  2.40 83.70 59.20 92.00 279.5
 CLE 20140203  2.44  2.74 99.80 58.90 92.00 304.4
 CLE 20140204  2.58  2.50 88.70 58.60 92.00 294.7
 CLE 20140205  2.11  1.83 77.40 58.30 92.00 359.7
 CLE 20140206  2.32  2.77 99.00 58.00 92.00 335.5
 CLE 20140207  2.37  2.68 95.80 57.70 92.00 335.7
 CLE 20140208  2.10  2.31 92.80 57.40 92.00 381.8
 CLE 20140209  1.89  1.41 63.60 57.10 92.00 428.6
 CLE 20140210  1.87  2.18 96.50 56.80 92.10 442.9
