 MKE 20140103  1.35  1.24100.00 66.20 92.00 313.0
 MKE 20140104  1.29  0.84 70.60 66.10 92.00 329.2
 MKE 20140105  1.25  0.79 69.00 66.00 92.00 341.3
 MKE 20140106  1.09  0.88 88.10 65.90 92.00 394.9
 MKE 20140107  1.35  1.15 92.20 65.80 92.00 322.8
 MKE 20140108  1.54  1.41 98.90 65.70 92.10 287.3
 MKE 20140109  1.40  1.23 95.70 65.50 92.10 317.9
 MKE 20140110  1.53  1.08 76.80 65.40 92.10 295.6
 MKE 20140111  1.38  0.73 57.40 65.20 92.10 329.6
 MKE 20140112  1.63  1.45 96.20 65.10 92.10 284.1
 MKE 20140113  1.33  0.80 65.00 64.90 92.10 349.1
 MKE 20140114  1.40  0.34 26.40 64.80 92.10 337.8
 MKE 20140115  1.37  1.25 99.50 64.60 92.10 349.7
 MKE 20140116  1.26  0.88 75.30 64.40 92.10 384.1
 MKE 20140117  1.16  0.77 72.30 64.20 92.10 426.5
 MKE 20140118  1.22  1.03 91.50 64.00 92.10 410.6
 MKE 20140119  1.49  1.24 90.40 63.80 92.10 342.5
 MKE 20140120  1.28  1.09 92.90 63.60 92.10 406.2
 MKE 20140122  1.19  0.89 81.10 63.20 92.10 452.8
 MKE 20140123  1.11  0.88 86.50 63.00 92.10 496.3
 MKE 20140124  1.35  0.63 50.70 62.80 92.10 411.6
 MKE 20140125  1.28  1.11 94.10 62.50 92.10 439.7
 MKE 20140126  1.38  0.75 59.00 62.30 92.10 416.6
 MKE 20140127  1.22  1.11 98.30 62.00 92.20 480.2
 MKE 20140128  1.45  1.30 97.20 61.80 92.20 408.9
 MKE 20140129  1.61  1.48100.00 61.50 92.20 376.8
 MKE 20140130  1.77  0.53 32.80 61.30 92.20 350.8
 MKE 20140131  1.93  1.61 90.80 61.00 92.20 329.3
 MKE 20140201  2.15  0.63 31.60 60.70 92.20 302.6
 MKE 20140202  1.98  1.83100.00 60.50 92.20 331.6
 MKE 20140203  2.10  1.93100.00 60.20 92.20 319.9
 MKE 20140204  2.14  1.80 91.00 59.90 92.20 319.3
 MKE 20140205  1.87  1.31 75.80 59.60 92.20 369.1
 MKE 20140206  1.84  1.67 98.50 59.30 92.20 382.2
 MKE 20140207  1.89  1.74100.00 59.00 92.20 380.9
 MKE 20140208  1.76  1.60 98.20 58.70 92.20 415.4
 MKE 20140209  1.65  1.48 97.00 58.40 92.20 451.2
 MKE 20140210  1.69  1.55 99.20 58.10 92.30 450.4
 MKE 20140211  1.85  1.69 99.30 57.80 92.30 420.9
 MKE 20140212  1.99  1.06 57.90 57.40 92.30 399.9
 MKE 20140213  2.06  1.03 54.30 57.10 92.30 393.7
 MKE 20140214  2.01  1.58 85.40 56.80 92.30 410.5
 MKE 20140215  2.03  1.81 96.40 56.50 92.30 413.8
 MKE 20140216  2.21  1.81 88.50 56.10 92.30 389.5
 MKE 20140217  2.32  0.74 34.80 55.80 92.30 379.2
 MKE 20140218  2.28  2.11100.00 55.40 92.30 392.1
 MKE 20140219  2.32  2.15100.00 55.10 92.30 392.6
 MKE 20140220  2.44  0.69 30.70 54.70 92.30 382.1
 MKE 20140221  2.26  1.81 86.90 54.40 92.30 418.8
 MKE 20140222  2.25  2.08100.00 54.00 92.40 429.1
 MKE 20140223  2.25  2.03 97.70 53.70 92.40 437.6
 MKE 20140224  2.25  2.07 99.60 53.30 92.40 445.7
 MKE 20140225  2.25  2.05 98.60 52.90 92.40 454.9
 MKE 20140226  2.31  2.14100.00 52.50 92.40 450.5
 MKE 20140227  2.36  2.15 98.50 52.20 92.40 450.4
 MKE 20140228  2.74  2.41 95.40 51.80 92.40 399.1
 MKE 20140301  2.92  2.42 89.70 51.40 92.40 382.8
 MKE 20140302  2.86  2.43 92.40 51.00 92.00 397.4
 MKE 20140303  2.93  2.65 98.30 50.70 92.00 395.1
 MKE 20140304  3.00  2.08 75.30 50.30 92.00 393.5
 MKE 20140305  3.35  3.18 88.10 49.90 92.00 362.5
 MKE 20140306  3.27  3.45 98.10 49.50 92.00 376.5
 MKE 20140307  3.50  3.41 92.50 49.10 92.00 360.7
 MKE 20140308  3.28  2.91 93.10 48.70 92.00 388.9
 MKE 20140309  3.41  2.91 90.70 48.30 92.00 381.6
 MKE 20140310  3.87  3.55 99.80 47.90 92.10 347.4
 MKE 20140311  4.02  1.61 43.50 47.50 92.10 341.2
 MKE 20140312  3.14  2.81 97.30 47.10 92.10 431.0
 MKE 20140313  3.27  3.00 99.60 46.70 92.10 421.8
 MKE 20140314  3.29  2.70 89.10 46.30 92.10 425.6
 MKE 20140315  3.55  3.20 97.70 45.90 92.10 403.8
 MKE 20140316  3.48  3.13 97.90 45.50 92.10 417.7
 MKE 20140317  3.46  2.17 68.10 45.10 92.10 426.2
 MKE 20140318  3.96  3.02 82.70 44.70 92.10 383.2
 MKE 20140319  3.68  2.55 75.20 44.30 92.10 414.9
 MKE 20140320  3.52  3.19 98.30 43.90 92.10 438.4
 MKE 20140321  3.88  3.54 99.00 43.50 92.10 407.8
 MKE 20140322  4.08  3.64 96.70 43.10 92.20 395.0
 MKE 20140323  3.96  3.63 99.40 42.70 92.20 411.6
 MKE 20140324  3.85  3.54 99.90 42.30 92.20 427.4
 MKE 20140325  3.31  2.93 96.10 41.90 92.20 496.6
 MKE 20140326  4.45  4.11100.00 41.50 92.20 386.0
 MKE 20140327  5.02  3.09 66.70 41.10 92.20 352.7
 MKE 20140328  4.62  4.17 97.90 40.70 92.20 383.3
 MKE 20140329  4.71  4.24 97.60 40.30 92.20 381.5
 MKE 20140330  5.38  4.96100.00 39.90 92.20 344.7
 MKE 20140331  5.60  4.75 92.00 39.50 92.20 337.2
 MKE 20140401  4.98  3.60 78.50 39.10 92.20 376.9
 MKE 20140402  5.51  5.00 98.30 38.70 92.20 349.6
 MKE 20140403  6.38  2.21 37.60 38.30 92.30 312.6
 MKE 20140404  4.81  2.56 57.70 37.90 92.30 401.6
 MKE 20140405  5.25  4.85100.00 37.50 92.30 376.1
 MKE 20140406  5.21  4.78 99.50 37.10 92.30 383.0
 MKE 20140407  5.18  2.78 58.20 36.80 92.30 388.8
 MKE 20140408  4.77  3.16 71.70 36.40 92.30 421.6
 MKE 20140409  5.17  4.77 99.90 36.00 92.30 397.4
 MKE 20140410  5.44  1.80 35.90 35.60 92.30 383.9
 MKE 20140411  5.33  4.92100.00 35.20 92.30 394.3
 MKE 20140412  5.87  2.13 39.30 34.90 92.30 367.1
 MKE 20140413  6.12  1.54 27.10 34.50 92.30 357.2
 MKE 20140414  5.76  3.79 71.30 34.10 92.30 379.1
 MKE 20140415  4.52  4.12 98.70 33.70 92.30 471.8
 MKE 20140416  5.93  5.20 95.10 33.40 92.30 376.7
 MKE 20140417  6.07  4.14 73.80 33.00 92.30 372.0
 MKE 20140418  6.11  5.64100.00 32.70 92.30 373.1
 MKE 20140419  6.45  5.96100.00 32.30 92.40 359.1
 MKE 20140420  6.74  5.85 93.90 31.90 92.40 348.9
 MKE 20140421  6.96  5.01 78.00 31.60 92.40 342.1
 MKE 20140422  6.20  5.73100.00 31.30 92.40 379.9
 MKE 20140423  6.91  5.36 83.90 30.90 92.40 349.4
 MKE 20140424  7.32  5.68 84.00 30.60 92.40 335.5
 MKE 20140425  6.13  5.18 91.50 30.20 92.40 392.1
 MKE 20140426  6.28  5.75 99.10 29.90 92.40 386.4
 MKE 20140427  7.15  2.86 43.20 29.60 92.40 348.7
 MKE 20140428  7.44  1.26 18.30 29.30 92.40 339.2
 MKE 20140429  6.34  4.40 75.10 28.90 92.40 390.3
 MKE 20140430  6.69  5.83 94.20 28.60 92.40 375.1
 MKE 20140501  6.37  5.35 90.80 28.30 92.40 393.2
 MKE 20140502  6.83  5.05 80.30 28.00 92.00 373.1
 MKE 20140503  6.49  5.90 98.90 27.70 92.00 391.7
 MKE 20140504  6.83  6.17 98.20 27.40 92.00 376.9
 MKE 20140505  7.26  2.84 42.50 27.10 92.00 359.8
 MKE 20140506  7.96  7.05 96.10 26.90 92.00 335.0
 MKE 20140507  7.94  2.62 35.80 26.60 92.00 337.3
 MKE 20140508  8.44  5.79 74.60 26.30 92.00 322.4
 MKE 20140509  8.28  6.19 81.30 26.00 92.00 329.1
 MKE 20140510  7.74  7.12100.00 25.80 92.10 349.7
 MKE 20140511  8.42  6.48 83.60 25.50 92.10 327.5
 MKE 20140512  8.73  4.05 50.40 25.20 92.10 318.8
 MKE 20140513  8.76  6.37 79.00 25.00 92.10 319.3
 MKE 20140514  7.76  5.62 78.70 24.80 92.10 354.5
 MKE 20140515  6.88  2.37 37.50 24.50 92.10 393.1
 MKE 20140516  6.96  5.78 90.20 24.30 92.10 390.9
 MKE 20140517  6.73  5.84 94.20 24.10 92.10 403.1
 MKE 20140518  6.68  6.13 99.70 23.80 92.10 406.9
 MKE 20140519  7.63  5.72 81.40 23.60 92.10 365.2
 MKE 20140520  8.21  5.03 66.60 23.40 92.10 344.8
 MKE 20140521  8.26  7.25 95.20 23.20 92.10 343.7
 MKE 20140522  7.85  7.23100.00 23.00 92.10 359.4
 MKE 20140523  7.68  6.99 98.70 22.80 92.10 367.1
 MKE 20140524  7.99  7.36100.00 22.60 92.10 356.2
 MKE 20140525  8.31  7.65100.00 22.50 92.10 345.7
 MKE 20140526  8.96  7.45 90.30 22.30 92.10 325.6
 MKE 20140527  9.10  4.76 56.90 22.10 92.10 322.0
 MKE 20140528  8.60  4.75 60.00 22.00 92.10 338.0
 MKE 20140529  9.36  8.62100.00 21.80 92.10 316.1
 MKE 20140530  9.51  8.75100.00 21.70 92.10 312.7
 MKE 20140531  9.86  8.95 98.50 21.50 92.10 303.9
 MKE 20140601  9.49  6.45 73.80 21.40 92.10 314.2
 MKE 20140602  9.13  5.38 64.00 21.30 92.10 324.9
 MKE 20140603  8.64  7.95100.00 21.10 92.10 340.5
 MKE 20140604  8.76  6.10 75.60 21.00 92.10 337.1
 MKE 20140605  8.86  8.16 99.90 20.90 92.10 334.4
 MKE 20140607  9.11  7.92 94.40 20.70 92.10 327.8
 MKE 20140608  8.42  7.73 99.60 20.60 92.10 350.2
 MKE 20140609  8.78  8.06 99.70 20.60 92.10 338.5
 MKE 20140610  8.82  5.11 62.90 20.50 92.10 337.4
 MKE 20140611  8.54  6.07 77.20 20.40 92.10 347.0
 MKE 20140612  8.97  7.86 95.10 20.30 92.10 333.5
 MKE 20140613  8.02  7.38100.00 20.30 92.10 366.1
 MKE 20140614  9.21  7.31 86.10 20.20 92.10 326.4
 MKE 20140615  9.78  8.83 98.00 20.20 92.10 311.0
 MKE 20140616  9.25  8.52100.00 20.20 92.10 325.7
 MKE 20140617  9.88  8.05 88.40 20.20 92.10 308.5
 MKE 20140618  9.48  4.29 49.10 20.10 92.10 319.0
 MKE 20140619  9.80  8.22 91.10 20.10 92.10 310.6
 MKE 20140620  9.70  4.77 53.40 20.10 92.10 313.3
 MKE 20140621  9.18  7.23 85.60 20.10 92.10 327.9
 MKE 20140622  9.09  7.11 84.90 20.10 92.10 330.3
 MKE 20140623  9.32  4.91 57.10 20.10 92.10 323.4
 MKE 20140624  8.96  6.23 75.50 20.20 92.10 334.1
 MKE 20140625  8.17  6.95 92.30 20.20 92.10 360.0
 MKE 20140626  8.82  7.95 97.80 20.20 92.10 337.8
 MKE 20140627  9.55  8.42 95.70 20.30 92.10 316.3
 MKE 20140629  9.08  7.52 89.90 20.40 92.10 329.4
 MKE 20140630  9.17  7.35 87.00 20.40 92.10 326.4
 MKE 20140701  8.87  8.01 98.00 20.50 92.10 334.9
 MKE 20140702  8.60  6.85 86.60 20.60 92.10 343.2
 MKE 20140703  7.66  6.81 96.50 20.70 92.10 377.2
 MKE 20140704  8.44  7.78100.00 20.80 92.10 347.7
 MKE 20140705  9.09  7.75 92.60 20.90 92.10 326.7
 MKE 20140706  9.58  5.73 64.90 21.00 92.10 312.5
 MKE 20140707  9.17  8.41 99.60 21.10 92.10 323.0
 MKE 20140708  8.02  7.30 98.90 21.20 92.10 360.2
 MKE 20140709  8.12  7.48100.00 21.30 92.10 356.1
 MKE 20140710  8.45  7.78100.00 21.50 92.10 343.8
 MKE 20140711  9.63  8.59 96.90 21.60 92.10 308.3
 MKE 20140712 10.02  4.31 46.60 21.70 92.10 297.5
 MKE 20140713  9.63  8.87100.00 21.90 92.10 306.8
 MKE 20140714  7.89  7.27100.00 22.00 92.10 360.5
 MKE 20140715  7.84  5.88 81.40 22.20 92.10 361.9
 MKE 20140716  8.25  7.60100.00 22.40 92.10 346.2
 MKE 20140717  8.20  7.55100.00 22.50 92.10 347.0
 MKE 20140718  8.17  7.53100.00 22.70 92.10 347.0
 MKE 20140719  8.67  7.98100.00 22.90 92.10 329.7
 MKE 20140720  8.68  7.99100.00 23.10 92.10 328.4
 MKE 20140721  9.09  8.37100.00 23.30 92.10 315.0
 MKE 20140722  9.62  8.84 99.80 23.50 92.10 299.8
 MKE 20140723  9.40  8.65100.00 23.70 92.10 304.7
 MKE 20140724  8.80  8.11100.00 23.90 92.10 320.3
 MKE 20140725  9.25  8.09 95.00 24.20 92.10 306.8
 MKE 20140726  8.95  8.08 98.00 24.40 92.10 314.1
 MKE 20140727  7.54  6.94100.00 24.60 92.10 360.5
 MKE 20140728  7.46  6.87100.00 24.90 92.10 362.4
 MKE 20140729  7.36  6.77100.00 25.10 92.10 365.2
 MKE 20140730  7.59  6.99100.00 25.40 92.10 354.3
 MKE 20140731  7.91  7.28100.00 25.60 92.10 340.7
 MKE 20140801  7.69  7.08100.00 25.90 92.00 347.5
 MKE 20140802  8.06  7.42100.00 26.20 92.00 332.7
 MKE 20140803  8.31  7.64100.00 26.40 92.00 322.8
 MKE 20140804  8.53  7.50 95.50 26.70 92.00 314.2
 MKE 20140805  8.71  7.93 98.90 27.00 92.00 307.5
 MKE 20140806  8.18  7.33 97.30 27.30 92.00 321.8
 MKE 20140807  8.56  7.88100.00 27.60 92.00 308.5
 MKE 20140808  8.66  7.67 96.30 27.90 92.00 303.8
 MKE 20140809  8.45  7.51 96.60 28.20 92.00 308.6
 MKE 20140810  8.66  7.84 98.50 28.50 92.00 300.4
 MKE 20140811  8.34  6.88 89.70 28.80 92.00 308.4
 MKE 20140812  7.53  2.23 32.10 29.10 92.00 333.6
 MKE 20140813  7.84  7.21100.00 29.40 92.00 320.2
 MKE 20140814  7.78  7.16100.00 29.70 92.00 320.3
 MKE 20140815  7.59  6.98100.00 30.10 92.00 325.2
 MKE 20140816  8.21  7.54 99.90 30.40 92.00 302.5
 MKE 20140817  8.13  7.48100.00 30.70 92.00 302.8
 MKE 20140818  8.00  6.54 88.90 31.10 92.00 304.7
 MKE 20140819  7.70  7.00 98.80 31.40 92.00 312.2
 MKE 20140820  7.33  6.74100.00 31.80 92.00 322.6
 MKE 20140821  8.05  7.25 97.90 32.10 92.00 296.2
 MKE 20140822  8.34  7.67100.00 32.50 92.00 285.6
 MKE 20140823  8.77  7.57 94.00 32.80 91.90 272.0
 MKE 20140824  8.50  7.37 94.30 33.20 91.90 276.5
 MKE 20140825  8.37  6.52 84.80 33.60 91.90 277.7
