 BUF 20140103  1.20  1.15 99.80 66.20 92.10 348.6
 BUF 20140104  1.35  1.25 98.00 66.10 92.10 313.6
 BUF 20140105  1.38  0.96 76.00 66.00 92.10 310.1
 BUF 20140106  1.09  0.79 78.80 65.90 92.10 394.1
 BUF 20140107  1.05  0.92 94.20 65.80 92.10 415.0
 BUF 20140108  1.42  1.19 88.50 65.70 92.10 309.0
 BUF 20140109  1.33  1.26100.00 65.50 92.10 332.0
 BUF 20140110  1.45  1.10 80.50 65.40 92.10 310.5
 BUF 20140111  1.51  0.66 47.50 65.20 92.10 301.5
 BUF 20140112  1.40  1.17 90.60 65.10 92.10 326.5
 BUF 20140113  1.49  1.14 82.50 64.90 92.10 311.5
 BUF 20140114  1.28  0.86 72.70 64.80 92.10 365.5
 BUF 20140115  1.31  1.11 91.00 64.60 92.10 362.7
 BUF 20140116  1.37  1.16 92.10 64.40 92.10 353.2
 BUF 20140117  1.25  0.84 73.50 64.20 92.10 394.1
 BUF 20140118  1.27  0.80 67.20 64.00 92.10 393.2
 BUF 20140119  1.37  1.02 78.80 63.80 92.20 371.4
 BUF 20140120  1.31  1.09 88.30 63.60 92.20 393.2
 BUF 20140122  1.17  1.07 95.50 63.20 92.20 457.0
 BUF 20140123  1.15  0.97 89.50 63.00 92.20 476.3
 BUF 20140124  1.30  1.11 90.60 62.80 92.20 426.6
 BUF 20140125  1.32  0.77 60.70 62.50 92.20 424.6
 BUF 20140126  1.39  1.27 96.20 62.30 92.20 410.4
 BUF 20140127  1.31  0.97 78.00 62.00 92.20 443.5
 BUF 20140128  1.54  1.46100.00 61.80 92.20 384.6
 BUF 20140129  1.58  1.37 92.10 61.50 92.20 381.6
 BUF 20140130  1.96  1.85100.00 61.30 92.20 316.5
 BUF 20140131  2.05  1.74 91.40 61.00 92.20 309.6
 BUF 20140201  2.41  1.24 55.90 60.70 92.20 272.0
 BUF 20140202  2.38  1.76 78.90 60.50 92.20 280.0
 BUF 20140203  2.23  2.06 98.00 60.20 92.30 301.3
 BUF 20140204  2.29  2.00 94.20 59.90 92.30 299.9
 BUF 20140205  1.97  0.55 29.10 59.60 92.30 350.7
 BUF 20140206  2.06  1.89 95.00 59.30 92.30 342.5
 BUF 20140207  1.98  1.74 93.10 59.00 92.30 363.3
 BUF 20140208  1.94  1.74 95.20 58.70 92.30 377.1
 BUF 20140209  1.80  1.20 70.50 58.40 92.30 412.1
 BUF 20140210  1.68  1.48 92.60 58.10 92.30 450.1
 BUF 20140211  1.74  1.52 92.40 57.80 92.30 443.4
 BUF 20140212  2.00  1.89100.00 57.50 92.30 395.2
 BUF 20140213  2.07  1.80 94.20 57.10 92.30 391.2
 BUF 20140214  2.03  1.80 94.20 56.80 92.30 404.9
 BUF 20140215  2.02  1.80 94.10 56.50 92.30 413.9
 BUF 20140216  2.00  1.55 82.20 56.10 92.40 426.5
 BUF 20140217  2.27  2.11 98.40 55.80 92.40 385.4
 BUF 20140218  2.17  1.31 63.00 55.40 92.40 408.7
 BUF 20140219  2.26  1.35 64.70 55.10 92.40 401.2
 BUF 20140220  2.55  1.51 64.00 54.70 92.40 366.0
 BUF 20140221  2.57  1.25 52.60 54.40 92.40 370.0
 BUF 20140222  2.35  2.14 98.70 54.00 92.40 410.4
 BUF 20140223  2.29  2.07 98.00 53.70 92.40 428.5
 BUF 20140224  2.21  1.64 80.50 53.30 92.40 451.8
 BUF 20140225  2.26  1.85 86.10 52.90 92.40 449.9
 BUF 20140226  2.15  1.62 79.40 52.60 92.40 480.2
 BUF 20140227  1.98  1.50 79.20 52.20 92.40 530.4
 BUF 20140228  2.44  2.24 96.00 51.80 92.50 441.4
 BUF 20140301  2.89  2.02 74.30 51.40 92.50 385.4
 BUF 20140302  2.95  2.54 90.50 51.00 92.10 384.2
 BUF 20140303  2.90  2.68 98.00 50.70 92.10 397.5
 BUF 20140304  2.79  1.76 66.10 50.30 92.10 417.8
 BUF 20140305  3.10  2.50 83.70 49.90 92.10 386.7
 BUF 20140306  3.17  2.95 97.80 49.50 92.10 384.9
 BUF 20140307  3.34  3.08100.00 49.10 92.10 374.1
 BUF 20140308  3.28  2.12 70.10 48.70 92.10 386.5
 BUF 20140309  3.07  2.88 99.90 48.30 92.10 417.6
 BUF 20140310  3.49  2.84 88.50 47.90 92.10 378.6
 BUF 20140311  3.89  3.16 88.30 47.50 92.20 349.8
 BUF 20140312  3.56  0.81 24.10 47.10 92.20 383.7
 BUF 20140313  2.98  2.84 99.50 46.70 92.20 457.6
 BUF 20140314  3.52  3.15 97.10 46.30 92.20 399.5
 BUF 20140315  3.39  2.76 88.40 45.90 92.20 418.7
 BUF 20140316  3.40  3.13 99.00 45.50 92.20 424.3
 BUF 20140317  3.31  2.97 95.90 45.10 92.20 440.7
 BUF 20140318  3.99  3.68100.00 44.70 92.20 379.4
 BUF 20140319  4.01  2.30 62.00 44.30 92.20 383.3
 BUF 20140320  3.58  2.43 73.70 43.90 92.20 429.8
 BUF 20140321  3.79  3.45 98.60 43.50 92.20 413.9
 BUF 20140322  3.96  3.44 94.40 43.10 92.20 404.1
