 PWM 20140103  1.00  1.13 88.30 67.10 96.10 388.5
 PWM 20140104  1.27  1.59100.00 67.00 96.10 311.6
 PWM 20140105  1.24  1.50 98.60 66.90 96.10 321.5
 PWM 20140106  1.29  0.37 29.70 66.70 96.10 312.5
 PWM 20140107  0.93  0.99 96.90 66.60 96.10 436.1
 PWM 20140108  1.26  1.50100.00 66.50 96.10 324.8
 PWM 20140109  1.12  1.32100.00 66.40 96.10 368.1
 PWM 20140110  1.25  1.26 81.60 66.20 96.10 333.8
 PWM 20140111  1.39  0.19 14.60 66.10 96.10 306.9
 PWM 20140112  1.12  1.08100.00 65.90 96.10 381.2
 PWM 20140113  1.41  1.36100.00 65.80 96.10 307.9
 PWM 20140114  1.45  0.50 36.10 65.60 96.10 303.6
 PWM 20140115  1.53  1.47100.00 65.40 96.10 294.0
 PWM 20140116  1.41  0.84 57.80 65.20 96.10 320.5
 PWM 20140117  1.37  1.16 88.00 65.10 96.10 334.0
 PWM 20140118  1.25  0.43 30.50 64.90 96.10 371.4
 PWM 20140119  1.20  1.25 89.10 64.70 96.10 393.3
 PWM 20140120  1.42  1.61 99.80 64.50 96.10 340.1
 PWM 20140122  1.22  0.91 66.90 64.00 96.10 408.9
 PWM 20140123  1.17  1.36 98.20 63.80 96.10 434.3
 PWM 20140124  1.12  1.37100.00 63.60 96.10 464.0
 PWM 20140125  1.32  1.12 70.70 63.40 96.10 398.2
 PWM 20140126  1.29  1.61100.00 63.10 96.10 416.8
 PWM 20140127  1.48  0.78 49.50 62.90 96.20 370.1
 PWM 20140128  1.54  1.84100.00 62.60 96.20 362.7
 PWM 20140129  1.52  1.81 98.60 62.40 96.20 373.1
 PWM 20140130  1.92  2.33100.00 62.10 96.20 305.3
 PWM 20140131  1.95  2.13 95.70 61.80 96.20 307.2
 PWM 20140201  2.18  2.17 98.00 61.60 96.20 281.9
 PWM 20140202  2.32  2.03 84.60 61.30 96.20 271.5
 PWM 20140203  2.28  1.98 77.30 61.00 96.20 280.9
 PWM 20140204  2.12  2.30 97.10 60.70 96.20 304.6
 PWM 20140205  2.19  1.00 36.50 60.40 96.20 300.6
 PWM 20140206  1.97  2.52100.00 60.20 96.20 338.2
 PWM 20140207  1.82  2.11 99.50 59.90 96.20 370.5
 PWM 20140208  1.90  2.20100.00 59.50 96.20 363.8
 PWM 20140209  1.84  2.20 98.20 59.20 96.20 382.9
 PWM 20140210  1.66  2.03 99.90 58.90 96.20 432.6
 PWM 20140211  1.68  2.02 99.70 58.60 96.20 435.6
 PWM 20140212  1.91  2.24100.00 58.30 96.20 392.9
 PWM 20140213  2.12  1.53 62.60 58.00 96.20 363.0
 PWM 20140214  2.03  1.64 65.50 57.60 96.20 385.4
 PWM 20140215  2.07  2.07 81.60 57.30 96.20 386.6
 PWM 20140216  1.90  2.36100.00 57.00 96.20 426.7
 PWM 20140217  1.92  2.33100.00 56.60 96.20 431.7
 PWM 20140218  2.05  1.31 58.50 56.30 96.20 412.4
 PWM 20140219  2.27  2.35 88.90 55.90 96.20 381.5
 PWM 20140220  2.39  2.50 98.70 55.60 96.20 370.5
 PWM 20140221  2.76  0.62 21.00 55.20 96.20 331.6
 PWM 20140222  2.33  2.24100.00 54.90 96.30 394.5
 PWM 20140223  2.26  1.78 82.20 54.50 96.30 413.8
 PWM 20140224  2.13  2.13 94.10 54.10 96.30 446.6
