 DFW 20140103  2.87  2.71100.00 56.50 94.50 304.6
 DFW 20140104  2.89  0.99 36.10 56.40 94.50 303.9
 DFW 20140105  3.11  2.78 94.50 56.30 94.50 287.3
 DFW 20140106  3.12  2.95100.00 56.20 94.50 288.3
 DFW 20140107  3.59  3.39100.00 56.10 94.50 257.1
 DFW 20140108  3.48  0.55 16.70 55.90 94.50 265.6
 DFW 20140109  3.11  1.89 64.30 55.80 94.50 294.4
 DFW 20140110  3.23  1.28 41.80 55.60 94.50 287.0
 DFW 20140111  3.08  2.91100.00 55.50 94.50 301.4
 DFW 20140112  3.25  3.07100.00 55.30 94.50 289.9
 DFW 20140113  2.85  2.69100.00 55.20 94.50 327.9
 DFW 20140114  3.18  3.01100.00 55.00 94.50 299.7
 DFW 20140115  2.73  2.58100.00 54.90 94.50 346.5
 DFW 20140116  2.86  2.58 95.60 54.70 94.50 336.2
 DFW 20140117  2.59  2.36 96.50 54.50 94.50 370.7
 DFW 20140118  2.86  2.70100.00 54.30 94.50 343.0
 DFW 20140119  2.94  2.78100.00 54.10 94.50 337.7
 DFW 20140120  3.27  3.09100.00 53.90 94.50 311.5
 DFW 20140122  3.42  3.16 97.50 53.50 94.50 305.6
 DFW 20140123  3.53  3.11 93.20 53.30 94.50 300.5
 DFW 20140124  2.88  2.73100.00 53.00 94.60 363.7
 DFW 20140125  3.10  2.93100.00 52.80 94.60 344.1
 DFW 20140126  3.57  2.26 67.10 52.60 94.60 308.2
 DFW 20140127  4.04  3.81100.00 52.30 94.60 280.2
 DFW 20140128  3.05  2.78 96.40 52.10 94.60 362.3
 DFW 20140129  3.23  3.06100.00 51.80 94.60 347.7
 DFW 20140130  4.11  3.88100.00 51.60 94.60 285.9
 DFW 20140131  4.25  3.67 91.40 51.30 94.60 281.0
 DFW 20140201  4.08  1.73 44.70 51.00 94.60 294.2
 DFW 20140202  4.06  0.80 20.60 50.80 94.60 299.0
 DFW 20140203  4.31  4.01 98.20 50.50 94.60 287.4
 DFW 20140204  3.92  1.23 33.10 50.20 94.60 315.3
 DFW 20140205  4.10  3.58 92.10 49.90 94.60 307.1
 DFW 20140206  3.98  2.89 76.20 49.60 94.60 319.3
 DFW 20140207  4.22  3.57 89.50 49.30 94.60 307.9
 DFW 20140208  4.04  3.83100.00 49.00 94.60 323.1
 DFW 20140209  4.35  3.91 94.90 48.70 94.60 307.7
 DFW 20140210  4.39  1.67 40.20 48.40 94.60 309.3
 DFW 20140211  3.98  2.79 74.10 48.10 94.60 340.4
 DFW 20140212  3.47  3.28100.00 47.80 94.60 389.5
 DFW 20140213  4.29  4.06100.00 47.40 94.60 327.7
 DFW 20140214  4.31  3.97 97.40 47.10 94.60 330.7
 DFW 20140215  4.65  4.40100.00 46.80 94.70 313.6
 DFW 20140216  4.91  2.79 60.20 46.40 94.70 303.4
 DFW 20140217  4.99  4.59 97.30 46.10 94.70 303.2
 DFW 20140218  4.67  4.41 99.90 45.80 94.70 324.7
 DFW 20140219  4.83  3.21 70.10 45.40 94.70 319.0
 DFW 20140220  4.69  3.54 79.80 45.10 94.70 331.5
 DFW 20140221  4.76  4.51100.00 44.70 94.70 331.3
 DFW 20140222  5.01  4.74100.00 44.30 94.70 321.6
 DFW 20140223  5.43  4.64 90.40 44.00 94.70 304.1
 DFW 20140224  5.60  2.80 52.90 43.60 94.70 299.6
 DFW 20140225  5.51  1.48 28.40 43.30 94.70 308.2
 DFW 20140226  5.41  3.58 70.00 42.90 94.70 316.4
 DFW 20140227  5.19  4.91100.00 42.50 94.70 332.0
 DFW 20140228  5.69  5.39100.00 42.20 94.70 310.8
 DFW 20140301  6.52  5.94 96.20 41.80 94.70 280.3
 DFW 20140302  6.18  1.69 28.90 41.40 94.40 297.1
 DFW 20140303  5.90  6.24 99.60 41.00 94.40 312.4
 DFW 20140304  5.29  4.94 99.00 40.60 94.40 346.2
 DFW 20140305  5.14  3.92 80.90 40.30 94.40 359.0
 DFW 20140306  5.68  4.60 85.80 39.90 94.40 333.8
 DFW 20140307  6.36  5.33 88.80 39.50 94.40 307.3
 DFW 20140308  5.95  0.99 17.50 39.10 94.40 328.4
 DFW 20140309  5.78  5.45100.00 38.70 94.40 340.3
 DFW 20140310  6.02  5.68100.00 38.30 94.40 332.4
 DFW 20140311  6.89  6.44 98.90 37.90 94.40 299.8
 DFW 20140312  7.10  6.70100.00 37.50 94.40 295.9
 DFW 20140313  7.38  6.97100.00 37.10 94.40 289.6
 DFW 20140314  7.50  7.08100.00 36.70 94.40 288.9
 DFW 20140315  6.41  2.65 43.90 36.30 94.40 332.7
 DFW 20140316  6.28  2.91 49.10 35.90 94.40 341.6
 DFW 20140317  6.68  6.30100.00 35.50 94.40 328.0
 DFW 20140318  7.46  7.05100.00 35.20 94.50 301.8
 DFW 20140319  7.76  7.33100.00 34.80 94.50 295.0
 DFW 20140320  6.69  6.32100.00 34.40 94.50 336.9
 DFW 20140321  7.92  6.22 83.20 34.00 94.50 295.7
 DFW 20140322  8.03  1.18 15.50 33.60 94.50 295.0
 DFW 20140323  8.14  4.92 64.10 33.20 94.50 294.4
 DFW 20140324  7.80  7.27 98.60 32.80 94.50 307.6
 DFW 20140325  7.18  6.78100.00 32.40 94.50 332.6
 DFW 20140326  7.44  2.71 38.50 32.00 94.50 325.5
 DFW 20140327  7.97  2.70 35.80 31.60 94.50 310.1
 DFW 20140328  7.59  6.80 94.80 31.20 94.50 325.8
 DFW 20140329  7.98  7.54100.00 30.80 94.50 314.9
 DFW 20140330  8.14  7.69100.00 30.40 94.50 312.5
 DFW 20140331  8.87  5.77 68.80 30.00 94.50 293.4
 DFW 20140401  8.40  2.68 33.80 29.60 94.50 309.2
 DFW 20140402  9.29  3.42 38.90 29.20 94.50 286.6
 DFW 20140403  8.97  7.34 86.60 28.80 94.50 296.9
 DFW 20140404  8.80  8.32100.00 28.50 94.50 303.9
 DFW 20140405  8.46  3.53 44.20 28.10 94.50 316.2
 DFW 20140406  8.24  1.26 16.10 27.70 94.50 325.2
 DFW 20140407  7.03  6.28 94.50 27.30 94.50 373.8
 DFW 20140408  7.15  6.76100.00 26.90 94.50 371.0
 DFW 20140409  8.51  8.04100.00 26.60 94.50 323.2
