 MEM 20140103  2.52  2.34100.00 58.30 93.10 307.2
 MEM 20140104  2.42  2.26100.00 58.20 93.10 319.1
 MEM 20140105  2.71  0.26 10.30 58.10 93.10 291.0
 MEM 20140106  2.21  2.05100.00 58.00 93.10 352.8
 MEM 20140107  2.69  2.56100.00 57.90 93.10 297.4
 MEM 20140108  3.08  2.60 90.80 57.70 93.10 266.5
 MEM 20140109  2.71  0.54 17.60 57.60 93.10 299.8
 MEM 20140110  2.90  1.86 68.90 57.50 93.10 285.0
 MEM 20140111  2.36  2.19 99.60 57.30 93.10 345.4
 MEM 20140112  2.83  2.64100.00 57.20 93.10 295.7
 MEM 20140113  2.72  0.96 38.00 57.00 93.10 309.5
 MEM 20140114  2.79  2.60100.00 56.80 93.10 305.1
 MEM 20140115  2.14  1.91 95.60 56.70 93.10 391.2
 MEM 20140116  2.58  1.85 77.30 56.50 93.10 333.8
 MEM 20140117  2.02  1.81 96.20 56.30 93.10 421.1
 MEM 20140118  2.35  2.18 99.60 56.10 93.10 370.4
 MEM 20140119  2.53  2.36100.00 55.90 93.10 349.3
 MEM 20140120  2.60  2.42100.00 55.70 93.10 344.8
 MEM 20140122  2.74  2.55100.00 55.30 93.10 336.4
 MEM 20140123  2.87  2.46 92.20 55.00 93.20 326.3
 MEM 20140124  2.24  2.09100.00 54.80 93.20 413.0
 MEM 20140125  2.58  2.36 98.30 54.60 93.20 368.4
 MEM 20140126  2.88  2.69100.00 54.30 93.20 337.3
 MEM 20140127  3.12  2.89 99.50 54.10 93.20 318.5
 MEM 20140128  2.56  2.25 94.50 53.90 93.20 385.9
 MEM 20140129  2.66  2.48100.00 53.60 93.20 377.4
 MEM 20140130  3.45  3.21100.00 53.30 93.20 303.6
 MEM 20140131  3.81  0.85 24.00 53.10 93.20 282.4
 MEM 20140201  3.88  2.50 69.10 52.80 93.20 281.8
 MEM 20140202  3.95  0.44 12.10 52.50 93.20 281.1
 MEM 20140203  3.92  3.65100.00 52.20 93.20 287.0
 MEM 20140204  4.08  0.65 16.40 52.00 93.20 280.1
 MEM 20140205  3.77  2.69 76.40 51.70 93.20 304.0
 MEM 20140206  3.63  3.26 95.10 51.40 93.20 318.3
 MEM 20140207  3.91  3.70 99.70 51.10 93.20 302.3
 MEM 20140208  3.62  3.27 97.00 50.80 93.20 328.2
 MEM 20140209  3.71  3.12 90.10 50.50 93.20 324.8
 MEM 20140210  3.63  3.30 97.60 50.10 93.30 336.0
 MEM 20140211  3.41  2.14 65.90 49.80 93.30 359.8
 MEM 20140212  3.00  1.52 54.40 49.50 93.30 409.2
 MEM 20140213  3.32  3.10100.00 49.20 93.30 378.1
 MEM 20140214  3.36  1.13 36.20 48.80 93.30 380.1
 MEM 20140215  3.60  3.36100.00 48.50 93.30 362.3
 MEM 20140216  3.93  3.57 97.50 48.20 93.30 340.7
 MEM 20140217  4.15  0.60 15.40 47.80 93.30 329.6
 MEM 20140218  4.09  3.81 99.80 47.50 93.30 338.4
 MEM 20140219  4.26  3.53 88.90 47.10 93.30 331.4
 MEM 20140220  4.53  0.96 22.80 46.80 93.30 318.6
 MEM 20140221  4.06  3.79100.00 46.40 93.30 354.9
 MEM 20140222  4.23  3.95100.00 46.10 93.30 347.1
 MEM 20140223  4.44  4.14100.00 45.70 93.30 337.4
 MEM 20140224  4.78  4.46100.00 45.30 93.30 320.8
 MEM 20140225  4.47  4.17100.00 45.00 93.40 344.2
 MEM 20140226  4.46  4.16100.00 44.60 93.40 349.8
 MEM 20140227  4.10  3.83100.00 44.20 93.40 380.4
 MEM 20140228  4.52  3.20 75.90 43.90 93.40 354.7
 MEM 20140301  5.79  3.49 64.60 43.50 93.40 291.5
 MEM 20140302  5.79  0.67 12.50 43.10 93.20 295.2
 MEM 20140303  5.00  5.62 93.10 42.70 93.20 338.0
 MEM 20140304  5.04  4.73 97.50 42.30 93.20 340.1
 MEM 20140305  4.95  6.38 98.60 41.90 93.20 349.7
 MEM 20140306  4.84  1.99 44.10 41.50 93.20 360.6
 MEM 20140307  5.51  3.61 70.30 41.20 93.20 327.3
 MEM 20140308  5.42  5.06100.00 40.80 93.20 335.7
 MEM 20140309  5.10  4.76100.00 40.40 93.20 357.8
 MEM 20140310  5.93  5.52100.00 40.00 93.20 318.9
 MEM 20140311  5.82  5.42100.00 39.60 93.20 327.9
 MEM 20140312  6.15  3.04 53.00 39.20 93.20 316.4
 MEM 20140313  5.71  5.33100.00 38.80 93.30 340.4
 MEM 20140314  6.25  5.59 95.90 38.40 93.30 319.4
 MEM 20140315  5.66  4.18 79.20 38.00 93.30 351.1
 MEM 20140316  5.82  2.37 43.60 37.60 93.30 346.6
 MEM 20140317  5.58  5.21100.00 37.20 93.30 363.0
 MEM 20140318  6.80  6.33 99.80 36.80 93.30 311.2
 MEM 20140319  7.40  6.86 99.40 36.40 93.30 292.9
 MEM 20140320  6.08  5.67100.00 36.00 93.30 348.9
 MEM 20140321  6.73  5.90 94.00 35.60 93.30 323.7
 MEM 20140322  6.76  2.69 42.80 35.20 93.30 325.5
 MEM 20140323  7.19  6.20 92.40 34.80 93.30 312.4
 MEM 20140324  6.53  5.99 98.30 34.30 93.30 341.5
 MEM 20140325  5.45  5.09100.00 33.90 93.30 401.8
 MEM 20140326  6.66  6.22100.00 33.50 93.30 342.2
 MEM 20140327  7.43  2.74 39.50 33.10 93.30 315.6
 MEM 20140328  7.52  2.31 32.90 32.70 93.30 315.1
 MEM 20140329  6.76  6.21 98.40 32.30 93.30 347.4
 MEM 20140330  7.74  7.23100.00 31.90 93.40 313.2
 MEM 20140331  8.14  7.49 98.50 31.50 93.40 302.8
 MEM 20140401  8.11  3.64 48.10 31.10 93.40 306.6
 MEM 20140402  8.53  4.32 54.30 30.70 93.40 296.6
 MEM 20140403  8.96  6.25 74.80 30.40 93.40 287.3
 MEM 20140404  8.03  7.44 99.30 30.00 93.40 316.8
 MEM 20140405  7.92  6.88 93.00 29.60 93.40 322.7
 MEM 20140406  8.18  7.43 97.30 29.20 93.40 316.5
 MEM 20140407  7.25  3.76 55.40 28.80 93.40 352.5
 MEM 20140408  6.65  5.60 90.10 28.40 93.40 381.1
 MEM 20140409  7.25  6.77100.00 28.00 93.40 357.4
 MEM 20140410  8.14  7.60100.00 27.60 93.40 327.0
 MEM 20140411  7.74  5.76 79.60 27.30 93.40 343.1
 MEM 20140412  7.96  7.42 99.80 26.90 93.40 337.5
 MEM 20140413  8.63  2.47 30.70 26.50 93.40 317.5
 MEM 20140414  8.17  1.45 19.00 26.10 93.40 334.7
 MEM 20140415  7.21  6.74100.00 25.80 93.40 373.4
 MEM 20140416  7.98  7.36 98.70 25.40 93.40 345.3
 MEM 20140417  8.02  7.39 98.70 25.00 93.40 346.1
 MEM 20140418  7.64  6.39 89.60 24.70 93.40 361.9
 MEM 20140419  8.54  7.98100.00 24.30 93.40 332.0
 MEM 20140420  9.20  8.35 97.20 24.00 93.40 313.8
 MEM 20140421  8.54  1.89 23.60 23.60 93.40 335.2
 MEM 20140422  8.23  5.91 76.80 23.30 93.40 347.3
 MEM 20140423  9.12  8.52100.00 22.90 93.50 320.4
 MEM 20140424  9.62  8.87 98.60 22.60 93.50 308.4
 MEM 20140425  8.75  8.18100.00 22.30 93.50 334.8
 MEM 20140426  9.35  8.72 99.90 21.90 93.50 318.4
 MEM 20140427  9.43  7.29 82.70 21.60 93.50 317.4
 MEM 20140428  8.25  3.41 44.40 21.30 93.50 356.4
 MEM 20140429  7.77  4.08 56.20 21.00 93.50 376.2
 MEM 20140430  8.41  6.63 84.30 20.70 93.50 353.9
 MEM 20140501  8.95  8.36100.00 20.30 93.50 337.4
 MEM 20140502  8.05  7.51100.00 20.00 93.30 369.9
 MEM 20140503  8.31  7.76100.00 19.70 93.30 361.0
 MEM 20140504  9.07  8.46100.00 19.40 93.30 337.0
 MEM 20140505  9.01  8.41100.00 19.20 93.30 339.6
 MEM 20140506  9.53  8.90100.00 18.90 93.30 325.4
 MEM 20140507  9.59  8.91 99.60 18.60 93.30 324.9
 MEM 20140508 10.39  9.43 97.20 18.30 93.30 304.9
 MEM 20140509 10.57  5.58 56.60 18.00 93.30 301.4
 MEM 20140510  9.86  5.18 56.20 17.80 93.30 320.0
 MEM 20140511 10.40  9.70100.00 17.50 93.30 307.3
 MEM 20140512 10.17  9.49100.00 17.30 93.30 313.9
 MEM 20140513 10.37  8.51 88.00 17.00 93.30 309.7
 MEM 20140514  9.31  2.78 31.90 16.80 93.30 338.8
 MEM 20140515  7.76  7.08 97.90 16.50 93.30 395.3
 MEM 20140516  8.09  7.47 98.80 16.30 93.30 382.2
 MEM 20140517  8.27  6.81 88.20 16.10 93.30 376.3
 MEM 20140518  7.90  7.37100.00 15.80 93.30 392.0
 MEM 20140519  8.95  8.06 96.50 15.60 93.30 354.0
 MEM 20140520  9.41  8.68 98.80 15.40 93.30 340.1
 MEM 20140521 10.03  8.43 90.10 15.20 93.30 323.7
 MEM 20140522 10.09  9.41 99.90 15.00 93.30 322.6
 MEM 20140523 10.40  9.57 98.60 14.80 93.40 315.3
 MEM 20140524 10.38  7.98 82.30 14.60 93.40 316.0
 MEM 20140525 10.06  9.39100.00 14.50 93.40 324.6
 MEM 20140526 10.22  9.54100.00 14.30 93.40 320.7
 MEM 20140527 10.12  8.88 94.00 14.10 93.40 323.9
 MEM 20140528  9.75  6.56 72.00 14.00 93.40 334.2
 MEM 20140529  9.83  8.08 88.10 13.80 93.40 332.4
 MEM 20140530 10.13  9.01 95.30 13.70 93.40 324.6
 MEM 20140531 10.46  9.76100.00 13.50 93.40 316.4
 MEM 20140601 10.57  9.87100.00 13.40 93.40 313.9
 MEM 20140602 10.43  6.02 61.80 13.30 93.40 317.6
 MEM 20140603 10.69  9.98100.00 13.10 93.40 311.7
 MEM 20140604 10.48  9.67 98.80 13.00 93.40 316.8
 MEM 20140605 10.97 10.22 99.80 12.90 93.40 305.4
 MEM 20140607 11.00  9.07 88.30 12.70 93.40 305.1
 MEM 20140608 10.52  9.50 96.70 12.60 93.40 316.5
 MEM 20140609 10.88  6.64 65.40 12.60 93.40 308.2
 MEM 20140610  9.81  7.51 82.10 12.50 93.40 335.5
 MEM 20140611  9.45  8.30 94.00 12.40 93.40 346.0
 MEM 20140612 10.28  7.80 81.20 12.30 93.40 322.9
 MEM 20140613  9.39  7.96 90.80 12.30 93.40 348.1
 MEM 20140614 10.35  9.66100.00 12.20 93.40 321.3
 MEM 20140615 11.05 10.31100.00 12.20 93.40 304.8
 MEM 20140616 10.99 10.26100.00 12.20 93.40 306.1
 MEM 20140617 11.20 10.46100.00 12.10 93.40 301.2
 MEM 20140618 11.13  9.58 92.10 12.10 93.40 302.8
 MEM 20140619 11.26 10.31 98.10 12.10 93.40 299.9
 MEM 20140620 11.49 10.66 99.40 12.10 93.40 295.2
 MEM 20140621 11.08  8.92 86.30 12.10 93.40 304.1
 MEM 20140622 10.57  8.96 90.70 12.10 93.40 315.8
 MEM 20140623 10.59  9.47 95.80 12.10 93.40 315.3
 MEM 20140624 10.21  8.82 92.50 12.20 93.40 325.0
 MEM 20140625 10.32  9.57 99.30 12.20 93.40 321.9
 MEM 20140626 10.54  7.85 79.80 12.20 93.40 316.2
 MEM 20140627 10.54  4.91 49.90 12.30 93.40 316.2
 MEM 20140629 10.70  8.49 84.90 12.40 93.40 312.0
 MEM 20140630 10.57  9.75 98.80 12.40 93.40 314.9
 MEM 20140701 10.36  9.67100.00 12.50 93.40 319.7
 MEM 20140702 10.39  9.40 96.90 12.60 93.40 319.0
 MEM 20140703  9.62  8.98100.00 12.70 93.40 339.4
 MEM 20140704 10.41  9.72100.00 12.80 93.40 317.8
 MEM 20140705 10.44  9.75100.00 12.90 93.40 316.9
 MEM 20140706 11.08 10.34100.00 13.00 93.40 301.6
 MEM 20140707 10.65  9.94100.00 13.10 93.40 311.4
 MEM 20140708 10.88  7.83 77.00 13.20 93.40 305.6
 MEM 20140709 10.55  9.79 99.40 13.30 93.40 313.4
 MEM 20140710 10.32  9.63100.00 13.50 93.40 318.6
 MEM 20140711 11.01 10.22 99.40 13.60 93.40 301.5
 MEM 20140712 10.95 10.22100.00 13.70 93.40 302.8
 MEM 20140713 11.34 10.59100.00 13.90 93.40 293.9
 MEM 20140714 10.93 10.20100.00 14.00 93.40 302.5
 MEM 20140715  9.75  9.10100.00 14.20 93.40 331.8
 MEM 20140716  9.36  8.74100.00 14.40 93.40 342.4
 MEM 20140717 10.03  8.61 92.00 14.60 93.40 323.4
 MEM 20140718  9.78  3.38 37.00 14.70 93.40 329.6
 MEM 20140719 10.18  4.70 49.50 14.90 93.40 318.5
 MEM 20140720  9.86  9.15 99.40 15.10 93.30 326.5
 MEM 20140721 10.45  9.76100.00 15.30 93.30 310.5
 MEM 20140722 10.77 10.05100.00 15.50 93.30 302.2
 MEM 20140723 11.09 10.22 98.80 15.70 93.30 294.5
 MEM 20140724 10.68  9.96100.00 16.00 93.30 303.0
 MEM 20140725 10.80  9.90 98.10 16.20 93.30 299.2
 MEM 20140726 10.69  9.85 98.70 16.40 93.30 301.1
 MEM 20140727 10.51  9.39 95.70 16.60 93.30 304.6
 MEM 20140728  9.90  9.24100.00 16.90 93.30 319.0
 MEM 20140729  9.98  9.31100.00 17.10 93.30 316.3
 MEM 20140730 10.51  9.48 96.70 17.40 93.30 302.2
 MEM 20140731 10.46  3.48 35.70 17.60 93.30 302.6
 MEM 20140801  9.97  9.18 98.60 17.90 93.30 314.0
 MEM 20140802  9.49  8.85100.00 18.20 93.30 326.1
 MEM 20140803  9.69  9.04100.00 18.50 93.30 319.2
 MEM 20140804 10.16  9.47 99.90 18.70 93.30 306.3
 MEM 20140805 10.29  9.60 99.90 19.00 93.30 302.1
 MEM 20140806 10.24  9.55100.00 19.30 93.30 302.4
 MEM 20140807 10.60  9.83 99.30 19.60 93.30 293.1
 MEM 20140808 10.63  9.11 91.80 19.90 93.30 291.5
 MEM 20140809 11.02  8.20 79.80 20.20 93.30 281.8
 MEM 20140810 10.70  9.98100.00 20.50 93.30 287.7
 MEM 20140811 10.51  9.68 98.80 20.80 93.30 290.8
 MEM 20140812  9.88  9.22100.00 21.10 93.30 304.4
 MEM 20140813  9.65  9.01100.00 21.50 93.30 308.9
 MEM 20140814  9.72  9.07100.00 21.80 93.30 305.8
 MEM 20140815  9.87  9.09 98.70 22.10 93.30 300.3
 MEM 20140816 10.05  9.37 99.90 22.40 93.30 294.9
 MEM 20140817 10.12  9.01 95.40 22.80 93.30 291.7
 MEM 20140818 10.08  9.40100.00 23.10 93.30 291.4
 MEM 20140819  9.72  9.05 99.90 23.50 93.30 298.5
 MEM 20140820  9.74  9.07 99.90 23.80 93.30 296.6
 MEM 20140821 10.16  9.48100.00 24.20 93.30 285.0
 MEM 20140822 10.24  9.55100.00 24.50 93.30 281.4
 MEM 20140823  9.67  9.02100.00 24.90 93.30 293.7
 MEM 20140824  9.94  9.27100.00 25.20 93.30 285.5
 MEM 20140825  9.79  9.00 98.50 25.60 93.30 287.2
 MEM 20140826  9.85  9.17 99.80 26.00 93.30 283.9
 MEM 20140827  9.62  8.97100.00 26.30 93.30 287.8
 MEM 20140828  9.65  9.00100.00 26.70 93.20 285.1
 MEM 20140829  9.40  8.77100.00 27.10 93.20 289.4
 MEM 20140830  9.78  1.80 19.80 27.50 93.20 278.1
