 SDF 20140103  1.91  2.25100.00 61.60 92.50 320.4
 SDF 20140104  1.91  1.80 97.80 61.50 92.50 324.1
 SDF 20140105  2.08  0.41 20.50 61.40 92.50 300.7
 SDF 20140106  1.53  1.68 98.00 61.30 92.50 405.2
 SDF 20140107  1.96  2.32100.00 61.10 92.50 323.5
 SDF 20140108  2.38  2.60 93.80 61.00 92.50 273.4
 SDF 20140109  2.08  1.97 91.60 60.90 92.50 310.6
 SDF 20140110  2.27  1.47 70.00 60.70 92.50 290.2
 SDF 20140111  1.97  1.80 98.70 60.60 92.50 332.5
 SDF 20140112  2.27  2.10100.00 60.40 92.50 295.6
 SDF 20140113  2.18  0.67 33.20 60.30 92.50 308.5
 SDF 20140114  2.09  1.92 99.40 60.10 92.50 324.9
 SDF 20140115  1.74  1.34 83.20 59.90 92.50 389.7
 SDF 20140116  1.98  0.98 53.40 59.80 92.50 348.2
 SDF 20140117  1.61  1.69 88.50 59.60 92.50 431.8
 SDF 20140118  1.80  2.14100.00 59.40 92.50 390.5
 SDF 20140119  1.98  2.28 98.40 59.20 92.50 362.3
 SDF 20140120  2.03  1.85 98.90 59.00 92.50 359.4
 SDF 20140122  1.91  2.24 97.70 58.60 92.50 390.9
 SDF 20140123  1.93  2.19 98.90 58.30 92.60 391.8
 SDF 20140124  1.94  2.22100.00 58.10 92.60 395.9
 SDF 20140125  1.85  1.64 74.60 57.90 92.60 420.0
 SDF 20140126  2.18  1.83 76.20 57.60 92.60 365.3
 SDF 20140127  2.16  2.38 99.50 57.40 92.60 373.1
 SDF 20140128  2.14  2.34 97.30 57.20 92.60 382.3
 SDF 20140129  2.02  2.32100.00 56.90 92.60 409.8
 SDF 20140130  2.70  2.96 96.00 56.60 92.60 317.7
 SDF 20140131  3.00  2.51 90.10 56.40 92.60 294.0
 SDF 20140201  3.19  2.15 72.30 56.10 92.60 282.6
 SDF 20140202  3.32  1.49 48.70 55.80 92.60 277.1
 SDF 20140203  3.15  3.84100.00 55.50 92.60 293.9
 SDF 20140204  3.33  2.42 60.30 55.30 92.60 283.8
 SDF 20140205  2.92  3.02 83.60 55.00 92.60 323.2
 SDF 20140206  2.92  3.51 96.90 54.70 92.60 328.1
 SDF 20140207  3.07  3.45 98.40 54.40 92.60 319.3
 SDF 20140208  2.83  3.34 96.70 54.10 92.70 349.2
 SDF 20140209  2.79  3.05 86.20 53.80 92.70 358.6
 SDF 20140210  2.67  2.98 87.30 53.50 92.70 379.6
 SDF 20140211  2.62  2.80 92.00 53.10 92.70 392.1
 SDF 20140212  2.53  2.88 93.10 52.80 92.70 411.9
 SDF 20140213  2.67  3.40100.00 52.50 92.70 397.6
 SDF 20140214  2.78  2.47 69.90 52.20 92.70 389.5
 SDF 20140215  2.66  3.22 93.90 51.80 92.70 411.7
 SDF 20140216  3.00  2.75 93.70 51.50 92.70 375.9
 SDF 20140217  3.31  2.13 63.90 51.20 92.70 349.0
 SDF 20140218  3.28  3.04100.00 50.80 92.70 357.7
 SDF 20140219  3.45  3.20100.00 50.50 92.70 347.0
 SDF 20140220  3.86  1.41 39.30 50.10 92.70 319.0
 SDF 20140221  3.35  3.10100.00 49.80 92.70 367.6
 SDF 20140222  3.34  3.10100.00 49.40 92.80 373.9
 SDF 20140223  3.28  2.08 68.20 49.00 92.80 385.8
 SDF 20140224  3.47  3.22100.00 48.70 92.80 372.8
 SDF 20140225  3.34  3.09 99.60 48.30 92.80 391.6
 SDF 20140226  3.08  2.85100.00 47.90 92.80 428.4
 SDF 20140227  3.32  3.09100.00 47.60 92.80 405.4
 SDF 20140228  3.86  3.55 99.20 47.20 92.80 360.3
 SDF 20140301  4.51  3.00 71.70 46.80 92.80 319.9
 SDF 20140302  4.54  0.77 15.80 46.40 92.50 323.0
 SDF 20140303  3.82  3.78 82.00 46.00 92.50 379.8
 SDF 20140304  4.15  4.47 99.60 45.70 92.50 358.4
 SDF 20140305  4.33  4.40 99.50 45.30 92.50 350.8
 SDF 20140306  4.30  3.95 99.20 44.90 92.60 357.5
 SDF 20140307  4.45  4.11 99.70 44.50 92.60 352.0
 SDF 20140308  4.50  3.60 86.40 44.10 92.60 353.7
 SDF 20140309  4.33  4.01100.00 43.70 92.60 370.2
 SDF 20140310  4.93  4.41 96.60 43.30 92.60 336.1
 SDF 20140311  5.32  4.65 94.20 42.90 92.60 318.7
 SDF 20140312  4.71  0.70 16.20 42.50 92.60 358.6
 SDF 20140313  4.27  3.96100.00 42.10 92.60 395.1
 SDF 20140314  4.91  4.23 93.00 41.70 92.60 355.3
 SDF 20140315  4.60  4.26100.00 41.30 92.60 379.8
 SDF 20140316  4.96  1.71 37.30 40.90 92.60 360.6
 SDF 20140317  4.64  4.29 99.70 40.50 92.60 386.7
 SDF 20140318  5.25  4.84 99.70 40.10 92.60 352.5
 SDF 20140319  5.36  1.42 28.40 39.70 92.70 350.3
 SDF 20140320  4.95  4.59100.00 39.30 92.70 378.9
 SDF 20140321  5.37  4.94 99.20 38.90 92.70 357.9
 SDF 20140322  5.55  4.67 90.70 38.50 92.70 352.0
 SDF 20140323  5.67  5.20 98.90 38.10 92.70 349.7
 SDF 20140324  5.24  4.84 99.70 37.70 92.70 378.1
 SDF 20140325  4.25  2.61 66.20 37.30 92.70 458.6
 SDF 20140326  5.43  5.03100.00 36.90 92.70 375.0
 SDF 20140327  6.28  1.82 31.30 36.50 92.70 334.9
 SDF 20140328  6.56  4.76 78.40 36.10 92.70 326.4
 SDF 20140329  6.44  0.87 14.50 35.70 92.70 334.6
 SDF 20140330  6.47  6.00100.00 35.30 92.70 336.5
 SDF 20140331  7.22  6.62 99.00 34.90 92.70 310.5
 SDF 20140401  6.97  6.27 97.00 34.50 92.70 322.6
 SDF 20140402  7.26  2.98 44.60 34.10 92.70 314.6
 SDF 20140403  8.26  2.55 33.10 33.80 92.70 285.4
 SDF 20140404  7.16  6.52 98.20 33.40 92.80 324.1
 SDF 20140405  6.74  6.09 97.40 33.00 92.80 343.7
 SDF 20140406  6.83  6.21 97.90 32.60 92.80 342.9
 SDF 20140407  6.64  1.20 19.40 32.20 92.80 354.3
 SDF 20140408  6.24  5.78 99.70 31.80 92.80 376.0
 SDF 20140409  5.91  5.49100.00 31.40 92.80 396.9
 SDF 20140410  6.68  6.09 98.20 31.10 92.80 361.0
 SDF 20140411  6.78  2.42 38.80 30.70 92.80 359.6
 SDF 20140412  6.78  6.13 97.50 30.30 92.80 362.4
 SDF 20140413  7.46  6.05 87.40 29.90 92.80 337.1
 SDF 20140414  7.15  1.18 17.80 29.60 92.80 351.7
 SDF 20140415  6.22  5.77 99.90 29.20 92.80 398.0
 SDF 20140416  7.20  6.67 99.80 28.90 92.80 354.2
 SDF 20140417  7.49  6.95100.00 28.50 92.80 345.4
 SDF 20140418  7.35  6.00 87.90 28.10 92.80 352.9
 SDF 20140419  7.62  6.80 96.10 27.80 92.80 344.8
 SDF 20140420  8.16  7.56 99.80 27.40 92.80 327.7
 SDF 20140421  8.17  6.72 88.50 27.10 92.80 329.4
 SDF 20140422  7.33  6.73 98.90 26.70 92.80 362.3
 SDF 20140423  8.24  7.65100.00 26.40 92.80 330.9
 SDF 20140424  8.82  8.03 98.00 26.10 92.90 314.7
 SDF 20140425  7.42  3.49 50.60 25.70 92.90 364.9
 SDF 20140426  7.73  7.17100.00 25.40 92.90 354.9
 SDF 20140427  8.38  7.62 97.90 25.10 92.90 333.5
 SDF 20140428  8.44  3.29 42.00 24.80 92.90 333.4
 SDF 20140429  7.35  6.81 99.70 24.50 92.90 375.6
 SDF 20140430  7.90  7.04 95.80 24.10 92.90 355.0
 SDF 20140501  7.57  5.77 82.00 23.80 92.90 369.7
 SDF 20140502  7.71  6.08 85.20 23.50 92.60 365.5
 SDF 20140503  7.85  7.28100.00 23.20 92.60 361.3
 SDF 20140504  8.43  7.55 96.70 23.00 92.60 342.2
 SDF 20140505  8.68  7.41 92.10 22.70 92.60 335.3
 SDF 20140506  9.07  7.33 87.20 22.40 92.60 324.8
 SDF 20140507  8.57  7.91 99.60 22.10 92.60 341.4
 SDF 20140508  9.69  8.85 98.60 21.80 92.70 310.0
 SDF 20140509 10.38  2.65 27.60 21.60 92.70 294.0
 SDF 20140510  8.39  6.43 82.60 21.30 92.70 351.5
 SDF 20140511  9.68  8.86 98.80 21.10 92.70 313.4
 SDF 20140512  9.90  9.15 99.70 20.80 92.70 308.7
 SDF 20140513  9.87  9.13 99.80 20.60 92.70 310.5
 SDF 20140514  9.66  1.55 17.30 20.30 92.70 316.8
 SDF 20140515  8.90  3.54 42.90 20.10 92.70 340.0
 SDF 20140516  7.61  6.87 97.50 19.90 92.70 388.4
 SDF 20140517  7.39  6.85100.00 19.60 92.70 398.8
 SDF 20140518  7.14  6.62100.00 19.40 92.70 411.2
 SDF 20140519  8.19  7.54 99.30 19.20 92.70 367.7
 SDF 20140520  8.96  8.26 99.40 19.00 92.70 342.0
 SDF 20140521  9.50  7.79 88.50 18.80 92.70 326.7
 SDF 20140522  9.38  7.58 87.20 18.60 92.70 330.7
 SDF 20140523  9.16  8.49100.00 18.40 92.70 337.7
 SDF 20140524  9.75  8.73 96.50 18.20 92.70 321.2
 SDF 20140525  8.90  8.23 99.80 18.10 92.70 347.3
 SDF 20140526  9.32  8.64100.00 17.90 92.70 334.8
 SDF 20140527  9.54  8.82 99.80 17.70 92.70 329.0
 SDF 20140528  9.09  8.42100.00 17.60 92.70 342.9
 SDF 20140529  9.67  8.35 93.10 17.40 92.70 326.2
 SDF 20140530  9.79  9.05 99.80 17.30 92.70 323.4
 SDF 20140531 10.46  9.70100.00 17.10 92.70 306.7
 SDF 20140601 10.39  9.57 99.30 17.00 92.70 308.9
 SDF 20140602 10.02  8.77 94.50 16.90 92.70 318.4
 SDF 20140603  9.68  8.16 90.90 16.80 92.70 328.1
 SDF 20140604 10.03  3.09 33.20 16.60 92.70 318.8
 SDF 20140605  9.42  8.72 99.80 16.50 92.70 336.0
 SDF 20140607  9.88  9.01 98.30 16.40 92.70 323.7
 SDF 20140608  9.51  4.63 52.60 16.30 92.70 334.3
 SDF 20140609  9.78  1.06 11.70 16.20 92.70 326.9
 SDF 20140610 10.28  3.61 37.90 16.10 92.70 314.0
 SDF 20140611  9.68  7.63 85.00 16.10 92.70 330.1
 SDF 20140612  9.35  7.96 91.80 16.00 92.70 339.6
 SDF 20140613  9.00  4.74 57.00 15.90 92.70 350.7
 SDF 20140614  9.91  9.19100.00 15.90 92.70 324.1
 SDF 20140615 10.60  9.82100.00 15.90 92.70 307.0
 SDF 20140616 10.68  9.55 96.40 15.80 92.70 305.0
 SDF 20140617 10.82 10.01 99.80 15.80 92.70 301.6
 SDF 20140618 10.17  9.43100.00 15.80 92.70 317.5
 SDF 20140619 10.44  9.38 96.90 15.80 92.70 311.0
 SDF 20140620 10.96  9.56 94.10 15.80 92.70 298.6
 SDF 20140621  9.60  7.84 87.90 15.80 92.70 333.1
 SDF 20140622  9.67  8.51 95.00 15.80 92.70 330.9
 SDF 20140623 10.02  9.24 99.40 15.80 92.70 321.0
 SDF 20140624  9.97  9.01 97.50 15.80 92.70 322.3
 SDF 20140625  9.59  8.86 99.70 15.80 92.70 332.9
 SDF 20140626  9.92  9.16 99.70 15.90 92.70 323.6
 SDF 20140627  9.91  9.15 99.60 15.90 92.70 323.5
 SDF 20140629 10.15  9.41100.00 16.00 92.70 317.0
 SDF 20140630 10.31  7.89 82.60 16.10 92.70 312.6
 SDF 20140701  9.99  8.82 95.20 16.20 92.70 320.3
 SDF 20140702  9.74  9.03100.00 16.20 92.70 327.1
 SDF 20140703  8.92  6.62 80.10 16.30 92.70 351.4
 SDF 20140704  9.60  8.90100.00 16.40 92.70 330.5
 SDF 20140705 10.13  9.33 99.40 16.50 92.70 315.6
 SDF 20140706  9.90  9.14 99.60 16.60 92.70 321.3
 SDF 20140707 10.57  8.50 86.80 16.70 92.70 304.2
 SDF 20140708 10.36  6.66 69.30 16.80 92.70 308.9
 SDF 20140709  9.48  8.78100.00 16.90 92.70 331.9
 SDF 20140710  9.00  8.34100.00 17.10 92.70 345.7
 SDF 20140711  9.99  9.26100.00 17.20 92.70 316.7
 SDF 20140712 10.65  6.24 63.20 17.30 92.70 300.0
 SDF 20140713 11.22 10.35 99.60 17.50 92.70 287.2
 SDF 20140714 10.34  9.12 95.20 17.60 92.70 306.6
 SDF 20140715  8.78  8.14100.00 17.80 92.70 350.1
 SDF 20140716  8.50  7.66 97.20 18.00 92.70 358.6
 SDF 20140717  9.08  8.41100.00 18.10 92.70 339.1
 SDF 20140718  9.20  4.48 52.60 18.30 92.70 334.9
 SDF 20140719  9.21  8.42 98.60 18.50 92.70 333.8
 SDF 20140720  9.41  8.10 92.90 18.70 92.70 327.2
 SDF 20140721  9.92  9.20100.00 18.90 92.70 312.7
 SDF 20140722 10.36  9.60100.00 19.10 92.70 300.9
 SDF 20140723 10.83  9.85 98.10 19.30 92.70 289.8
 SDF 20140724  9.44  8.75100.00 19.50 92.70 323.4
 SDF 20140725 10.17  9.08 96.40 19.70 92.70 303.6
 SDF 20140726 10.20  9.29 98.30 20.00 92.70 301.9
 SDF 20140727  9.59  8.51 95.60 20.20 92.70 316.6
 SDF 20140728  8.91  4.86 58.90 20.40 92.70 335.6
 SDF 20140729  8.14  7.54100.00 20.70 92.70 360.0
 SDF 20140730  8.64  8.01100.00 20.90 92.70 341.5
 SDF 20140731  9.36  8.50 98.00 21.20 92.70 318.6
 SDF 20140801  9.10  8.43100.00 21.40 92.70 325.2
 SDF 20140802  8.90  8.24 99.90 21.70 92.70 329.8
 SDF 20140803  9.15  8.47100.00 22.00 92.70 321.0
 SDF 20140804  9.43  8.74100.00 22.20 92.60 312.1
 SDF 20140805  9.63  8.90 99.80 22.50 92.60 305.7
 SDF 20140806  9.59  8.75 98.40 22.80 92.60 305.2
 SDF 20140807  9.73  4.18 46.60 23.10 92.60 300.4
 SDF 20140808  9.97  1.55 16.70 23.40 92.60 293.3
 SDF 20140809 10.11  8.53 91.10 23.70 92.60 288.9
 SDF 20140810  9.81  7.98 87.80 24.00 92.60 294.6
 SDF 20140811  9.88  8.82 96.40 24.30 92.60 291.8
 SDF 20140812  8.66  6.12 76.20 24.60 92.60 323.3
 SDF 20140813  9.11  8.44100.00 24.90 92.60 308.9
 SDF 20140814  8.89  8.20 99.60 25.30 92.60 313.4
 SDF 20140815  8.60  7.97100.00 25.60 92.60 320.1
 SDF 20140816  9.06  6.55 78.10 25.90 92.60 305.1
 SDF 20140817  9.34  8.51 98.40 26.20 92.60 295.9
 SDF 20140818  9.27  3.61 42.00 26.60 92.60 295.9
 SDF 20140819  9.02  8.27 99.10 26.90 92.60 300.6
 SDF 20140820  8.75  8.09 99.80 27.30 92.60 306.5
 SDF 20140821  9.37  6.57 75.80 27.60 92.60 288.0
 SDF 20140822  9.42  8.42 96.60 28.00 92.60 284.8
 SDF 20140823  9.57  8.21 92.70 28.30 92.60 279.2
 SDF 20140824  9.29  8.56 99.50 28.70 92.60 284.4
 SDF 20140825  8.95  8.27 99.80 29.00 92.60 291.3
 SDF 20140826  8.73  8.02 99.30 29.40 92.60 295.3
 SDF 20140827  8.96  8.21 98.90 29.80 92.60 287.0
 SDF 20140828  9.02  8.35100.00 30.10 92.60 283.2
 SDF 20140829  8.80  8.14100.00 30.50 92.60 287.1
 SDF 20140830  8.87  8.10 98.70 30.90 92.50 282.7
 SDF 20140831  8.70  5.86 72.70 31.30 92.50 285.1
 SDF 20140901  8.29  7.14 93.00 31.60 92.50 294.2
 SDF 20140902  8.41  4.98 63.90 32.00 92.80 288.6
 SDF 20140903  8.11  7.53100.00 32.40 92.80 294.5
 SDF 20140904  8.31  7.69 99.70 32.80 92.80 286.3
 SDF 20140905  8.32  7.62 98.70 33.20 92.80 283.4
 SDF 20140906  8.28  3.84 50.00 33.60 92.80 282.0
 SDF 20140907  7.82  7.26100.00 34.00 92.70 293.0
 SDF 20140908  7.51  6.96100.00 34.30 92.70 300.2
 SDF 20140909  7.74  7.16 99.80 34.70 92.70 290.3
 SDF 20140910  8.27  6.11 79.60 35.10 92.70 272.4
 SDF 20140911  8.06  6.74 90.20 35.50 92.70 275.4
 SDF 20140912  8.07  7.30 97.60 35.90 92.70 272.4
 SDF 20140913  7.34  6.51 95.70 36.30 92.70 291.6
 SDF 20140918  6.33  5.86100.00 38.30 92.70 312.6
 SDF 20140919  6.61  6.13100.00 38.70 92.70 297.8
 SDF 20140920  6.72  5.78 92.90 39.10 92.70 290.5
 SDF 20140921  6.41  5.67 95.50 39.50 92.70 298.5
 SDF 20140922  6.06  5.62100.00 39.90 92.60 309.4
 SDF 20140923  6.50  6.02100.00 40.30 92.60 288.5
 SDF 20140924  6.38  5.91100.00 40.70 92.60 289.4
 SDF 20140925  6.43  5.95100.00 41.10 92.60 284.2
 SDF 20140926  6.53  6.05100.00 41.50 92.60 276.9
 SDF 20140927  6.58  6.02 98.90 41.90 92.60 272.2
 SDF 20140928  6.30  5.31 90.90 42.30 92.60 278.1
 SDF 20140929  6.38  5.91100.00 42.70 92.60 272.1
 SDF 20140930  6.31  5.84100.00 43.10 92.60 271.2
 SDF 20141001  5.91  5.48100.00 43.50 92.60 282.0
 SDF 20141002  5.93  5.16 94.00 43.90 92.60 277.8
 SDF 20141003  5.40  4.70 94.00 44.30 92.60 296.4
 SDF 20141004  4.33  3.75 93.40 44.70 92.60 352.5
 SDF 20141005  4.46  4.08 98.70 45.10 92.60 339.0
 SDF 20141006  4.37  3.93 97.10 45.50 92.50 340.2
 SDF 20141007  4.27  2.85 72.10 45.90 92.50 342.2
 SDF 20141008  4.79  4.43100.00 46.20 92.50 306.1
 SDF 20141009  5.26  2.05 42.20 46.60 92.50 279.0
 SDF 20141010  5.31  1.08 22.10 47.00 92.50 273.0
 SDF 20141011  5.21  3.62 75.00 47.40 92.50 273.4
 SDF 20141012  4.93  4.56100.00 47.70 92.50 282.3
 SDF 20141013  4.96  2.51 54.60 48.10 92.50 276.8
 SDF 20141014  4.76  0.86 19.60 48.50 92.50 282.1
 SDF 20141015  4.45  1.41 34.30 48.90 92.50 294.3
 SDF 20141016  4.39  2.94 72.70 49.20 92.50 293.6
 SDF 20141017  4.42  4.06 99.30 49.60 92.50 287.1
 SDF 20141018  3.93  1.75 48.10 49.90 92.40 312.7
 SDF 20141019  3.70  3.42100.00 50.30 92.40 324.1
