 SFO 20140103  2.16  1.94 93.40 60.90 96.30 299.2
 SFO 20140104  2.20  2.12100.00 60.80 96.30 295.7
 SFO 20140105  2.29  2.20100.00 60.70 96.30 287.3
 SFO 20140106  2.26  1.90 87.30 60.60 96.30 292.9
 SFO 20140107  2.11  2.01 99.10 60.40 96.30 313.3
 SFO 20140108  2.07  1.90 95.10 60.30 96.30 320.7
 SFO 20140109  2.20  2.12100.00 60.20 96.30 306.8
 SFO 20140110  2.35  2.23 98.70 60.00 96.30 292.2
 SFO 20140111  2.39  1.44 62.60 59.90 96.30 290.7
 SFO 20140112  2.11  2.04100.00 59.70 96.30 327.3
 SFO 20140113  2.24  2.16100.00 59.60 96.30 313.4
 SFO 20140114  2.25  2.16100.00 59.40 96.30 316.2
 SFO 20140115  2.40  2.31100.00 59.20 96.30 301.9
 SFO 20140116  2.52  2.42100.00 59.10 96.30 292.8
 SFO 20140117  2.41  2.32100.00 58.90 96.30 307.6
 SFO 20140118  2.55  2.46100.00 58.70 96.30 295.8
 SFO 20140119  2.57  2.47100.00 58.50 96.30 297.7
 SFO 20140120  2.53  2.44100.00 58.30 96.30 305.8
 SFO 20140122  2.61  2.52100.00 57.90 96.30 304.7
 SFO 20140123  2.46  2.37100.00 57.60 96.30 326.1
 SFO 20140124  2.26  2.13 97.90 57.40 96.30 357.1
 SFO 20140125  2.73  2.55 97.10 57.20 96.30 305.0
 SFO 20140126  2.87  2.73 98.60 56.90 96.30 295.5
 SFO 20140127  3.28  2.13 67.60 56.70 96.30 267.1
 SFO 20140128  2.97  1.21 42.20 56.40 96.30 294.5
 SFO 20140129  3.11  1.40 46.50 56.20 96.30 286.5
 SFO 20140130  2.63  2.53 99.90 55.90 96.30 336.5
 SFO 20140131  2.56  2.46100.00 55.70 96.30 350.0
 SFO 20140201  2.69  2.60100.00 55.40 96.30 338.3
 SFO 20140202  2.68  0.80 30.80 55.10 96.30 344.6
 SFO 20140203  2.56  2.47100.00 54.80 96.30 364.9
 SFO 20140204  2.97  2.80 97.80 54.50 96.30 324.4
 SFO 20140205  2.90  2.59 92.90 54.30 96.30 336.4
 SFO 20140206  2.70  1.10 42.30 54.00 96.30 364.9
 SFO 20140207  3.05  1.47 49.80 53.70 96.30 331.7
 SFO 20140208  3.59  0.78 22.50 53.40 96.30 292.3
 SFO 20140209  3.50  0.43 12.80 53.00 96.30 303.7
 SFO 20140210  3.35  2.93 90.60 52.70 96.40 320.2
 SFO 20140211  3.57  3.40 98.90 52.40 96.40 307.7
 SFO 20140212  3.75  3.26 90.20 52.10 96.40 299.0
 SFO 20140213  3.89  3.48 92.80 51.80 96.40 294.4
 SFO 20140214  4.38  3.93 93.20 51.40 96.40 270.0
 SFO 20140215  4.11  2.69 67.90 51.10 96.40 289.0
 SFO 20140216  3.48  3.36100.00 50.80 96.40 338.2
 SFO 20140217  3.73  3.55 98.90 50.40 96.40 323.4
 SFO 20140218  3.85  3.60 97.00 50.10 96.40 319.0
 SFO 20140219  3.47  3.26 97.60 49.70 96.40 354.7
 SFO 20140220  3.52  3.32 97.70 49.40 96.40 355.7
 SFO 20140221  3.85  3.71100.00 49.00 96.40 333.9
 SFO 20140222  3.76  3.57 98.40 48.70 96.40 346.2
 SFO 20140223  3.75  3.61100.00 48.30 96.40 352.6
 SFO 20140224  3.98  3.84100.00 47.90 96.40 339.5
 SFO 20140225  4.39  4.23100.00 47.60 96.40 316.6
 SFO 20140226  4.57  1.68 38.10 47.20 96.40 310.8
 SFO 20140227  4.52  3.49 79.80 46.80 96.40 318.0
 SFO 20140228  3.61  1.26 36.10 46.40 96.40 392.3
 SFO 20140301  3.83  3.69 99.80 46.10 96.40 376.9
 SFO 20140302  4.33  3.78 90.70 45.70 96.20 343.8
 SFO 20140303  4.59  2.15 48.70 45.30 96.20 332.0
 SFO 20140304  5.14  4.21 85.00 44.90 96.20 305.4
 SFO 20140305  5.33  4.61 89.70 44.50 96.20 300.1
 SFO 20140306  4.52  4.29 98.60 44.10 96.20 350.1
 SFO 20140307  5.18  4.96 99.70 43.80 96.20 316.4
 SFO 20140308  5.81  5.55 99.20 43.40 96.20 291.0
 SFO 20140309  6.00  5.18 89.70 43.00 96.20 287.3
 SFO 20140310  5.45  5.24 99.90 42.60 96.20 315.1
 SFO 20140311  5.62  5.41100.00 42.20 96.20 311.1
 SFO 20140312  5.44  5.23100.00 41.80 96.20 323.9
 SFO 20140313  5.11  4.92100.00 41.40 96.20 345.7
 SFO 20140314  6.10  5.83 99.20 41.00 96.20 301.1
 SFO 20140315  6.27  6.04100.00 40.60 96.30 298.1
 SFO 20140316  6.44  6.20100.00 40.20 96.30 295.2
 SFO 20140317  5.34  4.19 81.80 39.80 96.30 349.8
 SFO 20140318  5.04  4.86100.00 39.40 96.30 371.4
 SFO 20140319  5.11  4.92100.00 39.00 96.30 371.3
 SFO 20140320  5.50  5.29100.00 38.60 96.30 353.1
 SFO 20140321  5.58  5.35 99.60 38.20 96.30 352.5
 SFO 20140322  5.62  5.41100.00 37.80 96.30 354.4
 SFO 20140323  5.67  5.46100.00 37.40 96.30 355.5
 SFO 20140324  6.34  6.10100.00 37.00 96.30 327.5
 SFO 20140325  5.80  1.68 30.10 36.50 96.30 356.2
 SFO 20140326  5.53  3.25 60.80 36.10 96.30 374.9
 SFO 20140327  6.06  5.45 93.50 35.70 96.30 351.0
 SFO 20140328  7.15  6.51 94.40 35.30 96.30 308.4
 SFO 20140329  6.88  3.30 49.90 34.90 96.30 321.6
 SFO 20140330  5.93  5.71 99.80 34.50 96.30 367.7
 SFO 20140331  5.56  4.11 76.90 34.10 96.30 392.6
 SFO 20140401  5.15  4.13 83.30 33.80 96.30 422.8
 SFO 20140402  5.78  4.41 79.30 33.40 96.30 386.5
 SFO 20140403  6.22  5.25 87.70 33.00 96.30 366.8
 SFO 20140404  6.15  5.87 99.00 32.60 96.30 373.3
 SFO 20140405  7.22  6.95100.00 32.20 96.30 329.5
 SFO 20140406  8.17  7.87100.00 31.80 96.30 299.4
 SFO 20140407  8.89  8.56100.00 31.40 96.30 281.8
 SFO 20140408  8.64  8.26 99.30 31.00 96.30 291.2
 SFO 20140409  8.05  7.73 99.70 30.60 96.30 311.0
 SFO 20140410  7.58  7.30100.00 30.30 96.30 329.6
 SFO 20140411  7.19  6.24 90.10 29.90 96.30 346.9
 SFO 20140412  7.39  7.12100.00 29.50 96.30 341.1
 SFO 20140413  7.76  7.47100.00 29.10 96.30 330.3
 SFO 20140414  8.36  8.05100.00 28.80 96.30 312.6
 SFO 20140415  7.95  7.66100.00 28.40 96.30 327.9
 SFO 20140416  7.67  7.35 99.40 28.00 96.40 339.9
 SFO 20140417  7.48  7.11 98.60 27.70 96.40 349.4
 SFO 20140418  7.48  7.20 99.90 27.30 96.40 351.8
 SFO 20140419  7.94  7.64 99.90 26.90 96.40 336.7
 SFO 20140420  8.03  7.68 99.30 26.60 96.40 335.8
 SFO 20140421  8.39  4.98 61.50 26.20 96.40 325.8
 SFO 20140422  6.93  6.68100.00 25.90 96.40 384.2
 SFO 20140423  7.94  7.60 99.40 25.60 96.40 344.9
