 ACY 20140103  1.52  1.27 87.80 62.70 92.40 365.3
 ACY 20140104  1.76  1.68100.00 62.60 92.40 319.9
 ACY 20140105  1.94  0.89 49.70 62.50 92.40 294.7
 ACY 20140106  1.87  0.56 32.50 62.40 92.40 307.1
 ACY 20140107  1.58  1.46100.00 62.30 92.40 362.8
 ACY 20140108  1.97  1.82100.00 62.10 92.40 298.3
 ACY 20140109  1.84  1.70100.00 62.00 92.40 320.0
 ACY 20140110  1.97  1.28 70.30 61.90 92.40 304.1
 ACY 20140111  2.03  0.68 36.10 61.70 92.40 298.5
 ACY 20140112  1.70  1.56 99.50 61.50 92.40 355.3
 ACY 20140113  2.05  1.74 91.50 61.40 92.40 301.3
 ACY 20140114  2.14  0.78 39.40 61.20 92.40 293.7
 ACY 20140115  2.26  2.09100.00 61.00 92.40 282.7
 ACY 20140116  1.67  0.97 62.60 60.90 92.40 377.2
 ACY 20140117  1.84  1.70100.00 60.70 92.40 349.3
 ACY 20140118  1.60  1.47100.00 60.50 92.40 404.1
 ACY 20140119  1.59  1.47 99.80 60.30 92.40 410.6
 ACY 20140120  1.87  1.59 91.70 60.10 92.40 355.5
 ACY 20140122  1.60  1.52100.00 59.70 92.40 426.8
 ACY 20140123  1.81  1.70100.00 59.40 92.40 384.4
 ACY 20140124  1.63  1.53100.00 59.20 92.40 431.5
 ACY 20140125  1.81  1.33 79.50 59.00 92.40 395.4
 ACY 20140126  1.89  1.77 99.30 58.70 92.50 384.7
 ACY 20140127  2.22  1.60 78.30 58.50 92.50 337.4
 ACY 20140128  2.36  1.89 86.90 58.30 92.50 324.1
 ACY 20140129  2.14  2.02 99.90 58.00 92.50 359.3
 ACY 20140130  2.33  2.20100.00 57.70 92.50 337.3
 ACY 20140131  2.81  2.61 98.50 57.50 92.50 290.4
 ACY 20140201  3.05  2.76 98.00 57.20 92.50 274.8
 ACY 20140202  3.18  2.88 98.10 56.90 92.50 269.1
 ACY 20140203  3.09  0.95 33.30 56.60 92.50 279.7
 ACY 20140204  3.18  2.63 89.30 56.40 92.50 276.7
 ACY 20140205  3.08  0.53 18.70 56.10 92.50 288.8
 ACY 20140206  2.93  2.66 98.20 55.80 92.50 306.6
 ACY 20140207  2.76  2.54 99.80 55.50 92.50 328.5
 ACY 20140208  2.80  1.72 66.30 55.20 92.50 329.3
 ACY 20140209  2.60  2.23 92.50 54.90 92.50 356.6
 ACY 20140210  2.55  2.34 99.40 54.50 92.60 370.1
 ACY 20140211  2.41  2.27100.00 54.20 92.60 396.4
 ACY 20140212  2.67  2.41 97.60 53.90 92.60 366.6
 ACY 20140213  2.79  0.27 10.30 53.60 92.60 358.6
 ACY 20140214  2.56  2.43100.00 53.20 92.60 394.1
 ACY 20140215  2.46  0.92 40.30 52.90 92.60 416.0
 ACY 20140216  2.37  2.23 99.50 52.60 92.60 437.9
 ACY 20140217  2.80  2.59100.00 52.20 92.60 382.2
 ACY 20140218  2.82  1.71 65.50 51.90 92.60 385.6
 ACY 20140219  3.10  1.75 60.90 51.50 92.60 359.8
 ACY 20140220  3.42  3.17100.00 51.20 92.60 335.4
 ACY 20140221  3.51  1.27 38.90 50.80 92.60 333.3
 ACY 20140222  3.27  3.03100.00 50.50 92.60 359.4
 ACY 20140223  3.19  2.31 78.30 50.10 92.70 373.7
 ACY 20140224  2.93  2.71100.00 49.70 92.70 410.0
 ACY 20140225  2.88  2.34 87.80 49.40 92.70 423.0
 ACY 20140226  2.68  2.12 85.50 49.00 92.70 458.8
 ACY 20140227  2.95  2.69 98.20 48.60 92.70 426.9
 ACY 20140228  3.55  3.29100.00 48.20 92.70 368.4
 ACY 20140301  3.71  3.28 95.30 47.90 92.70 359.0
 ACY 20140302  4.14  2.77 72.40 47.50 92.40 332.0
 ACY 20140303  4.08  1.25 32.50 47.10 92.40 341.1
 ACY 20140304  3.62  3.16 94.50 46.70 92.40 383.9
 ACY 20140305  3.93  3.63100.00 46.30 92.40 362.8
 ACY 20140306  4.10  3.59 94.90 45.90 92.40 354.8
 ACY 20140307  4.10  1.77 46.80 45.60 92.40 359.7
 ACY 20140308  4.18  3.86100.00 45.20 92.40 358.8
 ACY 20140309  3.85  3.56100.00 44.80 92.50 391.4
 ACY 20140310  4.18  3.44 89.10 44.40 92.50 369.2
 ACY 20140311  4.70  4.31 99.10 44.00 92.50 338.2
 ACY 20140312  4.97  4.47 97.40 43.60 92.50 327.5
 ACY 20140313  3.64  3.36 99.90 43.20 92.50 435.0
 ACY 20140314  4.45  4.07 99.00 42.80 92.50 369.9
 ACY 20140315  4.27  3.95100.00 42.40 92.50 387.9
 ACY 20140316  4.60  3.80 89.20 42.00 92.50 368.7
 ACY 20140317  4.77  1.73 38.40 41.60 92.50 362.0
 ACY 20140318  5.18  4.22 88.00 41.20 92.50 341.4
 ACY 20140319  5.68  3.02 57.50 40.80 92.50 320.0
 ACY 20140320  4.77  4.36 98.80 40.40 92.50 375.7
 ACY 20140321  4.65  4.30100.00 40.00 92.50 388.7
 ACY 20140322  5.26  4.15 85.30 39.60 92.50 353.9
 ACY 20140323  5.18  2.97 62.10 39.10 92.60 363.0
 ACY 20140324  4.60  4.26100.00 38.70 92.60 406.8
 ACY 20140325  4.80  3.20 72.10 38.30 92.60 396.4
 ACY 20140326  4.09  3.79100.00 37.90 92.60 460.9
 ACY 20140327  5.64  5.14 98.40 37.50 92.60 352.9
 ACY 20140328  6.09  3.44 60.90 37.10 92.60 334.4
 ACY 20140329  6.47  1.19 19.70 36.70 92.60 321.3
 ACY 20140330  6.12  1.22 21.40 36.30 92.60 340.0
 ACY 20140331  6.15  5.30 93.10 35.90 92.60 342.2
 ACY 20140401  6.76  6.18 98.70 35.50 92.60 319.3
 ACY 20140402  6.46  2.58 43.20 35.10 92.60 335.2
 ACY 20140403  7.27  3.26 48.40 34.80 92.60 306.8
 ACY 20140404  7.72  3.86 54.00 34.40 92.60 294.6
 ACY 20140405  6.63  6.06 98.60 34.00 92.60 337.3
 ACY 20140406  6.16  5.71100.00 33.60 92.60 361.8
 ACY 20140407  6.92  2.65 41.30 33.20 92.70 331.2
 ACY 20140408  7.29  3.24 48.00 32.80 92.70 319.8
 ACY 20140409  5.61  5.20100.00 32.40 92.70 402.0
 ACY 20140410  6.14  5.69100.00 32.00 92.70 375.4
 ACY 20140411  6.77  4.81 76.70 31.70 92.70 349.1
 ACY 20140412  6.50  5.95 98.70 31.30 92.70 363.8
 ACY 20140413  6.93  6.33 98.40 30.90 92.70 347.6
