 RDU 20140103  2.19  2.07100.00 59.20 94.50 328.9
 RDU 20140104  2.33  2.20100.00 59.10 94.50 313.0
 RDU 20140105  2.49  0.77 32.70 59.00 94.50 297.0
 RDU 20140106  2.40  1.57 69.70 58.90 94.50 309.6
 RDU 20140107  2.32  2.19100.00 58.80 94.50 320.9
 RDU 20140108  2.61  2.46100.00 58.60 94.50 291.6
 RDU 20140109  2.59  2.45100.00 58.50 94.50 295.9
 RDU 20140110  2.72  0.25  9.80 58.40 94.50 285.6
 RDU 20140111  2.81  1.20 45.00 58.20 94.50 279.8
 RDU 20140112  2.40  2.27100.00 58.10 94.50 325.4
 RDU 20140113  2.78  2.58 98.10 57.90 94.50 287.8
 RDU 20140114  2.75  0.54 21.10 57.70 94.50 293.8
 RDU 20140115  2.87  2.69 99.00 57.60 94.50 285.5
 RDU 20140116  2.32  1.55 70.60 57.40 94.50 349.4
 RDU 20140117  2.32  2.19100.00 57.20 94.50 353.0
 RDU 20140118  2.11  2.00100.00 57.00 94.50 388.9
 RDU 20140119  2.05  1.93 99.80 56.80 94.50 405.0
 RDU 20140120  2.53  2.39100.00 56.60 94.50 336.7
 RDU 20140122  2.13  2.12 99.70 56.20 94.50 404.5
 RDU 20140123  2.66  2.49 98.80 55.90 94.50 333.1
 RDU 20140124  2.19  2.10100.00 55.70 94.50 402.8
 RDU 20140125  2.26  0.93 43.80 55.50 94.50 396.2
 RDU 20140126  2.60  2.43 98.80 55.20 94.50 352.5
 RDU 20140127  3.01  2.84100.00 55.00 94.50 313.7
 RDU 20140128  3.19  1.62 53.70 54.80 94.50 301.8
 RDU 20140129  2.94  3.09 92.10 54.50 94.50 328.6
 RDU 20140130  3.12  2.95100.00 54.20 94.50 316.7
 RDU 20140131  3.67  3.47100.00 54.00 94.60 278.6
 RDU 20140201  4.03  3.78 99.20 53.70 94.60 260.9
 RDU 20140202  3.84  3.55 97.90 53.40 94.60 275.6
 RDU 20140203  3.91  0.41 11.10 53.10 94.60 275.3
 RDU 20140204  4.10  3.67 94.70 52.90 94.60 267.9
 RDU 20140205  3.97  1.34 35.60 52.60 94.60 278.8
 RDU 20140206  3.84  3.50 96.50 52.30 94.60 291.4
 RDU 20140207  3.73  3.53100.00 52.00 94.60 302.1
 RDU 20140208  3.55  1.42 42.40 51.70 94.60 320.1
 RDU 20140209  3.30  3.00 96.10 51.40 94.60 346.0
 RDU 20140210  3.49  1.49 45.10 51.10 94.60 334.2
 RDU 20140211  3.38  2.11 66.30 50.70 94.60 348.3
 RDU 20140212  3.42  1.49 46.10 50.40 94.60 349.5
 RDU 20140213  2.89  0.55 16.50 50.10 94.60 411.8
 RDU 20140214  3.11  2.82 96.00 49.80 94.60 391.3
 RDU 20140215  2.83  0.58 21.70 49.40 94.60 432.1
 RDU 20140216  3.10  2.92 99.50 49.10 94.60 404.3
 RDU 20140217  3.80  3.60100.00 48.70 94.60 342.1
 RDU 20140218  3.80  3.60100.00 48.40 94.60 347.4
 RDU 20140219  3.93  2.74 73.70 48.00 94.70 342.2
 RDU 20140220  4.35  1.67 40.50 47.70 94.70 318.0
 RDU 20140221  4.37  1.19 28.80 47.30 94.70 321.3
 RDU 20140222  4.07  3.77 97.90 47.00 94.70 346.6
 RDU 20140223  4.34  4.10 99.80 46.60 94.70 332.3
 RDU 20140224  4.51  4.24 99.20 46.30 94.70 325.9
 RDU 20140225  4.25  1.77 43.90 45.90 94.70 347.7
 RDU 20140226  3.46  3.22 98.30 45.50 94.70 422.4
 RDU 20140227  3.91  3.70100.00 45.10 94.70 383.8
 RDU 20140228  4.38  4.15100.00 44.80 94.70 352.2
 RDU 20140301  4.92  4.08 87.50 44.40 94.70 323.5
 RDU 20140302  5.45  5.11 99.20 44.00 94.50 300.4
 RDU 20140303  5.32  0.67 13.30 43.60 94.50 311.3
 RDU 20140304  5.01  4.39 92.80 43.20 94.50 331.4
 RDU 20140305  4.93  3.71 79.80 42.90 94.50 340.4
 RDU 20140306  5.20  3.83 78.00 42.50 94.50 329.6
 RDU 20140307  4.71  0.99 22.20 42.10 94.50 362.6
 RDU 20140308  5.37  5.08100.00 41.70 94.50 328.7
 RDU 20140309  5.01  4.67 98.70 41.30 94.50 353.2
 RDU 20140310  5.36  5.06100.00 40.90 94.50 337.3
 RDU 20140311  5.71  5.39100.00 40.50 94.50 323.8
 RDU 20140312  6.09  3.37 58.40 40.10 94.50 310.2
 RDU 20140313  4.38  4.14100.00 39.70 94.50 416.2
 RDU 20140314  5.80  5.48100.00 39.30 94.50 330.9
 RDU 20140315  5.26  4.97100.00 38.90 94.50 363.8
 RDU 20140316  6.09  1.63 28.40 38.50 94.50 325.2
 RDU 20140317  6.11  1.99 34.40 38.10 94.60 327.7
 RDU 20140318  6.14  3.24 55.80 37.70 94.60 330.2
 RDU 20140319  7.37  3.83 54.90 37.30 94.60 286.6
 RDU 20140320  5.88  5.56100.00 36.90 94.60 349.6
 RDU 20140321  5.89  5.57100.00 36.50 94.60 353.0
 RDU 20140322  6.23  5.84 99.20 36.10 94.60 340.0
 RDU 20140323  6.80  1.25 19.30 35.70 94.60 319.2
 RDU 20140324  6.18  5.85100.00 35.30 94.60 349.4
 RDU 20140325  5.90  2.16 38.70 34.90 94.60 366.9
 RDU 20140326  5.60  5.29100.00 34.50 94.60 387.8
 RDU 20140327  6.91  6.26 95.70 34.10 94.60 327.8
 RDU 20140328  7.38  3.77 54.00 33.70 94.60 313.1
 RDU 20140329  7.46  4.21 59.50 33.30 94.60 313.2
 RDU 20140330  6.84  1.83 28.30 32.90 94.60 339.5
 RDU 20140331  7.80  7.38100.00 32.50 94.60 307.2
 RDU 20140401  7.76  5.57 75.80 32.10 94.60 311.1
 RDU 20140402  7.69  7.28100.00 31.70 94.60 316.2
 RDU 20140403  8.78  5.45 65.70 31.30 94.60 286.0
 RDU 20140404  8.57  5.34 65.90 30.90 94.60 294.1
 RDU 20140405  7.64  7.16 99.00 30.50 94.60 326.0
 RDU 20140406  7.64  5.87 81.30 30.10 94.60 328.6
 RDU 20140407  8.51  1.34 16.60 29.80 94.60 302.8
 RDU 20140408  8.44  5.01 62.90 29.40 94.70 307.1
 RDU 20140409  6.24  5.76 97.60 29.00 94.70 397.8
 RDU 20140410  7.15  6.76100.00 28.60 94.70 357.3
 RDU 20140411  8.06  7.57 99.20 28.20 94.70 325.6
 RDU 20140412  7.61  7.20100.00 27.90 94.70 343.8
 RDU 20140413  7.90  7.40 98.90 27.50 94.70 335.7
 RDU 20140414  8.71  6.76 81.90 27.10 94.70 311.7
 RDU 20140415  9.00  3.01 35.40 26.80 94.70 305.4
 RDU 20140416  8.12  7.69100.00 26.40 94.70 334.3
 RDU 20140417  8.23  7.14 91.70 26.00 94.70 332.7
 RDU 20140418  8.85  6.47 77.10 25.70 94.70 315.2
 RDU 20140419  8.94  1.06 12.60 25.30 94.70 314.6
 RDU 20140420  8.41  7.32 92.00 25.00 94.70 332.9
 RDU 20140421  8.65  8.19100.00 24.60 94.70 326.6
 RDU 20140422  8.51  7.96 98.80 24.30 94.70 333.0
 RDU 20140423  7.88  7.44 99.70 23.90 94.70 356.5
 RDU 20140424  8.91  8.40 99.50 23.60 94.70 323.3
 RDU 20140425  8.35  4.73 59.70 23.30 94.70 342.8
 RDU 20140426  7.85  7.42 99.80 22.90 94.70 362.3
 RDU 20140427  8.75  8.28100.00 22.60 94.70 333.1
 RDU 20140428  9.16  3.43 39.50 22.30 94.70 321.7
 RDU 20140429  9.52  4.05 44.90 22.00 94.70 313.2
 RDU 20140430  9.51  5.76 63.90 21.70 94.70 314.9
 RDU 20140501  9.67  4.51 49.20 21.40 94.70 312.0
 RDU 20140502  9.76  5.89 63.90 21.10 94.50 310.9
 RDU 20140503  8.66  8.17 99.80 20.80 94.50 344.4
 RDU 20140504  8.96  8.47100.00 20.50 94.50 336.1
 RDU 20140505  9.07  7.03 82.00 20.20 94.50 333.8
 RDU 20140506  9.04  8.13 95.10 19.90 94.50 335.8
 RDU 20140507  8.87  4.74 56.70 19.60 94.50 342.3
 RDU 20140508  9.01  8.51100.00 19.30 94.50 338.8
 RDU 20140509 10.44  9.70 98.20 19.10 94.50 300.8
 RDU 20140510  9.16  5.98 69.10 18.80 94.50 336.1
 RDU 20140511  9.73  9.20100.00 18.60 94.50 320.3
 RDU 20140512 10.19  9.61 99.80 18.30 94.50 309.5
 RDU 20140513  9.59  9.07100.00 18.10 94.50 326.1
 RDU 20140514  9.52  9.00100.00 17.80 94.50 329.0
 RDU 20140515 10.47  7.97 80.50 17.60 94.50 304.9
 RDU 20140516  9.71  9.18100.00 17.40 94.50 325.2
 RDU 20140517  8.32  7.59 96.50 17.10 94.50 370.1
 RDU 20140518  7.95  6.80 90.60 16.90 94.50 385.4
 RDU 20140519  8.01  7.57100.00 16.70 94.50 383.8
 RDU 20140520  8.74  8.13 98.40 16.50 94.50 357.4
 RDU 20140521  9.45  8.77 98.20 16.30 94.50 336.0
 RDU 20140522  9.57  8.95 98.90 16.10 94.50 333.2
 RDU 20140523  9.28  8.11 92.40 15.90 94.50 342.3
 RDU 20140524  9.00  8.51100.00 15.70 94.50 351.6
 RDU 20140525  8.86  8.00 95.50 15.50 94.50 356.7
 RDU 20140526  9.15  8.65100.00 15.40 94.50 348.1
 RDU 20140527  9.73  9.18 99.90 15.20 94.50 331.5
 RDU 20140528  9.67  9.14100.00 15.00 94.50 333.5
 RDU 20140529  9.20  2.86 32.80 14.90 94.50 347.9
 RDU 20140530  9.47  6.32 70.60 14.70 94.50 339.9
 RDU 20140531  9.81  9.11 98.20 14.60 94.50 330.7
 RDU 20140601  9.82  9.24 99.50 14.50 94.50 330.6
 RDU 20140602 10.26  9.62 99.20 14.40 94.50 319.0
 RDU 20140603 10.06  9.50 99.80 14.20 94.50 324.5
 RDU 20140604 10.05  9.41 99.10 14.10 94.60 325.2
 RDU 20140605  9.49  8.59 95.90 14.00 94.60 340.9
 RDU 20140607  9.42  8.85 99.40 13.80 94.60 343.3
 RDU 20140608 10.58  9.98 99.80 13.70 94.60 312.4
 RDU 20140609 10.56  9.38 93.90 13.70 94.60 313.0
 RDU 20140610 10.70 10.12100.00 13.60 94.60 309.7
 RDU 20140611 10.84 10.17 99.20 13.50 94.60 306.6
 RDU 20140612 10.70 10.00 98.90 13.50 94.60 310.1
 RDU 20140613 10.20  9.63 99.90 13.40 94.60 322.4
 RDU 20140614  9.30  8.07 91.70 13.40 94.60 348.0
 RDU 20140615 10.58 10.00100.00 13.30 94.60 313.0
 RDU 20140616 11.25 10.64100.00 13.30 94.60 297.6
 RDU 20140617 11.10 10.50100.00 13.30 94.60 300.7
 RDU 20140618 10.47  9.90100.00 13.20 94.60 315.7
 RDU 20140619 10.63 10.05100.00 13.20 94.60 311.9
 RDU 20140620 10.54  9.53 95.60 13.20 94.60 314.1
 RDU 20140621 10.62  9.78 97.40 13.20 94.60 312.1
 RDU 20140622  9.85  7.99 85.80 13.20 94.60 331.9
 RDU 20140623  9.89  9.36100.00 13.30 94.60 330.6
 RDU 20140624 10.07  9.45 99.30 13.30 94.60 325.8
 RDU 20140625 11.02  8.80 84.50 13.30 94.60 302.2
 RDU 20140626 10.71  9.20 90.90 13.30 94.60 309.6
 RDU 20140627 10.89  8.61 83.60 13.40 94.60 305.2
 RDU 20140629 10.86 10.26 99.90 13.50 94.60 305.6
 RDU 20140630 10.73 10.11 99.60 13.60 94.60 308.5
 RDU 20140701 10.35  9.60 98.10 13.60 94.60 317.4
 RDU 20140702 10.32  9.71 99.50 13.70 94.60 317.9
 RDU 20140703 10.92 10.17 98.50 13.80 94.60 303.3
 RDU 20140704 10.31  9.73 99.80 13.90 94.60 317.6
 RDU 20140705 10.74 10.15100.00 14.00 94.60 307.2
 RDU 20140706 10.88 10.15 98.60 14.10 94.60 303.4
 RDU 20140707 10.61  9.12 91.00 14.20 94.60 309.8
 RDU 20140708 10.62  9.16 91.20 14.30 94.50 309.2
 RDU 20140709 11.08  9.06 86.50 14.40 94.50 298.1
 RDU 20140710 11.48  7.80 71.80 14.50 94.50 289.4
 RDU 20140711 10.10  9.07 95.00 14.70 94.50 321.1
 RDU 20140712 10.30  9.74100.00 14.80 94.50 315.7
 RDU 20140713 10.98 10.36 99.90 15.00 94.50 299.0
 RDU 20140714 11.06 10.08 96.30 15.10 94.50 296.7
 RDU 20140715 10.80  9.99 97.80 15.30 94.50 302.0
 RDU 20140716 10.48  9.60 97.00 15.50 94.50 309.4
 RDU 20140717  9.95  9.39 99.80 15.60 94.50 322.1
 RDU 20140718 10.04  9.44 99.50 15.80 94.50 318.9
 RDU 20140719 10.71  5.14 50.80 16.00 94.50 301.9
 RDU 20140720 10.24  9.63 99.50 16.20 94.50 312.7
 RDU 20140721 10.69  8.10 80.10 16.40 94.50 301.0
 RDU 20140722 11.08 10.42 99.40 16.60 94.50 291.9
 RDU 20140723 11.04 10.44100.00 16.80 94.50 292.2
 RDU 20140724 10.73  9.84 97.00 17.00 94.50 298.2
 RDU 20140725  9.93  9.32 99.30 17.20 94.50 317.1
 RDU 20140726 10.10  9.55100.00 17.50 94.50 311.9
 RDU 20140727 10.22  7.70 79.70 17.70 94.50 308.2
 RDU 20140728  9.65  8.72 95.60 17.90 94.50 322.0
 RDU 20140729  9.00  8.51100.00 18.20 94.50 340.1
 RDU 20140730  9.17  8.55 98.60 18.40 94.50 334.1
 RDU 20140731  9.98  9.18 97.30 18.70 94.50 311.1
 RDU 20140801 10.44  7.31 74.10 18.90 94.50 298.6
 RDU 20140802 10.53  7.56 75.90 19.20 94.50 295.8
 RDU 20140803 10.22  9.16 94.90 19.50 94.50 302.2
 RDU 20140804 10.37  9.72 99.10 19.80 94.50 297.6
 RDU 20140805 10.10  9.52 99.80 20.00 94.50 303.3
 RDU 20140806  9.92  9.20 98.20 20.30 94.50 306.6
 RDU 20140807  9.55  8.88 98.40 20.60 94.50 315.1
 RDU 20140808 10.08  9.12 95.80 20.90 94.50 299.9
 RDU 20140809 10.44  3.13 31.60 21.20 94.50 290.6
 RDU 20140810 10.40  3.70 37.60 21.50 94.50 290.3
 RDU 20140811 10.24  5.71 59.00 21.80 94.50 292.6
 RDU 20140812 10.03  6.16 65.00 22.10 94.50 296.3
 RDU 20140813  9.35  8.84100.00 22.50 94.50 312.5
 RDU 20140814  9.77  9.23100.00 22.80 94.50 299.8
 RDU 20140815  9.41  8.76 98.60 23.10 94.50 308.1
 RDU 20140816  9.31  8.80100.00 23.40 94.50 309.2
 RDU 20140817  9.71  3.31 35.90 23.80 94.50 297.1
