 CRW 20140103  1.82  1.84 94.90 61.90 92.40 331.1
 CRW 20140104  1.90  1.75100.00 61.80 92.50 320.3
 CRW 20140105  2.12  1.88 96.00 61.70 92.50 291.7
 CRW 20140106  1.71  1.51 84.20 61.60 92.50 359.0
 CRW 20140107  1.84  1.89 96.10 61.40 92.50 336.9
 CRW 20140108  2.11  2.18 97.70 61.30 92.50 299.8
 CRW 20140109  2.09  1.91 99.00 61.20 92.50 305.1
 CRW 20140110  2.22  1.88 91.50 61.00 92.50 291.6
 CRW 20140111  2.16  0.35 17.30 60.90 92.50 301.0
 CRW 20140112  2.12  1.45 74.40 60.70 92.50 309.7
 CRW 20140113  2.25  1.39 66.60 60.60 92.50 296.2
 CRW 20140114  1.93  0.71 39.90 60.40 92.50 344.6
 CRW 20140115  1.95  1.23 68.40 60.20 92.50 344.3
 CRW 20140116  1.92  1.78100.00 60.10 92.50 352.8
 CRW 20140117  1.70  1.34 85.10 59.90 92.50 400.4
 CRW 20140118  1.76  1.56 95.80 59.70 92.50 392.6
 CRW 20140119  1.90  1.06 60.40 59.50 92.50 371.4
 CRW 20140120  1.99  0.92 49.60 59.30 92.50 359.2
 CRW 20140122  1.75  1.82 97.20 58.90 92.50 417.5
 CRW 20140123  1.93  1.92 96.70 58.60 92.50 386.4
 CRW 20140124  1.91  1.93 98.00 58.40 92.50 395.4
 CRW 20140125  1.84  0.69 36.60 58.20 92.50 416.7
 CRW 20140126  2.09  0.93 40.80 57.90 92.50 373.9
 CRW 20140127  2.19  2.17 99.00 57.70 92.60 363.9
 CRW 20140128  2.18  1.86 92.00 57.50 92.60 369.8
 CRW 20140129  2.09  1.99100.00 57.20 92.60 391.3
 CRW 20140130  2.66  2.46100.00 56.90 92.60 318.1
 CRW 20140131  3.06  2.76 97.30 56.70 92.60 285.6
 CRW 20140201  3.26  2.95 97.80 56.40 92.60 274.4
 CRW 20140202  3.37  0.48 15.50 56.10 92.60 270.3
 CRW 20140203  3.11  1.98 58.80 55.80 92.60 293.6
 CRW 20140204  3.40  2.83 78.50 55.60 92.60 276.0
 CRW 20140205  2.99  0.88 31.80 55.30 92.60 313.3
