 JAX 20140103  3.59  3.49100.00 54.10 97.30 281.7
 JAX 20140104  3.49  1.27 37.50 54.00 97.30 290.8
 JAX 20140105  3.50  3.33 98.00 53.90 97.30 291.8
 JAX 20140106  3.90  1.95 51.40 53.80 97.30 267.1
 JAX 20140107  3.84  3.65 97.80 53.60 97.30 272.4
 JAX 20140108  3.84  3.02 80.80 53.50 97.30 274.0
 JAX 20140109  3.89  2.89 76.20 53.40 97.30 273.1
 JAX 20140110  3.88  3.72 98.60 53.20 97.30 275.3
 JAX 20140111  3.92  2.68 70.40 53.10 97.30 275.2
 JAX 20140112  3.65  3.55100.00 52.90 97.30 294.8
 JAX 20140113  4.02  3.38 86.50 52.80 97.30 273.3
 JAX 20140114  4.25  2.89 70.10 52.60 97.30 262.9
 JAX 20140115  4.14  3.84 95.30 52.40 97.30 271.1
 JAX 20140116  3.49  3.39100.00 52.30 97.30 316.4
 JAX 20140117  3.64  3.54100.00 52.10 97.30 307.6
 JAX 20140118  3.08  2.99100.00 51.90 97.30 359.1
 JAX 20140119  3.01  2.42 82.50 51.70 97.30 369.8
 JAX 20140120  4.02  3.91100.00 51.50 97.30 290.1
 JAX 20140122  3.63  3.53100.00 51.10 97.30 322.6
 JAX 20140123  4.29  4.12 98.90 50.80 97.30 282.2
 JAX 20140124  3.96  3.80 98.70 50.60 97.30 304.9
 JAX 20140125  3.40  3.31100.00 50.40 97.30 351.4
 JAX 20140126  3.67  2.91 81.50 50.10 97.30 331.9
 JAX 20140127  4.15  3.29 81.60 49.90 97.30 301.8
 JAX 20140128  5.13  1.09 21.90 49.70 97.30 255.3
 JAX 20140129  4.80  1.78 38.20 49.40 97.30 273.0
 JAX 20140130  4.81  1.41 30.20 49.10 97.30 275.5
 JAX 20140131  4.95  4.14 85.90 48.90 97.30 271.8
 JAX 20140201  5.50  4.21 78.60 48.60 97.30 251.6
 JAX 20140202  5.73  5.16 92.50 48.30 97.30 246.0
 JAX 20140203  5.45  5.30100.00 48.10 97.30 259.2
 JAX 20140204  5.53  5.38100.00 47.80 97.30 258.8
 JAX 20140205  5.80  5.17 91.50 47.50 97.30 251.8
 JAX 20140206  5.29  5.03 97.60 47.20 97.30 275.0
 JAX 20140207  5.38  2.64 50.50 46.90 97.30 274.4
 JAX 20140208  5.56  0.84 15.40 46.60 97.30 269.8
 JAX 20140209  5.08  4.94100.00 46.30 97.30 294.5
 JAX 20140210  4.93  4.80100.00 46.00 97.30 305.2
 JAX 20140211  5.27  4.85 94.60 45.70 97.30 291.9
 JAX 20140212  4.98  3.58 73.80 45.30 97.30 309.9
 JAX 20140213  3.84  1.92 51.40 45.00 97.30 392.2
 JAX 20140214  4.54  4.37 98.90 44.70 97.30 343.0
 JAX 20140215  4.55  4.43100.00 44.40 97.30 346.7
 JAX 20140216  5.12  4.98100.00 44.00 97.40 317.2
 JAX 20140217  5.74  5.59100.00 43.70 97.40 291.5
 JAX 20140218  5.88  5.60 97.80 43.30 97.40 289.1
 JAX 20140219  5.22  5.07 99.60 43.00 97.40 322.7
 JAX 20140220  5.75  5.59100.00 42.60 97.40 301.3
 JAX 20140221  6.22  3.33 54.90 42.30 97.40 285.5
 JAX 20140222  5.94  5.18 89.70 41.90 97.40 299.7
 JAX 20140223  6.23  5.50 90.70 41.60 97.40 291.6
 JAX 20140224  6.59  5.46 85.00 41.20 97.40 281.1
 JAX 20140225  6.29  6.10 99.50 40.80 97.40 295.7
 JAX 20140226  6.46  1.43 22.80 40.50 97.40 292.7
 JAX 20140227  6.17  5.50 91.50 40.10 97.40 307.2
 JAX 20140228  6.31  6.08 99.00 39.70 97.40 305.0
 JAX 20140301  7.11  6.85 99.00 39.40 97.40 279.0
 JAX 20140302  7.74  7.54100.00 39.00 97.30 262.8
 JAX 20140303  7.90  7.29 94.90 38.60 97.30 261.2
 JAX 20140304  7.64  4.01 53.90 38.20 97.30 271.6
 JAX 20140305  6.63  2.82 43.60 37.80 97.30 308.9
 JAX 20140306  6.66  0.95 14.60 37.50 97.30 311.0
 JAX 20140307  5.90  3.77 65.70 37.10 97.30 347.7
 JAX 20140308  7.58  7.38100.00 36.70 97.40 284.9
 JAX 20140309  7.71  7.51100.00 36.30 97.40 283.6
 JAX 20140310  7.32  7.13100.00 35.90 97.40 298.9
 JAX 20140311  7.81  7.60100.00 35.50 97.40 286.5
 JAX 20140312  7.77  7.02 92.80 35.10 97.40 290.6
 JAX 20140313  7.30  7.11100.00 34.70 97.40 308.7
 JAX 20140314  7.85  7.59 99.40 34.30 97.40 293.6
 JAX 20140315  8.30  8.01 99.10 33.90 97.40 282.8
 JAX 20140316  7.79  7.24 95.40 33.50 97.40 300.3
 JAX 20140317  8.36  2.85 35.00 33.10 97.40 286.4
 JAX 20140318  8.44  6.77 82.40 32.70 97.40 286.6
 JAX 20140319  9.12  4.74 53.40 32.30 97.40 271.5
 JAX 20140320  9.07  8.84100.00 32.00 97.40 274.8
 JAX 20140321  8.25  8.03100.00 31.60 97.40 299.5
 JAX 20140322  8.59  7.98 95.40 31.20 97.40 292.4
 JAX 20140323  9.02  7.61 86.60 30.80 97.40 283.2
 JAX 20140324  9.04  4.44 50.40 30.40 97.40 285.0
 JAX 20140325  8.45  4.52 55.00 30.00 97.40 303.6
 JAX 20140326  7.89  7.69100.00 29.60 97.40 323.8
 JAX 20140327  8.64  5.17 61.50 29.20 97.40 302.7
 JAX 20140328  9.23  6.17 68.70 28.80 97.40 289.0
 JAX 20140329  9.23  8.52 94.80 28.40 97.40 291.0
 JAX 20140330  8.51  8.29100.00 28.00 97.40 313.3
 JAX 20140331  9.05  8.75 99.20 27.60 97.40 299.5
 JAX 20140401  9.14  8.83 99.20 27.20 97.40 299.3
 JAX 20140402  9.51  9.26100.00 26.80 97.40 292.0
 JAX 20140403 10.00  8.91 91.40 26.40 97.40 281.6
 JAX 20140404  9.78  9.49 99.60 26.10 97.40 289.1
 JAX 20140405  9.71  9.09 96.00 25.70 97.40 292.6
 JAX 20140406  9.81  8.22 86.00 25.30 97.40 292.0
 JAX 20140407 10.13  7.01 71.00 24.90 97.40 286.3
 JAX 20140408 10.17  1.90 19.20 24.50 97.40 286.8
 JAX 20140409  7.96  7.75100.00 24.20 97.40 352.9
 JAX 20140410  9.05  8.81100.00 23.80 97.40 318.9
 JAX 20140411  9.76  9.51100.00 23.40 97.40 301.1
 JAX 20140412  9.44  9.20100.00 23.10 97.40 311.4
 JAX 20140413  9.75  9.50100.00 22.70 97.40 304.6
 JAX 20140414 10.34  7.06 70.10 22.30 97.40 291.9
 JAX 20140415 10.46  5.75 56.50 22.00 97.40 290.7
 JAX 20140416  9.51  4.68 50.50 21.60 97.40 315.5
 JAX 20140417  9.92  8.34 86.20 21.30 97.40 306.3
 JAX 20140418 10.66  3.63 35.00 20.90 97.40 290.1
 JAX 20140419  8.63  5.09 60.50 20.60 97.40 346.8
 JAX 20140420  9.57  5.95 63.80 20.30 97.40 319.6
 JAX 20140421 10.40  9.95 98.20 19.90 97.40 299.7
 JAX 20140422  9.47  9.17 99.40 19.60 97.40 325.0
 JAX 20140423  9.95  9.70100.00 19.30 97.40 313.1
 JAX 20140424 10.65  9.54 91.90 18.90 97.40 297.2
 JAX 20140425  9.72  9.47100.00 18.60 97.40 321.2
 JAX 20140426  9.94  9.68100.00 18.30 97.40 316.6
 JAX 20140427 10.36 10.09100.00 18.00 97.40 307.1
 JAX 20140428 10.15  9.29 93.90 17.70 97.40 313.3
 JAX 20140429 10.22  9.88 99.20 17.40 97.40 312.4
 JAX 20140430 10.47 10.08 98.80 17.10 97.40 307.2
 JAX 20140501 10.90 10.19 95.90 16.80 97.40 297.9
 JAX 20140502 10.80  9.33 88.70 16.50 97.40 300.9
