 LAX 20140103  3.12  2.92 97.90 57.20 95.60 281.6
 LAX 20140104  3.16  3.02100.00 57.10 95.70 279.9
 LAX 20140105  3.33  3.19100.00 57.00 95.70 269.4
 LAX 20140106  3.29  3.12 98.90 56.90 95.70 273.8
 LAX 20140107  3.24  3.10100.00 56.80 95.70 279.3
 LAX 20140108  2.95  2.69 95.60 56.60 95.70 305.7
 LAX 20140109  2.97  2.79 98.10 56.50 95.70 305.3
 LAX 20140110  3.20  3.06100.00 56.40 95.70 288.4
 LAX 20140111  3.57  3.38 99.20 56.20 95.70 264.8
 LAX 20140112  3.06  2.87 97.90 56.10 95.70 304.5
 LAX 20140113  2.97  2.84100.00 55.90 95.70 315.6
 LAX 20140114  2.90  2.78100.00 55.70 95.70 324.5
 LAX 20140115  3.06  2.93100.00 55.60 95.70 312.7
 LAX 20140116  3.34  3.20100.00 55.40 95.70 292.1
 LAX 20140117  3.22  3.08100.00 55.20 95.70 304.9
 LAX 20140118  3.40  3.12 95.80 55.00 95.70 293.4
 LAX 20140119  3.57  3.32 97.40 54.80 95.70 284.2
 LAX 20140120  3.59  3.43100.00 54.60 95.70 286.0
 LAX 20140122  3.75  3.23 90.00 54.20 95.70 281.0
 LAX 20140123  3.49  3.34100.00 54.00 95.70 303.0
 LAX 20140124  3.63  2.37 68.40 53.70 95.70 296.5
 LAX 20140125  3.55  3.39 99.80 53.50 95.70 305.7
 LAX 20140126  3.87  3.44 92.90 53.30 95.70 287.2
 LAX 20140127  4.26  3.98 97.80 53.00 95.70 267.9
 LAX 20140128  4.03  3.83 99.30 52.80 95.70 283.7
 LAX 20140129  4.10  3.89 99.30 52.50 95.70 283.3
 LAX 20140130  3.95  3.51 92.90 52.30 95.70 295.8
 LAX 20140131  3.55  2.39 70.20 52.00 95.70 328.3
 LAX 20140201  3.39  3.24100.00 51.70 95.70 346.8
 LAX 20140202  3.66  3.48 99.30 51.40 95.70 328.0
 LAX 20140203  3.24  3.10100.00 51.20 95.70 369.8
 LAX 20140204  4.11  3.65 92.90 50.90 95.70 304.1
 LAX 20140205  4.01  3.84100.00 50.60 95.70 314.6
 LAX 20140206  3.58  2.09 60.90 50.30 95.70 351.1
 LAX 20140207  4.14  3.81 96.10 50.00 95.70 313.6
 LAX 20140208  4.63  4.39 99.20 49.70 95.80 289.3
 LAX 20140209  4.82  4.54 98.30 49.40 95.80 282.8
 LAX 20140210  4.41  4.22100.00 49.10 95.80 309.3
 LAX 20140211  4.64  4.26 95.90 48.70 95.80 300.2
 LAX 20140212  4.87  4.60 98.60 48.40 95.80 291.9
 LAX 20140213  5.01  4.76 99.20 48.10 95.80 288.8
 LAX 20140214  5.30  5.07100.00 47.80 95.80 279.3
 LAX 20140215  5.54  5.22 98.30 47.40 95.80 272.5
 LAX 20140216  4.76  4.47 98.20 47.10 95.80 314.0
 LAX 20140217  4.82  4.59 99.40 46.70 95.80 314.7
 LAX 20140218  4.92  4.05 86.00 46.40 95.80 313.1
 LAX 20140219  4.54  4.31 99.10 46.10 95.80 339.6
 LAX 20140220  4.55  4.33 99.30 45.70 95.80 343.3
 LAX 20140221  4.77  4.57100.00 45.30 95.80 333.9
 LAX 20140222  5.11  4.89 99.90 45.00 95.80 319.0
 LAX 20140223  5.40  5.17100.00 44.60 95.80 308.7
 LAX 20140224  5.06  4.85100.00 44.30 95.80 330.2
 LAX 20140225  5.69  5.45100.00 43.90 95.80 302.7
 LAX 20140226  5.90  5.38 95.20 43.50 95.80 297.3
 LAX 20140227  6.08  5.54 95.20 43.10 95.80 294.0
 LAX 20140228  5.41  0.33  6.50 42.80 95.80 328.3
 LAX 20140301  4.50  1.41 32.70 42.40 95.80 389.1
 LAX 20140302  5.71  1.70 31.20 42.00 95.30 321.0
 LAX 20140303  6.07  5.26 91.00 41.60 95.30 309.2
 LAX 20140304  6.40  6.02 98.70 41.20 95.30 298.9
 LAX 20140305  6.95  6.58 99.40 40.90 95.30 282.6
 LAX 20140306  6.46  4.86 79.00 40.50 95.30 304.1
 LAX 20140307  6.48  6.18100.00 40.10 95.30 306.7
 LAX 20140308  7.11  6.72 99.10 39.70 95.30 287.2
 LAX 20140309  7.32  6.75 96.70 39.30 95.30 283.6
 LAX 20140310  7.27  6.93100.00 38.90 95.30 288.6
 LAX 20140311  7.07  6.58 97.60 38.50 95.30 298.2
 LAX 20140312  6.95  6.62100.00 38.10 95.30 306.2
 LAX 20140313  6.47  6.17100.00 37.70 95.30 328.5
 LAX 20140314  7.23  6.90100.00 37.30 95.30 302.4
 LAX 20140315  7.56  7.21100.00 36.90 95.30 294.8
 LAX 20140316  8.02  7.65100.00 36.50 95.40 283.5
 LAX 20140317  7.70  7.34100.00 36.10 95.40 296.5
 LAX 20140318  6.92  6.59100.00 35.70 95.40 327.6
 LAX 20140319  6.77  6.46100.00 35.30 95.40 336.5
 LAX 20140320  7.11  6.30 93.00 34.90 95.40 326.7
 LAX 20140321  7.27  6.93100.00 34.50 95.40 323.5
 LAX 20140322  7.45  7.11100.00 34.10 95.40 319.7
 LAX 20140323  7.39  6.97 99.00 33.70 95.40 325.3
 LAX 20140324  7.34  6.64 94.80 33.30 95.40 330.0
 LAX 20140325  7.31  6.97100.00 32.90 95.40 334.4
 LAX 20140326  6.84  5.11 78.40 32.50 95.40 356.4
 LAX 20140327  7.30  6.92 99.30 32.10 95.40 340.4
 LAX 20140328  8.56  8.11 99.30 31.70 95.40 300.8
 LAX 20140329  8.99  8.23 95.90 31.30 95.40 291.7
 LAX 20140330  7.99  7.63100.00 30.90 95.40 324.1
 LAX 20140331  7.86  7.50100.00 30.50 95.40 331.5
 LAX 20140401  7.31  6.83 98.00 30.10 95.40 355.0
 LAX 20140402  6.66  4.65 73.30 29.70 95.40 386.8
 LAX 20140403  7.71  7.36100.00 29.30 95.40 344.7
 LAX 20140404  6.96  6.47 97.40 28.90 95.40 377.9
 LAX 20140405  7.14  6.81100.00 28.50 95.40 373.1
 LAX 20140406  9.09  8.67100.00 28.10 95.40 307.4
 LAX 20140407  9.74  9.30100.00 27.70 95.40 292.4
 LAX 20140408 10.08  9.57 99.50 27.30 95.40 286.1
 LAX 20140409  9.84  8.73 93.00 27.00 95.40 293.9
 LAX 20140410  9.46  8.65 95.90 26.60 95.40 305.6
 LAX 20140411  8.39  7.63 95.30 26.20 95.40 339.4
 LAX 20140412  8.16  7.79100.00 25.80 95.40 349.7
 LAX 20140413  8.79  8.39100.00 25.50 95.40 330.9
 LAX 20140414  9.84  9.39100.00 25.10 95.50 303.3
 LAX 20140415  9.48  9.05100.00 24.70 95.50 314.7
 LAX 20140416  9.50  9.06100.00 24.40 95.50 315.8
 LAX 20140417  9.22  7.78 88.40 24.00 95.50 325.3
 LAX 20140418  9.01  6.95 80.90 23.60 95.50 333.3
 LAX 20140419  9.23  8.78 99.60 23.30 95.50 328.2
 LAX 20140420  9.50  9.07100.00 22.90 95.50 322.1
 LAX 20140421 10.41  9.90 99.60 22.60 95.50 300.0
 LAX 20140422  8.85  8.45100.00 22.20 95.50 344.8
 LAX 20140423  9.31  8.88 99.90 21.90 95.50 332.4
 LAX 20140424  9.81  9.36 99.90 21.60 95.50 319.3
 LAX 20140425  8.64  8.15 98.80 21.20 95.50 356.4
 LAX 20140426  8.67  8.27 99.90 20.90 95.50 357.2
 LAX 20140427  9.60  9.16100.00 20.60 95.50 329.9
 LAX 20140428  9.95  9.50100.00 20.20 95.50 321.2
 LAX 20140429 10.54 10.07100.00 19.90 95.50 307.9
 LAX 20140430 10.47 10.00100.00 19.60 95.50 310.6
 LAX 20140501 10.27  9.81100.00 19.30 95.50 316.5
 LAX 20140502  9.53  9.05100.00 19.00 94.90 337.5
 LAX 20140503  9.85  9.35100.00 18.70 94.90 329.8
 LAX 20140504  9.93  9.43100.00 18.40 94.90 328.5
 LAX 20140505  9.17  8.33 95.60 18.10 94.90 351.7
 LAX 20140506  8.19  6.26 80.60 17.80 94.90 387.7
 LAX 20140507  8.43  8.01100.00 17.60 95.00 379.1
 LAX 20140508  9.46  8.93 99.50 17.30 95.00 345.9
 LAX 20140509 10.37  9.85100.00 17.00 95.00 321.3
 LAX 20140510  9.97  9.47100.00 16.80 95.00 332.9
 LAX 20140511  9.86  9.36100.00 16.50 95.00 336.8
 LAX 20140512 10.08  9.53 99.60 16.20 95.00 331.7
 LAX 20140513 10.49  9.96100.00 16.00 95.00 321.5
 LAX 20140514 10.87 10.32100.00 15.80 95.00 313.2
 LAX 20140515 10.55 10.02100.00 15.50 95.00 321.4
 LAX 20140516 11.33 10.71 99.50 15.30 95.00 304.0
 LAX 20140517 10.50  9.97100.00 15.10 95.00 324.2
 LAX 20140518 10.13  9.58 99.60 14.80 95.00 334.7
 LAX 20140519 10.06  9.55100.00 14.60 95.00 336.9
 LAX 20140520  8.56  7.57 93.10 14.40 95.00 385.5
 LAX 20140521  8.93  7.79 91.90 14.20 95.00 372.9
 LAX 20140522  8.84  8.39100.00 14.00 95.00 376.5
 LAX 20140523  9.14  8.68100.00 13.80 95.00 366.7
 LAX 20140524 10.09  9.52 99.40 13.60 95.00 338.2
 LAX 20140525 10.56 10.02100.00 13.50 95.00 326.4
 LAX 20140526 10.79 10.25100.00 13.30 95.00 320.8
 LAX 20140527 11.32 10.75100.00 13.10 95.00 308.9
 LAX 20140528 11.28 10.55 98.50 13.00 95.00 310.1
 LAX 20140529 11.22 10.65100.00 12.80 95.00 311.9
 LAX 20140530 11.42 10.85100.00 12.70 95.00 307.6
 LAX 20140531 11.53 10.95100.00 12.50 95.00 305.4
 LAX 20140601 11.82 11.23100.00 12.40 95.00 299.1
 LAX 20140602 11.41 10.83100.00 12.30 95.00 308.6
 LAX 20140603 11.47 10.90100.00 12.10 95.00 307.4
 LAX 20140604 10.87 10.33100.00 12.00 95.00 321.2
 LAX 20140605 11.66 11.07100.00 11.90 95.00 303.6
 LAX 20140607 11.16 10.59100.00 11.70 95.00 315.2
 LAX 20140608 12.57 11.94100.00 11.60 95.00 285.9
 LAX 20140609 12.45 11.83100.00 11.60 95.00 288.4
 LAX 20140610 11.41 10.84100.00 11.50 95.00 309.9
 LAX 20140611 11.88 11.28100.00 11.40 95.00 299.7
 LAX 20140612 12.15 11.54100.00 11.40 95.00 294.5
 LAX 20140613 12.39 11.77100.00 11.30 95.00 290.0
 LAX 20140614 11.52 10.94100.00 11.30 95.00 307.8
 LAX 20140615 11.85 11.25100.00 11.20 95.00 300.6
 LAX 20140616 10.92 10.37100.00 11.20 95.00 321.5
 LAX 20140617 10.90 10.35100.00 11.20 95.00 322.0
 LAX 20140618 11.22 10.65100.00 11.10 95.00 314.7
 LAX 20140619 11.36 10.79100.00 11.10 95.00 311.6
 LAX 20140620 12.09 11.43 99.50 11.10 95.00 295.8
 LAX 20140621 11.96 11.10 97.70 11.10 95.00 298.3
 LAX 20140622 10.85 10.31100.00 11.10 95.00 323.1
 LAX 20140623 11.28 10.72100.00 11.20 95.00 313.0
 LAX 20140624 11.72 11.13100.00 11.20 95.00 303.1
 LAX 20140625 11.16 10.60100.00 11.20 95.00 315.6
 LAX 20140626 11.02  8.90 85.10 11.20 95.00 318.5
 LAX 20140627 11.60 11.02100.00 11.30 95.00 305.6
 LAX 20140629 12.49 11.86100.00 11.40 95.00 287.3
 LAX 20140630 12.47 11.84100.00 11.50 95.00 287.6
 LAX 20140701 12.40 11.78100.00 11.50 95.00 288.8
