 TJS 20050505 11.39 11.39 -1.00 -1.00 -1.00 288.9
 TJS 20050506 11.71 11.71 -1.00 -1.00 -1.00 282.1
 TJS 20050507 12.17 12.17 -1.00 -1.00 -1.00 273.1
 TJS 20050508 12.50 12.50 -1.00 -1.00 -1.00 267.5
 TJS 20050509 12.12 12.12 -1.00 -1.00 -1.00 273.9
 TJS 20050510 12.36 12.36 -1.00 -1.00 -1.00 269.7
 TJS 20050511 11.99 11.99 -1.00 -1.00 -1.00 276.4
 TJS 20050512 12.52 12.52 -1.00 -1.00 -1.00 266.9
 TJS 20050513 12.56 12.56 -1.00 -1.00 -1.00 266.1
 TJS 20050514 12.35 12.35 -1.00 -1.00 -1.00 269.5
 TJS 20050515 12.28 12.28 -1.00 -1.00 -1.00 270.7
 TJS 20050516 12.23 12.23 -1.00 -1.00 -1.00 271.4
 TJS 20050517 13.24 13.24 -1.00 -1.00 -1.00 254.0
 TJS 20050518 12.81 12.81 -1.00 -1.00 -1.00 261.2
 TJS 20050519 12.92 12.92 -1.00 -1.00 -1.00 259.2
 TJS 20050520 12.48 12.48 -1.00 -1.00 -1.00 266.7
 TJS 20050521 12.55 12.55 -1.00 -1.00 -1.00 265.3
 TJS 20050522 12.86 12.86 -1.00 -1.00 -1.00 259.9
 TJS 20050523 12.71 12.71 -1.00 -1.00 -1.00 262.2
 TJS 20050524 12.67 12.67 -1.00 -1.00 -1.00 262.8
 TJS 20050525 12.51 12.51 -1.00 -1.00 -1.00 265.3
 TJS 20050526 11.98 11.98 -1.00 -1.00 -1.00 274.4
 TJS 20050527 12.10 12.10 -1.00 -1.00 -1.00 272.2
 TJS 20050528 12.43 12.43 -1.00 -1.00 -1.00 266.2
 TJS 20050529 11.82 11.82 -1.00 -1.00 -1.00 277.0
 TJS 20050530 11.63 11.63 -1.00 -1.00 -1.00 281.0
 TJS 20050531 11.76 11.76 -1.00 -1.00 -1.00 277.9
 TJS 20050601 11.15 11.15 -1.00 -1.00 -1.00 290.7
 TJS 20050602 11.57 11.57 -1.00 -1.00 -1.00 281.6
 TJS 20050603 11.42 11.42 -1.00 -1.00 -1.00 284.8
 TJS 20050604 11.06 11.06 -1.00 -1.00 -1.00 292.2
 TJS 20050605 11.82 11.82 -1.00 -1.00 -1.00 276.0
 TJS 20050606 12.02 12.02 -1.00 -1.00 -1.00 272.2
 TJS 20050610 12.17 12.17 -1.00 -1.00 -1.00 269.1
 TJS 20050611 11.79 11.79 -1.00 -1.00 -1.00 276.6
