 CON 20050224  2.71  2.07  0.21  0.38  0.21 338.0
 CON 20050225  2.77  1.69  0.11  0.18  0.28 338.0
 CON 20050226  2.83  2.37  0.29  0.36  0.29 338.0
 CON 20050227  2.88  2.67  0.57  0.32  0.10 338.0
 CON 20050228  2.94  2.11  0.18  0.37  0.16 338.0
 CON 20050301  2.99  1.19  0.00  0.00  0.20 338.0
 CON 20050302  3.05  1.79  0.22  0.13  0.11 338.0
 CON 20050303  3.11  2.78  0.31  0.47  0.23 338.0
 CON 20050304  3.18  2.59  0.19  0.39  0.35 338.0
 CON 20050305  3.24  2.81  0.30  0.43  0.24 338.0
 CON 20050306  3.31  1.72  0.09  0.14  0.15 338.0
 CON 20050307  3.37  1.40  0.01  0.07  0.13 338.0
 CON 20050308  3.44  1.20  0.00  0.00  0.08 338.0
 CON 20050309  3.50  2.97  0.30  0.35  0.31 338.0
 CON 20050310  3.56  2.86  0.13  0.42  0.38 338.0
 CON 20050311  3.63  1.50  0.03  0.09  0.06 338.0
 CON 20050312  3.69  1.51  0.10  0.00  0.06 338.0
 CON 20050313  3.76  2.98  0.22  0.34  0.32 338.0
 CON 20050314  3.83  3.14  0.21  0.39  0.33 338.0
 CON 20050315  3.90  2.46  0.22  0.16  0.18 338.0
 CON 20050316  3.97  2.60  0.06  0.24  0.39 338.0
 CON 20050317  4.03  3.27  0.19  0.40  0.33 338.0
 CON 20050318  4.10  3.22  0.18  0.36  0.34 338.0
 CON 20050319  4.17  3.64  0.32  0.41  0.25 338.0
 CON 20050320  4.24  3.11  0.17  0.36  0.23 338.0
 CON 20050321  4.31  2.89  0.17  0.28  0.19 338.0
 CON 20050322  4.38  3.61  0.30  0.35  0.25 338.0
 CON 20050323  4.45  3.73  0.45  0.34  0.05 338.0
 CON 20050324  4.52  2.51  0.24  0.10  0.05 338.0
 CON 20050325  4.59  3.06  0.14  0.28  0.23 338.0
 CON 20050326  4.66  4.45  0.63  0.37  0.00 338.0
 CON 20050327  4.73  4.14  0.37  0.42  0.16 338.0
 CON 20050328  4.80  1.52  0.00  0.00  0.00 338.0
 CON 20050329  4.87  2.58  0.12  0.08  0.21 338.0
 CON 20050330  4.94  3.70  0.47  0.20  0.00 338.0
 CON 20050331  5.01  3.43  0.12  0.39  0.15 338.0
 CON 20050401  5.08  3.00  0.07  0.20  0.27 338.0
 CON 20050402  5.14  1.63  0.00  0.00  0.00 338.0
 CON 20050403  5.21  2.54  0.00  0.04  0.36 338.0
 CON 20050404  5.28  2.36  0.00  0.00  0.32 338.0
 CON 20050405  5.35  4.74  0.30  0.52  0.16 338.0
 CON 20050406  5.42  4.29  0.14  0.48  0.25 338.0
 CON 20050407  5.48  2.29  0.01  0.05  0.16 338.0
 CON 20050408  5.55  4.31  0.24  0.36  0.22 338.0
 CON 20050409  5.62  5.12  0.53  0.41  0.00 338.0
 CON 20050410  5.69  4.97  0.29  0.56  0.09 338.0
 CON 20050411  5.75  4.92  0.17  0.49  0.34 338.0
 CON 20050412  5.81  3.92  0.09  0.25  0.37 338.0
 CON 20050413  5.88  4.44  0.12  0.35  0.38 338.0
 CON 20050414  5.94  4.72  0.16  0.54  0.14 338.0
 CON 20050415  6.00  5.66  0.50  0.50  0.00 338.0
 CON 20050416  6.06  5.71  0.49  0.51  0.00 338.0
 CON 20050417  6.12  5.54  0.26  0.62  0.13 338.0
 CON 20050418  6.18  5.79  0.42  0.58  0.00 338.0
 CON 20050419  6.24  5.62  0.26  0.62  0.12 338.0
 CON 20050420  6.31  3.73  0.08  0.24  0.20 338.0
 CON 20050421  6.37  5.74  0.32  0.53  0.15 338.0
 CON 20050422  6.42  5.27  0.17  0.51  0.23 338.0
 CON 20050423  6.47  3.37  0.01  0.22  0.17 338.0
 CON 20050424  6.52  3.12  0.10  0.15  0.02 338.0
 CON 20050425  6.58  4.06  0.04  0.19  0.40 338.0
 CON 20050426  6.63  4.27  0.07  0.28  0.29 338.0
 CON 20050427  6.68  2.38  0.06  0.00  0.00 338.0
 CON 20050428  6.73  4.24  0.00  0.23  0.44 338.0
 CON 20050429  6.79  4.90  0.05  0.36  0.40 338.0
 CON 20050430  6.84  2.76  0.06  0.08  0.00 338.0
 CON 20050501  6.89  4.65  0.02  0.37  0.32 338.0
 CON 20050502  6.03  4.34  0.15  0.31  0.30 380.3
 CON 20050503  6.16  4.93  0.12  0.44  0.36 375.1
 CON 20050505  6.29  5.70  0.27  0.64  0.09 372.6
 CON 20050506  6.61  5.37  0.07  0.61  0.23 359.0
 CON 20050507  6.66  2.15  0.01  0.00  0.00 358.7
 CON 20050508  6.40  3.11  0.03  0.16  0.14 372.7
 CON 20050509  6.94  5.12  0.07  0.47  0.25 349.6
 CON 20050510  7.24  5.44  0.09  0.47  0.25 339.3
 CON 20050511  7.10  5.58  0.03  0.52  0.36 346.4
 CON 20050512  7.04  6.47  0.37  0.56  0.07 350.1
 CON 20050513  6.84  6.29  0.34  0.61  0.05 360.5
 CON 20050514  7.33  3.62  0.06  0.18  0.08 341.1
 CON 20050515  7.55  3.59  0.00  0.12  0.22 334.0
 CON 20050516  6.85  4.60  0.03  0.31  0.38 363.5
 CON 20050517  6.59  5.51  0.05  0.62  0.31 376.8
 CON 20050518  6.26  4.44  0.00  0.36  0.45 395.4
 CON 20050519  6.42  4.36  0.05  0.27  0.42 388.3
 CON 20050520  6.65  5.58  0.15  0.53  0.28 378.2
 CON 20050521  6.29  3.30  0.00  0.12  0.34 397.9
 CON 20050522  6.27  3.57  0.00  0.14  0.42 399.9
 CON 20050523  6.88  3.60  0.00  0.13  0.32 370.4
 CON 20050524  6.57  2.72  0.00  0.00  0.24 386.2
 CON 20050525  7.05  2.78  0.00  0.05  0.12 364.9
 CON 20050526  6.79  2.70  0.06  0.07  0.00 377.3
 CON 20050527  7.19  3.56  0.05  0.13  0.17 360.2
 CON 20050528  6.88  4.55  0.01  0.30  0.40 374.7
 CON 20050529  7.11  4.17  0.01  0.22  0.33 365.3
 CON 20050530  7.04  4.23  0.03  0.28  0.25 369.3
 CON 20050531  6.87  4.31  0.03  0.29  0.30 377.5
 CON 20050601  7.13  5.90  0.12  0.60  0.20 366.6
 CON 20050602  7.46  6.65  0.23  0.61  0.16 353.2
 CON 20050603  8.46  7.41  0.16  0.63  0.21 318.4
 CON 20050604  8.27  6.56  0.11  0.51  0.26 324.7
 CON 20050605  8.28  6.41  0.08  0.50  0.28 324.8
 CON 20050606  8.21  4.84  0.04  0.29  0.19 327.8
 CON 20050610  9.01  5.29  0.00  0.22  0.35 305.0
 CON 20050611  9.67  7.13  0.02  0.49  0.30 287.8
 CON 20050612  9.77  6.43  0.03  0.33  0.32 285.5
 CON 20050613  9.53  5.90  0.00  0.29  0.33 291.5
 CON 20050614  9.44  5.36  0.03  0.23  0.24 293.9
 CON 20050615  8.92  4.61  0.00  0.12  0.32 308.2
 CON 20050616  8.40  3.98  0.00  0.11  0.23 323.8
 CON 20050617  7.80  4.70  0.00  0.19  0.43 345.0
 CON 20050618  7.67  4.16  0.00  0.10  0.41 350.0
 CON 20050619  7.87  6.01  0.05  0.53  0.26 342.5
 CON 20050620  8.48  7.62  0.25  0.65  0.09 321.9
 CON 20050621  8.34  7.35  0.14  0.67  0.20 326.4
 CON 20050622  8.95  6.08  0.05  0.35  0.31 307.6
 CON 20050623  7.79  7.03  0.26  0.63  0.11 345.3
 CON 20050624  8.58  7.58  0.24  0.55  0.21 318.1
 CON 20050625  8.98  8.13  0.23  0.67  0.11 306.2
 CON 20050626  8.75  7.18  0.07  0.64  0.21 312.9
 CON 20050627  8.82  6.50  0.06  0.48  0.25 310.8
 CON 20050628  9.29  5.79  0.02  0.28  0.32 297.1
 CON 20050629  9.45  6.40  0.00  0.39  0.33 293.1
 CON 20050630  9.32  5.78  0.06  0.30  0.22 296.4
 CON 20050701  8.66  4.91  0.00  0.20  0.33 314.6
 CON 20050702  8.09  6.74  0.09  0.59  0.28 332.5
 CON 20050703  7.83  7.17  0.31  0.63  0.06 341.2
 CON 20050704  7.98  6.66  0.16  0.58  0.18 335.3
 CON 20050705  8.63  6.14  0.03  0.45  0.28 313.9
 CON 20050706  8.61  3.06  0.00  0.06  0.01 313.9
 CON 20050707  8.30  3.45  0.01  0.06  0.14 323.2
 CON 20050708  8.66  4.77  0.00  0.20  0.29 311.5
 CON 20050709  8.06  4.00  0.00  0.10  0.30 330.3
 CON 20050712  7.90  5.63  0.03  0.45  0.28 333.8
 CON 20050713  7.81  6.12  0.03  0.56  0.30 336.5
 CON 20050714  8.66  5.61  0.02  0.33  0.31 307.9
 CON 20050715  8.65  6.66  0.04  0.58  0.22 307.2
 CON 20050716  8.74  7.09  0.09  0.65  0.14 303.8
 CON 20050717  9.14  5.30  0.01  0.26  0.26 292.3
 CON 20050718  9.18  4.13  0.00  0.09  0.20 290.4
 CON 20050719  8.75  5.93  0.00  0.39  0.33 301.0
 CON 20050720  7.88  6.46  0.07  0.61  0.25 328.1
 CON 20050721  8.07  7.17  0.19  0.66  0.15 320.6
 CON 20050722  8.16  6.14  0.01  0.52  0.31 316.5
 CON 20050723  7.73  6.36  0.04  0.58  0.35 330.0
 CON 20050724  7.83  6.34  0.03  0.66  0.22 325.0
 CON 20050725  7.86  4.84  0.00  0.24  0.39 322.8
 CON 20050726  8.40  7.45  0.17  0.68  0.15 304.4
 CON 20050727  8.21  4.58  0.05  0.26  0.14 309.4
 CON 20050728  8.07  6.37  0.12  0.55  0.18 312.9
 CON 20050729  8.11  7.23  0.22  0.65  0.12 310.3
 CON 20050730  7.84  6.47  0.10  0.62  0.20 318.1
 CON 20050731  7.47  4.65  0.00  0.33  0.28 329.5
 CON 20050801  7.77  4.38  0.08  0.20  0.19 317.6
 CON 20050802  7.62  6.08  0.04  0.53  0.36 321.1
 CON 20050803  7.13  5.80  0.10  0.62  0.17 337.9
 CON 20050804  7.24  5.47  0.08  0.51  0.22 332.0
 CON 20050805  7.79  5.68  0.03  0.45  0.32 310.6
 CON 20050806  7.55  6.71  0.23  0.62  0.14 317.2
 CON 20050807  7.67  6.84  0.17  0.68  0.16 311.6
 CON 20050808  7.51  6.59  0.15  0.68  0.16 315.7
 CON 20050809  7.84  5.44  0.00  0.39  0.37 302.6
 CON 20050810  7.71  5.80  0.04  0.48  0.32 305.2
 CON 20050811  7.62  5.76  0.00  0.51  0.35 306.0
 CON 20050812  7.83  4.35  0.00  0.25  0.23 297.1
 CON 20050813  7.81  5.97  0.00  0.54  0.33 295.9
 CON 20050814  7.69  4.13  0.04  0.25  0.12 297.8
 CON 20050815  7.78  4.08  0.00  0.12  0.34 293.3
 CON 20050816  7.43  5.81  0.04  0.58  0.25 302.5
 CON 20050817  7.08  6.01  0.08  0.65  0.25 313.4
 CON 20050818  7.19  6.02  0.16  0.60  0.16 307.0
 CON 20050819  6.95  4.63  0.00  0.40  0.29 313.9
 CON 20050820  7.14  4.08  0.02  0.24  0.25 304.1
 CON 20050821  7.17  4.31  0.00  0.23  0.37 300.4
 CON 20050822  6.82  5.38  0.01  0.57  0.33 311.4
 CON 20050823  6.48  5.38  0.06  0.59  0.32 322.1
 CON 20050824  6.03  4.52  0.01  0.42  0.45 339.9
 CON 20050825  6.38  5.16  0.07  0.59  0.25 320.7
 CON 20050826  6.83  6.15  0.24  0.65  0.11 300.2
 CON 20050827  6.79  6.14  0.23  0.67  0.11 299.1
 CON 20050828  6.79  3.44  0.05  0.22  0.07 296.5
 CON 20050829  6.68  3.55  0.00  0.16  0.30 298.0
 CON 20050830  6.97  2.95  0.00  0.05  0.19 285.1
 CON 20050901  6.64  5.52  0.06  0.60  0.31 291.3
 CON 20050902  6.49  5.69  0.16  0.64  0.20 293.8
 CON 20050903  6.11  5.34  0.18  0.61  0.20 305.6
 CON 20050904  5.83  4.61  0.02  0.56  0.33 314.9
 CON 20050905  5.87  5.37  0.42  0.50  0.06 310.0
 CON 20050906  6.17  5.77  0.40  0.60  0.00 293.8
 CON 20050907  6.16  5.62  0.31  0.61  0.08 291.1
 CON 20050909  5.37  4.21  0.01  0.59  0.29 319.7
 CON 20050911  5.56  4.83  0.28  0.50  0.18 302.8
 CON 20050913  5.78  4.72  0.10  0.64  0.15 286.4
 CON 20050914  5.79  5.14  0.20  0.66  0.13 282.2
 CON 20050915  5.51  2.63  0.00  0.06  0.31 290.7
 CON 20050916  5.56  3.35  0.00  0.31  0.26 285.0
 CON 20050917  5.35  2.33  0.00  0.07  0.19 290.4
 CON 20050918  5.02  3.58  0.00  0.38  0.43 302.1
 CON 20050919  4.84  4.18  0.15  0.60  0.24 308.0
 CON 20050920  5.10  2.70  0.00  0.17  0.28 290.7
 CON 20050923  5.12  3.06  0.00  0.26  0.32 277.1
 CON 20050924  4.78  4.42  0.47  0.50  0.00 290.1
 CON 20050925  4.97  4.09  0.28  0.44  0.15 276.0
 CON 20050927  4.33  3.99  0.37  0.55  0.09 301.5
 CON 20050928  4.76  4.56100.00 47.30 95.70 294.5
 CON 20050929  4.83  0.99 21.30 47.70 95.70 286.5
 CON 20050930  4.50  4.15 96.40 48.00 95.70 299.5
 CON 20051001  4.57  4.37100.00 48.40 95.60 290.9
 CON 20051002  4.47  4.28100.00 48.80 95.60 291.6
 CON 20051003  4.49  4.29100.00 49.20 95.60 285.9
 CON 20051004  4.53  4.33100.00 49.60 95.60 279.0
 CON 20051005  4.79  4.58100.00 50.00 95.60 261.9
 CON 20051006  4.72  4.51100.00 50.40 95.60 260.5
 CON 20051007  4.81  4.50 98.10 50.80 95.60 253.0
 CON 20051008  5.01  0.19  4.00 51.20 95.60 240.0
 CON 20051009  4.46  0.51 11.90 51.50 95.60 260.3
 CON 20051010  4.41  2.95 69.90 51.90 95.60 258.6
 CON 20051011  4.38  2.44 58.30 52.30 95.60 255.7
 CON 20051012  4.41  1.83 43.50 52.70 95.60 250.1
 CON 20051013  4.33  0.38  9.20 53.10 95.60 249.7
 CON 20051015  3.79  0.09  2.60 53.80 95.60 269.9
 CON 20051016  3.19  0.88 28.70 54.10 95.60 306.5
 CON 20051017  3.11  2.14 72.00 54.50 95.60 308.1
 CON 20051018  2.96  0.80 28.20 54.90 95.60 315.5
 CON 20051019  3.18  2.36 77.60 55.20 95.60 291.2
 CON 20051020  3.05  2.92100.00 55.60 95.50 296.5
 CON 20051021  2.95  2.82100.00 55.90 95.50 300.2
 CON 20051022  3.01  1.98 69.00 56.30 95.50 289.8
 CON 20051023  2.74  0.48 16.50 56.60 95.50 308.9
 CON 20051024  2.98  1.07 37.70 56.90 95.50 282.3
 CON 20051025  3.26  0.34 10.90 57.30 95.50 256.8
 CON 20051026  2.91  2.91 81.40 57.60 95.50 277.9
 CON 20051027  2.86  2.41 88.40 57.90 95.50 277.2
 CON 20051028  2.64  2.52100.00 58.20 95.50 291.9
 CON 20051029  2.51  1.18 49.10 58.60 95.50 299.0
 CON 20051030  2.68  2.54 99.20 58.90 95.50 277.0
 CON 20051031  2.77  2.59 98.20 59.20 95.50 264.6
 CON 20051101  2.71  2.51 97.30 59.50 95.50 264.5
 CON 20051102  2.49  1.95 81.10 59.80 95.70 279.1
 CON 20051103  2.68  2.36 91.70 60.10 95.70 256.7
 CON 20051104  2.68  1.59 62.00 60.40 95.70 253.0
 CON 20051105  2.40  1.78 77.40 60.60 95.70 273.5
 CON 20051106  2.40  0.38 16.30 60.90 95.70 269.3
 CON 20051107  1.96  1.69 89.50 61.20 95.70 316.8
 CON 20051108  2.05  1.92 98.10 61.50 95.70 299.9
 CON 20051109  1.94  1.74 94.10 61.70 95.70 310.4
 CON 20051110  1.91  1.07 58.80 62.00 95.70 309.5
 CON 20051111  1.63  1.55 99.40 62.20 95.70 352.9
 CON 20051112  1.86  1.78100.00 62.50 95.70 306.3
 CON 20051113  2.16  1.95 94.20 62.70 95.70 263.3
 CON 20051114  2.00  1.90 99.30 63.00 95.70 277.8
 CON 20051115  2.21  0.26 12.10 63.20 95.70 250.5
 CON 20051116  2.09  0.30 14.80 63.40 95.70 258.3
 CON 20051117  1.85  1.63 91.90 63.60 95.70 283.5
 CON 20051118  1.64  1.51 95.90 63.80 95.70 310.9
 CON 20051119  1.60  1.52 99.40 64.00 95.70 313.9
 CON 20051120  1.64  1.51 96.50 64.20 95.60 302.0
 CON 20051121  1.78  1.70100.00 64.40 95.60 275.7
 CON 20051122  1.76  0.10  6.10 64.60 95.60 274.2
 CON 20051123  1.41  1.48 95.80 64.80 95.60 331.8
 CON 20051124  1.28  0.20 16.10 65.00 95.60 359.8
 CON 20051125  1.41  1.60100.00 65.20 95.60 323.2
 CON 20051126  1.35  1.24 95.50 65.30 95.60 332.2
 CON 20051127  1.57  1.65100.00 65.50 95.60 285.8
 CON 20051128  1.65  0.77 48.40 65.60 95.60 269.6
 CON 20051129  1.69  0.60 36.60 65.80 95.60 260.9
 CON 20051130  1.69  0.08  4.80 65.90 95.60 259.1
 CON 20051201  1.59  1.50 98.70 66.00 95.60 271.6
 CON 20051202  1.29  0.90 73.00 66.20 95.60 328.2
 CON 20051203  1.24  1.12 94.60 66.30 95.60 337.7
 CON 20051204  1.37  0.74 56.10 66.40 95.60 302.7
 CON 20051205  1.23  1.16 98.40 66.50 95.60 332.9
 CON 20051206  1.12  1.07 92.20 66.60 95.60 362.8
 CON 20051207  1.13  1.15 94.40 66.70 95.60 358.7
 CON 20051208  1.18  1.13100.00 66.80 95.60 338.7
 CON 20051209  1.21  0.41 30.60 66.80 95.60 330.8
 CON 20051210  1.25  1.58100.00 66.90 95.60 318.2
 CON 20051211  1.33  1.27100.00 67.00 95.60 298.3
 CON 20051212  1.21  1.50 93.70 67.00 95.60 323.8
 CON 20051213  1.06  1.39100.00 67.10 95.60 368.1
 CON 20051214  1.26  1.63100.00 67.10 95.60 309.4
 CON 20051215  1.39  1.79100.00 67.20 95.60 281.9
 CON 20051216  1.29  0.18 10.70 67.20 95.60 301.9
 CON 20051217  1.24  1.61 98.70 67.20 95.60 312.8
 CON 20051218  1.17  1.45 96.50 67.20 95.60 331.9
 CON 20051219  1.06  1.32 97.50 67.20 95.60 363.2
 CON 20051220  1.19  1.47 97.20 67.20 95.60 324.7
 CON 20051221  1.11  1.32 96.10 67.20 95.60 348.8
 CON 20051222  1.16  1.33 92.60 67.20 95.60 333.7
 CON 20051223  1.25  1.35 88.30 67.20 95.60 310.2
 CON 20051224  1.26  1.27 95.10 67.20 95.60 310.5
 CON 20051225  1.23  1.25 95.70 67.20 95.60 317.3
 CON 20051226  1.10  0.13 11.10 67.10 95.60 354.5
 CON 20051227  1.09  1.30 94.60 67.10 95.60 360.4
 CON 20051228  1.29  1.46 95.20 67.00 95.60 307.7
 CON 20051229  1.22  0.19 16.20 66.90 95.60 324.3
 CON 20051230  1.22  0.60 48.70 66.90 95.60 328.4
 CON 20051231  1.23  1.00 74.40 66.80 95.60 327.4
 CON 20060101  1.20  1.38 99.20 66.70 95.60 337.9
