 ICT 20050311  4.95  4.47  0.41  0.40  0.19 323.4
 ICT 20050312  5.02  4.47  0.31  0.48  0.21 323.4
 ICT 20050313  5.10  3.16  0.02  0.33  0.24 323.4
 ICT 20050314  5.17  3.39  0.04  0.34  0.28 323.4
 ICT 20050315  5.25  2.17  0.00  0.06  0.15 323.4
 ICT 20050316  5.33  4.62  0.60  0.21  0.06 323.4
 ICT 20050317  5.40  4.73  0.40  0.40  0.14 323.4
 ICT 20050318  5.48  4.65  0.37  0.36  0.18 323.4
 ICT 20050319  5.56  4.87  0.53  0.30  0.07 323.4
 ICT 20050320  5.63  3.70  0.02  0.36  0.29 323.4
 ICT 20050321  5.71  2.12  0.00  0.01  0.12 323.4
 ICT 20050322  5.79  2.11  0.01  0.00  0.10 323.4
 ICT 20050323  5.86  4.32  0.21  0.34  0.20 323.4
 ICT 20050324  5.94  3.87  0.25  0.19  0.14 323.4
 ICT 20050325  6.01  3.55  0.00  0.29  0.26 323.4
 ICT 20050326  6.09  2.83  0.07  0.09  0.12 323.4
 ICT 20050327  6.16  5.39  0.74  0.10  0.00 323.4
 ICT 20050328  6.24  5.96  0.65  0.33  0.02 323.4
 ICT 20050329  6.31  4.80  0.34  0.30  0.10 323.4
 ICT 20050330  6.39  5.28  0.30  0.39  0.20 323.4
 ICT 20050331  6.46  4.77  0.29  0.29  0.14 323.4
 ICT 20050401  6.54  6.04  0.77  0.15  0.00 323.4
 ICT 20050402  6.61  6.23  0.54  0.41  0.06 323.4
 ICT 20050403  6.67  6.05  0.53  0.33  0.10 323.4
 ICT 20050404  6.74  6.30  0.57  0.36  0.06 323.4
 ICT 20050405  6.81  4.77  0.10  0.34  0.29 323.4
 ICT 20050406  6.88  3.43  0.08  0.08  0.20 323.4
 ICT 20050407  6.95  6.24  0.51  0.31  0.14 323.4
 ICT 20050408  7.02  6.45  0.73  0.16  0.04 323.4
 ICT 20050409  7.09  5.57  0.23  0.40  0.20 323.4
 ICT 20050410  7.16  3.63  0.00  0.09  0.34 323.4
 ICT 20050411  7.23  4.82  0.00  0.35  0.36 323.4
 ICT 20050412  7.29  5.61  0.04  0.46  0.39 323.4
 ICT 20050413  7.35  5.38  0.14  0.35  0.29 323.4
 ICT 20050414  7.41  7.11  0.80  0.17  0.01 323.4
 ICT 20050415  7.47  5.48  0.12  0.39  0.27 323.4
 ICT 20050416  7.53  5.27  0.11  0.35  0.26 323.4
 ICT 20050417  7.59  5.62  0.05  0.42  0.36 323.4
 ICT 20050418  7.65  4.74  0.11  0.24  0.22 323.4
 ICT 20050419  7.71  6.20  0.34  0.36  0.12 323.4
 ICT 20050420  7.77  7.27  0.77  0.17  0.00 323.4
 ICT 20050421  7.83  6.71  0.55  0.22  0.10 323.4
 ICT 20050422  7.88  5.18  0.00  0.32  0.38 323.4
 ICT 20050423  7.93  7.46  0.60  0.30  0.11 323.4
 ICT 20050424  7.98  6.63  0.22  0.49  0.20 323.4
 ICT 20050425  8.03  4.58  0.17  0.12  0.17 323.4
 ICT 20050426  8.08  7.01  0.25  0.49  0.24 323.4
 ICT 20050427  8.13  7.50  0.46  0.46  0.07 323.4
 ICT 20050428  8.18  5.09  0.01  0.31  0.29 323.4
 ICT 20050429  8.23  3.91  0.00  0.07  0.29 323.4
 ICT 20050430  8.28  7.53  0.39  0.47  0.14 323.4
 ICT 20050501  8.33  5.86  0.09  0.38  0.26 323.4
 ICT 20050502  7.43  5.31  0.05  0.41  0.31 357.5
 ICT 20050503  7.31  5.49  0.08  0.45  0.29 363.5
 ICT 20050505  7.28  4.88  0.00  0.37  0.34 367.7
 ICT 20050506  7.64  5.39  0.00  0.41  0.37 354.3
 ICT 20050507  7.97  4.09  0.00  0.12  0.31 343.2
 ICT 20050508  7.91  5.65  0.00  0.46  0.32 346.6
 ICT 20050509  7.90  7.27  0.45  0.44  0.11 348.1
 ICT 20050510  8.55  8.17  0.62  0.38  0.00 327.0
 ICT 20050511  8.76  6.45  0.11  0.42  0.25 321.8
 ICT 20050512  8.94  6.56  0.12  0.41  0.24 317.4
 ICT 20050513  8.60  4.37  0.00  0.09  0.34 328.5
 ICT 20050514  7.70  7.39  0.78  0.18  0.03 361.6
 ICT 20050515  7.95  6.64  0.29  0.43  0.18 352.7
 ICT 20050516  7.81  5.96  0.08  0.43  0.35 359.2
 ICT 20050517  8.53  6.12  0.07  0.37  0.34 334.4
 ICT 20050518  8.34  6.48  0.17  0.42  0.25 341.6
 ICT 20050519  8.84  8.27  0.49  0.47  0.04 326.1
 ICT 20050520  9.17  8.66  0.55  0.43  0.02 317.3
 ICT 20050521  9.29  8.43  0.39  0.48  0.12 314.6
 ICT 20050522  9.30  8.67  0.48  0.46  0.06 314.7
 ICT 20050523  9.23  8.10  0.34  0.46  0.16 317.4
 ICT 20050524  9.26  7.30  0.19  0.43  0.23 317.0
 ICT 20050525  9.39  7.25  0.16  0.43  0.24 314.0
 ICT 20050526  9.08  7.52  0.13  0.54  0.27 323.3
 ICT 20050527  9.35  6.65  0.06  0.40  0.30 316.0
 ICT 20050528  9.49  8.48  0.38  0.46  0.13 312.6
 ICT 20050529  9.43  6.39  0.00  0.37  0.36 314.9
 ICT 20050530  9.32  6.64  0.01  0.41  0.37 318.2
 ICT 20050531  8.79  4.79  0.00  0.14  0.36 334.7
 ICT 20050601  8.64  7.49  0.26  0.47  0.25 339.9
 ICT 20050602  9.07  7.06  0.19  0.42  0.22 326.3
 ICT 20050603  9.45  7.03  0.08  0.46  0.26 316.0
 ICT 20050604  8.67  6.99  0.40  0.28  0.14 340.0
 ICT 20050605  8.55  7.56  0.37  0.45  0.14 344.1
 ICT 20050606  9.18  8.43  0.45  0.45  0.09 324.3
 ICT 20050610  9.65  7.21  0.14  0.41  0.24 312.5
 ICT 20050611  9.73  5.47  0.00  0.17  0.36 310.5
 ICT 20050612 10.41  7.40  0.04  0.43  0.29 293.6
 ICT 20050613  9.15  8.11  0.43  0.39  0.13 326.8
 ICT 20050614  9.62  8.98  0.49  0.45  0.06 313.5
 ICT 20050615  9.89  9.04  0.51  0.38  0.08 306.3
 ICT 20050616 10.23  7.51  0.12  0.39  0.27 297.8
 ICT 20050617  9.65  7.35  0.06  0.45  0.35 313.0
 ICT 20050618  9.73  8.44  0.34  0.42  0.19 310.8
 ICT 20050619  9.40  8.09  0.34  0.43  0.16 319.9
 ICT 20050620  9.66  8.73  0.41  0.45  0.12 312.9
 ICT 20050621  9.81  8.96  0.42  0.47  0.10 308.8
 ICT 20050622 10.21  9.22  0.38  0.47  0.14 298.3
 ICT 20050623 10.52 10.08  0.65  0.35  0.00 291.2
 ICT 20050624 10.34  9.35  0.47  0.41  0.08 295.1
 ICT 20050625  9.89  9.22  0.50  0.43  0.07 306.2
 ICT 20050626 10.07  8.68  0.31  0.44  0.20 301.3
 ICT 20050627  9.27  8.10  0.29  0.49  0.19 322.8
 ICT 20050628  9.99  9.34  0.55  0.39  0.05 303.1
 ICT 20050629 10.33  8.79  0.27  0.48  0.18 294.9
 ICT 20050630 10.22  8.18  0.22  0.43  0.21 297.2
 ICT 20050701 10.17  8.80  0.30  0.47  0.18 298.4
 ICT 20050702  9.72  8.24  0.27  0.46  0.20 309.5
 ICT 20050703  9.56  8.20  0.30  0.47  0.16 313.6
 ICT 20050704  9.64  6.25  0.00  0.34  0.33 311.0
 ICT 20050705  9.65  8.14  0.22  0.49  0.23 310.5
 ICT 20050706  9.51  7.67  0.20  0.45  0.23 314.1
 ICT 20050707  9.14  7.58  0.21  0.45  0.27 323.9
 ICT 20050708  9.22  7.50  0.18  0.45  0.28 321.4
 ICT 20050709  9.22  8.09  0.37  0.43  0.15 321.0
 ICT 20050712  9.16  7.32  0.17  0.43  0.29 321.4
 ICT 20050713  9.11  7.73  0.32  0.39  0.22 322.2
 ICT 20050714  9.46  8.13  0.31  0.42  0.22 312.0
 ICT 20050715  9.59  8.18  0.28  0.43  0.24 308.0
 ICT 20050716  9.67  8.27  0.26  0.45  0.25 305.1
 ICT 20050717  9.76  8.85  0.46  0.42  0.09 302.2
 ICT 20050718 10.19  7.53  0.11  0.41  0.27 291.4
 ICT 20050719 10.00  8.95  0.44  0.38  0.15 295.3
 ICT 20050720  9.89  9.17  0.60  0.32  0.05 297.4
 ICT 20050721  9.85  9.06  0.46  0.44  0.09 297.6
 ICT 20050722  9.65  8.60  0.38  0.45  0.14 301.9
 ICT 20050723  9.74  8.98  0.45  0.45  0.10 298.7
 ICT 20050724  9.55  8.07  0.34  0.41  0.15 303.0
 ICT 20050725  9.15  7.08  0.12  0.43  0.31 313.4
 ICT 20050726  9.82  5.42  0.00  0.18  0.32 294.9
 ICT 20050727  9.50  8.57  0.61  0.23  0.10 302.0
 ICT 20050728  9.25  8.68  0.53  0.40  0.08 308.3
 ICT 20050729  9.47  8.58  0.37  0.48  0.15 300.9
 ICT 20050730  9.36  8.60  0.44  0.47  0.08 303.3
 ICT 20050731  9.18  8.29  0.38  0.47  0.14 307.4
 ICT 20050801  9.32  8.35  0.34  0.49  0.16 302.0
 ICT 20050802  9.33  8.35  0.34  0.49  0.16 300.7
 ICT 20050803  9.35  8.38  0.34  0.49  0.16 299.0
 ICT 20050804  9.36  6.86  0.10  0.39  0.30 297.8
 ICT 20050805  9.42  7.53  0.24  0.37  0.26 295.2
 ICT 20050806  9.00  7.78  0.31  0.43  0.22 305.7
 ICT 20050807  8.91  7.57  0.31  0.41  0.21 307.1
 ICT 20050808  8.97  7.29  0.16  0.45  0.31 303.9
 ICT 20050809  8.94  7.89  0.36  0.43  0.18 303.5
 ICT 20050810  9.36  8.25  0.41  0.42  0.11 291.2
 ICT 20050811  9.43  7.84  0.31  0.40  0.18 287.9
 ICT 20050812  9.47  6.64  0.04  0.37  0.35 285.4
 ICT 20050813  9.40  6.89  0.05  0.42  0.34 285.9
 ICT 20050814  9.26  4.33  0.10  0.01  0.19 287.9
 ICT 20050815  9.26  5.51  0.00  0.24  0.34 286.5
 ICT 20050816  9.11  6.55  0.16  0.34  0.24 289.1
 ICT 20050817  9.35  5.89  0.00  0.30  0.34 281.1
 ICT 20050818  9.17  8.34  0.56  0.35  0.03 284.5
 ICT 20050819  9.24  8.04  0.39  0.43  0.10 280.9
 ICT 20050820  8.89  7.04  0.22  0.43  0.19 288.6
 ICT 20050821  9.04  6.55  0.09  0.36  0.34 282.9
 ICT 20050822  9.08  5.47  0.02  0.23  0.34 279.5
 ICT 20050823  8.75  5.57  0.00  0.32  0.33 286.7
 ICT 20050824  8.63  5.41  0.00  0.31  0.32 288.2
 ICT 20050825  8.50  6.67  0.17  0.44  0.24 289.9
 ICT 20050826  8.25  6.58  0.23  0.42  0.20 295.0
 ICT 20050827  8.40  7.57  0.49  0.36  0.11 288.8
 ICT 20050828  8.08  6.42  0.17  0.45  0.25 296.1
 ICT 20050829  7.87  7.23  0.42  0.45  0.14 300.4
 ICT 20050830  7.58  7.24  0.68  0.29  0.03 308.1
 ICT 20050901  7.64  6.46  0.26  0.47  0.20 300.8
 ICT 20050902  8.16  5.73  0.00  0.39  0.39 282.6
 ICT 20050903  7.85  6.39  0.19  0.44  0.28 289.7
 ICT 20050904  7.67  6.49  0.26  0.44  0.24 292.7
 ICT 20050905  7.74  6.59  0.23  0.50  0.22 288.4
 ICT 20050906  7.54  5.97  0.25  0.38  0.21 292.1
 ICT 20050907  7.53  4.87  0.09  0.24  0.32 290.0
 ICT 20050909  7.70  7.26  0.55  0.42  0.03 279.2
 ICT 20050911  7.46  5.73  0.08  0.46  0.32 281.3
 ICT 20050913  7.58  5.61  0.10  0.43  0.26 271.9
 ICT 20050914  7.30  4.51  0.00  0.26  0.37 278.1
 ICT 20050915  6.73  4.36  0.00  0.31  0.37 294.6
 ICT 20050916  6.85  6.49  0.64  0.30  0.06 287.4
 ICT 20050917  6.75  5.52  0.27  0.43  0.17 288.1
 ICT 20050918  6.98  6.07  0.55  0.27  0.06 276.5
 ICT 20050919  7.02  5.97  0.32  0.45  0.14 272.3
 ICT 20050920  6.95  6.59  0.71  0.22  0.06 271.5
 ICT 20050923  6.64  3.88  0.01  0.24  0.30 272.7
 ICT 20050924  6.73  5.84  0.31  0.47  0.17 266.7
 ICT 20050925  6.95  5.62  0.34  0.39  0.09 256.5
 ICT 20050927  6.52  6.03  0.73  0.17  0.04 264.1
 ICT 20050928  6.95  3.08 46.10 42.10 95.70 261.1
 ICT 20050929  6.37  6.10100.00 42.50 95.70 277.2
 ICT 20050930  6.18  5.91100.00 42.80 95.70 280.7
 ICT 20051001  5.52  1.55 29.40 43.20 95.70 304.6
 ICT 20051002  6.27  5.93 99.00 43.60 95.70 270.6
 ICT 20051003  6.29  5.44 90.30 44.00 95.70 265.9
 ICT 20051004  6.05  5.76 99.50 44.40 95.70 271.4
 ICT 20051005  5.90  0.59 10.50 44.80 95.70 273.2
 ICT 20051006  6.02  4.56 79.10 45.20 95.70 265.0
 ICT 20051007  5.62  5.38 99.90 45.60 95.70 276.7
 ICT 20051008  5.58  5.34100.00 45.90 95.70 274.8
 ICT 20051009  5.40  5.17100.00 46.30 95.70 278.4
 ICT 20051010  5.52  4.65 88.10 46.70 95.70 270.0
 ICT 20051011  5.52  2.03 38.50 47.10 95.70 266.1
 ICT 20051012  5.57  3.92 73.60 47.40 95.60 260.2
 ICT 20051013  5.13  4.91100.00 47.80 95.60 274.9
 ICT 20051015  5.34  5.11100.00 48.50 95.60 258.1
 ICT 20051016  5.12  4.25 86.60 48.90 95.60 263.3
 ICT 20051017  5.07  4.85100.00 49.30 95.60 261.5
 ICT 20051018  5.41  5.17100.00 49.60 95.60 244.2
 ICT 20051019  5.18  4.79 96.70 50.00 95.60 249.5
 ICT 20051020  4.75  1.08 23.80 50.30 95.60 264.6
 ICT 20051021  4.73  4.52100.00 50.70 95.60 261.3
 ICT 20051022  4.32  4.07 98.40 51.00 95.60 278.2
 ICT 20051023  3.43  3.28100.00 51.30 95.60 334.7
 ICT 20051024  3.92  3.75100.00 51.70 95.60 293.8
 ICT 20051025  4.11  3.93100.00 52.00 95.60 277.7
 ICT 20051026  4.17  3.99100.00 52.30 95.60 270.8
 ICT 20051027  3.98  3.81100.00 52.70 95.60 277.1
 ICT 20051028  4.00  3.82100.00 53.00 95.60 272.2
 ICT 20051029  4.04  3.81 98.70 53.30 95.60 265.8
 ICT 20051030  4.05  3.74 96.50 53.60 95.60 261.0
 ICT 20051031  3.75  1.88 52.70 53.90 95.60 275.0
 ICT 20051101  4.18  3.99100.00 54.20 95.60 247.1
 ICT 20051102  4.22  4.04100.00 54.50 95.80 240.9
 ICT 20051103  4.24  4.06100.00 54.80 95.80 236.8
 ICT 20051104  3.77  3.61100.00 55.10 95.80 257.5
 ICT 20051105  3.49  3.33 99.50 55.40 95.80 271.5
 ICT 20051106  3.48  3.33100.00 55.60 95.80 268.5
 ICT 20051107  3.60  3.39 98.20 55.90 95.80 257.3
 ICT 20051108  3.72  3.56100.00 56.20 95.80 247.0
 ICT 20051109  3.70  3.37 94.90 56.40 95.80 244.7
 ICT 20051110  3.60  3.44100.00 56.70 95.80 247.6
 ICT 20051111  3.67  3.51 99.90 56.90 95.80 240.0
 ICT 20051112  3.34  2.45 76.70 57.20 95.80 256.7
 ICT 20051113  3.14  2.05 68.50 57.40 95.80 267.6
 ICT 20051114  2.94  2.79 98.90 57.70 95.80 279.2
 ICT 20051115  2.48  1.14 47.90 57.90 95.80 320.1
 ICT 20051116  2.65  2.54100.00 58.10 95.80 297.5
 ICT 20051117  2.77  2.18 82.00 58.30 95.80 283.0
 ICT 20051118  2.59  2.48100.00 58.50 95.80 296.1
 ICT 20051119  2.45  1.96 83.60 58.80 95.80 307.2
 ICT 20051120  2.53  1.73 71.50 59.00 95.80 295.7
 ICT 20051121  2.52  2.39 99.30 59.10 95.80 293.1
 ICT 20051122  2.51  2.40 99.90 59.30 95.80 290.1
 ICT 20051123  2.49  2.38100.00 59.50 95.80 289.0
 ICT 20051124  2.41  2.24 97.20 59.70 95.70 294.4
 ICT 20051125  2.40  2.30100.00 59.90 95.70 292.3
 ICT 20051126  2.41  1.24 53.70 60.00 95.70 288.7
 ICT 20051127  2.42  0.57 24.40 60.20 95.70 284.5
 ICT 20051128  2.29  1.18 53.70 60.30 95.70 295.9
 ICT 20051129  2.06  1.97100.00 60.50 95.70 323.4
 ICT 20051130  2.30  1.96 89.00 60.60 95.70 290.2
 ICT 20051201  2.27  2.14 98.20 60.70 95.70 291.1
 ICT 20051202  2.35  2.24 99.70 60.90 95.70 280.4
 ICT 20051203  2.37  1.73 76.50 61.00 95.70 276.5
 ICT 20051204  2.10  2.01100.00 61.10 95.70 306.7
 ICT 20051205  1.69  1.61 99.50 61.20 95.70 372.0
 ICT 20051206  1.73  1.59 95.70 61.30 95.70 360.6
 ICT 20051207  1.66  0.89 48.20 61.40 95.70 374.3
 ICT 20051208  1.64  1.90 97.50 61.50 95.70 375.6
 ICT 20051209  2.06  2.22 94.90 61.50 95.70 303.5
 ICT 20051210  1.91  1.83100.00 61.60 95.70 323.5
 ICT 20051211  2.25  2.15100.00 61.70 95.70 277.6
 ICT 20051212  2.33  2.23100.00 61.70 95.70 267.8
 ICT 20051213  2.39  1.63 71.50 61.80 95.70 261.6
 ICT 20051214  2.05  1.85 94.10 61.80 95.70 299.0
 ICT 20051215  1.84  1.68 95.50 61.90 95.70 330.0
 ICT 20051216  1.86  1.74 97.60 61.90 95.70 325.2
 ICT 20051217  1.68  1.12 59.70 61.90 95.70 357.0
 ICT 20051218  1.84  1.46 69.20 61.90 95.70 328.9
 ICT 20051219  1.93  2.13100.00 61.90 95.70 313.8
 ICT 20051220  1.89  2.47100.00 61.90 95.70 319.4
 ICT 20051221  1.92  2.42100.00 61.90 95.70 315.9
 ICT 20051222  2.10  2.01100.00 61.90 95.70 290.7
 ICT 20051223  2.07  1.64 82.60 61.90 95.70 295.1
 ICT 20051224  1.84  0.53 30.20 61.90 95.70 329.2
 ICT 20051225  1.96  1.84 98.00 61.80 95.70 311.8
 ICT 20051226  2.21  2.11 99.80 61.80 95.70 280.6
 ICT 20051227  2.17  2.07 99.60 61.80 95.70 285.4
 ICT 20051228  2.16  2.04 98.40 61.70 95.70 287.6
 ICT 20051229  2.33  2.14 96.10 61.60 95.70 270.8
 ICT 20051230  1.83  1.75100.00 61.60 95.70 337.3
 ICT 20051231  2.24  2.08 97.40 61.50 95.70 282.7
 ICT 20060101  2.23  2.11 98.90 61.40 95.70 285.5
