 STL 20050601  8.49  5.87  0.00  0.45  0.28 336.7
 STL 20050602  8.30  5.58  0.12  0.34  0.19 343.5
 STL 20050603  8.66  6.49  0.01  0.51  0.32 331.8
 STL 20050604  9.33  7.21  0.04  0.50  0.34 312.1
 STL 20050605  8.97  7.04  0.14  0.44  0.29 322.6
 STL 20050606  8.56  7.86  0.43  0.46  0.11 336.2
 STL 20050610  9.90  7.12  0.08  0.41  0.27 298.4
 STL 20050611 10.39  7.21  0.00  0.39  0.37 287.3
 STL 20050612 10.04  5.18  0.00  0.21  0.19 295.5
 STL 20050613  9.75  7.81  0.07  0.55  0.29 302.6
 STL 20050614  9.37  7.46  0.16  0.45  0.27 313.1
 STL 20050615  9.34  8.15  0.27  0.49  0.22 314.1
 STL 20050616  9.40  7.88  0.22  0.51  0.19 312.6
 STL 20050617  8.87  8.24  0.52  0.38  0.10 328.0
 STL 20050618  8.79  8.05  0.49  0.40  0.09 330.5
 STL 20050619  8.84  8.14  0.40  0.52  0.08 329.0
 STL 20050620  9.07  8.19  0.28  0.60  0.12 322.0
 STL 20050621  9.23  7.34  0.10  0.54  0.24 317.5
 STL 20050622  9.80  8.66  0.27  0.58  0.12 301.6
 STL 20050623 10.35  9.42  0.29  0.63  0.08 288.4
 STL 20050624 10.02  9.19  0.32  0.62  0.06 295.9
 STL 20050625  9.65  8.61  0.23  0.62  0.15 305.3
 STL 20050626  9.34  8.30  0.20  0.64  0.16 313.8
 STL 20050627  9.42  7.20  0.11  0.44  0.29 311.6
 STL 20050628  9.22  7.68  0.14  0.53  0.28 317.0
 STL 20050629  9.73  8.18  0.17  0.53  0.25 302.7
 STL 20050630  9.89  8.08  0.11  0.53  0.29 298.3
 STL 20050701  9.58  8.74  0.40  0.47  0.13 306.4
 STL 20050702  9.09  8.15  0.26  0.60  0.14 319.8
 STL 20050703  8.86  7.87  0.24  0.58  0.18 326.0
 STL 20050704  9.53  6.37  0.09  0.29  0.30 306.6
 STL 20050705  9.47  8.16  0.30  0.45  0.20 308.0
 STL 20050706  9.24  8.12  0.23  0.59  0.16 314.2
 STL 20050707  8.84  7.56  0.19  0.58  0.18 325.2
 STL 20050708  8.99  8.08  0.26  0.61  0.13 320.5
 STL 20050709  8.93  8.04  0.27  0.63  0.09 322.0
 STL 20050712 10.09  3.75  0.01  0.00  0.12 289.8
 STL 20050713  9.70  5.22  0.02  0.12  0.34 298.6
 STL 20050714  9.71  6.14  0.05  0.24  0.35 297.8
 STL 20050715  9.63  6.77  0.02  0.39  0.36 299.3
 STL 20050716  9.44  7.44  0.09  0.51  0.28 303.6
 STL 20050717  9.49  7.10  0.10  0.41  0.31 301.9
 STL 20050718  9.49  7.29  0.02  0.51  0.35 301.3
 STL 20050719  9.45  8.55  0.33  0.54  0.13 301.9
 STL 20050720  9.33  7.33  0.06  0.50  0.34 304.5
 STL 20050721  8.94  7.49  0.17  0.54  0.23 314.8
 STL 20050722  9.18  7.69  0.26  0.49  0.15 307.0
 STL 20050723  9.44  8.24  0.31  0.50  0.14 298.8
 STL 20050724  9.65  8.68  0.28  0.58  0.14 292.9
 STL 20050725  8.95  7.61  0.10  0.60  0.29 311.1
 STL 20050726  8.76  6.51  0.03  0.44  0.37 315.7
 STL 20050727  9.01  6.15  0.13  0.29  0.27 307.6
 STL 20050728  8.78  8.06  0.38  0.54  0.08 313.6
 STL 20050729  8.54  7.80  0.30  0.61  0.10 319.7
 STL 20050730  8.67  7.74  0.22  0.64  0.14 315.0
 STL 20050731  8.79  7.68  0.22  0.60  0.15 310.2
 STL 20050801  8.80  7.94  0.28  0.60  0.12 308.8
 STL 20050802  8.76  7.62  0.21  0.59  0.17 308.7
 STL 20050803  8.79  7.53  0.11  0.62  0.26 306.5
 STL 20050804  9.17  7.24  0.09  0.50  0.30 294.7
 STL 20050805  9.00  7.17  0.23  0.44  0.17 297.9
 STL 20050806  8.58  7.15  0.15  0.56  0.22 309.0
 STL 20050807  8.46  7.56  0.24  0.61  0.15 311.5
 STL 20050808  8.49  7.40  0.19  0.61  0.18 309.3
 STL 20050809  8.50  7.57  0.21  0.64  0.15 307.6
 STL 20050810  8.67  7.22  0.12  0.54  0.30 300.7
 STL 20050811  8.90  7.32  0.10  0.56  0.28 293.2
 STL 20050812  8.87  6.92  0.11  0.46  0.30 292.3
 STL 20050813  8.79  6.90  0.13  0.46  0.28 293.0
 STL 20050814  8.80  4.66  0.00  0.12  0.35 291.3
 STL 20050815  8.98  5.20  0.00  0.22  0.33 284.9
 STL 20050816  8.94  6.36  0.09  0.40  0.25 284.4
 STL 20050817  8.59  6.21  0.01  0.45  0.34 292.3
 STL 20050818  8.74  6.36  0.04  0.43  0.33 286.7
 STL 20050819  8.69  6.95  0.09  0.51  0.31 286.6
 STL 20050820  8.28  5.97  0.02  0.40  0.39 296.0
 STL 20050821  8.71  7.92  0.30  0.61  0.09 282.1
 STL 20050822  8.44  6.77  0.16  0.51  0.20 287.6
 STL 20050823  8.19  5.29  0.01  0.36  0.28 292.9
 STL 20050824  8.25  6.33  0.13  0.47  0.22 289.2
 STL 20050825  8.34  4.93  0.00  0.24  0.33 284.5
 STL 20050826  8.12  5.12  0.05  0.25  0.33 288.9
 STL 20050827  7.68  5.64  0.08  0.43  0.28 300.4
 STL 20050828  7.63  6.80  0.25  0.61  0.13 299.7
 STL 20050829  7.48  6.30  0.28  0.44  0.20 302.6
 STL 20050830  7.81  6.43  0.32  0.41  0.13 289.8
 STL 20050901  7.42  6.54  0.23  0.58  0.18 297.3
 STL 20050902  7.38  6.88  0.52  0.40  0.08 296.1
 STL 20050903  7.44  6.88  0.39  0.56  0.05 291.7
 STL 20050904  7.13  6.56  0.38  0.57  0.04 299.1
 STL 20050905  7.12  6.62  0.38  0.58  0.05 297.1
 STL 20050906  7.02  6.27  0.23  0.62  0.15 297.9
 STL 20050907  7.09  5.61  0.00  0.58  0.34 293.2
 STL 20050909  7.17  6.17  0.19  0.59  0.18 285.0
 STL 20050911  7.18  6.47  0.26  0.62  0.12 278.4
 STL 20050913  6.87  5.49  0.10  0.52  0.28 283.5
 STL 20050914  6.78  4.42  0.04  0.32  0.30 283.6
 STL 20050915  6.60  3.01  0.05  0.00  0.26 287.2
 STL 20050916  6.17  4.97  0.32  0.38  0.13 300.2
 STL 20050917  6.28  5.09  0.32  0.41  0.10 292.9
 STL 20050918  6.42  4.70  0.18  0.36  0.21 284.3
 STL 20050919  6.58  4.40  0.05  0.31  0.34 274.7
 STL 20050920  6.27  5.93  0.73  0.22  0.02 283.2
 STL 20050923  6.12  3.87  0.00  0.27  0.39 278.7
 STL 20050924  6.52  5.02  0.08  0.52  0.24 261.3
 STL 20050925  6.65  3.17  0.00  0.00  0.39 253.4
 STL 20050927  5.91  5.38  0.70  0.21  0.00 272.9
 STL 20050928  6.41  5.92 98.70 42.70 93.60 271.0
 STL 20050929  5.96  5.59100.00 43.10 93.60 283.8
 STL 20050930  5.79  5.42100.00 43.50 93.60 287.4
 STL 20051001  5.78  5.05 93.30 43.90 93.60 283.7
 STL 20051002  5.57  4.26 81.60 44.30 93.60 288.6
 STL 20051003  5.70  5.14 96.30 44.70 93.60 279.1
 STL 20051004  5.70  5.27 98.60 45.00 93.60 275.3
 STL 20051005  5.83  5.46100.00 45.40 93.60 266.6
 STL 20051006  5.67  2.69 50.90 45.80 93.60 269.4
 STL 20051007  5.65  5.25 99.30 46.20 93.60 266.2
 STL 20051008  5.51  5.16100.00 46.60 93.60 268.2
 STL 20051009  5.50  4.70 91.40 47.00 93.60 264.6
 STL 20051010  5.36  3.45 68.80 47.40 93.60 266.8
 STL 20051011  5.59  5.19 99.20 47.70 93.60 253.7
 STL 20051012  5.39  3.19 63.30 48.10 93.60 257.4
 STL 20051013  5.05  4.47 94.40 48.50 93.50 268.1
 STL 20051015  5.00  4.68100.00 49.20 93.50 262.1
 STL 20051016  4.89  4.58100.00 49.60 93.50 262.8
 STL 20051017  4.75  4.35 98.00 49.90 93.50 265.4
 STL 20051018  4.78  4.47100.00 50.30 93.50 260.1
 STL 20051019  4.88  4.51 98.80 50.70 93.50 251.9
 STL 20051020  4.49  0.51 12.20 51.00 93.50 266.2
 STL 20051021  4.35  0.98 24.10 51.30 93.50 269.9
 STL 20051022  3.52  3.29100.00 51.70 93.50 317.9
 STL 20051023  3.27  3.02 98.80 52.00 93.50 333.6
 STL 20051024  3.47  2.94 90.60 52.40 93.50 312.5
 STL 20051025  3.68  3.32 96.60 52.70 93.50 292.8
 STL 20051026  3.54  3.28 99.30 53.00 93.50 297.7
 STL 20051027  3.49  3.26100.00 53.40 93.50 296.4
 STL 20051028  3.62  3.38100.00 53.70 93.40 283.2
 STL 20051029  3.82  3.57100.00 54.00 93.40 266.2
 STL 20051030  3.90  3.25 89.40 54.30 93.40 257.4
 STL 20051031  3.76  0.98 27.70 54.60 93.40 261.3
 STL 20051101  3.80  3.55100.00 54.90 93.40 255.1
 STL 20051102  3.95  3.70100.00 55.20 93.60 242.6
 STL 20051103  4.03  3.77 99.80 55.50 93.60 235.5
 STL 20051104  3.51  2.10 64.00 55.80 93.60 261.3
 STL 20051105  3.42  1.90 59.30 56.10 93.60 262.9
 STL 20051106  2.96  2.37 85.70 56.40 93.60 294.2
 STL 20051107  3.41  3.08 96.40 56.60 93.60 256.6
 STL 20051108  3.48  3.03 92.90 56.90 93.60 248.8
 STL 20051109  3.42  3.15 98.40 57.20 93.60 249.4
 STL 20051110  3.17  2.96100.00 57.40 93.60 262.1
 STL 20051111  3.28  3.07100.00 57.70 93.60 251.2
 STL 20051112  3.35  1.28 40.80 57.90 93.60 242.9
 STL 20051113  2.99  2.80100.00 58.20 93.60 263.9
 STL 20051114  2.81  1.55 58.70 58.40 93.60 275.0
 STL 20051115  2.72  0.30 11.60 58.60 93.60 278.7
 STL 20051116  2.41  2.08 92.20 58.80 93.60 306.1
 STL 20051117  2.42  2.26100.00 59.10 93.60 301.0
 STL 20051118  2.27  1.91 90.20 59.30 93.60 314.8
 STL 20051119  2.33  2.18100.00 59.50 93.60 302.7
 STL 20051120  2.29  1.54 71.70 59.70 93.60 303.5
 STL 20051121  2.41  2.26100.00 59.90 93.60 286.4
 STL 20051122  2.13  1.91 95.90 60.10 93.50 317.0
 STL 20051123  2.14  1.56 78.20 60.30 93.50 312.2
 STL 20051124  2.17  2.03100.00 60.40 93.50 304.6
 STL 20051125  2.15  1.62 80.50 60.60 93.50 304.7
 STL 20051126  2.20  1.98 96.40 60.80 93.50 295.0
 STL 20051127  2.43  0.38 16.70 60.90 93.50 268.3
 STL 20051128  2.16  1.74 86.10 61.10 93.50 294.9
 STL 20051129  2.02  1.33 70.20 61.20 93.50 310.0
 STL 20051130  2.11  1.97100.00 61.40 93.50 296.2
 STL 20051201  1.93  1.26 64.80 61.50 93.50 318.0
 STL 20051202  2.10  1.96 99.60 61.60 93.50 292.5
 STL 20051203  2.18  0.88 43.50 61.70 93.50 280.8
 STL 20051204  2.01  1.74 81.50 61.80 93.50 299.3
 STL 20051205  1.66  1.58100.00 62.00 93.50 356.2
 STL 20051206  1.58  1.45 90.80 62.00 93.50 370.0
 STL 20051207  1.65  1.66100.00 62.10 93.50 352.4
 STL 20051208  1.64  1.11 61.70 62.20 93.50 352.7
 STL 20051209  1.83  2.21 99.70 62.30 93.50 316.8
 STL 20051210  1.76  1.77100.00 62.40 93.50 327.2
 STL 20051211  1.87  1.32 73.20 62.40 93.50 308.0
 STL 20051212  1.96  1.71 91.00 62.50 93.50 294.6
 STL 20051213  2.18  1.99 97.50 62.50 93.50 266.2
 STL 20051214  1.96  0.27 14.70 62.60 93.50 291.8
 STL 20051215  1.67  1.57100.00 62.60 93.50 336.9
 STL 20051216  1.70  1.29 75.70 62.70 93.50 331.3
 STL 20051217  1.75  1.64100.00 62.70 93.50 322.2
 STL 20051218  1.70  1.40 81.50 62.70 93.50 330.9
 STL 20051219  1.58  1.61100.00 62.70 93.50 354.0
 STL 20051220  1.75  1.77100.00 62.70 93.50 322.0
 STL 20051221  1.73  1.65100.00 62.70 93.50 325.5
 STL 20051222  1.87  1.73 98.70 62.70 93.50 303.1
 STL 20051223  1.89  1.74 98.60 62.70 93.50 300.2
 STL 20051224  1.72  0.40 24.80 62.60 93.50 328.8
 STL 20051225  1.58  0.32 21.70 62.60 93.50 356.0
 STL 20051226  1.82  1.61 94.60 62.60 93.50 314.3
 STL 20051227  2.06  1.85 95.80 62.50 93.50 280.4
 STL 20051228  1.86  0.27 15.50 62.50 93.50 310.4
 STL 20051229  1.98  1.04 56.50 62.40 93.50 293.7
 STL 20051230  1.82  1.07 62.50 62.30 93.50 319.2
 STL 20051231  1.85  1.57 90.80 62.30 93.50 315.9
 STL 20060101  2.16  1.28 63.20 62.20 93.50 275.5
