 CLE 20050212  2.12  1.36  0.13  0.25  0.22 376.5
 CLE 20050213  2.17  1.51  0.18  0.35  0.14 376.5
 CLE 20050214  2.21  0.82  0.08  0.00  0.00 376.5
 CLE 20050215  2.25  1.19  0.08  0.18  0.13 376.5
 CLE 20050216  2.30  1.50  0.17  0.22  0.23 376.5
 CLE 20050217  2.34  1.62  0.16  0.24  0.31 376.5
 CLE 20050218  2.39  1.85  0.24  0.31  0.29 376.5
 CLE 20050219  2.43  2.15  0.35  0.41  0.23 376.5
 CLE 20050220  2.47  0.91  0.00  0.02  0.10 376.5
 CLE 20050221  2.52  1.31  0.00  0.22  0.18 376.5
 CLE 20050222  2.58  1.24  0.10  0.06  0.15 376.5
 CLE 20050223  2.63  1.81  0.11  0.30  0.30 376.5
 CLE 20050224  2.68  1.08  0.00  0.05  0.14 376.5
 CLE 20050225  2.73  1.47  0.10  0.12  0.21 376.5
 CLE 20050226  2.78  1.91  0.15  0.27  0.27 376.5
 CLE 20050227  2.84  2.18  0.16  0.44  0.22 376.5
 CLE 20050228  2.89  1.04  0.00  0.02  0.08 376.5
 CLE 20050301  2.94  1.20  0.04  0.03  0.12 376.5
 CLE 20050302  2.99  1.90  0.13  0.20  0.28 376.5
 CLE 20050303  3.05  2.72  0.36  0.41  0.23 376.5
 CLE 20050304  3.11  2.33  0.10  0.42  0.30 376.5
 CLE 20050305  3.17  2.37  0.24  0.31  0.22 376.5
 CLE 20050306  3.22  1.72  0.11  0.16  0.12 376.5
 CLE 20050307  3.28  1.37  0.11  0.01  0.05 376.5
 CLE 20050308  3.34  2.70  0.23  0.36  0.31 376.5
 CLE 20050309  3.40  2.95  0.27  0.41  0.32 376.5
 CLE 20050310  3.45  2.61  0.11  0.39  0.34 376.5
 CLE 20050311  3.51  1.56  0.07  0.05  0.13 376.5
 CLE 20050312  3.57  2.13  0.00  0.21  0.39 376.5
 CLE 20050313  3.63  2.63  0.15  0.33  0.28 376.5
 CLE 20050314  3.69  2.72  0.20  0.30  0.27 376.5
 CLE 20050315  3.75  2.86  0.14  0.38  0.32 376.5
 CLE 20050316  3.82  2.83  0.13  0.37  0.30 376.5
 CLE 20050317  3.88  3.10  0.23  0.39  0.25 376.5
 CLE 20050318  3.94  2.68  0.18  0.27  0.21 376.5
 CLE 20050319  4.00  1.96  0.06  0.13  0.14 376.5
 CLE 20050320  4.06  2.03  0.05  0.13  0.18 376.5
 CLE 20050321  4.13  2.73  0.15  0.25  0.24 376.5
 CLE 20050322  4.19  3.29  0.28  0.37  0.16 376.5
 CLE 20050323  4.25  1.41  0.00  0.00  0.04 376.5
 CLE 20050324  4.31  3.01  0.22  0.29  0.16 376.5
 CLE 20050325  4.37  1.88  0.00  0.11  0.12 376.5
 CLE 20050326  4.44  1.97  0.00  0.05  0.24 376.5
 CLE 20050327  4.50  3.29  0.24  0.33  0.15 376.5
 CLE 20050328  4.56  2.85  0.20  0.23  0.10 376.5
 CLE 20050329  4.62  3.82  0.37  0.40  0.07 376.5
 CLE 20050330  4.69  3.70  0.30  0.41  0.08 376.5
 CLE 20050331  4.75  3.54  0.26  0.34  0.14 376.5
 CLE 20050401  4.81  3.31  0.05  0.40  0.26 376.5
 CLE 20050402  4.87  1.80  0.00  0.00  0.13 376.5
 CLE 20050403  4.93  4.08  0.33  0.35  0.21 376.5
 CLE 20050404  4.99  4.64  0.50  0.42  0.08 376.5
 CLE 20050405  5.05  4.35  0.15  0.61  0.22 376.5
 CLE 20050406  5.11  2.99  0.00  0.24  0.32 376.5
 CLE 20050407  5.17  2.18  0.00  0.02  0.23 376.5
 CLE 20050408  5.22  4.98  0.59  0.41  0.00 376.5
 CLE 20050409  5.28  4.96  0.55  0.42  0.02 376.5
 CLE 20050410  5.34  4.55  0.14  0.62  0.20 376.5
 CLE 20050411  5.40  4.60  0.31  0.47  0.13 376.5
 CLE 20050412  5.45  4.56  0.42  0.35  0.08 376.5
 CLE 20050413  5.51  5.23  0.57  0.42  0.01 376.5
 CLE 20050414  5.56  5.37  0.66  0.35  0.00 376.5
 CLE 20050415  5.61  5.27  0.51  0.46  0.03 376.5
 CLE 20050416  5.66  5.38  0.56  0.44  0.00 376.5
 CLE 20050417  5.72  3.97  0.14  0.34  0.21 376.5
 CLE 20050418  5.77  5.21  0.28  0.58  0.15 376.5
 CLE 20050419  5.82  5.23  0.28  0.57  0.15 376.5
 CLE 20050420  5.88  2.89  0.06  0.14  0.13 376.5
 CLE 20050421  5.93  5.36  0.47  0.41  0.08 376.5
 CLE 20050422  5.97  2.22  0.00  0.04  0.08 376.5
 CLE 20050423  6.02  2.44  0.00  0.00  0.22 376.5
 CLE 20050424  6.06  2.39  0.00  0.00  0.19 376.5
 CLE 20050425  6.11  4.11  0.05  0.33  0.32 376.5
 CLE 20050426  6.15  2.21  0.01  0.00  0.09 376.5
 CLE 20050427  6.20  3.24  0.01  0.16  0.26 376.5
 CLE 20050428  6.24  3.96  0.09  0.31  0.19 376.5
 CLE 20050429  6.29  2.96  0.00  0.12  0.21 376.5
 CLE 20050430  6.33  2.39  0.00  0.00  0.15 376.5
 CLE 20050501  6.37  4.37  0.07  0.33  0.32 376.5
 CLE 20050502  6.39  3.21  0.00  0.11  0.30 377.7
 CLE 20050503  6.51  4.40  0.00  0.35  0.38 373.1
 CLE 20050505  6.64  5.92  0.23  0.59  0.19 370.9
 CLE 20050506  6.38  5.46  0.22  0.54  0.19 385.5
 CLE 20050507  6.46  4.99  0.17  0.40  0.27 383.5
 CLE 20050508  7.25  6.69  0.40  0.55  0.04 348.6
 CLE 20050509  7.72  7.03  0.31  0.60  0.09 332.6
 CLE 20050510  7.68  5.92  0.13  0.42  0.30 335.7
 CLE 20050511  7.46  6.39  0.21  0.56  0.18 345.5
 CLE 20050512  7.83  5.93  0.20  0.40  0.18 332.8
 CLE 20050513  8.21  4.69  0.02  0.29  0.18 320.8
 CLE 20050514  8.32  3.94  0.02  0.15  0.14 318.3
 CLE 20050515  7.42  5.54  0.08  0.41  0.34 351.5
 CLE 20050516  7.03  5.44  0.06  0.50  0.31 369.3
 CLE 20050517  7.08  5.39  0.13  0.44  0.25 368.3
 CLE 20050518  7.41  6.15  0.19  0.51  0.22 355.3
 CLE 20050519  7.78  4.22  0.07  0.21  0.14 342.2
 CLE 20050520  7.38  5.29  0.19  0.35  0.17 358.9
 CLE 20050521  7.11  6.38  0.31  0.52  0.17 371.5
 CLE 20050522  7.33  4.51  0.08  0.31  0.16 362.8
 CLE 20050523  6.78  2.70  0.00  0.00  0.20 388.7
 CLE 20050524  6.71  4.00  0.15  0.11  0.28 392.5
 CLE 20050525  7.46  6.24  0.26  0.46  0.19 360.0
 CLE 20050526  7.97  6.87  0.16  0.60  0.22 341.1
 CLE 20050527  7.41  6.10  0.16  0.49  0.28 363.4
 CLE 20050528  7.35  5.21  0.04  0.37  0.37 366.8
 CLE 20050529  7.14  4.79  0.00  0.33  0.40 376.3
 CLE 20050530  7.34  3.89  0.00  0.20  0.24 368.5
 CLE 20050531  7.32  5.96  0.16  0.51  0.23 370.1
 CLE 20050601  8.26  7.18  0.20  0.60  0.17 335.0
 CLE 20050602  8.24  6.09  0.14  0.44  0.18 336.2
 CLE 20050603  8.34  3.96  0.05  0.11  0.15 333.1
 CLE 20050604  8.72  6.77  0.15  0.45  0.24 321.2
 CLE 20050605  8.95  7.11  0.11  0.52  0.25 314.7
 CLE 20050606  9.27  7.90  0.20  0.53  0.23 306.0
 CLE 20050610  9.46  6.70  0.04  0.39  0.34 301.9
 CLE 20050611  9.80  5.84  0.09  0.23  0.21 293.6
 CLE 20050612 10.32  5.83  0.03  0.26  0.19 281.3
 CLE 20050613  9.89  5.20  0.03  0.15  0.25 291.6
 CLE 20050614  9.60  7.43  0.14  0.47  0.22 298.5
 CLE 20050615  8.72  5.44  0.01  0.25  0.38 323.8
 CLE 20050616  8.56  7.30  0.17  0.55  0.25 328.9
 CLE 20050617  8.05  5.88  0.09  0.37  0.34 346.6
 CLE 20050618  8.31  6.08  0.15  0.33  0.30 337.7
 CLE 20050619  8.44  7.57  0.30  0.54  0.16 333.4
 CLE 20050620  8.59  7.77  0.33  0.56  0.10 328.5
 CLE 20050621  8.83  7.31  0.16  0.52  0.25 320.8
 CLE 20050622  8.85  8.08  0.43  0.45  0.11 320.0
 CLE 20050623  9.38  8.55  0.37  0.51  0.12 304.7
 CLE 20050624  9.53  8.52  0.24  0.61  0.15 300.5
 CLE 20050625  8.98  8.01  0.26  0.57  0.17 316.1
 CLE 20050626  9.06  7.65  0.22  0.52  0.19 313.6
 CLE 20050627  9.43  8.11  0.21  0.56  0.19 302.9
 CLE 20050628  9.62  6.31  0.06  0.29  0.32 297.7
 CLE 20050629  9.53  7.11  0.08  0.45  0.28 299.9
 CLE 20050630  9.07  7.22  0.14  0.48  0.26 312.8
 CLE 20050701  9.29  7.43  0.14  0.48  0.27 306.1
 CLE 20050702  8.29  7.71  0.54  0.40  0.04 336.3
 CLE 20050703  8.32  7.17  0.17  0.61  0.19 335.0
 CLE 20050704  8.71  7.28  0.15  0.56  0.23 321.7
 CLE 20050705  9.13  5.71  0.00  0.28  0.36 309.2
 CLE 20050706  8.70  5.80  0.00  0.37  0.33 321.3
 CLE 20050707  8.75  6.06  0.00  0.41  0.34 319.5
 CLE 20050708  7.98  4.37  0.00  0.18  0.31 344.3
 CLE 20050709  7.94  6.90  0.27  0.49  0.21 345.3
 CLE 20050712  9.45  7.14  0.10  0.48  0.23 297.1
 CLE 20050713  8.84  6.24  0.07  0.40  0.27 313.4
 CLE 20050714  9.11  5.68  0.09  0.27  0.22 305.0
 CLE 20050715  9.64  5.21  0.01  0.17  0.29 290.6
 CLE 20050716  9.61  4.76  0.00  0.09  0.31 290.6
 CLE 20050717  9.55  5.01  0.00  0.14  0.31 291.5
 CLE 20050718  8.91  5.87  0.05  0.32  0.30 308.1
 CLE 20050719  8.96  7.54  0.23  0.49  0.21 306.0
 CLE 20050720  8.45  7.89  0.48  0.45  0.08 320.6
 CLE 20050721  8.94  7.13  0.14  0.49  0.25 304.7
 CLE 20050722  8.81  6.94  0.18  0.44  0.23 307.6
 CLE 20050723  8.61  7.73  0.27  0.59  0.14 312.7
 CLE 20050724  9.04  6.45  0.14  0.36  0.23 298.9
 CLE 20050725  8.37  6.91  0.19  0.51  0.21 318.2
 CLE 20050726  8.74  7.31  0.18  0.51  0.25 305.6
 CLE 20050727  8.28  3.17  0.00  0.01  0.15 318.8
 CLE 20050728  8.27  6.74  0.10  0.56  0.26 318.1
 CLE 20050729  8.13  6.94  0.19  0.55  0.22 321.5
 CLE 20050730  8.19  6.86  0.15  0.57  0.22 318.7
 CLE 20050731  8.08  6.91  0.21  0.55  0.19 320.6
 CLE 20050801  8.05  6.98  0.23  0.54  0.20 320.1
 CLE 20050802  8.29  7.41  0.27  0.57  0.16 311.4
 CLE 20050803  8.05  7.26  0.29  0.58  0.13 317.4
 CLE 20050804  8.18  6.57  0.21  0.44  0.22 312.0
 CLE 20050805  8.35  6.42  0.16  0.41  0.26 304.9
 CLE 20050806  8.16  7.00  0.22  0.55  0.18 309.7
 CLE 20050807  7.97  6.25  0.14  0.49  0.22 314.6
 CLE 20050808  7.87  5.54  0.07  0.41  0.25 316.3
 CLE 20050809  7.84  6.48  0.16  0.53  0.23 315.8
 CLE 20050810  8.49  7.16  0.16  0.56  0.23 293.7
 CLE 20050811  8.13  6.05  0.10  0.46  0.23 302.7
 CLE 20050812  8.51  6.95  0.15  0.52  0.24 289.9
 CLE 20050813  8.21  5.73  0.06  0.39  0.28 296.5
 CLE 20050814  8.11  4.84  0.02  0.25  0.30 297.9
 CLE 20050815  8.37  6.09  0.12  0.40  0.24 288.6
 CLE 20050816  8.16  6.34  0.09  0.50  0.27 293.0
 CLE 20050817  7.76  6.79  0.20  0.61  0.17 303.3
 CLE 20050818  7.93  4.92  0.00  0.32  0.29 296.2
 CLE 20050819  7.89  5.56  0.00  0.43  0.34 295.6
 CLE 20050820  8.17  5.06  0.00  0.29  0.33 285.1
 CLE 20050821  7.62  6.59  0.19  0.57  0.22 299.5
 CLE 20050822  7.24  5.34  0.05  0.45  0.31 310.7
 CLE 20050823  6.87  5.09  0.08  0.44  0.28 322.0
 CLE 20050824  7.16  6.43  0.25  0.62  0.13 308.8
 CLE 20050825  7.61  6.49  0.22  0.55  0.17 291.3
 CLE 20050826  7.62  4.57  0.00  0.25  0.34 288.7
 CLE 20050827  7.61  3.51  0.00  0.06  0.27 286.9
 CLE 20050828  7.27  6.50  0.32  0.54  0.12 295.3
 CLE 20050829  7.25  5.02  0.00  0.43  0.31 293.8
 CLE 20050830  7.45  4.00  0.04  0.25  0.12 284.7
 CLE 20050901  6.79  6.06  0.23  0.62  0.15 301.5
 CLE 20050902  6.57  5.81  0.25  0.54  0.21 307.4
 CLE 20050903  6.73  5.37  0.14  0.50  0.24 298.1
 CLE 20050904  6.79  5.82  0.27  0.52  0.14 293.4
 CLE 20050905  6.46  5.94  0.36  0.57  0.07 302.3
 CLE 20050906  6.57  5.90  0.26  0.63  0.10 295.3
 CLE 20050907  6.52  5.67  0.28  0.51  0.17 294.6
 CLE 20050909  6.09  5.00  0.26  0.44  0.18 305.1
 CLE 20050911  6.59  5.93  0.26  0.62  0.12 279.4
 CLE 20050913  6.40  5.69  0.22  0.62  0.16 279.9
 CLE 20050914  6.32  4.09  0.00  0.33  0.34 279.3
 CLE 20050915  5.97  4.27  0.06  0.42  0.28 290.0
 CLE 20050916  5.67  2.09  0.00  0.00  0.13 299.2
 CLE 20050917  5.56  3.23  0.02  0.20  0.33 300.2
 CLE 20050918  5.48  4.14  0.09  0.47  0.26 300.3
 CLE 20050919  5.76  3.96  0.00  0.43  0.30 284.7
 CLE 20050920  5.45  4.41  0.24  0.42  0.21 294.2
 CLE 20050923  5.59  3.43  0.05  0.27  0.26 276.6
 CLE 20050924  5.31  3.77  0.10  0.38  0.26 285.7
 CLE 20050925  5.62  3.83  0.00  0.41  0.31 268.1
 CLE 20050927  5.00  4.74  0.58  0.40  0.02 288.1
 CLE 20050928  5.32  4.88 99.70 45.70 91.90 284.3
 CLE 20050929  4.91  3.77 83.40 46.10 91.90 299.6
 CLE 20050930  5.06  4.65100.00 46.50 91.90 288.5
 CLE 20051001  4.93  4.53100.00 46.90 91.90 290.6
 CLE 20051002  4.94  4.54100.00 47.30 91.90 285.5
 CLE 20051003  4.96  4.55100.00 47.70 91.90 280.4
 CLE 20051004  4.89  4.49100.00 48.00 91.90 279.1
 CLE 20051005  5.08  4.67100.00 48.40 91.90 266.5
 CLE 20051006  5.13  4.71100.00 48.80 91.80 259.8
 CLE 20051007  5.24  1.07 22.30 49.20 91.80 251.7
 CLE 20051008  4.80  3.39 77.10 49.60 91.80 266.2
 CLE 20051009  4.58  4.08 97.00 50.00 91.80 272.5
 CLE 20051010  4.51  3.77 91.10 50.30 91.80 271.9
 CLE 20051011  4.54  2.69 64.50 50.70 91.80 266.0
 CLE 20051012  4.47  2.92 71.20 51.10 91.80 265.5
 CLE 20051013  4.39  3.00 74.50 51.50 91.80 265.2
 CLE 20051015  3.94  3.58 98.90 52.20 91.80 281.5
 CLE 20051016  3.96  1.62 44.50 52.60 91.80 275.6
 CLE 20051017  3.73  3.37 98.30 52.90 91.70 285.1
 CLE 20051018  3.75  3.08 89.70 53.30 91.70 279.2
 CLE 20051019  3.71  2.27 66.60 53.60 91.70 276.9
 CLE 20051020  3.62  1.76 53.20 54.00 91.70 277.7
 CLE 20051021  3.44  2.70 85.80 54.30 91.70 284.9
 CLE 20051022  3.20  0.49 16.80 54.70 91.70 297.7
 CLE 20051023  2.86  2.38 90.90 55.00 91.70 323.4
 CLE 20051024  2.80  0.45 17.40 55.30 91.70 323.7
 CLE 20051025  2.79  0.67 26.50 55.70 91.70 319.8
 CLE 20051026  2.99  1.64 60.00 56.00 91.70 295.8
 CLE 20051027  2.64  1.82 75.40 56.30 91.70 324.7
 CLE 20051028  2.78  1.66 65.20 56.60 91.70 305.2
 CLE 20051029  2.85  2.61100.00 56.90 91.60 293.9
 CLE 20051030  3.17  2.89 99.60 57.30 91.60 263.2
 CLE 20051031  3.13  1.16 40.70 57.60 91.60 261.5
 CLE 20051101  2.76  2.00 79.20 57.90 91.60 287.2
 CLE 20051102  3.16  2.90 99.90 58.20 92.00 251.3
 CLE 20051103  3.34  2.90 94.40 58.50 92.00 235.4
 CLE 20051104  2.94  2.16 80.00 58.70 92.00 258.0
 CLE 20051105  2.82  0.92 35.40 59.00 92.00 262.7
 CLE 20051106  2.56  0.86 36.50 59.30 92.00 280.9
 CLE 20051107  2.58  2.38100.00 59.60 92.00 274.1
 CLE 20051108  2.58  2.13 90.10 59.80 92.00 269.5
 CLE 20051109  2.36  0.42 19.50 60.10 92.00 287.3
 CLE 20051110  2.11  1.43 73.70 60.40 92.00 313.0
 CLE 20051111  2.20  2.02100.00 60.60 91.90 296.6
 CLE 20051112  2.43  2.24100.00 60.90 91.90 267.6
 CLE 20051113  2.43  1.11 49.90 61.10 91.90 263.6
 CLE 20051114  2.38  2.06 94.10 61.30 91.90 264.9
 CLE 20051115  2.26  0.45 21.50 61.60 91.90 273.3
 CLE 20051116  2.14  1.12 57.00 61.80 91.90 282.7
 CLE 20051117  1.93  1.21 68.10 62.00 91.90 305.9
 CLE 20051118  1.76  1.47 91.30 62.20 91.90 329.0
 CLE 20051119  1.89  1.74100.00 62.40 91.90 302.7
 CLE 20051120  1.95  1.79100.00 62.60 91.90 291.6
 CLE 20051121  2.03  1.76 94.10 62.80 91.90 276.8
 CLE 20051122  1.74  0.97 60.70 63.00 91.90 315.0
 CLE 20051123  1.55  1.15 80.60 63.20 91.90 345.0
 CLE 20051124  1.43  1.00 75.70 63.40 91.90 369.2
 CLE 20051125  1.64  1.16 76.10 63.50 91.90 319.3
 CLE 20051126  1.58  0.79 54.70 63.70 91.90 326.6
 CLE 20051127  1.92  0.85 48.20 63.80 91.90 270.5
 CLE 20051128  1.98  1.23 67.80 64.00 91.90 260.1
 CLE 20051129  1.81  0.33 20.20 64.10 91.90 279.0
 CLE 20051130  1.56  0.91 63.20 64.30 91.80 315.0
 CLE 20051201  1.52  1.04 74.90 64.40 91.80 320.5
 CLE 20051202  1.40  0.97 75.80 64.50 91.80 343.2
 CLE 20051203  1.59  1.45 99.20 64.60 91.80 301.1
 CLE 20051204  1.45  0.94 69.20 64.80 91.80 326.1
 CLE 20051205  1.38  1.00 77.10 64.90 91.80 338.6
 CLE 20051206  1.27  1.06 87.50 65.00 91.80 362.7
 CLE 20051207  1.24  1.10 95.90 65.10 91.80 370.2
 CLE 20051208  1.34  1.10 88.60 65.10 91.80 339.6
 CLE 20051209  1.34  0.77 60.90 65.20 91.80 338.4
 CLE 20051210  1.39  0.74 57.50 65.30 91.80 325.7
 CLE 20051211  1.44  0.66 50.00 65.30 91.80 313.4
 CLE 20051212  1.33  0.81 64.40 65.40 91.80 337.3
 CLE 20051213  1.38  1.10 84.30 65.50 91.80 323.3
 CLE 20051214  1.58  0.96 64.10 65.50 91.80 283.6
 CLE 20051215  1.52  0.40 28.70 65.50 91.80 293.9
 CLE 20051216  1.34  0.90 71.10 65.60 91.80 331.4
 CLE 20051217  1.43  1.05 77.90 65.60 91.80 310.8
 CLE 20051218  1.20  1.08 96.90 65.60 91.80 366.2
 CLE 20051219  1.29  0.94 76.60 65.60 91.80 341.3
 CLE 20051220  1.38  0.97 75.60 65.60 91.80 321.1
 CLE 20051221  1.26  0.86 71.80 65.60 91.80 350.5
 CLE 20051222  1.41  1.16 87.10 65.60 91.80 313.6
 CLE 20051223  1.43  0.77 58.40 65.60 91.80 311.3
 CLE 20051224  1.45  0.92 68.80 65.50 91.80 306.7
 CLE 20051225  1.35  0.39 31.50 65.50 91.80 330.3
 CLE 20051226  1.23  0.51 45.40 65.50 91.80 360.5
 CLE 20051227  1.44  1.28 97.10 65.40 91.80 312.1
 CLE 20051228  1.53  0.36 25.80 65.40 91.80 295.4
 CLE 20051229  1.35  0.48 39.00 65.30 91.80 335.6
 CLE 20051230  1.48  1.22 90.00 65.20 91.80 308.7
 CLE 20051231  1.31  0.34 28.20 65.20 91.80 347.9
 CLE 20060101  1.57  1.35 93.60 65.10 91.80 294.9
