 HNL 20050505 10.13 10.13 -1.00 -1.00 -1.00 316.0
 HNL 20050506 10.59 10.59 -1.00 -1.00 -1.00 304.4
 HNL 20050507 10.70 10.70 -1.00 -1.00 -1.00 301.9
 HNL 20050508 11.12 11.12 -1.00 -1.00 -1.00 292.8
 HNL 20050509 10.50 10.50 -1.00 -1.00 -1.00 307.2
 HNL 20050510 10.43 10.43 -1.00 -1.00 -1.00 309.0
 HNL 20050511 10.42 10.42 -1.00 -1.00 -1.00 309.5
 HNL 20050512 10.45 10.45 -1.00 -1.00 -1.00 308.8
 HNL 20050513 10.08 10.08 -1.00 -1.00 -1.00 318.2
 HNL 20050514 10.61 10.61 -1.00 -1.00 -1.00 304.6
 HNL 20050515 10.72 10.72 -1.00 -1.00 -1.00 302.0
 HNL 20050516 10.95 10.95 -1.00 -1.00 -1.00 296.7
 HNL 20050517 10.99 10.99 -1.00 -1.00 -1.00 296.1
 HNL 20050518 11.00 11.00 -1.00 -1.00 -1.00 295.7
 HNL 20050519 10.79 10.79 -1.00 -1.00 -1.00 300.2
 HNL 20050520 10.64 10.64 -1.00 -1.00 -1.00 304.0
 HNL 20050521 10.85 10.85 -1.00 -1.00 -1.00 298.9
 HNL 20050522 10.89 10.89 -1.00 -1.00 -1.00 298.0
 HNL 20050523 11.07 11.07 -1.00 -1.00 -1.00 294.1
 HNL 20050524 10.64 10.64 -1.00 -1.00 -1.00 303.7
 HNL 20050525 10.55 10.55 -1.00 -1.00 -1.00 305.8
 HNL 20050526 10.11 10.11 -1.00 -1.00 -1.00 316.9
 HNL 20050527 10.27 10.27 -1.00 -1.00 -1.00 312.8
 HNL 20050528 10.56 10.56 -1.00 -1.00 -1.00 305.3
 HNL 20050529 10.95 10.95 -1.00 -1.00 -1.00 296.2
 HNL 20050530 11.44 11.44 -1.00 -1.00 -1.00 285.7
 HNL 20050531 11.64 11.64 -1.00 -1.00 -1.00 281.4
 HNL 20050601 11.33 11.33 -1.00 -1.00 -1.00 287.9
 HNL 20050602 11.80 11.80 -1.00 -1.00 -1.00 277.9
 HNL 20050603 10.66 10.66 -1.00 -1.00 -1.00 302.2
 HNL 20050604 10.35 10.35 -1.00 -1.00 -1.00 310.1
 HNL 20050605 10.53 10.53 -1.00 -1.00 -1.00 305.3
 HNL 20050606 10.78 10.78 -1.00 -1.00 -1.00 299.0
 HNL 20050610 11.39 11.39 -1.00 -1.00 -1.00 285.8
 HNL 20050611 11.13 11.13 -1.00 -1.00 -1.00 291.2
 HNL 20050612 11.64 11.64 -1.00 -1.00 -1.00 280.5
 HNL 20050613 11.41 11.41 -1.00 -1.00 -1.00 285.3
 HNL 20050614 11.63 11.63 -1.00 -1.00 -1.00 280.5
 HNL 20050615 11.12 11.12 -1.00 -1.00 -1.00 291.3
 HNL 20050616 10.92 10.92 -1.00 -1.00 -1.00 295.5
 HNL 20050617 10.56 10.56 -1.00 -1.00 -1.00 303.6
 HNL 20050618 10.89 10.89 -1.00 -1.00 -1.00 295.9
 HNL 20050619 10.62 10.62 -1.00 -1.00 -1.00 301.9
 HNL 20050620 10.59 10.59 -1.00 -1.00 -1.00 302.6
 HNL 20050621 10.57 10.57 -1.00 -1.00 -1.00 303.1
 HNL 20050622 10.13 10.13 -1.00 -1.00 -1.00 314.3
 HNL 20050623 10.55 10.55 -1.00 -1.00 -1.00 303.6
 HNL 20050624 10.21 10.21 -1.00 -1.00 -1.00 312.2
 HNL 20050625 10.32 10.32 -1.00 -1.00 -1.00 309.5
 HNL 20050626 10.36 10.36 -1.00 -1.00 -1.00 308.5
 HNL 20050627 10.93 10.93 -1.00 -1.00 -1.00 294.9
 HNL 20050628 10.87 10.87 -1.00 -1.00 -1.00 296.1
 HNL 20050629 11.21 11.21 -1.00 -1.00 -1.00 289.0
 HNL 20050630 11.44 11.44 -1.00 -1.00 -1.00 284.0
 HNL 20050701 11.43 11.43 -1.00 -1.00 -1.00 284.3
 HNL 20050702 11.70 11.70 -1.00 -1.00 -1.00 278.5
 HNL 20050703 11.32 11.32 -1.00 -1.00 -1.00 286.6
 HNL 20050704 11.11 11.11 -1.00 -1.00 -1.00 291.1
 HNL 20050705 11.47 11.47 -1.00 -1.00 -1.00 283.5
 HNL 20050706 11.71 11.71 -1.00 -1.00 -1.00 278.5
 HNL 20050707 11.80 11.80 -1.00 -1.00 -1.00 276.6
 HNL 20050708 11.74 11.74 -1.00 -1.00 -1.00 277.8
 HNL 20050709 11.57 11.57 -1.00 -1.00 -1.00 281.6
 HNL 20050712 11.44 11.44 -1.00 -1.00 -1.00 284.3
 HNL 20050713 11.42 11.42 -1.00 -1.00 -1.00 284.8
 HNL 20050714 11.25 11.25 -1.00 -1.00 -1.00 288.4
 HNL 20050715 10.76 10.76 -1.00 -1.00 -1.00 298.8
 HNL 20050716 11.55 11.55 -1.00 -1.00 -1.00 282.1
 HNL 20050717 11.40 11.40 -1.00 -1.00 -1.00 285.4
 HNL 20050718 11.34 11.34 -1.00 -1.00 -1.00 286.6
 HNL 20050719 11.21 11.21 -1.00 -1.00 -1.00 289.5
 HNL 20050720 11.36 11.36 -1.00 -1.00 -1.00 286.2
 HNL 20050721 11.32 11.32 -1.00 -1.00 -1.00 287.1
 HNL 20050722 11.30 11.30 -1.00 -1.00 -1.00 287.5
 HNL 20050723 11.29 11.29 -1.00 -1.00 -1.00 287.6
 HNL 20050724 10.99 10.99 -1.00 -1.00 -1.00 293.9
 HNL 20050725 11.16 11.16 -1.00 -1.00 -1.00 290.2
 HNL 20050726 11.27 11.27 -1.00 -1.00 -1.00 287.9
 HNL 20050727 11.06 11.06 -1.00 -1.00 -1.00 292.3
 HNL 20050728 11.08 11.08 -1.00 -1.00 -1.00 291.9
 HNL 20050729 10.95 10.95 -1.00 -1.00 -1.00 294.7
 HNL 20050730 11.14 11.14 -1.00 -1.00 -1.00 290.5
 HNL 20050731 11.15 11.15 -1.00 -1.00 -1.00 290.1
 HNL 20050801 11.35 11.35 -1.00 -1.00 -1.00 285.9
 HNL 20050802 11.39 11.39 -1.00 -1.00 -1.00 284.8
 HNL 20050803 11.50 11.50 -1.00 -1.00 -1.00 282.3
 HNL 20050804 11.42 11.42 -1.00 -1.00 -1.00 283.8
 HNL 20050805 11.39 11.39 -1.00 -1.00 -1.00 284.4
 HNL 20050806 11.12 11.12 -1.00 -1.00 -1.00 289.9
 HNL 20050807 11.33 11.33 -1.00 -1.00 -1.00 285.3
