 CRW 20050205  2.87  2.70  0.70  0.26  0.00 303.0
 CRW 20050206  3.43  3.12  0.58  0.32  0.04 263.8
 CRW 20050207  3.56  2.85  0.21  0.43  0.23 258.8
 CRW 20050208  3.13  1.28  0.00  0.04  0.17 293.7
 CRW 20050209  2.98  1.20  0.00  0.03  0.17 311.3
 CRW 20050210  2.61  1.03  0.00  0.00  0.19 354.4
 CRW 20050211  2.67  2.24  0.37  0.34  0.19 354.4
 CRW 20050212  2.72  2.14  0.30  0.35  0.16 354.4
 CRW 20050213  2.77  1.29  0.01  0.12  0.18 354.4
 CRW 20050214  2.82  1.13  0.10  0.00  0.04 354.4
 CRW 20050215  2.87  2.23  0.26  0.36  0.19 354.4
 CRW 20050216  2.92  1.39  0.05  0.12  0.14 354.4
 CRW 20050217  2.97  2.27  0.22  0.34  0.25 354.4
 CRW 20050218  3.02  2.38  0.30  0.32  0.20 354.4
 CRW 20050219  3.07  2.82  0.49  0.37  0.14 354.4
 CRW 20050220  3.12  1.07  0.01  0.00  0.05 354.4
 CRW 20050221  3.18  1.27  0.00  0.00  0.20 354.4
 CRW 20050222  3.24  1.95  0.10  0.25  0.18 354.4
 CRW 20050223  3.30  2.53  0.14  0.44  0.25 354.4
 CRW 20050224  3.36  1.13  0.00  0.00  0.05 354.4
 CRW 20050225  3.42  2.26  0.11  0.29  0.25 354.4
 CRW 20050226  3.48  2.48  0.21  0.33  0.16 354.4
 CRW 20050227  3.53  2.44  0.02  0.41  0.30 354.4
 CRW 20050228  3.59  1.32  0.04  0.00  0.06 354.4
 CRW 20050301  3.65  1.36  0.00  0.00  0.14 354.4
 CRW 20050302  3.71  2.79  0.18  0.35  0.27 354.4
 CRW 20050303  3.77  3.20  0.40  0.33  0.17 354.4
 CRW 20050304  3.84  2.41  0.14  0.21  0.23 354.4
 CRW 20050305  3.90  1.57  0.05  0.00  0.13 354.4
 CRW 20050306  3.97  3.12  0.32  0.33  0.15 354.4
 CRW 20050307  4.03  1.84  0.00  0.10  0.20 354.4
 CRW 20050308  4.10  2.38  0.04  0.21  0.28 354.4
 CRW 20050309  4.16  3.37  0.24  0.38  0.27 354.4
 CRW 20050310  4.23  3.45  0.20  0.41  0.31 354.4
 CRW 20050311  4.29  1.60  0.00  0.00  0.14 354.4
 CRW 20050312  4.36  1.99  0.00  0.08  0.23 354.4
 CRW 20050313  4.43  2.55  0.02  0.25  0.25 354.4
 CRW 20050314  4.49  3.38  0.19  0.39  0.20 354.4
 CRW 20050315  4.56  3.59  0.15  0.46  0.25 354.4
 CRW 20050316  4.63  2.77  0.01  0.32  0.22 354.4
 CRW 20050317  4.70  3.17  0.13  0.31  0.22 354.4
 CRW 20050318  4.76  4.02  0.36  0.39  0.14 354.4
 CRW 20050319  4.83  2.85  0.06  0.26  0.20 354.4
 CRW 20050320  4.90  3.21  0.10  0.29  0.25 354.4
 CRW 20050321  4.97  4.24  0.30  0.45  0.18 354.4
 CRW 20050322  5.04  3.48  0.06  0.38  0.28 354.4
 CRW 20050323  5.10  1.90  0.03  0.00  0.09 354.4
 CRW 20050324  5.17  3.58  0.19  0.30  0.18 354.4
 CRW 20050325  5.24  1.98  0.03  0.00  0.10 354.4
 CRW 20050326  5.30  2.71  0.00  0.16  0.25 354.4
 CRW 20050327  5.37  2.27  0.00  0.07  0.16 354.4
 CRW 20050328  5.44  2.42  0.18  0.00  0.02 354.4
 CRW 20050329  5.50  4.87  0.57  0.29  0.04 354.4
 CRW 20050330  5.57  5.01  0.33  0.50  0.17 354.4
 CRW 20050331  5.64  3.62  0.01  0.36  0.27 354.4
 CRW 20050401  5.70  3.49  0.02  0.29  0.28 354.4
 CRW 20050402  5.76  2.11  0.00  0.00  0.12 354.4
 CRW 20050403  5.83  5.25  0.50  0.39  0.05 354.4
 CRW 20050404  5.89  5.34  0.48  0.43  0.04 354.4
 CRW 20050405  5.95  4.98  0.19  0.55  0.18 354.4
 CRW 20050406  6.01  4.86  0.18  0.49  0.21 354.4
 CRW 20050407  6.07  2.18  0.01  0.00  0.09 354.4
 CRW 20050408  6.14  4.04  0.23  0.28  0.06 354.4
 CRW 20050409  6.20  5.21  0.22  0.57  0.11 354.4
 CRW 20050410  6.26  5.48  0.21  0.62  0.14 354.4
 CRW 20050411  6.32  4.57  0.07  0.40  0.31 354.4
 CRW 20050412  6.38  2.56  0.00  0.00  0.21 354.4
 CRW 20050413  6.43  3.43  0.15  0.20  0.00 354.4
 CRW 20050414  6.49  5.90  0.33  0.64  0.00 354.4
 CRW 20050415  6.54  5.70  0.22  0.66  0.06 354.4
 CRW 20050416  6.60  6.30  0.61  0.39  0.00 354.4
 CRW 20050417  6.65  6.03  0.47  0.42  0.07 354.4
 CRW 20050418  6.71  5.60  0.19  0.56  0.16 354.4
 CRW 20050419  6.76  5.51  0.14  0.55  0.21 354.4
 CRW 20050420  6.82  4.98  0.26  0.27  0.20 354.4
 CRW 20050421  6.87  3.88  0.05  0.13  0.34 354.4
 CRW 20050422  6.91  3.68  0.00  0.11  0.37 354.4
 CRW 20050423  6.96  3.11  0.00  0.00  0.32 354.4
 CRW 20050424  7.00  2.50  0.00  0.00  0.10 354.4
 CRW 20050425  7.05  5.46  0.24  0.34  0.24 354.4
 CRW 20050426  7.09  2.59  0.00  0.00  0.12 354.4
 CRW 20050427  7.14  4.68  0.03  0.31  0.34 354.4
 CRW 20050428  7.18  4.07  0.17  0.03  0.29 354.4
 CRW 20050429  7.23  2.82  0.00  0.00  0.18 354.4
 CRW 20050430  7.27  2.72  0.00  0.00  0.14 354.4
 CRW 20050501  7.32  6.19  0.29  0.44  0.19 354.4
 CRW 20050502  7.21  5.05  0.03  0.38  0.35 360.4
 CRW 20050503  6.87  4.96  0.03  0.43  0.33 376.5
 CRW 20050505  7.32  5.10  0.08  0.36  0.29 360.4
 CRW 20050506  6.97  5.55  0.09  0.56  0.23 376.4
 CRW 20050507  7.23  5.62  0.12  0.47  0.26 366.6
 CRW 20050508  7.66  7.03  0.46  0.46  0.06 350.4
 CRW 20050509  8.25  7.62  0.39  0.55  0.06 330.7
 CRW 20050510  8.18  5.63  0.09  0.36  0.25 334.5
 CRW 20050511  7.94  6.93  0.17  0.64  0.17 344.0
 CRW 20050512  8.45  5.20  0.00  0.24  0.39 327.4
 CRW 20050513  8.72  6.02  0.00  0.37  0.39 319.8
 CRW 20050514  8.69  5.46  0.00  0.27  0.38 321.6
 CRW 20050515  7.78  6.14  0.11  0.51  0.25 353.9
 CRW 20050516  7.65  6.35  0.16  0.55  0.21 359.9
 CRW 20050517  7.81  5.81  0.06  0.45  0.31 354.7
 CRW 20050518  8.01  6.19  0.07  0.50  0.29 347.8
 CRW 20050519  8.21  4.70  0.01  0.17  0.37 342.0
 CRW 20050520  7.96  3.66  0.00  0.05  0.28 351.8
 CRW 20050521  7.61  6.82  0.32  0.55  0.11 366.4
 CRW 20050522  7.80  4.92  0.19  0.11  0.30 359.6
 CRW 20050523  7.77  3.97  0.00  0.06  0.39 361.5
 CRW 20050524  7.20  3.84  0.00  0.14  0.33 386.1
 CRW 20050525  7.31  5.02  0.05  0.39  0.27 381.6
 CRW 20050526  8.13  6.93  0.16  0.61  0.18 349.3
 CRW 20050527  8.52  6.45  0.03  0.47  0.36 336.9
 CRW 20050528  8.45  5.80  0.04  0.33  0.37 340.0
 CRW 20050529  8.51  6.74  0.22  0.38  0.26 338.6
 CRW 20050530  8.80  5.28  0.05  0.22  0.30 329.3
 CRW 20050531  8.34  7.20  0.16  0.63  0.18 345.3
 CRW 20050601  8.88  6.68  0.07  0.50  0.24 327.5
 CRW 20050602  9.14  3.41  0.00  0.00  0.14 320.4
 CRW 20050603  9.04  3.76  0.00  0.13  0.06 323.4
 CRW 20050604  8.74  6.47  0.03  0.47  0.32 333.2
 CRW 20050605  9.36  7.39  0.05  0.54  0.31 315.1
 CRW 20050606  9.77  7.90  0.07  0.55  0.31 304.1
 CRW 20050610 10.44  6.44  0.00  0.25  0.38 289.2
 CRW 20050611 10.76  7.24  0.00  0.36  0.36 281.8
 CRW 20050612 10.79  7.44  0.01  0.37  0.37 281.2
 CRW 20050613 10.31  6.77  0.00  0.29  0.42 292.3
 CRW 20050614 10.30  8.42  0.03  0.59  0.34 292.6
 CRW 20050615  9.62  7.55  0.06  0.52  0.31 309.7
 CRW 20050616  9.00  6.84  0.03  0.51  0.31 327.0
 CRW 20050617  8.72  6.35  0.03  0.45  0.32 336.4
 CRW 20050618  8.57  6.24  0.05  0.44  0.30 341.3
 CRW 20050619  8.67  7.03  0.10  0.58  0.22 338.0
 CRW 20050620  8.57  7.03  0.09  0.63  0.19 341.6
 CRW 20050621  8.86  7.07  0.09  0.57  0.22 331.8
 CRW 20050622  9.40  7.26  0.04  0.55  0.27 315.9
 CRW 20050623  9.45  8.41  0.28  0.55  0.16 314.5
 CRW 20050624  9.54  8.71  0.32  0.62  0.05 311.7
 CRW 20050625  9.11  8.03  0.15  0.68  0.17 323.7
 CRW 20050626  9.10  7.91  0.13  0.66  0.20 323.5
 CRW 20050627  9.42  6.36  0.04  0.34  0.33 314.8
 CRW 20050628  9.93  6.69  0.00  0.34  0.39 300.7
 CRW 20050629  9.80  6.28  0.00  0.32  0.34 304.3
 CRW 20050630 10.11  7.66  0.00  0.50  0.37 296.3
 CRW 20050701  9.94  7.50  0.00  0.48  0.39 300.0
 CRW 20050702  9.11  8.03  0.31  0.50  0.16 322.2
 CRW 20050703  9.35  7.45  0.05  0.56  0.30 315.5
 CRW 20050704  9.51  7.48  0.03  0.55  0.32 310.7
 CRW 20050705  9.73  6.91  0.00  0.39  0.41 304.2
 CRW 20050706  9.93  7.38  0.00  0.49  0.35 299.0
 CRW 20050707  9.91  7.15  0.00  0.43  0.38 299.2
 CRW 20050708  9.08  5.95  0.00  0.31  0.39 321.4
 CRW 20050709  9.20  7.85  0.11  0.65  0.21 317.8
 CRW 20050712  9.93  5.89  0.00  0.21  0.38 296.7
 CRW 20050713  9.46  5.21  0.00  0.15  0.36 308.3
 CRW 20050714 10.06  5.28  0.04  0.20  0.16 292.6
 CRW 20050715 10.18  6.38  0.00  0.26  0.39 289.3
 CRW 20050716 10.16  5.45  0.00  0.09  0.41 289.1
 CRW 20050717 10.33  5.52  0.00  0.08  0.42 284.7
 CRW 20050718  9.93  5.69  0.00  0.16  0.40 293.4
 CRW 20050719  9.99  7.41  0.00  0.45  0.40 291.5
 CRW 20050720  9.22  7.71  0.13  0.57  0.25 311.3
 CRW 20050721  9.43  7.42  0.05  0.52  0.33 304.4
 CRW 20050722  9.31  7.25  0.04  0.51  0.34 306.8
 CRW 20050723  9.22  8.20  0.18  0.68  0.14 308.5
 CRW 20050724  9.80  8.08  0.08  0.57  0.30 292.4
 CRW 20050725  9.33  7.79  0.10  0.58  0.28 303.6
 CRW 20050726  8.85  7.87  0.26  0.55  0.19 316.7
 CRW 20050727  8.89  5.97  0.01  0.34  0.37 314.6
 CRW 20050728  9.36  6.29  0.00  0.36  0.36 300.4
 CRW 20050729  9.34  6.12  0.00  0.36  0.32 300.4
 CRW 20050730  8.97  7.13  0.05  0.57  0.28 310.0
 CRW 20050731  8.85  6.21  0.06  0.44  0.22 312.2
 CRW 20050801  8.70  6.82  0.08  0.53  0.26 315.4
 CRW 20050802  8.69  7.81  0.29  0.56  0.15 314.5
 CRW 20050803  8.47  7.59  0.29  0.57  0.13 319.8
 CRW 20050804  8.45  7.54  0.28  0.56  0.15 319.3
 CRW 20050805  8.47  5.81  0.05  0.34  0.34 317.5
 CRW 20050806  8.91  5.98  0.06  0.31  0.33 303.0
 CRW 20050807  9.05  5.74  0.03  0.26  0.36 297.8
 CRW 20050808  9.03  4.69  0.03  0.09  0.32 297.3
 CRW 20050809  8.94  5.93  0.07  0.37  0.21 298.9
 CRW 20050810  8.60  6.86  0.07  0.55  0.28 307.0
 CRW 20050811  8.76  7.26  0.10  0.59  0.25 300.5
 CRW 20050812  9.09  7.68  0.08  0.62  0.28 290.3
 CRW 20050813  8.71  6.85  0.07  0.51  0.31 298.8
 CRW 20050814  8.66  6.57  0.04  0.47  0.35 299.1
 CRW 20050815  8.65  6.09  0.00  0.40  0.38 297.5
 CRW 20050816  9.24  5.33  0.02  0.25  0.25 280.3
 CRW 20050817  8.76  6.99  0.06  0.57  0.27 291.6
 CRW 20050818  8.99  5.55  0.01  0.26  0.35 284.0
 CRW 20050819  8.83  6.47  0.00  0.43  0.41 286.8
 CRW 20050820  8.82  6.78  0.03  0.49  0.36 284.9
 CRW 20050821  8.29  6.75  0.07  0.58  0.28 297.9
 CRW 20050822  8.40  7.10  0.13  0.59  0.24 292.7
 CRW 20050823  8.09  5.80  0.00  0.43  0.37 299.9
 CRW 20050824  7.81  6.26  0.09  0.57  0.23 306.8
 CRW 20050825  8.16  6.82  0.12  0.60  0.22 293.9
 CRW 20050826  8.18  4.43  0.00  0.19  0.28 291.3
 CRW 20050827  8.19  3.94  0.03  0.13  0.17 289.1
 CRW 20050828  7.74  6.63  0.18  0.58  0.20 300.6
 CRW 20050829  8.17  5.69  0.00  0.38  0.39 285.7
 CRW 20050830  8.79  4.34  0.02  0.10  0.26 266.7
 CRW 20050901  7.68  6.50  0.21  0.55  0.17 293.4
 CRW 20050902  7.82  7.04  0.31  0.54  0.15 286.6
 CRW 20050903  7.62  6.54  0.24  0.52  0.19 290.4
 CRW 20050904  7.35  6.25  0.17  0.63  0.13 296.4
 CRW 20050905  7.10  6.25  0.17  0.69  0.12 302.4
 CRW 20050906  7.12  6.47  0.33  0.58  0.08 299.0
 CRW 20050907  7.23  6.64  0.41  0.51  0.07 292.9
 CRW 20050909  7.03  5.67  0.11  0.54  0.25 294.3
 CRW 20050911  7.09  6.32  0.18  0.69  0.13 286.6
 CRW 20050913  6.79  6.12  0.22  0.69  0.09 291.2
 CRW 20050914  6.92  5.37  0.07  0.50  0.30 283.7
 CRW 20050915  6.83  4.76  0.02  0.38  0.36 283.9
 CRW 20050916  6.59  3.47  0.01  0.09  0.37 289.6
 CRW 20050917  6.38  4.35  0.03  0.37  0.32 293.9
 CRW 20050918  6.37  4.94  0.18  0.45  0.19 291.4
 CRW 20050919  6.57  5.26  0.16  0.48  0.24 280.6
 CRW 20050920  6.68  5.33  0.14  0.49  0.25 273.2
 CRW 20050923  6.33  4.23  0.07  0.30  0.32 275.9
 CRW 20050924  6.55  4.33  0.00  0.32  0.39 265.3
 CRW 20050925  6.68  4.72  0.03  0.39  0.35 257.7
 CRW 20050927  5.96  5.37  0.50  0.41  0.02 276.2
 CRW 20050928  6.14  5.69100.00 42.70 92.60 282.0
 CRW 20050929  5.94  2.68 48.90 43.10 92.60 286.6
 CRW 20050930  5.94  5.50100.00 43.50 92.60 282.4
 CRW 20051001  5.87  5.38 99.00 43.80 92.60 281.6
 CRW 20051002  5.87  5.25 96.70 44.20 92.50 277.8
 CRW 20051003  5.65  5.21 99.70 44.60 92.50 282.8
 CRW 20051004  5.65  5.23100.00 45.00 92.50 278.8
 CRW 20051005  5.75  5.31 99.90 45.40 92.50 271.7
 CRW 20051006  5.97  4.43 80.20 45.80 92.50 259.4
 CRW 20051007  6.14  0.90 15.80 46.20 92.50 250.3
 CRW 20051008  5.55  1.45 28.40 46.60 92.50 268.3
 CRW 20051009  5.61  3.34 64.20 46.90 92.50 262.1
 CRW 20051010  5.53  4.61 90.40 47.30 92.50 261.4
 CRW 20051011  5.41  4.95 98.90 47.70 92.50 262.3
 CRW 20051012  5.16  4.68 98.00 48.10 92.50 269.1
 CRW 20051013  5.12  4.74100.00 48.40 92.50 267.0
 CRW 20051015  5.03  3.92 84.60 49.20 92.40 262.8
 CRW 20051016  4.94  4.55 99.80 49.50 92.40 263.0
 CRW 20051017  4.64  4.11 95.80 49.90 92.40 272.9
 CRW 20051018  4.77  4.20 95.40 50.20 92.40 262.6
 CRW 20051019  4.71  4.36100.00 50.60 92.40 261.3
 CRW 20051020  4.69  2.37 54.30 50.90 92.40 258.6
 CRW 20051021  4.51  2.08 49.70 51.30 92.40 263.6
 CRW 20051022  3.95  0.57 15.70 51.60 92.40 290.4
 CRW 20051023  4.09  2.59 68.70 52.00 92.40 278.0
 CRW 20051024  3.81  3.17 90.10 52.30 92.40 291.1
 CRW 20051025  3.22  0.66 22.10 52.60 92.40 331.7
 CRW 20051026  3.54  1.92 58.90 53.00 92.40 300.4
 CRW 20051027  3.54  2.48 75.70 53.30 92.30 296.0
 CRW 20051028  3.28  1.89 62.20 53.60 92.30 311.2
 CRW 20051029  3.57  3.30100.00 53.90 92.30 284.6
 CRW 20051030  3.84  3.55100.00 54.20 92.30 263.0
 CRW 20051031  3.82  3.53100.00 54.50 92.30 259.9
 CRW 20051101  3.54  2.29 69.70 54.80 92.30 273.1
 CRW 20051102  3.99  2.93 79.40 55.10 92.60 243.3
 CRW 20051103  3.97  3.68100.00 55.40 92.60 240.4
 CRW 20051104  3.86  3.43 95.80 55.70 92.60 243.0
 CRW 20051105  3.55  1.18 35.90 56.00 92.60 257.5
 CRW 20051106  3.27  1.71 56.20 56.30 92.60 272.3
 CRW 20051107  3.43  3.17 99.80 56.50 92.60 258.0
 CRW 20051108  3.50  1.24 37.90 56.80 92.60 250.1
 CRW 20051109  3.35  0.91 29.50 57.10 92.60 256.1
 CRW 20051110  2.86  1.34 50.60 57.30 92.60 289.9
 CRW 20051111  2.95  2.73100.00 57.60 92.60 278.0
 CRW 20051112  3.18  2.94100.00 57.80 92.60 256.8
 CRW 20051113  3.24  0.87 28.90 58.10 92.50 249.2
 CRW 20051114  3.05  2.77 98.30 58.30 92.50 258.8
 CRW 20051115  3.07  0.95 33.20 58.50 92.50 254.0
 CRW 20051116  2.98  0.48 17.40 58.70 92.50 257.3
 CRW 20051117  2.62  2.10 86.30 59.00 92.50 283.9
 CRW 20051118  2.48  2.17 94.90 59.20 92.50 294.9
 CRW 20051119  2.51  2.32100.00 59.40 92.50 287.6
 CRW 20051120  2.60  2.40100.00 59.60 92.50 275.2
 CRW 20051121  2.62  1.26 51.90 59.80 92.50 269.4
 CRW 20051122  2.19  0.78 38.40 60.00 92.50 311.9
 CRW 20051123  2.10  1.81 93.20 60.10 92.50 321.5
 CRW 20051124  2.09  1.13 58.30 60.30 92.50 319.0
 CRW 20051125  2.21  2.05100.00 60.50 92.50 299.9
 CRW 20051126  2.24  1.97 95.00 60.70 92.50 294.2
 CRW 20051127  2.58  1.45 60.80 60.80 92.50 257.3
 CRW 20051128  2.63  2.30 94.40 61.00 92.50 250.7
 CRW 20051129  2.53  0.14  6.20 61.10 92.50 257.1
 CRW 20051130  2.23  1.96 94.90 61.20 92.50 284.7
 CRW 20051201  2.02  1.11 59.20 61.40 92.50 308.9
 CRW 20051202  2.04  1.27 67.40 61.50 92.50 303.9
 CRW 20051203  2.15  1.87 93.70 61.60 92.50 287.7
 CRW 20051204  2.20  0.71 35.00 61.70 92.50 280.4
 CRW 20051205  2.14  1.71 86.20 61.80 92.40 285.3
 CRW 20051206  1.70  1.54 97.90 61.90 92.40 349.9
 CRW 20051207  1.78  1.65100.00 62.00 92.40 332.8
 CRW 20051208  1.82  1.50 89.10 62.10 92.40 325.3
 CRW 20051209  1.85  1.50 73.00 62.20 92.40 318.8
 CRW 20051210  1.88  1.79 92.40 62.30 92.40 311.7
 CRW 20051211  1.81  0.65 39.20 62.30 92.40 322.2
 CRW 20051212  1.75  1.48 91.60 62.40 92.40 331.3
 CRW 20051213  1.89  1.74 99.50 62.40 92.40 307.2
 CRW 20051214  1.93  1.10 61.50 62.50 92.40 300.3
 CRW 20051215  1.92  0.24 13.70 62.50 92.40 301.7
 CRW 20051216  1.75  0.80 49.20 62.50 92.40 326.9
 CRW 20051217  2.06  1.86 97.80 62.60 92.40 282.0
 CRW 20051218  2.01  1.83 98.70 62.60 92.40 287.8
 CRW 20051219  1.55  1.36 95.10 62.60 92.40 365.2
 CRW 20051220  1.57  1.45100.00 62.60 92.40 362.3
 CRW 20051221  1.67  1.54100.00 62.60 92.40 341.6
 CRW 20051222  1.77  1.60 98.00 62.60 92.40 323.5
 CRW 20051223  1.88  1.73100.00 62.50 92.40 307.0
 CRW 20051224  1.87  1.70 98.10 62.50 92.40 308.1
 CRW 20051225  1.70  0.25 15.50 62.50 92.40 336.9
 CRW 20051226  1.56  0.34 23.40 62.40 92.40 368.6
 CRW 20051227  1.94  1.64 91.60 62.40 92.40 301.2
 CRW 20051228  2.00  0.54 28.70 62.30 92.40 293.8
 CRW 20051229  1.77  0.38 23.30 62.30 92.40 330.4
 CRW 20051230  1.94  1.04 57.70 62.20 92.40 304.4
 CRW 20051231  1.74  0.59 36.90 62.10 92.40 338.0
 CRW 20060101  2.18  1.46 72.20 62.10 92.40 277.2
