 IND 20050210  2.28  1.35  0.09  0.18  0.27 371.7
 IND 20050211  2.32  1.87  0.22  0.41  0.25 371.7
 IND 20050212  2.37  1.74  0.28  0.35  0.06 371.7
 IND 20050213  2.42  0.80  0.00  0.00  0.04 371.7
 IND 20050214  2.46  1.16  0.10  0.06  0.13 371.7
 IND 20050215  2.51  1.30  0.03  0.16  0.22 371.7
 IND 20050216  2.55  2.03  0.29  0.35  0.19 371.7
 IND 20050217  2.60  2.17  0.24  0.40  0.30 371.7
 IND 20050218  2.65  2.24  0.32  0.40  0.20 371.7
 IND 20050219  2.69  2.01  0.18  0.36  0.24 371.7
 IND 20050220  2.74  0.88  0.00  0.00  0.01 371.7
 IND 20050221  2.80  1.31  0.00  0.06  0.29 371.7
 IND 20050222  2.85  1.76  0.14  0.25  0.15 371.7
 IND 20050223  2.90  2.12  0.06  0.43  0.30 371.7
 IND 20050224  2.96  1.35  0.00  0.12  0.17 371.7
 IND 20050225  3.01  2.08  0.18  0.28  0.22 371.7
 IND 20050226  3.07  2.53  0.21  0.46  0.24 371.7
 IND 20050227  3.12  1.76  0.00  0.18  0.35 371.7
 IND 20050228  3.18  1.06  0.01  0.00  0.03 371.7
 IND 20050301  3.23  1.35  0.07  0.00  0.13 371.7
 IND 20050302  3.29  2.70  0.21  0.38  0.35 371.7
 IND 20050303  3.35  3.07  0.43  0.46  0.11 371.7
 IND 20050304  3.41  2.27  0.13  0.26  0.27 371.7
 IND 20050305  3.47  2.03  0.11  0.16  0.25 371.7
 IND 20050306  3.53  3.12  0.36  0.45  0.16 371.7
 IND 20050307  3.59  1.45  0.00  0.03  0.17 371.7
 IND 20050308  3.65  2.83  0.17  0.36  0.33 371.7
 IND 20050309  3.71  3.19  0.21  0.47  0.32 371.7
 IND 20050310  3.77  2.15  0.13  0.19  0.14 371.7
 IND 20050311  3.83  1.43  0.05  0.00  0.06 371.7
 IND 20050312  3.89  2.15  0.08  0.21  0.15 371.7
 IND 20050313  3.95  2.79  0.00  0.44  0.33 371.7
 IND 20050314  4.01  3.04  0.12  0.39  0.33 371.7
 IND 20050315  4.08  2.93  0.00  0.44  0.36 371.7
 IND 20050316  4.14  2.99  0.05  0.41  0.33 371.7
 IND 20050317  4.20  3.23  0.23  0.35  0.23 371.7
 IND 20050318  4.27  3.45  0.12  0.46  0.35 371.7
 IND 20050319  4.33  1.77  0.00  0.02  0.20 371.7
 IND 20050320  4.39  3.20  0.15  0.38  0.22 371.7
 IND 20050321  4.46  3.48  0.18  0.43  0.23 371.7
 IND 20050322  4.52  2.53  0.01  0.23  0.25 371.7
 IND 20050323  4.59  1.75  0.08  0.00  0.03 371.7
 IND 20050324  4.65  3.15  0.07  0.35  0.27 371.7
 IND 20050325  4.71  1.62  0.00  0.00  0.07 371.7
 IND 20050326  4.78  2.35  0.00  0.14  0.23 371.7
 IND 20050327  4.84  3.00  0.09  0.25  0.24 371.7
 IND 20050328  4.90  4.37  0.32  0.47  0.21 371.7
 IND 20050329  4.97  4.55  0.37  0.52  0.12 371.7
 IND 20050330  5.03  3.66  0.19  0.31  0.25 371.7
 IND 20050331  5.09  3.62  0.19  0.26  0.28 371.7
 IND 20050401  5.16  3.35  0.04  0.36  0.24 371.7
 IND 20050402  5.22  2.46  0.04  0.03  0.27 371.7
 IND 20050403  5.28  4.73  0.29  0.55  0.16 371.7
 IND 20050404  5.33  4.68  0.20  0.62  0.16 371.7
 IND 20050405  5.39  3.80  0.00  0.38  0.41 371.7
 IND 20050406  5.45  2.76  0.00  0.11  0.31 371.7
 IND 20050407  5.51  2.28  0.04  0.05  0.10 371.7
 IND 20050408  5.57  5.25  0.48  0.52  0.00 371.7
 IND 20050409  5.63  5.14  0.35  0.55  0.10 371.7
 IND 20050410  5.69  4.14  0.00  0.44  0.38 371.7
 IND 20050411  5.75  2.90  0.00  0.12  0.29 371.7
 IND 20050412  5.80  2.16  0.05  0.01  0.04 371.7
 IND 20050413  5.85  4.11  0.23  0.27  0.18 371.7
 IND 20050414  5.91  5.61  0.56  0.44  0.00 371.7
 IND 20050415  5.96  5.59  0.56  0.42  0.00 371.7
 IND 20050416  6.01  5.69  0.53  0.47  0.00 371.7
 IND 20050417  6.06  3.81  0.08  0.26  0.26 371.7
 IND 20050418  6.12  5.41  0.22  0.59  0.19 371.7
 IND 20050419  6.17  4.57  0.07  0.41  0.34 371.7
 IND 20050420  6.22  3.82  0.02  0.25  0.34 371.7
 IND 20050421  6.27  4.40  0.11  0.31  0.32 371.7
 IND 20050422  6.32  2.42  0.00  0.01  0.15 371.7
 IND 20050423  6.36  2.47  0.01  0.00  0.16 371.7
 IND 20050424  6.41  3.46  0.02  0.08  0.40 371.7
 IND 20050425  6.45  5.17  0.19  0.41  0.29 371.7
 IND 20050426  6.49  2.34  0.00  0.00  0.11 371.7
 IND 20050427  6.54  3.36  0.00  0.03  0.44 371.7
 IND 20050428  6.58  2.21  0.00  0.00  0.05 371.7
 IND 20050429  6.62  3.07  0.00  0.00  0.36 371.7
 IND 20050430  6.67  3.34  0.05  0.02  0.34 371.7
 IND 20050501  6.71  4.78  0.12  0.24  0.43 371.7
 IND 20050502  6.65  4.36  0.03  0.19  0.51 376.3
 IND 20050503  6.65  5.00  0.07  0.38  0.41 377.8
 IND 20050505  6.79  5.91  0.20  0.56  0.23 374.5
 IND 20050506  6.72  5.92  0.22  0.57  0.21 379.5
 IND 20050507  7.18  5.60  0.12  0.44  0.31 360.6
 IND 20050508  7.49  6.14  0.18  0.49  0.24 349.0
 IND 20050509  8.24  4.81  0.02  0.24  0.28 323.5
 IND 20050510  7.57  6.54  0.18  0.58  0.22 348.8
 IND 20050511  8.01  6.53  0.16  0.49  0.26 334.2
 IND 20050512  8.51  5.18  0.03  0.23  0.34 318.9
 IND 20050513  8.74  5.49  0.06  0.27  0.28 312.9
 IND 20050514  8.60  3.33  0.02  0.07  0.04 317.8
 IND 20050515  7.39  5.32  0.00  0.35  0.49 362.2
 IND 20050516  7.43  5.87  0.07  0.51  0.32 361.6
 IND 20050517  7.60  5.46  0.05  0.41  0.32 355.7
 IND 20050518  8.13  6.33  0.08  0.52  0.26 337.2
 IND 20050519  8.27  3.78  0.00  0.08  0.23 333.4
 IND 20050520  7.75  4.87  0.04  0.21  0.40 352.6
 IND 20050521  7.78  6.98  0.23  0.64  0.13 352.4
 IND 20050522  8.10  4.65  0.00  0.17  0.39 341.8
 IND 20050523  7.76  5.19  0.01  0.27  0.46 355.0
 IND 20050524  7.32  5.33  0.04  0.36  0.43 373.5
 IND 20050525  7.66  6.76  0.22  0.58  0.20 360.3
 IND 20050526  8.31  5.53  0.05  0.29  0.36 337.3
 IND 20050527  7.76  5.87  0.10  0.36  0.40 358.0
 IND 20050528  7.59  5.29  0.08  0.26  0.43 365.1
 IND 20050529  7.96  6.07  0.16  0.38  0.29 351.8
 IND 20050530  8.34  4.41  0.00  0.12  0.35 338.6
 IND 20050531  8.10  7.08  0.18  0.59  0.23 347.4
 IND 20050601  8.57  6.79  0.07  0.55  0.27 332.0
 IND 20050602  8.44  4.18  0.06  0.19  0.07 336.6
 IND 20050603  8.64  5.58  0.00  0.25  0.45 330.2
 IND 20050604  8.88  7.16  0.10  0.53  0.28 322.9
 IND 20050605  9.14  6.90  0.10  0.40  0.34 315.8
 IND 20050606  8.69  7.66  0.20  0.60  0.20 330.0
 IND 20050610  9.99  6.70  0.06  0.33  0.30 294.9
 IND 20050611 10.39  6.42  0.03  0.26  0.32 285.6
 IND 20050612 10.60  4.92  0.07  0.16  0.02 280.9
 IND 20050613  9.77  6.68  0.02  0.30  0.44 300.2
 IND 20050614  9.80  7.33  0.07  0.38  0.40 299.6
 IND 20050615  9.26  6.35  0.00  0.32  0.45 314.7
 IND 20050616  8.65  7.68  0.39  0.44  0.13 333.0
 IND 20050617  8.68  6.77  0.11  0.46  0.30 332.1
 IND 20050618  8.19  6.50  0.15  0.45  0.28 348.3
 IND 20050619  8.62  7.53  0.18  0.63  0.17 334.2
 IND 20050620  8.88  8.00  0.24  0.65  0.11 325.7
 IND 20050621  9.04  7.33  0.14  0.54  0.21 321.0
 IND 20050622  9.37  8.76  0.43  0.55  0.02 311.6
 IND 20050623  9.80  8.79  0.26  0.60  0.14 299.7
 IND 20050624  9.85  8.85  0.22  0.67  0.11 298.7
 IND 20050625  9.32  7.83  0.16  0.52  0.28 312.8
 IND 20050626  9.25  7.71  0.17  0.51  0.26 314.5
 IND 20050627  9.42  6.48  0.11  0.35  0.23 309.7
 IND 20050628  9.61  6.60  0.00  0.35  0.41 304.2
 IND 20050629  9.90  7.39  0.07  0.40  0.37 296.8
 IND 20050630  9.73  7.53  0.11  0.45  0.30 300.9
 IND 20050701  9.43  7.42  0.17  0.43  0.26 308.8
 IND 20050702  8.50  7.50  0.40  0.44  0.10 336.2
 IND 20050703  8.48  7.27  0.15  0.61  0.21 336.4
 IND 20050704  9.30  6.49  0.08  0.38  0.26 311.1
 IND 20050705  9.48  6.95  0.06  0.41  0.34 305.9
 IND 20050706  8.96  6.93  0.05  0.47  0.37 320.2
 IND 20050707  8.99  6.44  0.02  0.37  0.42 318.9
 IND 20050708  8.39  7.05  0.10  0.54  0.35 337.7
 IND 20050709  8.75  8.01  0.32  0.61  0.07 325.3
 IND 20050712 10.20  3.99  0.01  0.09  0.04 285.2
 IND 20050713  9.25  4.80  0.00  0.13  0.31 308.7
 IND 20050714  9.51  4.64  0.02  0.09  0.26 300.8
 IND 20050715  9.81  4.89  0.05  0.10  0.22 292.8
 IND 20050716  9.59  4.88  0.03  0.12  0.25 297.5
 IND 20050717  9.52  5.65  0.00  0.21  0.38 298.7
 IND 20050718  9.39  6.33  0.04  0.31  0.37 301.5
 IND 20050719  9.18  7.85  0.22  0.51  0.23 307.0
 IND 20050720  8.95  7.61  0.14  0.58  0.25 312.9
 IND 20050721  9.15  7.18  0.12  0.47  0.28 306.4
 IND 20050722  9.14  7.31  0.13  0.52  0.23 305.8
 IND 20050723  9.25  8.40  0.31  0.61  0.07 301.5
 IND 20050724  9.51  8.25  0.19  0.61  0.17 294.1
 IND 20050725  8.70  6.98  0.14  0.47  0.29 315.8
 IND 20050726  8.48  6.65  0.10  0.45  0.34 321.4
 IND 20050727  8.74  3.82  0.02  0.05  0.19 312.7
 IND 20050728  8.62  7.49  0.16  0.59  0.25 315.5
 IND 20050729  8.34  7.34  0.19  0.61  0.20 323.1
 IND 20050730  8.56  7.48  0.16  0.62  0.22 315.4
 IND 20050731  8.51  7.54  0.21  0.61  0.18 315.7
 IND 20050801  8.42  7.38  0.23  0.55  0.21 317.1
 IND 20050802  8.48  7.57  0.21  0.65  0.14 313.9
 IND 20050803  8.60  7.60  0.16  0.65  0.20 308.9
 IND 20050804  8.76  6.57  0.15  0.44  0.19 302.8
 IND 20050805  8.77  6.08  0.12  0.37  0.20 301.1
 IND 20050806  8.74  6.65  0.09  0.45  0.30 300.6
 IND 20050807  8.37  6.51  0.10  0.46  0.31 310.9
 IND 20050808  8.33  6.27  0.06  0.45  0.33 310.7
 IND 20050809  8.20  7.14  0.15  0.64  0.20 313.5
 IND 20050810  8.60  6.75  0.10  0.48  0.30 299.3
 IND 20050811  8.66  6.25  0.05  0.38  0.37 296.1
 IND 20050812  8.70  7.38  0.16  0.59  0.20 293.4
 IND 20050813  8.62  5.65  0.06  0.31  0.29 294.1
 IND 20050814  8.60  4.61  0.04  0.17  0.23 293.1
 IND 20050815  8.84  5.37  0.03  0.27  0.28 284.9
 IND 20050816  8.84  5.59  0.00  0.27  0.39 283.4
 IND 20050817  8.37  6.88  0.10  0.55  0.29 294.6
 IND 20050818  8.53  4.30  0.00  0.12  0.29 288.6
 IND 20050819  8.49  6.25  0.03  0.42  0.38 288.0
 IND 20050820  8.36  5.34  0.01  0.29  0.36 289.6
 IND 20050821  8.10  7.17  0.21  0.61  0.18 295.2
 IND 20050822  8.07  6.31  0.06  0.50  0.33 294.1
 IND 20050823  7.68  5.69  0.00  0.45  0.40 304.4
 IND 20050824  7.69  6.32  0.11  0.54  0.29 301.5
 IND 20050825  8.01  5.63  0.01  0.38  0.39 289.6
 IND 20050826  8.05  4.58  0.00  0.21  0.32 286.4
 IND 20050827  7.54  4.82  0.00  0.24  0.45 299.8
 IND 20050828  7.66  6.79  0.20  0.63  0.17 294.0
 IND 20050829  7.49  5.71  0.07  0.47  0.31 297.2
 IND 20050830  8.22  4.27  0.00  0.21  0.20 272.6
 IND 20050901  7.24  6.00  0.14  0.55  0.24 297.8
 IND 20050902  7.05  6.44  0.45  0.47  0.05 301.6
 IND 20050903  7.11  6.05  0.24  0.50  0.20 297.0
 IND 20050904  7.12  6.26  0.28  0.54  0.15 294.2
 IND 20050905  6.89  6.20  0.25  0.63  0.12 299.2
 IND 20050906  6.98  6.05  0.14  0.61  0.25 293.7
 IND 20050907  6.89  5.51  0.06  0.53  0.33 293.9
 IND 20050909  6.98  5.72  0.18  0.46  0.28 285.2
 IND 20050911  6.94  6.13  0.19  0.63  0.18 280.4
 IND 20050913  6.82  5.79  0.13  0.57  0.28 278.3
 IND 20050914  6.74  4.21  0.02  0.29  0.31 278.0
 IND 20050915  6.40  4.20  0.02  0.28  0.40 287.5
 IND 20050916  5.94  3.48  0.09  0.15  0.30 302.5
 IND 20050917  6.04  4.77  0.11  0.47  0.31 294.9
 IND 20050918  6.06  5.18  0.21  0.50  0.26 291.0
 IND 20050919  6.38  3.25  0.00  0.10  0.33 275.0
 IND 20050920  6.01  5.47  0.40  0.50  0.08 285.9
 IND 20050923  5.95  3.58  0.02  0.25  0.31 277.7
 IND 20050924  6.14  3.49  0.01  0.24  0.26 267.1
 IND 20050925  6.29  2.73  0.00  0.07  0.19 258.3
 IND 20050927  5.62  5.27  0.54  0.40  0.06 276.5
 IND 20050928  5.96  5.49 99.80 43.80 92.30 277.2
 IND 20050929  5.58  5.12 99.40 44.20 92.30 289.4
 IND 20050930  5.58  5.15100.00 44.60 92.30 285.2
 IND 20051001  5.47  5.05100.00 45.00 92.30 285.9
 IND 20051002  5.46  3.89 77.30 45.40 92.30 282.4
 IND 20051003  5.51  5.07 99.70 45.80 92.30 276.4
 IND 20051004  5.36  4.70 95.00 46.20 92.20 278.9
 IND 20051005  5.64  5.20100.00 46.60 92.20 263.7
 IND 20051006  5.49  2.94 57.80 47.00 92.20 265.7
 IND 20051007  5.54  3.97 77.80 47.30 92.20 259.7
 IND 20051008  5.25  4.83 99.90 47.70 92.20 268.1
 IND 20051009  5.18  4.76 99.60 48.10 92.20 267.0
 IND 20051010  5.06  2.47 52.80 48.50 92.20 268.4
 IND 20051011  5.20  3.02 62.80 48.90 92.20 257.8
 IND 20051012  5.07  2.44 52.20 49.20 92.20 259.3
 IND 20051013  4.73  4.22 96.60 49.60 92.20 270.7
 IND 20051015  4.62  4.26100.00 50.30 92.20 267.7
 IND 20051016  4.61  4.25100.00 50.70 92.10 264.0
 IND 20051017  4.32  3.94 99.10 51.10 92.10 275.1
 IND 20051018  4.48  4.13100.00 51.40 92.10 262.4
 IND 20051019  4.43  4.03 98.80 51.80 92.10 260.8
 IND 20051020  4.31  1.09 27.30 52.10 92.10 262.8
 IND 20051021  4.09  0.95 25.20 52.50 92.10 270.8
 IND 20051022  3.44  1.70 53.70 52.80 92.10 308.9
 IND 20051023  3.10  2.66 93.10 53.20 92.10 332.7
 IND 20051024  3.38  1.78 57.00 53.50 92.10 303.6
 IND 20051025  3.19  1.69 57.40 53.80 92.10 314.1
 IND 20051026  3.30  2.78 91.50 54.20 92.10 299.4
 IND 20051027  3.03  2.76 99.10 54.50 92.10 317.4
 IND 20051028  3.01  2.15 77.40 54.80 92.00 313.7
 IND 20051029  3.59  3.31100.00 55.10 92.00 265.2
 IND 20051030  3.59  3.29 99.60 55.40 92.00 261.0
 IND 20051031  3.54  2.99 91.90 55.70 92.00 260.3
 IND 20051101  3.32  3.02 98.80 56.00 92.00 271.4
 IND 20051102  3.77  3.49100.00 56.30 92.30 239.3
 IND 20051103  3.76  3.44 99.30 56.60 92.30 236.9
 IND 20051104  3.30  3.01 98.60 56.90 92.30 260.2
 IND 20051105  3.19  0.60 20.50 57.20 92.30 264.3
 IND 20051106  2.75  0.68 26.70 57.50 92.30 296.2
 IND 20051107  3.17  2.93100.00 57.70 92.30 257.6
 IND 20051108  3.20  0.53 17.90 58.00 92.30 251.9
 IND 20051109  3.06  0.51 17.90 58.30 92.30 257.8
 IND 20051110  2.71  2.50100.00 58.50 92.30 281.6
 IND 20051111  2.85  2.63100.00 58.80 92.30 266.2
 IND 20051112  2.98  2.74 99.40 59.00 92.30 252.0
 IND 20051113  2.87  2.63 99.40 59.30 92.30 256.7
 IND 20051114  2.70  2.29 92.00 59.50 92.30 266.4
 IND 20051115  2.54  0.69 29.40 59.70 92.30 276.3
 IND 20051116  2.30  1.20 56.80 60.00 92.20 298.3
 IND 20051117  2.19  2.02100.00 60.20 92.20 306.9
 IND 20051118  2.04  1.37 72.90 60.40 92.20 324.2
 IND 20051119  2.16  1.99100.00 60.60 92.20 303.5
 IND 20051120  2.18  1.92 95.50 60.80 92.20 297.0
 IND 20051121  2.30  1.86 87.50 61.00 92.20 279.6
 IND 20051122  1.96  1.28 71.20 61.20 92.20 320.4
 IND 20051123  1.88  0.38 22.00 61.40 92.20 329.0
 IND 20051124  1.91  1.65 93.70 61.50 92.20 320.5
 IND 20051125  1.93  1.78100.00 61.70 92.20 314.8
 IND 20051126  2.05  1.78 94.30 61.90 92.20 294.3
 IND 20051127  2.29  0.41 19.50 62.00 92.20 264.2
 IND 20051128  2.27  0.23 10.80 62.20 92.20 263.0
 IND 20051129  1.88  0.99 57.40 62.30 92.20 309.2
 IND 20051130  1.93  1.68 94.30 62.50 92.20 299.0
 IND 20051201  1.64  0.75 49.80 62.60 92.20 345.3
 IND 20051202  1.90  1.95 98.20 62.70 92.20 298.3
 IND 20051203  1.91  1.62 85.50 62.80 92.20 294.2
 IND 20051204  1.81  1.40 66.60 62.90 92.20 306.5
 IND 20051205  1.59  1.86100.00 63.10 92.20 342.6
 IND 20051206  1.39  1.46 92.90 63.20 92.20 388.0
 IND 20051207  1.53  1.79100.00 63.20 92.20 352.3
 IND 20051208  1.58  1.29 70.80 63.30 92.20 338.9
 IND 20051209  1.62  1.68 82.20 63.40 92.20 329.2
 IND 20051210  1.61  1.63 83.80 63.50 92.20 329.3
 IND 20051211  1.69  1.99 92.30 63.50 92.20 312.9
 IND 20051212  1.62  2.06100.00 63.60 92.20 324.6
 IND 20051213  1.84  2.33100.00 63.60 92.20 287.5
 IND 20051214  1.81  1.19 51.70 63.70 92.10 290.6
 IND 20051215  1.66  1.01 48.70 63.70 92.10 313.8
 IND 20051216  1.53  1.39 73.30 63.80 92.10 338.7
 IND 20051217  1.67  2.04100.00 63.80 92.10 311.6
 IND 20051218  1.49  1.45 80.20 63.80 92.10 346.0
 IND 20051219  1.50  1.84100.00 63.80 92.10 343.1
 IND 20051220  1.63  1.98100.00 63.80 92.10 317.6
 IND 20051221  1.57  1.92100.00 63.80 92.10 329.9
 IND 20051222  1.69  2.04 99.30 63.80 92.10 308.2
 IND 20051223  1.72  1.19 74.70 63.80 92.10 303.6
 IND 20051224  1.69  0.56 35.70 63.70 92.10 308.3
 IND 20051225  1.50  0.20 14.60 63.70 92.10 346.2
 IND 20051226  1.51  0.79 51.50 63.70 92.10 344.4
 IND 20051227  1.85  1.71100.00 63.60 92.20 286.7
 IND 20051228  1.67  0.43 27.70 63.60 92.20 317.2
 IND 20051229  1.66  0.52 33.90 63.50 92.20 319.9
 IND 20051230  1.72  1.52 96.00 63.40 92.20 310.9
 IND 20051231  1.62  0.60 40.10 63.40 92.20 331.2
 IND 20060101  1.95  1.29 71.90 63.30 92.20 281.0
