 CLE 20120102  1.14  0.91 86.50 65.00 91.80 404.8
 CLE 20120103  1.18  0.85 78.40 64.90 91.80 395.1
 CLE 20120104  1.31  1.21100.00 64.80 91.80 359.7
 CLE 20120105  1.47  1.26 93.30 64.70 91.80 323.7
 CLE 20120106  1.61  1.43 96.30 64.60 91.80 300.5
 CLE 20120107  1.46  1.32 98.70 64.40 91.80 333.5
 CLE 20120108  1.28  1.17100.00 64.30 91.80 384.6
 CLE 20120109  1.53  1.40100.00 64.20 91.80 326.3
 CLE 20120110  1.67  1.54100.00 64.00 91.90 303.1
 CLE 20120111  1.59  0.97 66.50 63.90 91.90 320.8
 CLE 20120112  1.51  0.76 55.00 63.70 91.90 342.3
 CLE 20120113  1.36  0.74 59.60 63.60 91.90 383.5
 CLE 20120114  1.41  1.18 90.90 63.40 91.90 375.4
 CLE 20120115  1.41  1.27 97.50 63.20 91.90 380.6
 CLE 20120116  1.68  1.52 98.40 63.10 91.90 326.6
 CLE 20120117  1.76  0.41 25.50 62.90 91.90 316.0
 CLE 20120118  1.57  1.38 96.00 62.70 91.90 357.2
 CLE 20120119  1.46  0.43 31.90 62.50 91.90 389.4
 CLE 20120120  1.69  1.51 95.70 62.30 91.90 341.7
 CLE 20120121  1.65  1.49 95.40 62.10 91.90 356.0
 CLE 20120122  1.85  1.76 99.30 61.90 91.90 323.6
 CLE 20120123  1.81  1.13 68.10 61.60 91.90 335.3
 CLE 20120124  1.85  1.34 78.70 61.40 91.90 334.4
 CLE 20120125  2.04  1.66 88.60 61.20 91.90 310.2
 CLE 20120126  1.99  1.72 94.20 60.90 91.90 322.0
 CLE 20120127  1.95  1.24 69.40 60.70 91.90 333.1
 CLE 20120128  1.94  0.98 55.10 60.40 92.00 339.8
 CLE 20120129  1.52  1.26 90.10 60.20 92.00 436.7
 CLE 20120130  1.77  1.00 61.40 59.90 92.00 380.7
 CLE 20120131  1.96  1.80100.00 59.70 92.00 352.7
 CLE 20120201  1.98  1.76 96.70 59.40 92.00 356.2
 CLE 20120202  1.92  1.35 76.30 59.10 92.00 373.2
 CLE 20120203  2.05  1.87 99.10 58.80 92.00 357.6
 CLE 20120204  2.20  1.73 85.70 58.60 92.00 341.0
 CLE 20120205  1.91  1.76100.00 58.30 92.00 395.8
 CLE 20120206  2.05  1.89100.00 58.00 92.00 377.4
 CLE 20120207  2.35  1.80 83.00 57.70 92.00 338.2
 CLE 20120209  2.17  1.99100.00 57.10 92.00 377.7
 CLE 20120210  2.32  1.88 88.10 56.80 92.10 360.7
 CLE 20120211  1.90  1.19 67.90 56.40 92.10 442.5
 CLE 20120212  2.14  1.70 86.20 56.10 92.10 403.1
 CLE 20120213  2.51  2.31 99.30 55.80 92.10 353.9
 CLE 20120214  2.60  1.83 76.30 55.50 92.10 348.2
 CLE 20120215  3.03  2.76 98.90 55.10 92.10 309.5
 CLE 20120216  3.09  0.90 31.50 54.80 92.10 308.9
 CLE 20120217  2.94  2.71100.00 54.50 92.10 329.1
 CLE 20120218  2.79  2.51 97.80 54.10 92.10 351.2
 CLE 20120219  3.13  2.80 96.90 53.80 92.10 322.5
 CLE 20120220  2.83  2.61100.00 53.40 92.10 358.6
 CLE 20120221  2.51  0.70 30.20 53.10 92.10 408.1
 CLE 20120222  2.61  1.91 79.90 52.70 92.20 400.6
 CLE 20120223  2.86  2.58 97.90 52.30 92.20 375.0
 CLE 20120224  2.81  1.89 73.30 52.00 92.20 387.8
 CLE 20120225  2.60  1.83 76.40 51.60 92.20 423.0
 CLE 20120226  3.75  3.45100.00 51.30 92.20 310.8
 CLE 20120227  3.62  3.31 99.20 50.90 92.20 325.7
 CLE 20120228  3.68  3.39100.00 50.50 92.20 325.9
 CLE 20120229  4.00  0.93 25.30 50.10 92.20 308.4
 CLE 20120302  3.54  2.95 90.80 49.40 91.80 354.2
 CLE 20120303  2.97  2.70 99.20 49.00 91.80 420.9
 CLE 20120304  3.46  2.84 89.40 48.60 91.90 373.4
 CLE 20120305  3.76  3.44 99.50 48.20 91.90 352.4
 CLE 20120306  4.82  3.07 69.40 47.80 91.90 289.5
 CLE 20120307  5.45  4.98 99.50 47.40 91.90 265.0
 CLE 20120308  4.33  0.99 25.20 47.10 91.90 327.4
 CLE 20120309  4.17  3.83100.00 46.70 91.90 342.8
 CLE 20120310  4.35  3.93 98.30 46.30 91.90 335.3
 CLE 20120313  4.68  4.12 95.70 45.10 91.90 328.6
 CLE 20120314  4.35  4.00100.00 44.70 91.90 354.7
 CLE 20120315  4.64  3.97 93.00 44.30 92.00 340.4
 CLE 20120316  4.90  3.19 70.90 43.90 92.00 329.4
 CLE 20120317  5.01  4.61100.00 43.50 92.00 328.0
 CLE 20120318  5.20  1.86 39.00 43.10 92.00 321.9
 CLE 20120319  5.87  4.90 90.70 42.70 92.00 294.5
 CLE 20120320  6.08  4.98 89.20 42.30 92.00 290.1
 CLE 20120321  6.15  5.66100.00 41.90 92.00 290.7
 CLE 20120322  6.95  6.37 99.60 41.50 92.00 265.9
 CLE 20120323  6.78  6.15 98.60 41.10 92.00 274.9
 CLE 20120324  6.15  4.77 84.20 40.70 92.00 301.6
 CLE 20120325  6.24  4.23 73.80 40.30 92.00 301.3
 CLE 20120326  6.26  5.76100.00 39.90 92.00 304.4
 CLE 20120327  6.68  6.12 99.50 39.50 92.00 291.9
 CLE 20120328  6.03  4.42 79.70 39.10 92.10 321.2
 CLE 20120329  5.79  5.33100.00 38.70 92.10 336.1
 CLE 20120330  6.12  3.22 57.20 38.30 92.10 324.6
 CLE 20120331  5.87  4.73 87.60 37.90 92.10 339.3
 CLE 20120401  6.08  4.81 85.90 37.50 92.10 333.4
 CLE 20120402  6.74  6.20100.00 37.10 92.10 309.2
 CLE 20120403  7.02  6.37 98.60 36.80 92.10 301.7
 CLE 20120404  6.90  6.23 98.00 36.40 92.10 309.2
 CLE 20120405  6.67  6.15100.00 36.00 92.10 321.0
 CLE 20120406  6.21  5.72100.00 35.60 92.10 344.2
 CLE 20120407  6.59  6.07100.00 35.20 92.10 330.9
 CLE 20120408  6.33  2.94 50.50 34.80 92.10 345.0
 CLE 20120409  5.57  5.13100.00 34.50 92.10 388.0
 CLE 20120410  5.70  5.12 97.60 34.10 92.10 383.9
 CLE 20120411  5.82  5.05 94.40 33.70 92.20 380.4
 CLE 20120412  5.84  5.38100.00 33.40 92.20 382.7
