 PDX 20120102  0.96  0.24 26.30 69.00 96.50 351.7
 PDX 20120103  1.12  0.75 69.80 68.90 96.50 305.7
 PDX 20120104  1.07  1.03 99.70 68.80 96.50 321.1
 PDX 20120105  1.09  0.60 57.60 68.60 96.50 319.4
 PDX 20120106  1.00  0.94 97.20 68.50 96.50 353.0
 PDX 20120107  1.04  0.93 92.40 68.40 96.50 343.1
 PDX 20120108  1.07  1.03100.00 68.30 96.50 337.9
 PDX 20120109  1.12  0.28 25.90 68.10 96.50 326.1
 PDX 20120110  1.07  0.94 91.40 68.00 96.50 345.7
 PDX 20120111  1.16  1.03 92.10 67.90 96.50 324.1
 PDX 20120112  1.22  1.16 98.00 67.70 96.60 312.6
 PDX 20120113  1.19  1.14 99.90 67.50 96.60 326.4
 PDX 20120114  1.11  0.23 21.20 67.40 96.60 352.8
 PDX 20120115  0.97  0.68 62.80 67.20 96.60 411.5
 PDX 20120116  1.03  0.76 66.20 67.00 96.60 394.4
 PDX 20120117  1.01  0.29 24.20 66.80 96.60 406.7
 PDX 20120118  1.21  0.15 10.00 66.60 96.60 345.2
 PDX 20120119  1.21  0.32 22.90 66.40 96.60 350.6
 PDX 20120120  1.30  0.38 30.10 66.20 96.60 331.7
 PDX 20120121  1.23  0.40 29.80 66.00 96.60 357.2
 PDX 20120122  1.37  0.41 25.70 65.80 96.60 325.4
 PDX 20120123  1.26  1.46100.00 65.60 96.60 359.7
 PDX 20120124  1.60  0.20 10.20 65.40 96.60 290.7
 PDX 20120125  1.56  0.57 36.60 65.10 96.60 303.6
 PDX 20120126  1.45  1.28 77.90 64.90 96.60 331.4
 PDX 20120127  1.41  1.41100.00 64.60 96.60 346.3
 PDX 20120128  1.50  1.36 93.30 64.40 96.60 333.2
 PDX 20120129  1.56  0.26 17.10 64.10 96.60 329.4
 PDX 20120130  1.54  0.78 52.40 63.90 96.60 340.5
 PDX 20120131  1.54  1.05 71.20 63.60 96.60 347.9
 PDX 20120201  1.47  0.84 59.50 63.30 96.60 371.9
 PDX 20120202  1.63  1.54 98.30 63.10 96.60 343.7
 PDX 20120203  1.67  1.61100.00 62.80 96.60 341.9
 PDX 20120204  1.73  1.67100.00 62.50 96.60 336.9
 PDX 20120205  1.80  1.72 98.60 62.20 96.60 331.8
 PDX 20120206  1.75  1.70100.00 61.90 96.60 346.9
 PDX 20120207  1.81  1.75 99.70 61.60 96.60 342.6
 PDX 20120209  2.20  1.17 55.00 61.00 96.60 299.0
 PDX 20120210  2.06  1.47 74.00 60.70 96.60 323.2
 PDX 20120211  2.12  1.71 83.60 60.40 96.60 320.8
 PDX 20120212  2.25  2.10 96.70 60.00 96.60 310.5
 PDX 20120213  2.20  1.35 63.90 59.70 96.60 322.8
 PDX 20120214  1.98  0.79 41.20 59.40 96.70 363.9
 PDX 20120215  2.13  1.89 91.90 59.10 96.70 347.1
 PDX 20120216  2.23  0.87 40.20 58.70 96.70 340.0
 PDX 20120217  2.31  0.94 42.10 58.40 96.70 336.7
 PDX 20120218  2.00  0.45 20.80 58.00 96.70 393.3
 PDX 20120219  2.04  1.86 79.80 57.70 96.70 393.9
 PDX 20120220  2.23  0.72 30.20 57.30 96.70 370.1
 PDX 20120221  2.61  0.32 12.70 57.00 96.70 327.3
 PDX 20120222  2.80  0.52 19.20 56.60 96.70 313.3
 PDX 20120223  2.94  1.54 48.80 56.30 96.70 305.6
 PDX 20120224  2.88  2.66 95.30 55.90 96.70 317.0
 PDX 20120225  2.50  0.89 31.10 55.50 96.70 367.9
 PDX 20120226  2.27  1.75 67.80 55.20 96.70 409.9
 PDX 20120227  2.36  2.53100.00 54.80 96.70 403.0
 PDX 20120228  2.58  2.38 95.50 54.40 96.70 378.1
 PDX 20120229  2.28  0.54 20.90 54.00 96.70 432.7
 PDX 20120302  3.12  1.63 49.20 53.30 96.10 338.2
 PDX 20120303  3.88  1.18 30.50 52.90 96.10 285.2
 PDX 20120304  4.07  3.83 97.80 52.50 96.10 278.6
 PDX 20120305  3.24  0.37 12.00 52.10 96.10 346.0
 PDX 20120306  3.05  2.72 80.50 51.70 96.10 371.9
 PDX 20120307  3.80  3.65100.00 51.30 96.10 312.0
 PDX 20120308  4.07  3.87 99.00 50.90 96.10 298.9
 PDX 20120309  4.15  3.67 92.10 50.50 96.10 299.0
 PDX 20120310  3.60  1.42 41.20 50.10 96.10 343.4
 PDX 20120313  2.99  1.33 37.40 48.90 96.10 427.6
 PDX 20120314  3.47  0.85 21.70 48.50 96.20 380.2
 PDX 20120315  3.74  0.88 24.70 48.10 96.20 362.0
 PDX 20120316  3.53  2.97 87.50 47.70 96.20 386.9
 PDX 20120317  3.31  1.15 32.10 47.30 96.20 416.0
 PDX 20120318  3.25  2.62 77.90 46.90 96.20 430.9
 PDX 20120319  3.75  2.82 78.30 46.50 96.20 384.3
 PDX 20120320  4.62  1.11 21.30 46.10 96.20 326.2
 PDX 20120321  4.46  2.10 40.60 45.70 96.20 340.6
 PDX 20120322  4.32  4.32 88.60 45.30 96.20 355.2
 PDX 20120323  4.15  3.99100.00 44.90 96.20 373.4
 PDX 20120324  4.59  4.32 97.80 44.50 96.20 347.0
 PDX 20120325  4.34  3.21 77.00 44.10 96.20 369.3
 PDX 20120326  4.19  3.85 95.50 43.70 96.20 386.6
 PDX 20120327  4.39  1.80 42.90 43.30 96.20 376.0
 PDX 20120328  4.37  1.22 29.00 42.90 96.20 382.6
 PDX 20120329  5.15  0.91 15.90 42.50 96.20 336.7
 PDX 20120330  5.66  1.78 32.70 42.10 96.20 315.0
 PDX 20120331  5.74  1.83 33.30 41.70 96.20 315.3
 PDX 20120401  5.22  2.02 37.30 41.30 96.20 345.9
 PDX 20120402  5.76  3.59 64.90 41.00 96.20 322.0
 PDX 20120403  5.41  1.48 28.60 40.60 96.20 343.5
 PDX 20120404  4.80  3.29 71.20 40.20 96.20 384.8
 PDX 20120405  4.55  2.81 64.30 39.80 96.20 408.3
 PDX 20120406  4.53  3.62 83.00 39.40 96.20 414.2
 PDX 20120407  5.17  4.97 99.90 39.00 96.20 373.9
 PDX 20120408  5.61  5.23 96.90 38.60 96.30 352.5
 PDX 20120409  6.03  4.76 82.10 38.20 96.30 334.9
 PDX 20120410  5.98  5.22 90.80 37.90 96.30 340.9
 PDX 20120411  5.68  1.43 26.20 37.50 96.30 359.9
 PDX 20120412  5.20  2.96 59.20 37.10 96.30 392.1
 PDX 20120413  5.75  4.87 88.00 36.80 96.30 363.2
 PDX 20120414  6.11  5.88100.00 36.40 96.30 348.3
 PDX 20120415  6.37  6.05 98.60 36.00 96.30 339.3
 PDX 20120416  6.35  1.25 20.40 35.70 96.30 343.5
 PDX 20120417  6.35  3.51 57.50 35.30 96.30 346.5
 PDX 20120418  5.81  3.96 71.00 34.90 96.30 376.8
 PDX 20120419  6.92  2.08 31.40 34.60 96.30 328.2
 PDX 20120420  7.30  2.09 29.70 34.20 96.30 316.5
 PDX 20120421  8.18  7.86 99.80 33.90 96.30 290.4
 PDX 20120422  8.27  7.92 99.50 33.60 96.30 290.0
 PDX 20120423  8.42  8.10100.00 33.20 96.30 288.0
 PDX 20120424  7.42  2.12 29.70 32.90 96.30 321.7
 PDX 20120425  7.30  4.21 59.70 32.60 96.30 328.8
 PDX 20120426  5.98  4.01 69.50 32.20 96.30 391.4
 PDX 20120427  6.51  3.82 61.00 31.90 96.30 367.1
 PDX 20120428  6.92  5.36 80.40 31.60 96.30 351.1
 PDX 20120429  7.51  5.20 71.90 31.30 96.30 330.0
 PDX 20120430  6.94  1.39 20.80 31.00 96.30 354.8
 PDX 20120501  6.79  3.05 46.70 30.70 96.30 363.3
 PDX 20120502  6.36  4.91 80.60 30.40 95.70 386.7
 PDX 20120503  6.25  0.94 15.70 30.10 95.70 394.7
 PDX 20120504  6.07  3.61 62.30 29.80 95.70 407.1
 PDX 20120505  6.34  2.76 45.60 29.50 95.70 394.3
 PDX 20120506  7.18  6.84 99.60 29.20 95.70 357.1
 PDX 20120507  8.03  7.44 96.70 28.90 95.70 326.9
 PDX 20120508  7.95  7.61100.00 28.70 95.70 331.3
 PDX 20120509  7.79  7.41 99.40 28.40 95.70 338.5
 PDX 20120510  7.39  7.07100.00 28.10 95.70 355.4
 PDX 20120511  7.37  7.05100.00 27.90 95.70 357.8
 PDX 20120512  7.93  7.59100.00 27.60 95.70 337.9
 PDX 20120513  8.65  8.27100.00 27.40 95.70 316.1
 PDX 20120514  8.75  8.36 99.80 27.20 95.70 314.4
 PDX 20120515  8.68  8.27 99.50 26.90 95.70 317.6
 PDX 20120516  8.18  7.83100.00 26.70 95.70 335.0
 PDX 20120517  7.40  7.09100.00 26.50 95.70 365.2
 PDX 20120518  7.61  6.90 94.70 26.30 95.70 358.1
 PDX 20120519  8.22  7.86100.00 26.10 95.70 337.4
 PDX 20120520  8.62  5.24 63.50 25.80 95.70 325.3
 PDX 20120521  8.04  0.92 12.00 25.70 95.70 346.1
 PDX 20120522  7.63  2.48 34.00 25.50 95.70 362.2
 PDX 20120523  7.31  2.40 34.40 25.30 95.70 376.5
 PDX 20120524  6.92  4.03 60.70 25.10 95.70 395.4
 PDX 20120525  7.22  5.88 85.00 24.90 95.70 382.5
 PDX 20120526  7.06  6.61 97.70 24.80 95.70 390.9
 PDX 20120527  7.46  7.12 99.60 24.60 95.70 374.0
 PDX 20120528  7.76  5.06 68.00 24.40 95.70 362.6
 PDX 20120529  8.03  7.30 95.00 24.30 95.70 353.5
 PDX 20120530  9.07  7.60 87.50 24.10 95.70 319.9
 PDX 20120531  9.32  4.33 48.60 24.00 95.70 313.8
 PDX 20120601 10.16  8.92 91.60 23.90 95.70 292.8
 PDX 20120602  8.86  7.22 85.10 23.80 95.70 328.2
 PDX 20120603  9.24  8.56 96.70 23.60 95.70 317.3
 PDX 20120604  8.98  3.77 43.90 23.50 95.70 325.7
 PDX 20120605  8.19  2.58 33.00 23.40 95.70 351.7
 PDX 20120606  7.82  3.45 45.80 23.30 95.70 365.8
 PDX 20120607  7.67  0.88 12.00 23.20 95.70 372.3
 PDX 20120608  7.66  3.57 48.70 23.20 95.70 373.4
 PDX 20120609  7.93  1.68 22.10 23.10 95.70 362.6
 PDX 20120610  8.11  7.70 99.10 23.00 95.70 356.3
 PDX 20120611  8.00  7.65 99.90 23.00 95.70 360.7
 PDX 20120612  8.18  3.92 50.00 22.90 95.70 354.4
 PDX 20120613  8.21  5.86 74.50 22.90 95.70 353.6
 PDX 20120614  7.99  7.65100.00 22.80 95.70 361.5
 PDX 20120615  8.89  8.28 97.30 22.80 95.70 331.3
 PDX 20120616  9.70  9.23 99.30 22.80 95.70 308.5
 PDX 20120617  9.21  3.96 44.80 22.70 95.70 321.8
 PDX 20120618  8.20  2.52 32.10 22.70 95.70 354.4
 PDX 20120619  8.20  3.83 48.90 22.70 95.70 354.4
 PDX 20120620  9.20  8.65 98.30 22.70 95.70 322.2
 PDX 20120621  9.44  9.02 99.90 22.70 95.70 315.5
 PDX 20120622  8.60  6.44 78.20 22.70 95.70 340.2
 PDX 20120623  8.50  5.32 65.40 22.80 95.70 343.5
 PDX 20120624  8.52  7.19 88.30 22.80 95.70 342.9
 PDX 20120625  8.94  6.99 81.80 22.80 95.70 329.5
 PDX 20120626  8.14  3.44 44.20 22.90 95.70 355.7
 PDX 20120627  8.73  8.36100.00 22.90 95.70 335.3
 PDX 20120628  8.99  8.55 99.40 23.00 95.70 327.0
 PDX 20120629  8.76  7.55 90.00 23.00 95.70 333.6
 PDX 20120630  8.91  8.15 95.50 23.10 95.70 328.9
 PDX 20120701  8.91  6.12 71.80 23.20 95.70 328.3
 PDX 20120702  9.33  8.32 93.20 23.20 95.70 315.7
 PDX 20120703  8.91  4.20 49.30 23.30 95.70 327.5
 PDX 20120704  8.75  8.38100.00 23.40 95.70 332.0
 PDX 20120705  8.61  8.24100.00 23.50 95.70 335.8
 PDX 20120706  8.64  8.27100.00 23.60 95.70 334.2
 PDX 20120707  9.70  9.29100.00 23.80 95.70 303.3
 PDX 20120708 10.17  9.74100.00 23.90 95.70 291.4
 PDX 20120709  9.94  9.51100.00 24.00 95.70 296.3
 PDX 20120710 10.31  9.87100.00 24.10 95.70 287.0
