 DFW 20120102  2.79  2.64100.00 56.60 94.50 311.2
 DFW 20120103  2.80  2.65100.00 56.50 94.50 311.8
 DFW 20120104  2.77  2.50 95.80 56.40 94.50 316.7
 DFW 20120105  2.92  2.76100.00 56.30 94.50 303.8
 DFW 20120106  2.96  2.79100.00 56.10 94.50 302.2
 DFW 20120107  3.25  2.88 94.00 56.00 94.50 280.3
 DFW 20120108  3.22  2.50 82.20 55.90 94.50 284.2
 DFW 20120109  3.09  1.10 37.80 55.80 94.50 296.9
 DFW 20120110  2.95  0.90 32.40 55.60 94.50 311.7
 DFW 20120111  3.07  2.90100.00 55.50 94.50 302.7
 DFW 20120112  2.82  2.66100.00 55.30 94.50 329.2
 DFW 20120113  2.81  2.66100.00 55.20 94.50 332.4
 DFW 20120114  3.04  2.87100.00 55.00 94.50 312.9
 DFW 20120115  3.27  2.94 95.20 54.80 94.50 296.1
 DFW 20120116  3.79  2.34 65.50 54.60 94.50 263.3
 DFW 20120117  3.91  3.70100.00 54.50 94.50 258.8
 DFW 20120118  3.60  3.40100.00 54.30 94.50 281.3
 DFW 20120119  3.61  3.42100.00 54.10 94.50 282.8
 DFW 20120120  3.98  3.76100.00 53.90 94.50 263.4
 DFW 20120121  3.74  3.54100.00 53.70 94.50 280.4
 DFW 20120122  3.87  3.60 98.30 53.40 94.50 275.3
 DFW 20120123  3.89  3.57 97.20 53.20 94.50 277.2
 DFW 20120124  3.79  3.59100.00 53.00 94.60 286.3
 DFW 20120125  4.03  0.20  5.10 52.80 94.60 274.7
 DFW 20120126  3.62  1.15 33.50 52.50 94.60 304.8
 DFW 20120127  4.24  4.01100.00 52.30 94.60 269.3
 DFW 20120128  4.10  3.60 92.90 52.00 94.60 280.2
 DFW 20120129  3.61  3.42100.00 51.80 94.60 316.1
 DFW 20120130  3.43  3.24100.00 51.50 94.60 334.4
 DFW 20120131  3.99  1.63 43.10 51.30 94.60 296.7
 DFW 20120201  4.01  3.04 80.30 51.00 94.60 299.0
 DFW 20120202  4.40  4.07 97.80 50.70 94.60 279.6
 DFW 20120203  4.54  0.89 20.80 50.40 94.60 275.3
 DFW 20120204  4.73  4.33 96.80 50.20 94.60 269.6
 DFW 20120205  4.69  4.27 96.20 49.90 94.60 274.4
 DFW 20120206  4.82  4.56100.00 49.60 94.60 271.7
 DFW 20120207  4.48  4.02 94.80 49.30 94.60 292.8
 DFW 20120209  3.74  3.54 99.90 48.70 94.60 350.7
 DFW 20120210  3.81  1.87 51.90 48.40 94.60 349.5
 DFW 20120211  4.94  4.67100.00 48.00 94.60 283.8
 DFW 20120212  5.31  5.02100.00 47.70 94.60 270.6
 DFW 20120213  4.57  0.61 14.20 47.40 94.60 310.6
 DFW 20120214  5.12  4.85100.00 47.10 94.60 285.7
 DFW 20120215  5.62  2.46 46.30 46.70 94.70 268.0
 DFW 20120216  5.92  5.60100.00 46.40 94.70 259.5
 DFW 20120217  5.67  4.86 90.70 46.10 94.70 272.5
