 MKE 20120102  0.96  0.76 85.20 66.30 92.00 435.1
 MKE 20120103  1.22  1.12100.00 66.20 92.00 344.3
 MKE 20120104  1.20  1.10 99.00 66.10 92.00 351.8
 MKE 20120105  1.40  1.28 99.80 66.00 92.00 307.3
 MKE 20120106  1.37  0.95 75.50 65.90 92.00 316.4
 MKE 20120107  1.15  1.06 99.90 65.80 92.00 379.1
 MKE 20120108  1.09  1.01100.00 65.60 92.10 403.2
 MKE 20120109  1.40  0.91 70.30 65.50 92.10 318.4
 MKE 20120110  1.53  1.41100.00 65.40 92.10 295.6
 MKE 20120111  1.37  1.19 94.30 65.20 92.10 331.8
 MKE 20120112  1.26  0.56 48.50 65.10 92.10 365.1
 MKE 20120113  1.20  0.89 80.20 64.90 92.10 387.1
 MKE 20120114  1.20  1.10 99.30 64.70 92.10 393.3
 MKE 20120115  1.33  1.23100.00 64.60 92.10 359.9
 MKE 20120116  1.46  0.91 68.00 64.40 92.10 334.8
 MKE 20120117  1.40  0.62 48.20 64.20 92.10 352.9
 MKE 20120118  1.30  1.20100.00 64.00 92.10 385.9
 MKE 20120119  1.21  1.08 97.50 63.80 92.10 425.0
 MKE 20120120  1.50  0.58 42.20 63.60 92.10 346.8
 MKE 20120121  1.43  1.30 98.40 63.40 92.10 369.9
 MKE 20120122  1.64  1.18 78.40 63.20 92.10 330.1
 MKE 20120123  1.59  1.32 90.40 63.00 92.10 346.2
 MKE 20120124  1.67  1.54 99.90 62.70 92.10 335.3
 MKE 20120125  1.75  1.04 64.40 62.50 92.10 326.0
 MKE 20120126  1.78  1.20 72.80 62.30 92.10 325.6
 MKE 20120127  1.79  1.65100.00 62.00 92.20 330.2
 MKE 20120128  1.58  1.45100.00 61.80 92.20 378.3
 MKE 20120129  1.32  1.21 99.90 61.50 92.20 461.8
 MKE 20120130  1.64  1.04 68.40 61.20 92.20 376.7
 MKE 20120131  1.79  0.90 54.80 61.00 92.20 353.9
 MKE 20120201  1.77  1.62 99.20 60.70 92.20 363.4
 MKE 20120202  1.81  1.67100.00 60.40 92.20 361.1
 MKE 20120203  1.83  1.50 88.50 60.20 92.20 362.9
 MKE 20120204  1.91  1.71 97.00 59.90 92.20 356.4
 MKE 20120205  1.77  1.61 98.30 59.60 92.20 389.5
 MKE 20120206  1.85  1.71100.00 59.30 92.20 380.6
 MKE 20120207  2.01  1.34 72.40 59.00 92.20 360.2
 MKE 20120209  1.96  1.81100.00 58.40 92.20 383.3
 MKE 20120210  1.92  1.15 65.20 58.10 92.30 398.8
 MKE 20120211  1.74  1.57 97.50 57.70 92.30 446.2
 MKE 20120212  2.05  1.89100.00 57.40 92.30 389.6
 MKE 20120213  2.40  2.07 93.60 57.10 92.30 343.3
 MKE 20120214  2.48  2.03 88.60 56.80 92.30 339.2
 MKE 20120215  2.70  2.38 95.80 56.40 92.30 320.0
 MKE 20120216  2.72  2.45 97.60 56.10 92.30 322.8
 MKE 20120217  2.42  2.11 94.50 55.70 92.30 365.3
 MKE 20120218  2.57  2.37 99.70 55.40 92.30 352.0
 MKE 20120219  2.66  2.46100.00 55.10 92.30 347.2
 MKE 20120220  2.61  2.34 97.40 54.70 92.30 360.6
 MKE 20120221  2.35  1.38 63.70 54.30 92.30 404.3
 MKE 20120222  2.35  2.05 94.50 54.00 92.40 412.3
 MKE 20120223  2.55  1.84 78.20 53.60 92.40 390.2
 MKE 20120224  2.44  1.60 70.80 53.30 92.40 413.3
 MKE 20120225  2.52  2.32 99.70 52.90 92.40 409.4
 MKE 20120226  3.45  3.17 99.20 52.50 92.40 314.1
 MKE 20120227  3.10  2.87 99.90 52.20 92.40 350.9
 MKE 20120228  3.39  2.70 86.00 51.80 92.40 330.0
 MKE 20120229  3.19  2.61 88.40 51.40 92.40 354.3
 MKE 20120302  3.06  2.42 86.10 50.60 92.00 380.1
 MKE 20120303  2.50  1.63 70.60 50.30 92.00 465.5
 MKE 20120304  3.30  2.99 98.70 49.90 92.00 367.8
 MKE 20120305  3.60  3.31100.00 49.50 92.00 346.3
 MKE 20120306  4.61  4.24100.00 49.10 92.00 284.7
 MKE 20120307  4.99  2.81 61.30 48.70 92.00 270.7
 MKE 20120308  3.69  3.40100.00 48.30 92.00 355.9
 MKE 20120309  3.84  3.51 99.30 47.90 92.10 349.4
 MKE 20120310  4.23  3.89100.00 47.50 92.10 326.9
 MKE 20120313  4.19  3.86100.00 46.30 92.10 344.4
 MKE 20120314  4.31  3.89 97.90 45.90 92.10 340.9
 MKE 20120315  4.39  2.62 64.90 45.50 92.10 340.4
 MKE 20120316  4.59  4.15 98.40 45.10 92.10 333.0
 MKE 20120317  4.55  3.85 91.90 44.70 92.10 340.0
 MKE 20120318  5.10  3.78 80.40 44.30 92.10 313.2
 MKE 20120319  5.69  3.36 64.00 43.90 92.10 289.7
 MKE 20120320  5.70  5.25100.00 43.50 92.10 293.4
 MKE 20120321  5.94  5.33 97.30 43.10 92.20 287.2
 MKE 20120322  6.49  5.92 98.90 42.70 92.20 270.3
 MKE 20120323  6.05  3.04 54.60 42.30 92.20 290.3
 MKE 20120324  6.50  4.27 71.20 41.90 92.20 276.8
 MKE 20120325  6.26  5.24 90.90 41.50 92.20 289.5
 MKE 20120326  6.51  4.88 81.40 41.10 92.20 283.6
 MKE 20120327  6.18  4.89 85.90 40.70 92.20 299.5
 MKE 20120328  5.76  5.16 97.20 40.30 92.20 321.5
 MKE 20120329  5.82  5.37100.00 39.90 92.20 322.3
 MKE 20120330  5.64  3.22 62.00 39.50 92.20 334.9
 MKE 20120331  5.66  5.13 98.30 39.10 92.20 337.7
 MKE 20120401  6.46  5.96100.00 38.70 92.20 306.0
 MKE 20120402  6.89  6.08 95.60 38.30 92.30 293.3
 MKE 20120403  6.84  5.30 84.00 37.90 92.30 298.1
 MKE 20120404  6.86  6.32 99.80 37.50 92.30 300.2
 MKE 20120405  6.51  6.00100.00 37.20 92.30 317.2
 MKE 20120406  6.35  5.86100.00 36.80 92.30 327.3
 MKE 20120407  6.60  6.06 99.50 36.40 92.30 319.7
 MKE 20120408  6.12  5.65100.00 36.00 92.30 343.9
 MKE 20120409  5.36  4.77 96.30 35.60 92.30 388.5
 MKE 20120410  5.68  5.24100.00 35.30 92.30 373.7
 MKE 20120411  6.02  5.56100.00 34.90 92.30 358.7
 MKE 20120412  6.30  5.82100.00 34.50 92.30 348.7
 MKE 20120413  6.90  6.28 98.70 34.10 92.30 326.0
 MKE 20120414  6.95  4.19 65.30 33.80 92.30 326.6
 MKE 20120415  7.59  4.15 59.20 33.40 92.30 306.2
 MKE 20120416  7.02  4.08 62.90 33.00 92.30 329.5
 MKE 20120417  6.56  6.05100.00 32.70 92.30 351.6
 MKE 20120418  6.90  6.32 99.20 32.30 92.30 339.0
 MKE 20120419  7.26  2.94 44.00 32.00 92.40 328.0
 MKE 20120420  6.89  4.64 73.00 31.60 92.40 345.1
 MKE 20120421  6.25  5.61 97.20 31.30 92.40 376.9
 MKE 20120422  6.18  5.49 96.20 30.90 92.40 383.6
 MKE 20120423  6.01  5.55100.00 30.60 92.40 395.4
 MKE 20120424  5.94  5.40 98.50 30.30 92.40 402.3
 MKE 20120425  7.07  2.58 39.50 29.90 92.40 349.8
 MKE 20120426  6.82  5.99 95.10 29.60 92.40 362.6
 MKE 20120427  7.24  6.68 99.80 29.30 92.40 347.1
 MKE 20120428  7.51  1.30 18.70 29.00 92.40 338.5
 MKE 20120429  7.72  6.99 98.00 28.70 92.40 332.9
 MKE 20120430  6.99  5.64 87.40 28.40 92.40 363.7
 MKE 20120501  7.75  7.16100.00 28.10 92.40 335.5
 MKE 20120502  8.25  6.23 82.00 27.80 92.00 320.1
 MKE 20120503  8.56  7.04 89.40 27.50 92.00 312.4
 MKE 20120504  7.99  5.37 73.00 27.20 92.00 332.3
 MKE 20120505  8.55  6.82 86.70 26.90 92.00 315.7
 MKE 20120506  8.68  7.43 93.00 26.60 92.00 313.3
 MKE 20120507  9.08  3.84 46.00 26.30 92.00 303.2
 MKE 20120508  8.18  7.40 98.30 26.10 92.00 332.1
 MKE 20120509  7.03  6.25 96.50 25.80 92.10 378.2
 MKE 20120510  7.75  7.14100.00 25.50 92.10 350.3
 MKE 20120511  8.32  7.66100.00 25.30 92.10 331.9
