 DCA 20120102  1.59  1.46 99.80 62.20 92.00 364.5
 DCA 20120103  1.31  1.03 85.50 62.10 92.00 445.2
 DCA 20120104  1.60  0.95 64.20 62.00 92.00 365.9
 DCA 20120105  1.68  1.55100.00 61.90 92.00 352.6
 DCA 20120106  2.04  1.88100.00 61.80 92.00 296.7
 DCA 20120107  2.09  1.92 99.80 61.60 92.00 293.2
 DCA 20120108  1.86  1.71100.00 61.50 92.00 329.6
 DCA 20120109  1.77  1.42 87.10 61.40 92.00 347.2
 DCA 20120110  2.00  1.84100.00 61.20 92.00 313.8
 DCA 20120111  2.09  1.49 77.60 61.10 92.00 304.3
 DCA 20120112  1.97  1.81100.00 60.90 92.00 324.0
 DCA 20120113  1.73  1.56 97.50 60.80 92.00 368.6
 DCA 20120114  1.76  1.62100.00 60.60 92.00 367.0
 DCA 20120115  1.78  1.64100.00 60.40 92.00 367.1
 DCA 20120116  2.06  1.90 99.90 60.30 92.00 323.2
 DCA 20120117  2.32  0.70 32.90 60.10 92.00 294.3
 DCA 20120118  2.21  2.03100.00 59.90 92.00 311.1
 DCA 20120119  1.87  1.72100.00 59.70 92.00 367.3
 DCA 20120120  2.17  1.93 96.40 59.50 92.10 324.7
 DCA 20120121  2.16  1.00 41.20 59.30 92.10 330.3
 DCA 20120122  2.35  2.54 91.90 59.00 92.10 311.2
 DCA 20120123  2.50  0.96 41.30 58.80 92.10 298.7
 DCA 20120124  2.35  2.12 97.90 58.60 92.10 319.2
 DCA 20120125  2.55  2.22 94.70 58.40 92.10 301.6
 DCA 20120126  2.67  1.38 56.00 58.10 92.10 293.7
 DCA 20120127  2.45  1.77 78.60 57.90 92.10 321.7
 DCA 20120128  2.87  2.65100.00 57.60 92.10 283.5
 DCA 20120129  2.23  2.06100.00 57.40 92.10 360.1
 DCA 20120130  2.32  2.14100.00 57.10 92.10 353.3
 DCA 20120131  2.40  2.15 97.00 56.90 92.10 347.3
 DCA 20120201  2.57  2.33 98.40 56.60 92.10 331.6
 DCA 20120202  2.46  2.22 98.00 56.30 92.10 350.4
 DCA 20120203  2.55  2.35100.00 56.00 92.10 343.5
 DCA 20120204  2.80  2.27 87.90 55.70 92.10 320.3
 DCA 20120205  2.58  1.71 71.80 55.40 92.20 350.5
 DCA 20120206  2.67  2.47100.00 55.20 92.20 344.4
 DCA 20120207  2.92  2.69100.00 54.90 92.20 323.4
 DCA 20120209  2.66  2.45100.00 54.20 92.20 363.5
 DCA 20120210  2.87  2.60 98.20 53.90 92.20 344.9
 DCA 20120211  2.90  2.48 92.60 53.60 92.20 347.2
 DCA 20120212  2.44  2.58100.00 53.30 92.20 413.8
 DCA 20120213  3.01  2.78100.00 53.00 92.20 347.1
 DCA 20120214  3.09  2.67 93.60 52.60 92.20 344.2
 DCA 20120215  3.51  3.24100.00 52.30 92.20 313.1
 DCA 20120216  4.03  1.23 33.10 52.00 92.20 282.2
 DCA 20120217  4.05  3.73100.00 51.60 92.20 285.8
 DCA 20120218  3.90  3.60100.00 51.30 92.30 299.3
 DCA 20120219  3.93  1.83 50.50 50.90 92.30 301.6
 DCA 20120220  3.36  3.10100.00 50.60 92.30 351.2
 DCA 20120221  3.36  2.79 89.70 50.20 92.30 356.3
 DCA 20120222  3.21  2.96100.00 49.90 92.30 377.1
 DCA 20120223  3.46  2.87 90.00 49.50 92.30 358.4
 DCA 20120224  4.01  3.04 82.30 49.10 92.30 320.6
 DCA 20120225  3.22  2.56 86.20 48.80 92.30 394.3
 DCA 20120226  4.24  3.92100.00 48.40 92.30 314.9
 DCA 20120227  4.43  4.09100.00 48.00 92.30 308.2
 DCA 20120228  4.45  4.11100.00 47.60 92.30 311.8
 DCA 20120229  5.10  0.64 13.60 47.30 92.30 281.4
 DCA 20120302  4.42  4.03 99.10 46.50 92.00 327.5
 DCA 20120303  4.69  1.60 37.20 46.10 92.00 315.4
 DCA 20120304  4.06  2.93 78.20 45.70 92.10 362.0
 DCA 20120305  4.01  2.96 80.20 45.30 92.10 371.1
 DCA 20120306  5.08  4.68100.00 45.00 92.10 307.4
 DCA 20120307  5.57  5.13100.00 44.60 92.10 288.8
 DCA 20120308  5.57  5.07 98.90 44.20 92.10 292.8
 DCA 20120309  5.03  4.13 89.20 43.80 92.10 323.3
 DCA 20120310  5.10  4.69 99.90 43.40 92.10 323.7
 DCA 20120313  5.56  5.06 98.70 42.20 92.10 313.0
 DCA 20120314  5.00  4.61100.00 41.80 92.10 347.0
 DCA 20120315  5.00  4.61100.00 41.40 92.10 351.4
 DCA 20120316  5.59  5.11 99.20 41.00 92.10 323.4
 DCA 20120317  5.74  5.29100.00 40.60 92.20 320.4
 DCA 20120318  5.70  3.16 60.20 40.20 92.20 326.1
 DCA 20120319  6.29  5.67 97.80 39.80 92.20 303.9
 DCA 20120320  6.51  3.34 55.60 39.40 92.20 298.6
 DCA 20120321  6.62  4.06 66.50 39.00 92.20 297.8
 DCA 20120322  7.00  4.68 72.40 38.60 92.20 287.8
 DCA 20120323  7.68  7.08100.00 38.20 92.20 269.6
 DCA 20120324  7.27  3.00 44.70 37.80 92.20 285.0
 DCA 20120325  6.92  3.25 51.00 37.40 92.20 300.1
 DCA 20120326  6.91  6.37100.00 37.00 92.20 303.7
 DCA 20120327  7.13  6.58100.00 36.60 92.20 298.9
 DCA 20120328  6.75  5.19 83.30 36.20 92.20 316.3
 DCA 20120329  6.25  5.02 87.00 35.80 92.20 340.4
 DCA 20120330  6.61  6.05 99.20 35.40 92.30 328.4
 DCA 20120331  6.78  4.57 73.00 35.00 92.30 324.7
 DCA 20120401  6.40  5.50 93.10 34.60 92.30 343.9
 DCA 20120402  6.88  6.35100.00 34.20 92.30 326.8
 DCA 20120403  7.42  6.85100.00 33.80 92.30 309.6
 DCA 20120404  7.42  5.19 75.70 33.40 92.30 312.6
 DCA 20120405  7.56  6.98100.00 33.00 92.30 310.3
 DCA 20120406  6.31  5.82100.00 32.60 92.30 363.9
 DCA 20120407  6.82  6.30100.00 32.30 92.30 343.9
 DCA 20120408  6.83  6.30100.00 31.90 92.30 346.6
 DCA 20120409  6.03  5.56100.00 31.50 92.30 388.0
 DCA 20120410  5.77  4.44 83.40 31.10 92.30 405.7
 DCA 20120411  6.26  5.49 95.00 30.70 92.30 381.9
 DCA 20120412  5.95  5.39 98.00 30.40 92.30 401.5
 DCA 20120413  6.27  5.79100.00 30.00 92.30 387.2
 DCA 20120414  7.57  6.90 98.60 29.60 92.30 333.0
 DCA 20120415  8.34  6.54 85.00 29.30 92.30 309.7
 DCA 20120416  8.64  7.93 99.30 28.90 92.40 302.4
 DCA 20120417  8.55  6.70 84.90 28.50 92.40 307.2
 DCA 20120418  8.21  4.40 58.00 28.20 92.40 319.6
 DCA 20120419  7.96  6.68 90.90 27.80 92.40 330.3
 DCA 20120420  8.67  8.01100.00 27.50 92.40 309.6
 DCA 20120421  8.35  7.62 98.80 27.10 92.40 320.9
 DCA 20120422  8.13  0.98 13.00 26.80 92.40 330.3
 DCA 20120423  6.95  2.93 45.60 26.50 92.40 378.6
 DCA 20120424  7.44  5.65 82.20 26.10 92.40 359.3
 DCA 20120425  6.91  6.38100.00 25.80 92.40 384.8
 DCA 20120426  7.82  1.93 26.60 25.50 92.40 349.0
 DCA 20120427  7.75  5.90 82.30 25.20 92.40 353.5
 DCA 20120428  8.62  6.98 87.50 24.80 92.40 325.2
 DCA 20120429  8.13  7.51100.00 24.50 92.40 342.8
 DCA 20120430  8.66  6.63 82.80 24.20 92.40 326.9
 DCA 20120501  8.34  7.19 93.30 23.90 92.40 338.6
