 ICT 20120102  1.86  1.78100.00 61.30 95.70 338.5
 ICT 20120103  2.06  1.97100.00 61.20 95.70 310.8
 ICT 20120104  2.00  1.92100.00 61.10 95.70 320.2
 ICT 20120105  2.33  2.23100.00 61.00 95.70 281.2
 ICT 20120106  2.27  2.17100.00 60.90 95.70 290.4
 ICT 20120107  2.12  2.02 99.80 60.80 95.70 311.5
 ICT 20120108  1.94  1.07 58.00 60.60 95.70 339.2
 ICT 20120109  1.91  1.83100.00 60.50 95.70 347.1
 ICT 20120110  2.21  2.11100.00 60.40 95.70 306.8
 ICT 20120111  2.14  1.90 92.60 60.20 95.70 318.6
 ICT 20120112  1.80  1.72 99.80 60.10 95.70 376.7
 ICT 20120113  1.94  1.86100.00 59.90 95.70 355.9
 ICT 20120114  2.01  1.92100.00 59.70 95.70 348.2
 ICT 20120115  2.24  2.15100.00 59.60 95.80 318.2
 ICT 20120116  2.42  2.32 99.90 59.40 95.80 300.3
 ICT 20120117  2.38  2.28100.00 59.20 95.80 309.5
 ICT 20120118  2.12  1.98 97.50 59.00 95.80 348.1
 ICT 20120119  2.39  2.29100.00 58.80 95.80 316.2
 ICT 20120120  2.58  2.47 99.80 58.60 95.80 298.5
 ICT 20120121  2.68  2.57100.00 58.40 95.80 292.2
 ICT 20120122  2.56  2.37 96.70 58.20 95.80 309.0
 ICT 20120123  2.63  2.52100.00 58.00 95.80 305.3
 ICT 20120124  2.70  2.38 92.10 57.70 95.80 302.3
 ICT 20120125  2.73  2.15 82.10 57.50 95.80 303.1
 ICT 20120126  2.82  2.70100.00 57.30 95.80 298.4
 ICT 20120127  2.87  1.75 63.60 57.00 95.80 298.3
 ICT 20120128  2.64  2.53100.00 56.80 95.80 325.5
 ICT 20120129  2.41  2.31100.00 56.50 95.80 358.4
 ICT 20120130  2.67  2.55100.00 56.30 95.80 331.6
 ICT 20120131  2.68  2.56 99.60 56.00 95.80 334.7
 ICT 20120201  2.73  2.35 90.20 55.70 95.80 334.1
 ICT 20120202  2.90  2.22 80.00 55.50 95.80 321.0
 ICT 20120203  2.83  1.49 54.60 55.20 95.80 332.7
 ICT 20120204  2.71  1.20 46.00 54.90 95.80 351.0
 ICT 20120205  2.97  2.84100.00 54.60 95.80 328.4
 ICT 20120206  3.08  2.95100.00 54.30 95.80 323.0
 ICT 20120207  2.78  2.50 93.60 54.00 95.80 358.9
 ICT 20120209  2.91  2.78 99.80 53.40 95.80 355.8
 ICT 20120210  3.29  3.15100.00 53.10 95.80 324.2
 ICT 20120211  3.52  3.22 95.40 52.80 95.80 310.3
 ICT 20120212  3.60  3.44 99.70 52.50 95.80 308.9
 ICT 20120213  3.15  1.13 37.40 52.10 95.90 352.1
 ICT 20120214  3.60  3.45100.00 51.80 95.90 318.1
 ICT 20120215  3.54  1.44 42.40 51.50 95.90 327.6
 ICT 20120216  3.91  3.75100.00 51.10 95.90 305.5
 ICT 20120217  3.83  3.49 95.10 50.80 95.90 315.6
 ICT 20120218  3.96  3.08 81.30 50.50 95.90 311.0
 ICT 20120219  3.81  3.65100.00 50.10 95.90 326.3
 ICT 20120220  3.37  0.88 27.60 49.80 95.90 369.1
 ICT 20120221  3.14  2.95 97.90 49.40 95.90 398.5
 ICT 20120222  3.71  3.54 99.60 49.10 95.90 349.3
 ICT 20120223  3.81  1.05 28.90 48.70 95.90 346.9
 ICT 20120224  3.49  3.35100.00 48.30 95.90 380.2
 ICT 20120225  4.32  4.14100.00 48.00 95.90 320.4
 ICT 20120226  4.65  4.46100.00 47.60 95.90 305.3
 ICT 20120227  4.80  3.97 86.30 47.20 95.90 301.4
 ICT 20120228  5.28  1.56 30.80 46.90 95.90 282.1
 ICT 20120229  4.64  4.45100.00 46.50 95.90 319.0
 ICT 20120302  3.90  3.73 99.90 45.70 95.70 380.7
 ICT 20120303  3.76  3.60100.00 45.40 95.70 398.7
 ICT 20120304  4.94  4.72100.00 45.00 95.70 319.5
 ICT 20120305  5.79  5.54100.00 44.60 95.70 283.4
 ICT 20120306  6.08  5.78 99.30 44.20 95.70 275.9
 ICT 20120307  6.42  1.96 32.00 43.80 95.70 267.4
 ICT 20120308  5.36  3.30 64.70 43.40 95.70 315.3
 ICT 20120309  5.45  5.22100.00 43.00 95.70 314.4
 ICT 20120310  5.78  4.71 85.20 42.60 95.70 303.2
 ICT 20120313  5.47  5.24100.00 41.50 95.70 329.9
 ICT 20120314  6.25  4.57 76.40 41.10 95.70 298.4
 ICT 20120315  6.02  1.79 31.00 40.70 95.70 312.1
 ICT 20120316  6.58  2.75 43.70 40.30 95.70 293.0
 ICT 20120317  6.28  3.73 62.20 39.90 95.70 308.2
 ICT 20120318  6.91  3.14 47.50 39.50 95.70 288.1
 ICT 20120319  6.56  2.95 47.00 39.10 95.70 304.1
 ICT 20120320  6.40  1.71 27.90 38.70 95.70 314.1
 ICT 20120321  6.12  2.16 36.80 38.30 95.80 329.5
 ICT 20120322  5.42  3.55 68.30 37.90 95.80 369.4
 ICT 20120323  6.34  4.08 67.20 37.50 95.80 327.0
 ICT 20120324  7.95  7.61100.00 37.10 95.80 274.0
 ICT 20120325  8.38  8.03100.00 36.70 95.80 265.0
 ICT 20120326  8.49  8.14100.00 36.30 95.80 264.7
 ICT 20120327  7.84  6.27 83.50 35.90 95.80 285.6
 ICT 20120328  8.15  7.32 93.80 35.50 95.80 279.2
 ICT 20120329  8.41  3.40 42.20 35.10 95.80 274.9
 ICT 20120330  7.36  7.05100.00 34.70 95.80 309.8
 ICT 20120331  7.60  7.20 98.80 34.30 95.80 304.3
 ICT 20120401  8.15  6.74 86.40 33.90 95.80 290.1
 ICT 20120402  8.39  8.03100.00 33.60 95.80 285.8
 ICT 20120403  8.70  6.16 74.00 33.20 95.80 279.5
 ICT 20120404  8.27  5.53 69.80 32.80 95.80 294.2
 ICT 20120405  8.38  3.67 45.80 32.40 95.80 293.5
 ICT 20120406  8.62  8.26100.00 32.00 95.80 289.1
 ICT 20120407  8.92  4.42 52.10 31.60 95.80 283.2
 ICT 20120408  8.37  8.02100.00 31.30 95.80 300.6
 ICT 20120409  8.53  8.18100.00 30.90 95.80 298.4
 ICT 20120410  8.07  7.65 99.10 30.50 95.80 315.3
 ICT 20120411  8.63  2.72 32.90 30.20 95.80 300.1
 ICT 20120412  8.52  2.32 28.40 29.80 95.80 305.6
 ICT 20120413  8.01  7.58 98.80 29.40 95.80 324.0
 ICT 20120414  8.34  7.03 88.00 29.10 95.80 315.4
 ICT 20120415  7.90  7.57100.00 28.70 95.80 332.1
 ICT 20120416  7.52  7.01 97.30 28.40 95.80 348.3
 ICT 20120417  7.94  7.60 99.90 28.00 95.80 334.9
 ICT 20120418  8.50  8.15100.00 27.70 95.80 318.3
 ICT 20120419  8.54  6.24 76.20 27.30 95.80 318.9
 ICT 20120420  7.40  6.92 97.70 27.00 95.80 361.6
 ICT 20120421  8.17  7.83100.00 26.60 95.80 335.0
 ICT 20120422  8.85  8.48100.00 26.30 95.90 315.4
 ICT 20120423  8.99  8.62100.00 26.00 95.90 313.2
 ICT 20120424  9.50  8.64 94.80 25.60 95.90 300.6
 ICT 20120425  9.17  8.77 99.80 25.30 95.90 311.6
 ICT 20120426  9.75  8.55 91.50 25.00 95.90 297.6
 ICT 20120427  8.35  1.23 15.30 24.70 95.90 339.6
 ICT 20120428  8.82  8.37 99.00 24.40 95.90 326.2
 ICT 20120429  8.83  4.68 55.30 24.10 95.90 327.3
 ICT 20120430  8.33  7.98 99.90 23.80 95.90 344.9
 ICT 20120501  8.86  3.08 36.30 23.50 95.90 329.1
 ICT 20120502  9.53  3.69 40.50 23.20 95.60 311.3
 ICT 20120503 10.14  5.84 60.20 22.90 95.60 296.8
 ICT 20120504  9.63  5.38 58.40 22.60 95.60 311.1
 ICT 20120505  9.97  7.14 74.80 22.30 95.60 303.2
 ICT 20120506 10.09  3.34 34.60 22.10 95.60 301.4
 ICT 20120507  9.82  9.23 98.30 21.80 95.60 309.6
 ICT 20120508  9.25  8.72 98.60 21.50 95.60 326.2
 ICT 20120509  9.06  8.67100.00 21.30 95.60 333.0
 ICT 20120510  8.97  8.58100.00 21.00 95.60 336.8
 ICT 20120511  9.30  8.00 89.90 20.80 95.60 328.1
 ICT 20120512  8.89  4.54 53.40 20.50 95.60 341.2
 ICT 20120513  8.15  7.61 97.60 20.30 95.70 368.1
 ICT 20120514  7.91  7.56100.00 20.10 95.70 378.4
 ICT 20120515  8.85  8.47100.00 19.90 95.70 345.6
 ICT 20120516  9.27  8.87100.00 19.60 95.70 333.5
 ICT 20120517  9.50  9.07 99.80 19.40 95.70 327.6
 ICT 20120518  9.88  9.28 98.20 19.20 95.70 317.6
 ICT 20120519 10.15  8.03 82.80 19.00 95.70 311.6
 ICT 20120520  9.47  9.00 99.40 18.80 95.70 330.5
 ICT 20120521  9.57  9.15100.00 18.60 95.70 328.3
 ICT 20120522 10.17  9.73100.00 18.40 95.70 312.8
 ICT 20120523 10.74 10.25 99.90 18.30 95.70 299.4
 ICT 20120524  9.65  6.01 65.10 18.10 95.70 327.6
 ICT 20120525 10.21  5.32 54.40 17.90 95.70 313.2
 ICT 20120526 11.05  4.78 45.20 17.80 95.70 294.2
 ICT 20120527 11.75  8.74 77.80 17.60 95.70 279.9
 ICT 20120528 10.94 10.47100.00 17.50 95.70 297.2
 ICT 20120529 10.58 10.12100.00 17.30 95.70 306.1
 ICT 20120530 10.84  7.99 77.00 17.20 95.70 300.1
 ICT 20120531  9.40  8.74 97.20 17.10 95.70 338.1
 ICT 20120601  9.82  2.72 28.90 16.90 95.70 326.6
 ICT 20120602  9.89  9.40 99.40 16.80 95.70 325.1
 ICT 20120603 10.37  8.26 83.30 16.70 95.70 313.1
 ICT 20120604 10.66  9.99 98.00 16.60 95.70 306.3
 ICT 20120605 10.47  8.09 80.80 16.50 95.70 311.1
 ICT 20120606 10.44  9.78 97.90 16.40 95.70 312.0
 ICT 20120607 10.89 10.35 99.30 16.40 95.70 301.3
 ICT 20120608 10.36  9.91100.00 16.30 95.70 314.5
 ICT 20120609 10.48 10.03100.00 16.20 95.70 311.7
 ICT 20120610 10.16  9.62 99.00 16.10 95.70 319.7
 ICT 20120611 10.25  9.80100.00 16.10 95.70 317.6
 ICT 20120612 10.01  9.36 97.80 16.00 95.70 324.1
 ICT 20120613 10.12  9.29 95.90 16.00 95.70 321.3
 ICT 20120614 10.45  9.98 99.90 15.90 95.70 313.1
 ICT 20120615 10.98  0.80  7.70 15.90 95.70 300.5
 ICT 20120616 10.93  8.38 80.10 15.90 95.70 301.6
 ICT 20120617 10.05  9.43 98.00 15.90 95.70 323.3
 ICT 20120618 10.80 10.34100.00 15.90 95.70 304.7
 ICT 20120619 10.53  9.50 94.30 15.80 95.70 311.3
 ICT 20120620 10.63  4.69 46.10 15.80 95.70 308.8
 ICT 20120621 11.32 10.21 94.30 15.90 95.70 293.3
 ICT 20120622 11.29 10.80100.00 15.90 95.70 293.7
