 LAX 20120102  3.12  2.74 91.90 57.30 95.60 280.3
 LAX 20120103  2.93  2.80100.00 57.20 95.60 297.6
 LAX 20120104  3.01  2.88100.00 57.10 95.70 292.7
 LAX 20120105  3.07  2.93100.00 57.00 95.70 289.6
 LAX 20120106  3.18  3.04100.00 56.90 95.70 282.4
 LAX 20120107  3.08  2.94100.00 56.70 95.70 292.7
 LAX 20120108  3.05  2.92100.00 56.60 95.70 296.6
 LAX 20120109  2.93  2.81100.00 56.50 95.70 309.4
 LAX 20120110  3.09  2.96100.00 56.30 95.70 297.5
 LAX 20120111  3.16  2.90 96.00 56.20 95.70 294.3
 LAX 20120112  3.02  2.89100.00 56.00 95.70 309.1
 LAX 20120113  3.07  2.94100.00 55.90 95.70 306.6
 LAX 20120114  3.12  2.16 72.40 55.70 95.70 305.5
 LAX 20120115  3.34  1.46 45.70 55.50 95.70 290.4
 LAX 20120116  3.30  2.12 67.20 55.40 95.70 295.8
 LAX 20120117  3.16  3.02100.00 55.20 95.70 310.1
 LAX 20120118  3.59  3.44100.00 55.00 95.70 279.9
 LAX 20120119  3.63  3.47100.00 54.80 95.70 280.3
 LAX 20120120  3.75  3.59100.00 54.60 95.70 275.8
 LAX 20120121  3.73  1.19 33.40 54.40 95.70 279.8
 LAX 20120122  3.83  3.23 88.20 54.10 95.70 276.6
 LAX 20120123  3.39  1.06 32.70 53.90 95.70 311.0
 LAX 20120124  3.94  3.77100.00 53.70 95.70 276.8
 LAX 20120125  4.08  3.90100.00 53.50 95.70 271.8
 LAX 20120126  4.09  3.92100.00 53.20 95.70 274.2
 LAX 20120127  4.15  3.97100.00 53.00 95.70 274.4
 LAX 20120128  3.96  3.79100.00 52.70 95.70 289.0
 LAX 20120129  3.71  3.52 99.10 52.50 95.70 309.5
 LAX 20120130  3.80  3.57 98.20 52.20 95.70 306.7
 LAX 20120131  3.80  3.63100.00 52.00 95.70 310.6
 LAX 20120201  3.89  3.73100.00 51.70 95.70 307.6
 LAX 20120202  3.77  3.58 99.10 51.40 95.70 319.7
 LAX 20120203  3.77  3.61100.00 51.10 95.70 324.0
 LAX 20120204  4.06  3.82 98.30 50.80 95.70 308.0
 LAX 20120205  4.20  4.02100.00 50.50 95.70 302.5
 LAX 20120206  4.37  3.60 86.20 50.30 95.70 296.1
 LAX 20120207  4.30  1.15 28.00 50.00 95.70 304.1
 LAX 20120209  4.55  4.35100.00 49.30 95.80 297.7
 LAX 20120210  4.79  4.59100.00 49.00 95.80 288.8
 LAX 20120211  4.48  4.29 99.90 48.70 95.80 309.7
 LAX 20120212  4.44  4.25100.00 48.40 95.80 316.3
 LAX 20120213  4.42  1.65 38.90 48.10 95.80 321.6
 LAX 20120214  4.28  4.10100.00 47.70 95.80 335.3
 LAX 20120215  4.09  0.77 19.70 47.40 95.80 353.0
 LAX 20120216  4.40  4.21100.00 47.10 95.80 336.1
 LAX 20120217  5.11  4.89 99.90 46.70 95.80 299.4
 LAX 20120218  4.77  4.57100.00 46.40 95.80 321.4
 LAX 20120219  4.25  4.06 99.70 46.00 95.80 360.0
 LAX 20120220  4.00  3.83100.00 45.70 95.80 384.4
 LAX 20120221  4.56  4.37100.00 45.30 95.80 347.3
 LAX 20120222  5.42  4.84 93.10 45.00 95.80 303.6
 LAX 20120223  6.04  5.78 99.90 44.60 95.80 281.0
 LAX 20120224  6.14  5.88100.00 44.20 95.80 280.7
 LAX 20120225  5.92  5.67100.00 43.90 95.80 293.4
 LAX 20120226  5.55  5.31100.00 43.50 95.80 313.7
 LAX 20120227  4.45  3.09 72.20 43.10 95.80 383.2
 LAX 20120228  5.13  4.81 97.80 42.70 95.80 343.4
 LAX 20120229  5.47  5.20 99.20 42.40 95.80 329.4
 LAX 20120302  5.45  5.19100.00 41.60 95.30 338.6
