 MOB 20120331  9.31  8.97 99.10 26.90 97.20 297.4
 MOB 20120401  8.59  8.34100.00 26.50 97.20 320.1
 MOB 20120402  9.13  8.48 95.50 26.10 97.20 306.5
 MOB 20120403  9.88  9.50 99.00 25.70 97.20 289.3
 MOB 20120404  9.95  9.56 99.00 25.30 97.20 289.7
 MOB 20120405  9.40  9.12 99.90 24.90 97.20 305.3
 MOB 20120406  9.34  9.07100.00 24.50 97.20 308.6
 MOB 20120407  9.86  9.58100.00 24.10 97.20 296.6
 MOB 20120408 10.32 10.02100.00 23.80 97.20 287.6
 MOB 20120409  9.64  9.32 99.60 23.40 97.20 305.6
 MOB 20120410  9.20  8.67 97.00 23.00 97.20 318.9
 MOB 20120411  8.68  8.44100.00 22.60 97.20 336.6
 MOB 20120412  9.35  8.98 98.80 22.30 97.20 318.0
 MOB 20120413  9.39  9.13100.00 21.90 97.20 318.5
 MOB 20120414  9.84  8.74 91.40 21.50 97.20 308.2
 MOB 20120415 10.10  9.05 92.20 21.20 97.20 303.2
 MOB 20120416 10.42 10.11 99.90 20.80 97.20 297.0
 MOB 20120417 10.70  4.89 47.00 20.40 97.20 292.1
 MOB 20120418  9.90  7.76 80.70 20.10 97.20 312.7
 MOB 20120419 10.09  9.81100.00 19.70 97.20 309.0
 MOB 20120420 10.37  9.93 98.50 19.40 97.20 303.1
 MOB 20120421  9.20  5.22 58.40 19.10 97.20 335.8
 MOB 20120422  9.27  9.01100.00 18.70 97.20 334.9
 MOB 20120423  8.98  8.73100.00 18.40 97.20 344.9
 MOB 20120424  9.42  9.16100.00 18.00 97.20 332.7
 MOB 20120425  9.86  9.15 95.50 17.70 97.20 321.4
 MOB 20120426  9.93  9.65100.00 17.40 97.20 320.5
 MOB 20120427  9.98  9.65 99.60 17.10 97.20 320.3
 MOB 20120428 10.13  9.84100.00 16.80 97.20 317.5
 MOB 20120429 10.79 10.48100.00 16.40 97.20 302.5
 MOB 20120430 11.25 10.82 99.00 16.10 97.20 293.3
 MOB 20120501 11.13 10.81100.00 15.80 97.20 296.7
 MOB 20120502 11.48 11.02 98.80 15.50 97.10 290.1
 MOB 20120503 11.08 10.76100.00 15.20 97.10 299.2
 MOB 20120504 11.36 10.99 99.60 15.00 97.10 294.2
 MOB 20120505 10.31 10.02100.00 14.70 97.10 318.9
 MOB 20120506 10.76 10.46100.00 14.40 97.10 308.7
 MOB 20120507 11.01 10.67 99.80 14.10 97.10 303.4
 MOB 20120508 11.17 10.81 99.70 13.90 97.10 300.4
 MOB 20120509 10.62  8.79 85.00 13.60 97.10 313.9
 MOB 20120510 10.11  9.82100.00 13.30 97.10 327.4
 MOB 20120511 10.73 10.36 99.40 13.10 97.10 312.3
 MOB 20120512 10.75  8.92 85.50 12.80 97.10 312.3
 MOB 20120513 10.65 10.33 99.90 12.60 97.10 315.2
 MOB 20120514 10.41  9.85 97.40 12.40 97.10 321.5
 MOB 20120515 10.13  9.70 98.60 12.10 97.10 329.4
 MOB 20120516  9.97  9.67 99.90 11.90 97.10 334.1
 MOB 20120517  9.51  9.23100.00 11.70 97.10 348.0
 MOB 20120518 10.57  9.86 96.00 11.50 97.10 319.3
 MOB 20120519 11.26 10.94100.00 11.30 97.10 303.5
 MOB 20120520 11.01 10.70100.00 11.10 97.10 309.7
 MOB 20120521 10.76 10.45100.00 10.90 97.10 316.0
 MOB 20120522  9.73  9.43 99.80 10.70 97.10 343.3
 MOB 20120523 10.71  9.71 93.30 10.50 97.10 317.7
 MOB 20120524 10.61 10.31100.00 10.30 97.10 320.5
 MOB 20120525 11.37 11.04100.00 10.10 97.10 303.3
 MOB 20120526 12.14 11.80100.00 10.00 97.10 287.7
 MOB 20120527 12.00 11.65100.00  9.80 97.10 290.8
 MOB 20120528 11.54 11.21100.00  9.70 97.10 300.0
 MOB 20120529 11.32 10.96 99.60  9.50 97.10 305.1
 MOB 20120530 11.19 10.87100.00  9.40 97.10 308.2
 MOB 20120531 10.79 10.47 99.90  9.30 97.10 317.5
 MOB 20120601 10.34  9.95 99.10  9.10 97.10 329.2
 MOB 20120602 10.67 10.37100.00  9.00 97.10 320.5
 MOB 20120603 11.18 10.86100.00  8.90 97.10 308.9
 MOB 20120604 11.02 10.70100.00  8.80 97.10 312.7
 MOB 20120605 10.88  9.49 89.80  8.70 97.10 316.0
 MOB 20120606 10.58 10.27100.00  8.60 97.10 323.4
 MOB 20120607 11.59 11.15 99.00  8.50 97.10 299.8
 MOB 20120608 12.06 10.19 87.00  8.40 97.10 290.8
 MOB 20120609 11.98  8.60 73.80  8.40 97.10 292.3
 MOB 20120610 12.00  6.63 56.90  8.30 97.10 292.0
 MOB 20120611 11.49 10.10 90.50  8.20 97.10 302.3
 MOB 20120612 11.95 10.74 92.50  8.20 97.10 293.0
 MOB 20120613 11.47 11.10 99.60  8.10 97.10 302.9
 MOB 20120614 11.10 10.78100.00  8.10 97.10 311.3
 MOB 20120615 11.36 10.99 99.60  8.10 97.10 305.4
 MOB 20120616 10.67 10.36100.00  8.00 97.10 321.3
 MOB 20120617 10.44 10.14100.00  8.00 97.10 327.3
 MOB 20120618 10.77 10.44 99.80  8.00 97.10 318.7
 MOB 20120619 10.90 10.59100.00  8.00 97.10 315.8
 MOB 20120620 11.08 10.71 99.50  8.00 97.10 311.6
 MOB 20120621 11.16 10.84100.00  8.00 97.10 309.8
 MOB 20120622 11.16 10.84100.00  8.00 97.10 309.7
 MOB 20120623 11.11 10.79100.00  8.00 97.10 310.9
 MOB 20120624 11.45 10.51 94.50  8.10 97.10 303.0
 MOB 20120625 11.25 10.37 94.90  8.10 97.10 307.5
 MOB 20120626 11.50 10.88 97.40  8.10 97.10 301.6
 MOB 20120627 11.35 11.03100.00  8.20 97.10 305.0
 MOB 20120628 11.75 11.41100.00  8.20 97.10 296.4
 MOB 20120629 11.82 11.49100.00  8.30 97.10 294.8
 MOB 20120630 12.28 11.93100.00  8.40 97.10 285.8
 MOB 20120701 11.88 11.07 95.90  8.40 97.10 293.5
 MOB 20120702 11.76 10.69 93.50  8.50 97.10 295.7
 MOB 20120703 11.63 11.27 99.80  8.60 97.10 298.2
 MOB 20120704 11.43 11.11100.00  8.70 97.10 302.2
 MOB 20120705 11.29 10.72 97.70  8.80 97.10 305.3
 MOB 20120706 11.12 10.26 95.00  8.90 97.10 309.1
 MOB 20120707 11.45 10.29 92.50  9.00 97.10 301.4
 MOB 20120708 11.30 10.87 99.00  9.10 97.10 304.5
 MOB 20120709 11.12 10.32 95.50  9.30 97.10 308.5
 MOB 20120710 11.15 10.83100.00  9.40 97.10 307.8
 MOB 20120711 11.57 11.19 99.50  9.50 97.10 298.1
 MOB 20120712 11.47 11.02 98.90  9.70 97.10 299.9
 MOB 20120713 11.21 10.78 99.00  9.80 97.10 305.7
 MOB 20120714 11.83 10.38 90.40 10.00 97.10 292.4
 MOB 20120715 11.65 11.24 99.40 10.10 97.10 295.7
 MOB 20120716 11.82 11.44 99.60 10.30 97.10 291.8
 MOB 20120717 11.20 10.74 98.70 10.50 97.10 304.5
 MOB 20120718 11.35  6.28 57.00 10.70 97.10 300.6
 MOB 20120719 11.65  6.85 60.60 10.90 97.10 294.1
 MOB 20120720 11.85  7.70 66.90 11.10 97.10 289.7
 MOB 20120721 11.63  9.24 81.80 11.30 97.10 293.8
 MOB 20120722 11.42 10.42 94.00 11.50 97.10 297.5
 MOB 20120723 11.41 11.06 99.80 11.70 97.10 297.2
 MOB 20120724 11.43 11.02 99.20 11.90 97.10 296.3
 MOB 20120725 11.58 11.20 99.60 12.10 97.10 293.0
 MOB 20120726 11.57 11.15 99.20 12.40 97.10 292.7
 MOB 20120727 11.84 11.50100.00 12.60 97.10 286.7
 MOB 20120728 11.87 11.03 95.60 12.80 97.10 285.4
 MOB 20120729 11.42 11.05 99.60 13.10 97.10 294.2
 MOB 20120730 11.12 10.46 96.90 13.30 97.10 299.9
 MOB 20120731 11.22  3.53 32.30 13.60 97.10 297.3
 MOB 20120801 10.93 10.58 99.60 13.90 97.10 303.0
 MOB 20120802 11.37  9.61 87.00 14.10 97.10 293.0
 MOB 20120803 11.53 10.14 90.50 14.40 97.10 289.2
 MOB 20120804 11.35 10.88 98.70 14.70 97.10 292.2
 MOB 20120805 11.16 10.84100.00 15.00 97.10 295.5
 MOB 20120806 11.47 10.80 97.00 15.20 97.10 288.3
 MOB 20120807 10.82 10.43 99.20 15.50 97.10 301.2
 MOB 20120808 10.77 10.40 99.50 15.80 97.10 301.5
 MOB 20120809 11.08  8.16 75.90 16.10 97.10 293.9
 MOB 20120810 10.98 10.62 99.60 16.40 97.10 295.1
 MOB 20120811 10.89 10.03 94.80 16.80 97.10 296.0
 MOB 20120812 11.00 10.66 99.80 17.10 97.10 292.7
 MOB 20120813 10.98 10.67100.00 17.40 97.10 292.1
 MOB 20120815 11.08 10.47 97.30 18.00 97.10 288.0
 MOB 20120816 11.01  8.38 78.50 18.40 97.10 288.6
 MOB 20120817 11.08  9.24 85.90 18.70 97.10 286.1
 MOB 20120818 10.89  9.85 93.20 19.10 97.10 289.1
 MOB 20120819 10.84 10.29 97.70 19.40 97.10 289.1
 MOB 20120820 10.79 10.35 98.80 19.70 97.10 289.1
 MOB 20120825 10.54  7.17 70.00 21.50 97.10 287.8
 MOB 20120826 10.66 10.35100.00 21.90 97.10 283.5
 MOB 20120827 10.98 10.33 96.90 22.30 97.10 275.4
 MOB 20120828 10.99  6.58 61.70 22.60 97.10 273.8
 MOB 20120831 10.52  8.08 79.10 23.80 97.10 279.0
 MOB 20120901 10.39  9.65 95.70 24.10 97.10 280.3
 MOB 20120902 10.28  9.97 99.90 24.50 97.20 281.3
 MOB 20120903  9.84  9.47 99.00 24.90 97.20 290.0
 MOB 20120905 10.06  9.63 98.50 25.70 97.20 280.9
 MOB 20120906  9.99  9.52 98.10 26.10 97.20 280.7
 MOB 20120907  9.84  9.56100.00 26.50 97.20 282.2
 MOB 20120908  9.55  9.08 97.80 26.90 97.20 287.5
 MOB 20120909  9.08  8.82100.00 27.30 97.20 297.6
 MOB 20120910  9.43  9.16100.00 27.70 97.10 286.5
 MOB 20120911  9.38  9.11100.00 28.00 97.10 285.7
 MOB 20120912  9.04  7.74 88.10 28.50 97.10 292.3
 MOB 20120913  9.07  8.81100.00 28.80 97.10 289.5
 MOB 20120914  9.18  8.92100.00 29.20 97.10 284.3
 MOB 20120915  9.21  8.94100.00 29.60 97.10 281.4
 MOB 20120916  9.29  8.87 98.20 30.00 97.10 277.2
 MOB 20120917  9.04  7.76 88.40 30.50 97.10 281.2
 MOB 20120919  8.05  7.79 99.70 31.30 97.10 304.4
 MOB 20120920  8.11  7.88100.00 31.70 97.10 299.6
 MOB 20120922  8.31  8.07100.00 32.50 97.10 289.0
 MOB 20120923  8.07  7.84100.00 32.90 97.10 293.2
 MOB 20120924  8.03  7.79100.00 33.30 97.10 292.0
 MOB 20120925  8.35  8.01 98.80 33.70 97.10 279.7
 MOB 20120926  8.42  8.18100.00 34.10 97.10 275.6
 MOB 20120927  8.53  8.28100.00 34.50 97.10 270.3
 MOB 20120928  8.50  8.18 99.10 34.90 97.10 268.5
 MOB 20120929  8.26  7.29 90.90 35.30 97.10 272.3
 MOB 20120930  7.99  1.82 23.40 35.60 97.10 276.9
 MOB 20121001  7.86  5.13 67.20 36.00 97.10 277.8
 MOB 20121002  7.78  6.32 83.50 36.80 97.10 274.6
 MOB 20121003  7.66  7.27 97.70 37.20 97.10 275.2
 MOB 20121004  7.48  7.25 99.80 37.60 97.10 277.7
 MOB 20121005  7.80  7.57100.00 38.00 97.10 265.6
 MOB 20121006  7.73  7.51100.00 38.40 97.10 264.7
 MOB 20121007  7.44  7.22100.00 38.80 97.10 270.5
 MOB 20121008  7.09  6.88100.00 39.10 97.10 278.2
 MOB 20121009  7.10  6.89100.00 39.50 97.10 275.1
 MOB 20121010  7.24  7.03100.00 39.90 97.10 267.9
 MOB 20121012  7.60  7.38100.00 40.60 97.10 251.8
 MOB 20121013  7.50  7.28100.00 41.00 97.10 251.7
 MOB 20121014  7.34  6.15 86.20 41.40 97.10 253.4
 MOB 20121015  6.84  6.14 92.60 41.70 97.10 265.8
 MOB 20121016  6.84  6.19 93.30 42.10 97.10 262.7
 MOB 20121017  6.73  6.53100.00 42.40 97.10 263.2
 MOB 20121018  6.85  6.15 92.60 42.80 97.10 256.5
 MOB 20121019  6.56  6.37100.00 43.10 97.10 262.7
 MOB 20121020  6.59  6.39100.00 43.50 97.00 258.8
 MOB 20121021  6.87  6.66100.00 43.80 97.00 247.4
 MOB 20121022  6.45  6.26100.00 44.20 97.00 257.5
 MOB 20121023  6.51  6.28 99.40 44.50 97.00 252.6
 MOB 20121024  6.53  6.34100.00 44.80 97.00 249.2
 MOB 20121025  6.45  6.26100.00 45.10 97.00 248.9
 MOB 20121026  6.21  6.03100.00 45.50 97.00 253.8
 MOB 20121027  5.71  5.38 97.00 45.80 97.00 269.3
 MOB 20121028  5.40  5.24100.00 46.10 97.00 278.9
 MOB 20121029  4.88  4.74100.00 46.40 97.00 300.0
 MOB 20121030  4.73  4.59100.00 46.70 97.00 305.1
 MOB 20121031  4.89  4.74100.00 47.00 97.00 293.5
 MOB 20121101  4.86  4.72100.00 47.30 97.00 291.5
 MOB 20121102  4.97  4.83100.00 47.30 97.10 286.1
 MOB 20121103  5.10  4.95100.00 47.60 97.10 277.0
 MOB 20121104  4.99  4.82 99.50 47.90 97.10 278.7
 MOB 20121105  4.64  4.40 97.80 48.20 97.10 293.7
 MOB 20121106  4.30  3.53 84.40 48.40 97.10 309.4
 MOB 20121107  4.31  4.19100.00 48.70 97.10 305.3
 MOB 20121108  4.55  4.41100.00 49.00 97.10 288.9
 MOB 20121109  4.68  4.37 96.30 49.20 97.10 278.5
 MOB 20121110  4.94  4.79100.00 49.50 97.10 263.5
 MOB 20121111  5.17  3.13 62.40 49.70 97.10 250.9
 MOB 20121112  5.13  2.03 40.60 50.00 97.10 250.0
 MOB 20121113  4.90  4.76100.00 50.20 97.10 257.0
 MOB 20121114  4.57  3.89 87.50 50.50 97.10 270.1
 MOB 20121115  4.43  4.21 97.90 50.70 97.10 274.7
 MOB 20121116  4.03  3.91100.00 50.90 97.10 295.4
