 BDL 20120102  1.21  1.15100.00 65.30 94.90 375.2
 BDL 20120103  1.09  1.04100.00 65.20 94.90 418.0
 BDL 20120104  1.17  1.11100.00 65.10 94.90 391.8
 BDL 20120105  1.20  1.13 99.60 65.00 94.90 387.5
 BDL 20120106  1.48  1.01 72.30 64.90 94.90 318.4
 BDL 20120107  1.57  1.49100.00 64.80 94.90 304.6
 BDL 20120108  1.27  1.21100.00 64.60 94.90 376.5
 BDL 20120109  1.45  1.38100.00 64.50 94.90 334.1
 BDL 20120110  1.50  1.42100.00 64.40 94.90 329.3
 BDL 20120111  1.50  1.43100.00 64.20 94.90 331.5
 BDL 20120112  1.53  0.23 10.20 64.10 94.90 330.7
 BDL 20120113  1.34  1.29 84.10 63.90 94.90 380.4
 BDL 20120114  1.36  1.46 99.60 63.70 94.90 381.5
 BDL 20120115  1.38  1.40100.00 63.60 94.90 378.7
 BDL 20120116  1.56  1.81 99.60 63.40 94.90 342.5
 BDL 20120117  1.75  1.44 73.60 63.20 95.00 311.6
 BDL 20120118  1.68  1.96100.00 63.00 95.00 327.9
 BDL 20120119  1.40  1.63100.00 62.80 95.00 396.9
 BDL 20120120  1.51  1.89100.00 62.60 95.00 375.4
 BDL 20120121  1.67  1.17 54.00 62.40 95.00 344.6
 BDL 20120122  1.74  2.16 97.00 62.20 95.00 337.5
 BDL 20120123  1.80  1.26 60.50 61.90 95.00 330.7
 BDL 20120124  1.79  1.67 98.30 61.70 95.00 337.6
 BDL 20120125  1.89  1.80100.00 61.50 95.00 326.0
 BDL 20120126  1.84  1.72 98.50 61.20 95.00 340.4
 BDL 20120127  1.92  0.65 35.70 61.00 95.00 331.7
 BDL 20120128  2.05  1.88 96.60 60.70 95.00 317.9
 BDL 20120129  1.73  1.84100.00 60.50 95.00 377.2
 BDL 20120130  1.63  1.81 98.30 60.20 95.00 406.1
 BDL 20120131  1.83  1.58 90.90 60.00 95.00 369.8
 BDL 20120201  1.89  1.19 66.20 59.70 95.00 365.3
 BDL 20120202  1.85  1.42 80.80 59.40 95.00 380.6
 BDL 20120203  1.85  1.76100.00 59.10 95.00 386.8
 BDL 20120204  1.93  1.77 96.50 58.90 95.00 378.5
 BDL 20120205  1.70  1.61100.00 58.60 95.00 436.8
 BDL 20120206  1.94  1.84100.00 58.30 95.00 392.2
 BDL 20120207  2.33  2.18 98.30 58.00 95.00 336.2
 BDL 20120209  2.13  2.02100.00 57.40 95.00 378.5
 BDL 20120210  2.46  2.34100.00 57.00 95.10 337.3
 BDL 20120211  2.44  1.39 59.10 56.70 95.10 346.0
 BDL 20120212  1.80  1.84 99.10 56.40 95.10 470.3
 BDL 20120213  2.26  2.30 99.90 56.10 95.10 384.6
 BDL 20120214  2.59  1.76 71.40 55.70 95.10 345.7
 BDL 20120215  2.76  2.61 99.30 55.40 95.10 331.6
 BDL 20120216  2.95  2.45 87.20 55.10 95.10 317.7
 BDL 20120217  2.84  2.53 93.50 54.70 95.10 334.7
 BDL 20120218  2.70  2.57100.00 54.40 95.10 356.4
 BDL 20120219  3.05  2.88 99.20 54.00 95.10 326.1
 BDL 20120220  2.88  2.71 99.00 53.70 95.10 350.1
 BDL 20120221  2.79  2.54 95.60 53.30 95.10 365.6
 BDL 20120222  2.65  2.49 98.60 53.00 95.10 390.3
 BDL 20120223  2.69  1.98 77.50 52.60 95.10 392.2
 BDL 20120224  3.21  0.53 14.00 52.30 95.10 340.8
 BDL 20120225  2.61  2.29 92.10 51.90 95.10 416.7
 BDL 20120226  3.24  3.08100.00 51.50 95.10 349.5
 BDL 20120227  3.74  3.52 98.80 51.10 95.10 313.1
 BDL 20120228  3.43  3.13 96.00 50.80 95.10 343.4
 BDL 20120229  3.72  2.65 74.90 50.40 95.20 324.8
 BDL 20120302  3.52  4.11 95.40 49.60 94.90 352.7
 BDL 20120303  3.74  0.87 24.70 49.20 94.90 340.2
 BDL 20120304  3.64  3.42 83.50 48.90 94.90 354.1
 BDL 20120305  3.69  4.63100.00 48.50 94.90 355.4
 BDL 20120306  3.86  4.49100.00 48.10 94.90 347.3
 BDL 20120307  4.67  4.43100.00 47.70 95.00 299.5
 BDL 20120308  4.95  3.12 66.50 47.30 95.00 289.7
 BDL 20120309  4.17  3.96100.00 46.90 95.00 339.8
 BDL 20120310  3.66  3.34 96.20 46.50 95.00 387.2
 BDL 20120313  4.86  3.06 66.50 45.30 95.00 316.1
 BDL 20120314  4.40  4.18100.00 44.90 95.00 349.5
 BDL 20120315  4.48  3.79 89.10 44.50 95.00 348.8
 BDL 20120316  4.71  2.25 50.20 44.10 95.00 338.9
 BDL 20120317  5.02  4.77100.00 43.70 95.00 325.4
