 OMA 20120102  1.29  1.36100.00 64.80 96.00 366.6
 OMA 20120103  1.51  1.45100.00 64.70 96.00 319.3
 OMA 20120104  1.54  1.48100.00 64.60 96.00 315.4
 OMA 20120105  1.72  1.65100.00 64.50 96.00 288.2
 OMA 20120106  1.58  1.47 97.30 64.40 96.00 314.9
 OMA 20120107  1.41  1.33 98.20 64.30 96.00 352.7
 OMA 20120108  1.30  1.19 95.60 64.10 96.00 386.3
 OMA 20120109  1.53  1.46100.00 64.00 96.00 334.9
 OMA 20120110  1.69  1.63100.00 63.90 96.00 307.1
 OMA 20120111  1.58  0.85 55.70 63.70 96.00 330.8
 OMA 20120112  1.38  1.45 94.80 63.60 96.00 383.4
 OMA 20120113  1.39  1.34100.00 63.40 96.00 384.2
 OMA 20120114  1.45  1.17 83.90 63.20 96.00 374.6
 OMA 20120115  1.66  1.57 98.40 63.10 96.00 332.7
 OMA 20120116  1.76  1.60 94.90 62.90 96.00 319.7
 OMA 20120117  1.59  1.45 95.20 62.70 96.00 356.5
 OMA 20120118  1.44  1.36 98.40 62.50 96.00 398.1
 OMA 20120119  1.60  1.99100.00 62.30 96.00 363.0
 OMA 20120120  1.85  2.05 91.30 62.10 96.00 322.3
 OMA 20120121  1.92  2.00 97.30 61.90 96.00 315.2
 OMA 20120122  1.91  1.46 79.80 61.70 96.00 321.3
 OMA 20120123  1.87  2.06 91.00 61.50 96.00 333.0
 OMA 20120124  2.00  2.37 94.90 61.20 96.00 317.5
 OMA 20120125  1.99  1.91 99.70 61.00 96.10 323.1
 OMA 20120126  1.93  1.86100.00 60.80 96.10 336.8
 OMA 20120127  2.05  1.43 72.70 60.50 96.10 324.1
 OMA 20120128  1.76  1.69100.00 60.30 96.10 380.3
 OMA 20120129  1.77  1.70100.00 60.00 96.10 383.9
 OMA 20120130  1.96  1.88100.00 59.80 96.10 354.3
 OMA 20120131  2.05  1.96100.00 59.50 96.10 346.8
 OMA 20120201  2.01  1.84 95.20 59.20 96.10 359.3
 OMA 20120202  2.12  1.84 90.10 58.90 96.10 347.7
 OMA 20120203  2.16  0.96 46.10 58.70 96.10 347.9
