 ATL 20120102  2.43  2.30100.00 57.30 94.60 341.4
 ATL 20120103  2.47  2.33100.00 57.20 94.60 338.3
 ATL 20120104  2.72  2.57100.00 57.10 94.60 312.1
 ATL 20120105  2.82  2.67100.00 57.00 94.60 303.6
 ATL 20120106  2.88  2.72100.00 56.80 94.60 300.2
 ATL 20120107  2.96  1.48 52.90 56.70 94.60 295.4
 ATL 20120108  3.19  0.91 30.10 56.60 94.70 278.1
 ATL 20120109  3.08  1.42 48.90 56.50 94.70 289.6
 ATL 20120110  3.36  1.45 45.50 56.30 94.70 270.3
 ATL 20120111  2.84  0.99 36.50 56.20 94.70 314.7
 ATL 20120112  2.99  2.63 92.80 56.00 94.70 303.3
 ATL 20120113  2.87  2.72100.00 55.90 94.70 317.3
 ATL 20120114  2.83  2.68100.00 55.70 94.70 323.8
 ATL 20120115  3.04  2.88100.00 55.50 94.70 306.6
 ATL 20120116  3.45  2.33 71.40 55.30 94.70 277.4
 ATL 20120117  3.70  1.61 46.00 55.20 94.70 263.4
 ATL 20120118  3.58  3.39100.00 55.00 94.70 273.9
 ATL 20120119  3.21  3.04100.00 54.80 94.70 304.1
 ATL 20120120  3.57  0.97 28.60 54.60 94.70 280.1
 ATL 20120121  3.39  1.65 51.50 54.40 94.70 296.7
 ATL 20120122  3.62  1.28 37.50 54.10 94.70 283.6
 ATL 20120123  3.83  0.61 16.80 53.90 94.70 273.0
 ATL 20120124  3.77  3.57100.00 53.70 94.70 279.8
 ATL 20120125  3.95  3.54 94.60 53.50 94.70 272.3
 ATL 20120126  4.25  1.19 29.50 53.20 94.70 258.5
 ATL 20120127  3.94  3.67 98.50 53.00 94.70 279.1
 ATL 20120128  4.38  4.15100.00 52.70 94.70 258.2
 ATL 20120129  3.72  3.53100.00 52.50 94.70 300.3
 ATL 20120130  3.63  3.44100.00 52.20 94.70 310.8
 ATL 20120131  3.79  3.25 90.60 52.00 94.70 303.2
 ATL 20120201  4.19  3.47 87.50 51.70 94.70 280.9
 ATL 20120202  4.20  3.95 99.20 51.40 94.70 284.1
 ATL 20120203  4.54  4.16 96.70 51.10 94.70 269.7
 ATL 20120204  4.51  1.88 43.80 50.80 94.70 274.0
 ATL 20120205  4.60  3.72 85.30 50.60 94.80 273.0
 ATL 20120206  4.59  2.49 57.30 50.30 94.80 277.0
 ATL 20120207  4.25  3.95 98.00 50.00 94.80 299.0
 ATL 20120209  4.14  3.85 98.10 49.40 94.80 314.1
 ATL 20120210  3.80  2.71 75.30 49.00 94.80 342.7
 ATL 20120211  4.17  3.86 97.70 48.70 94.80 320.5
 ATL 20120212  4.62  4.38100.00 48.40 94.80 297.6
 ATL 20120213  4.94  4.54 97.00 48.10 94.80 285.2
 ATL 20120214  4.81  1.19 26.20 47.80 94.80 295.4
 ATL 20120215  5.34  5.06100.00 47.40 94.80 274.1
 ATL 20120216  5.73  0.60 11.10 47.10 94.80 261.4
 ATL 20120217  5.81  5.01 91.00 46.80 94.80 262.0
 ATL 20120218  6.21  3.88 65.90 46.40 94.80 251.1
 ATL 20120219  5.28  0.44  8.90 46.10 94.80 291.2
 ATL 20120220  6.00  5.69100.00 45.70 94.80 264.8
 ATL 20120221  5.55  5.17 98.20 45.40 94.80 286.2
 ATL 20120222  4.68  1.87 41.90 45.00 94.80 335.4
 ATL 20120223  5.07  4.46 92.70 44.60 94.80 316.8
 ATL 20120224  5.72  3.10 57.20 44.30 94.80 290.3
 ATL 20120225  5.14  4.81 98.60 43.90 94.80 321.2
 ATL 20120226  5.65  5.10 95.10 43.60 94.90 300.4
 ATL 20120227  6.10  3.49 60.30 43.20 94.90 285.6
 ATL 20120228  6.79  5.44 84.50 42.80 94.90 264.2
 ATL 20120229  7.05  2.17 32.40 42.40 94.90 259.2
 ATL 20120302  7.16  5.39 79.40 41.70 94.70 262.0
 ATL 20120303  6.86  2.73 42.60 41.30 94.70 275.1
 ATL 20120304  4.75  4.49100.00 40.90 94.70 379.4
 ATL 20120305  5.98  5.65 99.80 40.50 94.70 315.4
 ATL 20120306  6.43  6.09100.00 40.10 94.70 300.3
 ATL 20120307  7.09  6.39 95.20 39.80 94.70 279.9
 ATL 20120308  7.40  4.25 60.70 39.40 94.70 273.6
 ATL 20120309  7.59  4.07 56.60 39.00 94.70 270.8
 ATL 20120310  6.60  6.25100.00 38.60 94.70 307.6
 ATL 20120313  7.40  3.15 45.10 37.40 94.70 288.8
 ATL 20120314  6.83  6.47100.00 37.00 94.70 312.2
 ATL 20120315  7.44  7.05100.00 36.60 94.70 293.5
 ATL 20120316  7.06  6.63 99.10 36.20 94.80 309.7
 ATL 20120317  7.91  7.47 99.60 35.80 94.80 284.7
 ATL 20120318  7.88  7.42 99.40 35.40 94.80 288.7
 ATL 20120319  8.08  7.58 99.10 35.00 94.80 285.5
 ATL 20120320  8.09  7.67100.00 34.60 94.80 287.8
 ATL 20120321  8.21  7.45 95.70 34.20 94.80 287.0
 ATL 20120322  8.58  3.87 47.60 33.80 94.80 279.3
 ATL 20120323  8.51  6.89 85.40 33.40 94.80 283.8
 ATL 20120324  7.15  6.77100.00 33.00 94.80 331.1
 ATL 20120325  8.60  8.09 99.20 32.60 94.80 286.6
 ATL 20120326  8.45  8.01100.00 32.20 94.80 293.2
 ATL 20120327  9.61  9.11100.00 31.80 94.80 266.0
 ATL 20120328  9.70  6.95 75.60 31.40 94.80 266.2
 ATL 20120329  9.44  8.90 99.50 31.10 94.80 274.5
 ATL 20120330  9.25  2.41 27.50 30.70 94.80 281.1
 ATL 20120331  8.43  6.53 81.70 30.30 94.80 306.4
 ATL 20120401  8.12  7.70100.00 29.90 94.80 318.1
 ATL 20120402  8.91  8.38 99.20 29.50 94.80 297.0
 ATL 20120403  9.22  8.09 92.50 29.10 94.80 291.1
 ATL 20120404  9.69  9.19100.00 28.70 94.80 281.1
 ATL 20120405  9.13  7.09 81.90 28.40 94.80 297.4
 ATL 20120406  8.31  6.91 87.70 28.00 94.80 323.4
 ATL 20120407  9.19  8.67 99.50 27.60 94.80 299.5
 ATL 20120408  9.45  8.92 99.60 27.20 94.80 295.0
 ATL 20120409  8.47  8.04100.00 26.80 94.80 324.7
 ATL 20120410  7.96  7.55100.00 26.50 94.80 344.1
 ATL 20120411  6.75  6.40100.00 26.10 94.90 397.8
 ATL 20120412  8.16  7.74100.00 25.70 94.90 341.4
 ATL 20120413  8.52  8.09100.00 25.40 94.90 331.5
 ATL 20120414  9.15  8.63 99.50 25.00 94.90 314.6
 ATL 20120415  9.76  4.09 44.20 24.70 94.90 299.4
 ATL 20120416 10.57  2.11 21.00 24.30 94.90 282.0
 ATL 20120417 10.34  9.51 96.90 24.00 94.90 289.0
 ATL 20120418  9.45  2.68 29.90 23.60 94.90 312.5
 ATL 20120419  9.00  8.44 98.90 23.30 94.90 326.8
 ATL 20120420  9.81  6.40 68.70 22.90 94.90 306.0
 ATL 20120421  8.98  5.06 59.40 22.60 94.90 330.7
 ATL 20120422  8.12  7.68 99.70 22.30 94.90 361.0
 ATL 20120423  7.82  7.30 98.30 21.90 94.90 373.9
 ATL 20120424  7.85  7.29 97.90 21.60 94.90 374.7
 ATL 20120425  9.10  8.64100.00 21.30 94.90 332.8
 ATL 20120426  8.95  6.89 81.00 21.00 94.90 338.7
 ATL 20120427  9.65  7.68 83.90 20.70 94.90 319.5
 ATL 20120428 10.07  9.55100.00 20.40 94.90 310.1
 ATL 20120429 10.17  9.65100.00 20.00 94.90 308.8
 ATL 20120430 10.50  9.93 99.70 19.70 94.90 301.5
 ATL 20120501 10.48  8.62 86.80 19.50 94.90 303.1
 ATL 20120502 10.73 10.16100.00 19.20 94.70 298.1
 ATL 20120503 11.07  9.53 90.90 18.90 94.70 291.6
 ATL 20120504 10.67 10.10 99.90 18.60 94.70 301.1
 ATL 20120505 10.45  9.90100.00 18.30 94.70 307.4
 ATL 20120506 10.20  9.63 99.60 18.10 94.70 314.3
 ATL 20120507 10.47  8.02 80.90 17.80 94.70 308.7
 ATL 20120508 11.10  9.34 88.80 17.50 94.70 295.0
 ATL 20120509 11.12  3.44 32.60 17.30 94.70 295.2
 ATL 20120510  9.65  9.15100.00 17.00 94.70 332.4
 ATL 20120511  9.88  8.99 96.00 16.80 94.70 326.8
 ATL 20120512  9.85  6.10 65.30 16.60 94.80 328.4
 ATL 20120513 10.09  1.28 13.40 16.30 94.80 322.6
 ATL 20120514  9.74  6.78 73.40 16.10 94.80 332.9
 ATL 20120515  9.55  9.03 99.80 15.90 94.80 338.9
 ATL 20120516  9.69  8.47 92.20 15.70 94.80 335.7
 ATL 20120517  9.36  8.87100.00 15.40 94.80 346.2
 ATL 20120518  9.77  9.23 99.70 15.20 94.80 334.8
 ATL 20120519 10.22  9.19 94.80 15.00 94.80 323.0
 ATL 20120520 10.48  9.93100.00 14.90 94.80 317.0
 ATL 20120521 10.46  9.91100.00 14.70 94.80 317.9
 ATL 20120522  9.84  9.30 99.70 14.50 94.80 334.6
 ATL 20120523 10.13  9.34 97.30 14.30 94.80 327.4
 ATL 20120524  9.80  9.28 99.90 14.10 94.80 336.4
 ATL 20120525 10.95 10.37100.00 14.00 94.80 307.7
 ATL 20120526 11.58 10.98100.00 13.80 94.80 294.1
 ATL 20120527 11.77 11.15100.00 13.70 94.80 290.6
 ATL 20120528 11.27  8.47 79.20 13.50 94.80 301.3
 ATL 20120529 11.52 10.00 91.60 13.40 94.80 296.1
 ATL 20120530 11.14 10.56100.00 13.30 94.80 304.6
 ATL 20120531 11.15 10.57100.00 13.10 94.80 304.6
 ATL 20120601 10.83  6.97 67.90 13.00 94.80 312.4
 ATL 20120602 10.15  9.62100.00 12.90 94.80 329.6
 ATL 20120603 10.57 10.01100.00 12.80 94.80 318.9
 ATL 20120604 10.36  4.34 44.20 12.70 94.80 324.5
 ATL 20120605  9.78  9.00 97.00 12.60 94.80 340.1
 ATL 20120606  9.81  7.27 78.30 12.50 94.80 339.5
 ATL 20120607 10.84 10.09 98.20 12.40 94.80 313.0
 ATL 20120608 11.01 10.37 99.40 12.40 94.80 309.2
 ATL 20120609 11.10  9.88 93.90 12.30 94.80 307.3
 ATL 20120610 11.81  3.44 30.70 12.20 94.80 292.3
 ATL 20120611 11.62  4.67 42.40 12.20 94.80 296.2
 ATL 20120612 11.60 10.52 95.70 12.10 94.80 296.5
 ATL 20120613 10.90 10.16 98.40 12.10 94.80 312.3
 ATL 20120614 10.31  9.57 98.00 12.00 94.80 327.0
 ATL 20120615 10.84  7.95 77.40 12.00 94.80 313.7
 ATL 20120616 10.73 10.14 99.60 12.00 94.80 316.2
 ATL 20120617 10.72 10.12 99.60 12.00 94.80 316.6
 ATL 20120618 10.47  9.92100.00 12.00 94.80 322.6
 ATL 20120619 10.52  9.97100.00 11.90 94.80 321.4
 ATL 20120620 11.28 10.69100.00 11.90 94.80 303.4
 ATL 20120621 10.80 10.23100.00 12.00 94.80 314.6
 ATL 20120622 10.87 10.30100.00 12.00 94.80 312.9
 ATL 20120623 11.04 10.46100.00 12.00 94.80 308.9
 ATL 20120624 11.29 10.33 96.60 12.00 94.80 303.0
 ATL 20120625 10.85  8.31 80.90 12.00 94.80 313.1
 ATL 20120626 10.90 10.31 99.80 12.10 94.80 311.8
 ATL 20120627 10.85 10.28100.00 12.10 94.80 312.9
 ATL 20120628 11.39 10.80100.00 12.20 94.80 300.1
 ATL 20120629 11.46 10.86100.00 12.20 94.80 298.6
