 PIT 20120102  1.31  0.83 69.10 64.00 91.80 390.1
 PIT 20120103  1.24  0.79 68.80 63.90 91.80 414.1
 PIT 20120104  1.40  0.92 71.60 63.80 91.80 371.3
 PIT 20120105  1.57  1.35 77.90 63.70 91.80 333.9
 PIT 20120106  1.83  1.54 91.70 63.60 91.80 293.0
 PIT 20120107  1.73  1.05 66.50 63.40 91.90 312.0
 PIT 20120108  1.46  1.31 97.60 63.30 91.90 370.3
 PIT 20120109  1.69  1.56100.00 63.20 91.90 323.8
 PIT 20120110  1.81  1.16 69.70 63.00 91.90 307.5
 PIT 20120111  1.78  1.45 88.70 62.90 91.90 315.7
 PIT 20120112  1.69  0.62 40.00 62.70 91.90 336.3
 PIT 20120113  1.51  0.93 58.20 62.60 91.90 377.2
 PIT 20120114  1.54  1.28 78.80 62.40 91.90 374.4
 PIT 20120115  1.55  1.59 98.20 62.20 91.90 377.0
 PIT 20120116  1.85  1.64 96.50 62.00 91.90 323.1
 PIT 20120117  1.99  0.25 13.70 61.90 91.90 306.0
 PIT 20120118  1.77  1.56 96.20 61.70 91.90 346.2
 PIT 20120119  1.64  0.82 54.30 61.50 91.90 375.6
 PIT 20120120  1.88  1.90 94.70 61.30 91.90 335.4
 PIT 20120121  1.87  2.11 99.10 61.10 91.90 340.9
 PIT 20120122  2.03  2.32 98.30 60.80 91.90 320.3
 PIT 20120123  2.05  0.38 20.10 60.60 91.90 321.7
 PIT 20120124  2.06  1.37 72.60 60.40 91.90 325.7
 PIT 20120125  2.23  1.85 90.00 60.20 91.90 306.3
 PIT 20120126  2.28  1.19 56.70 59.90 91.90 304.9
 PIT 20120127  2.15  0.71 35.80 59.70 92.00 327.1
 PIT 20120128  2.37  1.32 60.60 59.40 92.00 304.5
 PIT 20120129  1.71  1.45 91.90 59.20 92.00 420.2
 PIT 20120130  1.98  1.65 90.40 58.90 92.00 371.3
 PIT 20120131  2.15  1.98100.00 58.60 92.00 349.4
 PIT 20120201  2.20  1.08 53.40 58.40 92.00 348.0
 PIT 20120202  2.12  1.21 62.10 58.10 92.00 367.5
 PIT 20120203  2.29  2.11100.00 57.80 92.00 347.1
 PIT 20120204  2.47  1.81 79.60 57.50 92.00 329.7
 PIT 20120205  2.14  1.97100.00 57.20 92.00 382.4
 PIT 20120206  2.31  2.13100.00 56.90 92.00 361.6
 PIT 20120207  2.60  2.17 90.90 56.60 92.00 331.1
 PIT 20120209  2.23  2.05100.00 56.00 92.10 393.3
 PIT 20120210  2.70  2.18 87.60 55.70 92.10 335.3
 PIT 20120211  2.17  1.22 52.80 55.40 92.10 417.5
 PIT 20120212  2.27  2.09 85.10 55.10 92.10 406.4
 PIT 20120213  2.69  2.82 99.30 54.80 92.10 354.1
 PIT 20120214  2.81  1.74 67.20 54.40 92.10 346.6
 PIT 20120215  3.30  2.98 98.00 54.10 92.10 306.2
 PIT 20120216  3.37  0.87 28.10 53.80 92.10 305.7
 PIT 20120217  3.32  3.02 98.60 53.40 92.10 314.7
 PIT 20120218  3.17  1.80 61.60 53.10 92.10 333.8
 PIT 20120219  3.43  2.93 92.80 52.70 92.10 316.5
