 DEN 20120102  1.89  1.83100.00 63.10 97.20 311.5
 DEN 20120103  1.84  1.42 79.50 63.00 97.20 320.5
 DEN 20120104  2.07  1.99 98.60 62.90 97.20 289.9
 DEN 20120105  2.06  2.01100.00 62.80 97.20 293.2
 DEN 20120106  2.04  1.96 98.80 62.70 97.20 299.1
 DEN 20120107  1.82  1.68 95.20 62.50 97.20 335.6
 DEN 20120108  1.67  1.63100.00 62.40 97.20 366.1
 DEN 20120109  1.83  1.78100.00 62.30 97.20 339.8
 DEN 20120110  2.01  1.95100.00 62.10 97.20 314.4
 DEN 20120111  1.80  1.35 71.60 62.00 97.20 351.0
 DEN 20120112  1.85  1.79100.00 61.80 97.20 347.1
 DEN 20120113  1.94  1.64 87.00 61.70 97.20 335.6
 DEN 20120114  2.01  1.96100.00 61.50 97.20 327.3
 DEN 20120115  2.08  1.93 95.70 61.30 97.20 321.5
 DEN 20120116  2.06  1.90 94.40 61.10 97.20 327.3
 DEN 20120117  1.93  2.24100.00 61.00 97.20 352.5
 DEN 20120118  2.11  1.83 89.10 60.80 97.20 327.9
 DEN 20120119  2.34  2.26 99.30 60.60 97.20 301.6
 DEN 20120120  2.24  2.17100.00 60.40 97.20 318.6
 DEN 20120121  2.52  2.09 85.00 60.20 97.20 289.7
 DEN 20120122  2.23  2.14 98.60 59.90 97.20 328.4
 DEN 20120123  2.46  2.39100.00 59.70 97.20 304.2
 DEN 20120124  2.30  1.65 74.30 59.50 97.20 329.1
 DEN 20120125  2.60  2.52100.00 59.20 97.20 299.1
 DEN 20120126  2.79  2.70 99.50 59.00 97.20 285.0
 DEN 20120127  2.52  1.78 72.70 58.80 97.20 316.6
 DEN 20120128  2.20  2.14100.00 58.50 97.20 364.3
 DEN 20120129  2.38  2.29 99.20 58.30 97.20 344.9
 DEN 20120130  2.61  1.88 74.00 58.00 97.20 321.3
 DEN 20120131  2.52  2.44 99.50 57.70 97.20 336.8
 DEN 20120201  2.61  2.54100.00 57.50 97.20 332.3
 DEN 20120202  2.43  1.99 84.40 57.20 97.20 359.5
 DEN 20120203  2.51  1.70 52.80 56.90 97.20 354.3
 DEN 20120204  2.58  2.93 97.50 56.60 97.20 351.2
 DEN 20120205  2.60  3.01100.00 56.30 97.20 354.9
 DEN 20120206  2.50  3.14 91.50 56.00 97.20 373.4
 DEN 20120207  2.52  3.31 96.20 55.70 97.20 376.7
 DEN 20120209  2.85  3.82100.00 55.10 97.20 347.9
 DEN 20120210  3.68  4.91 99.70 54.80 97.30 281.6
 DEN 20120211  3.62  4.61 94.20 54.50 97.30 291.0
 DEN 20120212  3.07  3.71 89.60 54.20 97.30 341.2
 DEN 20120213  3.22  3.13 99.90 53.80 97.30 333.1
 DEN 20120214  3.19  3.00 96.60 53.50 97.30 341.3
 DEN 20120215  3.17  3.00 97.10 53.20 97.30 349.2
 DEN 20120216  3.29  3.20100.00 52.80 97.30 343.4
 DEN 20120217  3.28  3.13 98.20 52.50 97.30 351.0
 DEN 20120218  3.46  3.36100.00 52.20 97.30 339.8
 DEN 20120219  3.27  2.93 92.00 51.80 97.30 362.4
 DEN 20120220  2.92  3.01 90.60 51.50 97.30 408.8
 DEN 20120221  3.22  3.29100.00 51.10 97.30 379.8
 DEN 20120222  3.92  3.55 92.90 50.70 97.30 324.1
 DEN 20120223  3.47  3.14 92.80 50.40 97.30 366.3
 DEN 20120224  3.99  4.07100.00 50.00 97.30 329.4
 DEN 20120225  4.28  4.16100.00 49.60 97.30 315.2
 DEN 20120226  4.40  4.28100.00 49.30 97.30 313.0
 DEN 20120227  4.45  4.29 98.90 48.90 97.30 314.4
 DEN 20120228  3.96  1.86 48.20 48.50 97.30 353.4
 DEN 20120229  4.23  4.12100.00 48.20 97.30 338.8
 DEN 20120302  3.43  3.09 92.80 47.40 97.20 420.4
 DEN 20120303  4.32  3.94 94.00 47.00 97.20 348.2
 DEN 20120304  5.65  5.49100.00 46.60 97.20 281.3
 DEN 20120305  5.90  5.74100.00 46.20 97.20 275.1
 DEN 20120306  6.30  5.31 86.80 45.80 97.20 264.2
