 JAN 20120102  2.77  2.64100.00 55.60 95.30 327.9
 JAN 20120103  2.83  2.69100.00 55.50 95.30 322.9
 JAN 20120104  3.00  2.86100.00 55.40 95.30 308.3
 JAN 20120105  3.04  2.89100.00 55.30 95.30 306.6
 JAN 20120106  3.06  2.75 94.50 55.20 95.30 306.9
 JAN 20120107  3.26  3.07 99.00 55.10 95.30 292.1
 JAN 20120108  3.46  3.05 92.60 55.00 95.30 278.8
 JAN 20120109  3.55  1.28 37.50 54.80 95.30 275.1
 JAN 20120110  3.70  2.21 62.60 54.70 95.30 267.3
 JAN 20120111  3.26  1.07 34.20 54.50 95.30 300.1
 JAN 20120112  3.10  1.48 49.80 54.40 95.30 316.3
 JAN 20120113  3.16  2.87 95.20 54.20 95.30 313.9
 JAN 20120114  3.25  3.09100.00 54.10 95.30 309.7
 JAN 20120115  3.58  3.41100.00 53.90 95.30 286.9
 JAN 20120116  4.00  1.90 50.10 53.70 95.30 263.6
 JAN 20120117  4.22  1.26 30.90 53.50 95.30 254.3
 JAN 20120118  4.06  3.87100.00 53.30 95.30 264.8
 JAN 20120119  3.76  3.58100.00 53.10 95.30 285.7
 JAN 20120120  4.11  1.75 44.50 52.90 95.30 267.6
 JAN 20120121  3.74  2.05 57.40 52.70 95.30 292.9
 JAN 20120122  4.13  1.28 32.50 52.50 95.30 271.7
 JAN 20120123  4.13  3.94100.00 52.30 95.30 274.7
 JAN 20120124  4.18  3.98100.00 52.00 95.30 275.0
 JAN 20120125  4.37  3.00 72.30 51.80 95.30 267.6
 JAN 20120126  4.42  2.18 51.50 51.60 95.30 267.8
 JAN 20120127  4.44  4.23100.00 51.30 95.30 269.6
 JAN 20120128  4.78  4.56100.00 51.10 95.30 256.0
 JAN 20120129  3.91  3.73100.00 50.80 95.40 306.8
 JAN 20120130  3.70  3.52 99.80 50.60 95.40 325.4
 JAN 20120131  4.06  2.14 55.30 50.30 95.40 304.0
 JAN 20120201  4.52  2.27 53.00 50.00 95.40 280.2
 JAN 20120202  4.73  4.22 93.80 49.80 95.40 273.4
 JAN 20120203  5.17  2.33 47.30 49.50 95.40 256.6
 JAN 20120204  5.17  1.95 39.60 49.20 95.40 259.6
 JAN 20120205  5.01  4.69 98.10 48.90 95.40 270.1
 JAN 20120206  5.22  4.91 98.80 48.60 95.40 264.2
 JAN 20120207  4.72  4.40 97.70 48.30 95.40 290.9
 JAN 20120209  4.41  4.14 98.40 47.70 95.40 315.8
 JAN 20120210  4.02  2.35 61.50 47.40 95.40 346.4
 JAN 20120211  4.91  4.68100.00 47.10 95.40 295.5
 JAN 20120212  5.53  5.28100.00 46.70 95.40 270.7
 JAN 20120213  5.40  3.89 75.30 46.40 95.40 279.2
 JAN 20120214  5.41  4.62 89.60 46.10 95.40 282.1
 JAN 20120215  5.94  5.65 99.60 45.70 95.40 264.2
 JAN 20120216  6.35  4.90 81.10 45.40 95.40 253.2
 JAN 20120217  6.39  3.53 57.90 45.10 95.40 254.8
 JAN 20120218  6.80  2.04 31.50 44.70 95.40 245.1
 JAN 20120219  5.96  5.45 96.00 44.40 95.40 276.8
 JAN 20120220  6.34  5.95 98.40 44.00 95.40 266.3
 JAN 20120221  5.71  4.50 82.60 43.70 95.40 294.0
 JAN 20120222  5.09  4.80 98.70 43.30 95.40 327.7
 JAN 20120223  5.43  3.84 74.00 42.90 95.50 314.0
 JAN 20120224  5.89  5.29 94.20 42.60 95.50 296.9
