 BIS 20120102  0.86  0.84100.00 70.20 97.60 341.6
 BIS 20120103  0.79  0.82 98.40 70.10 97.60 374.2
 BIS 20120104  0.97  0.91 96.60 70.00 97.60 308.5
 BIS 20120105  0.96  0.93 99.40 69.90 97.60 315.8
 BIS 20120106  0.79  0.77100.00 69.80 97.60 390.8
 BIS 20120107  0.80  0.78100.00 69.70 97.60 388.6
 BIS 20120108  0.90  0.86 97.70 69.60 97.60 350.3
 BIS 20120109  0.92  0.90100.00 69.40 97.60 345.6
 BIS 20120110  0.98  0.76 79.70 69.30 97.60 330.5
 BIS 20120111  0.83  0.73 89.50 69.10 97.60 398.3
 BIS 20120112  0.84  0.95100.00 69.00 97.60 399.9
 BIS 20120113  0.91  1.02 92.40 68.80 97.60 376.0
 BIS 20120114  0.96  1.22100.00 68.60 97.60 361.5
 BIS 20120115  1.00  1.03 83.00 68.50 97.60 351.1
 BIS 20120116  0.93  0.98 87.80 68.30 97.60 385.7
 BIS 20120117  0.91  1.10 97.80 68.10 97.60 402.1
 BIS 20120118  0.82  1.00 97.10 67.90 97.60 462.0
 BIS 20120119  0.96  1.20 99.50 67.70 97.60 394.1
 BIS 20120120  0.95  1.17100.00 67.50 97.60 409.1
 BIS 20120121  1.12  1.21 91.70 67.30 97.60 351.2
 BIS 20120122  1.16  0.63 40.60 67.10 97.60 343.3
 BIS 20120123  1.21  1.58 99.60 66.90 97.60 335.7
 BIS 20120124  1.14  1.38 97.70 66.60 97.60 363.6
 BIS 20120125  1.23  1.00 83.70 66.40 97.60 343.8
 BIS 20120126  1.25  1.64100.00 66.20 97.60 344.4
 BIS 20120127  1.20  1.61 99.50 65.90 97.60 365.6
 BIS 20120128  0.98  1.19 93.50 65.70 97.60 460.3
 BIS 20120129  1.17  1.18 81.10 65.40 97.60 390.7
 BIS 20120130  1.29  1.35 99.20 65.20 97.60 360.1
 BIS 20120131  1.28  1.23 98.40 64.90 97.60 371.9
 BIS 20120201  1.28  1.25100.00 64.60 97.60 380.3
 BIS 20120202  1.30  1.20 94.40 64.30 97.60 383.1
 BIS 20120203  1.35  1.32100.00 64.10 97.60 376.0
 BIS 20120204  1.40  1.37100.00 63.80 97.60 371.6
 BIS 20120205  1.36  1.33100.00 63.50 97.60 392.6
 BIS 20120206  1.46  1.26 88.20 63.20 97.60 374.2
 BIS 20120207  1.29  1.25100.00 62.90 97.60 435.5
 BIS 20120209  1.65  1.54 96.00 62.30 97.60 356.4
 BIS 20120210  1.50  1.46100.00 62.00 97.60 398.7
 BIS 20120211  1.62  1.58100.00 61.70 97.60 378.5
 BIS 20120212  1.71  1.67100.00 61.30 97.60 367.2
 BIS 20120213  1.70  1.66100.00 61.00 97.60 377.1
 BIS 20120214  1.86  1.74 95.50 60.70 97.60 352.4
 BIS 20120215  1.87  1.83100.00 60.30 97.60 357.7
 BIS 20120216  1.84  1.75 97.30 60.00 97.60 371.8
 BIS 20120217  1.96  1.64 85.60 59.70 97.60 357.5
 BIS 20120218  2.00  1.95100.00 59.30 97.60 358.8
 BIS 20120219  2.00  1.67 85.70 59.00 97.70 368.0
 BIS 20120220  1.87  1.58 86.50 58.60 97.70 400.3
 BIS 20120221  1.78  1.69 97.20 58.30 97.70 430.4
 BIS 20120222  2.03  1.62 81.90 57.90 97.70 387.4
 BIS 20120223  1.96  1.82 95.20 57.50 97.70 409.4
 BIS 20120224  1.95  1.80 94.50 57.20 97.70 420.0
 BIS 20120225  2.59  2.70 87.50 56.80 97.70 329.6
 BIS 20120226  2.52  2.70 82.40 56.40 97.70 344.8
 BIS 20120227  2.30  3.03 98.70 56.10 97.70 382.8
 BIS 20120228  2.42  1.98 68.40 55.70 97.70 372.5
 BIS 20120229  2.46  2.60 81.60 55.30 97.70 373.1
 BIS 20120302  2.07  1.72 69.40 54.60 97.50 456.9
 BIS 20120303  2.76  3.26 96.60 54.20 97.50 357.7
 BIS 20120304  2.87  2.72 78.50 53.80 97.50 352.7
 BIS 20120305  3.55  3.46100.00 53.40 97.50 297.8
 BIS 20120306  2.94  2.77 96.50 53.00 97.50 358.2
 BIS 20120307  2.75  2.64 98.30 52.60 97.50 387.7
 BIS 20120308  2.99  2.91100.00 52.20 97.50 367.1
 BIS 20120309  3.44  3.33 99.30 51.80 97.50 330.1
 BIS 20120310  3.65  3.55 99.70 51.40 97.50 318.4
 BIS 20120313  3.46  3.37100.00 50.30 97.50 351.6
 BIS 20120314  3.48  3.36 98.90 49.90 97.50 355.4
 BIS 20120315  3.52  3.44100.00 49.50 97.50 358.2
 BIS 20120316  3.77  3.66 99.50 49.10 97.50 343.4
 BIS 20120317  4.01  3.87 99.00 48.70 97.50 331.5
 BIS 20120318  4.37  4.22 99.00 48.30 97.50 312.6
 BIS 20120319  4.26  3.74 90.00 47.90 97.50 324.9
 BIS 20120320  4.21  4.01 97.60 47.50 97.50 333.1
 BIS 20120321  4.12  3.98 99.10 47.10 97.50 344.7
 BIS 20120322  5.27  5.13 99.80 46.70 97.50 284.0
 BIS 20120323  5.45  4.59 86.30 46.30 97.60 279.9
 BIS 20120324  5.37  5.24100.00 45.90 97.60 287.8
 BIS 20120325  5.27  5.13 99.80 45.50 97.60 296.4
 BIS 20120326  5.40  2.05 38.90 45.10 97.60 294.8
 BIS 20120327  5.00  1.60 32.70 44.70 97.60 318.7
 BIS 20120328  5.03  4.80 97.70 44.30 97.60 321.4
 BIS 20120329  4.73  2.74 59.10 43.90 97.60 343.5
 BIS 20120330  4.77  4.38 94.10 43.50 97.60 345.8
 BIS 20120331  5.76  5.62100.00 43.10 97.60 298.9
 BIS 20120401  6.19  6.04100.00 42.70 97.60 285.3
 BIS 20120402  6.49  1.07 16.90 42.30 97.60 277.5
 BIS 20120403  5.83  5.69100.00 41.90 97.60 307.3
 BIS 20120404  5.97  5.83100.00 41.50 97.60 305.0
 BIS 20120405  6.07  5.92100.00 41.10 97.60 304.4
 BIS 20120406  5.74  3.19 56.90 40.70 97.60 322.5
 BIS 20120407  5.27  4.27 83.00 40.30 97.60 350.9
 BIS 20120408  5.12  4.92 98.60 40.00 97.60 364.0
 BIS 20120409  5.16  5.04100.00 39.60 97.60 365.4
 BIS 20120410  5.40  5.27100.00 39.20 97.60 355.3
 BIS 20120411  5.98  5.84100.00 38.80 97.60 329.6
 BIS 20120412  6.42  2.70 43.20 38.50 97.60 313.7
 BIS 20120413  5.91  4.57 79.10 38.10 97.60 339.4
 BIS 20120414  5.90  4.43 77.00 37.70 97.60 343.7
 BIS 20120415  5.96  2.25 38.70 37.40 97.60 344.1
 BIS 20120416  5.71  5.55 99.70 37.00 97.60 360.2
 BIS 20120417  5.89  3.55 61.60 36.60 97.60 354.2
 BIS 20120418  5.99  5.78 98.80 36.30 97.60 352.5
 BIS 20120419  5.53  1.86 34.60 35.90 97.60 380.4
 BIS 20120420  5.91  4.96 85.90 35.60 97.60 362.7
 BIS 20120421  5.82  2.75 48.40 35.30 97.60 370.7
 BIS 20120422  6.43  6.28100.00 34.90 97.60 343.7
 BIS 20120423  7.03  6.86100.00 34.60 97.60 321.5
 BIS 20120424  7.40  7.20 99.70 34.20 97.60 310.6
 BIS 20120425  6.82  6.13 92.00 33.90 97.60 334.9
 BIS 20120426  7.17  6.69 95.60 33.60 97.60 323.7
 BIS 20120427  7.30  1.54 20.40 33.30 97.60 320.7
 BIS 20120428  6.81  2.08 31.20 33.00 97.60 342.6
 BIS 20120429  6.35  4.49 72.40 32.60 97.60 366.1
