 ACY 20120102  1.54  1.42100.00 62.80 92.40 358.1
 ACY 20120103  1.34  1.24100.00 62.70 92.40 413.5
 ACY 20120104  1.50  1.31 94.20 62.60 92.40 372.9
 ACY 20120105  1.52  1.40100.00 62.50 92.40 372.2
 ACY 20120106  1.90  1.75100.00 62.40 92.40 303.6
 ACY 20120107  1.95  1.80100.00 62.20 92.40 298.4
 ACY 20120108  1.75  1.61100.00 62.10 92.40 334.0
 ACY 20120109  1.71  1.47 93.40 62.00 92.40 344.3
 ACY 20120110  1.88  1.74100.00 61.80 92.40 317.0
 ACY 20120111  1.96  1.68 93.10 61.70 92.40 309.4
 ACY 20120112  1.87  1.30 75.20 61.50 92.40 325.2
 ACY 20120113  1.66  1.49 97.00 61.40 92.40 367.2
 ACY 20120114  1.69  1.56100.00 61.20 92.40 365.3
 ACY 20120115  1.72  1.59100.00 61.00 92.40 363.4
 ACY 20120116  1.94  1.79100.00 60.80 92.40 329.2
 ACY 20120117  2.22  0.45 21.90 60.70 92.40 294.5
 ACY 20120118  2.19  2.02100.00 60.50 92.40 301.7
 ACY 20120119  1.75  1.51 93.70 60.30 92.40 376.0
 ACY 20120120  2.00  1.84 99.70 60.10 92.40 335.1
 ACY 20120121  2.08  0.39 20.10 59.80 92.40 327.5
 ACY 20120122  2.18  1.07 53.20 59.60 92.40 319.0
 ACY 20120123  2.29  0.99 46.90 59.40 92.40 309.5
 ACY 20120124  2.22  2.00 97.30 59.20 92.40 322.7
 ACY 20120125  2.37  2.18 99.60 58.90 92.40 308.8
 ACY 20120126  2.48  2.10 91.60 58.70 92.50 301.3
 ACY 20120127  2.37  0.58 26.40 58.50 92.50 318.3
 ACY 20120128  2.63  2.43100.00 58.20 92.50 295.3
 ACY 20120129  2.29  2.12100.00 58.00 92.50 338.6
 ACY 20120130  2.15  1.99100.00 57.70 92.50 364.8
 ACY 20120131  2.30  2.11 99.60 57.40 92.50 348.5
 ACY 20120201  2.40  1.62 73.00 57.20 92.50 340.3
 ACY 20120202  2.30  1.77 83.10 56.90 92.50 359.0
 ACY 20120203  2.33  2.15100.00 56.60 92.50 360.3
 ACY 20120204  2.52  2.33 99.60 56.30 92.50 339.8
