 DOV 20120102  1.57  1.44100.00 62.50 91.50 359.9
 DOV 20120103  1.35  1.24100.00 62.40 91.50 419.8
 DOV 20120104  1.56  1.10 77.10 62.30 91.50 368.9
 DOV 20120105  1.59  1.45100.00 62.20 91.50 364.6
 DOV 20120106  1.97  1.80100.00 62.00 91.50 300.3
 DOV 20120107  2.02  1.85100.00 61.90 91.50 296.4
 DOV 20120108  1.81  1.66100.00 61.80 91.50 330.4
 DOV 20120109  1.74  1.38 86.50 61.60 91.50 345.0
 DOV 20120110  1.94  1.77100.00 61.50 91.50 315.7
 DOV 20120111  2.03  1.68 90.50 61.40 91.50 306.1
 DOV 20120112  1.93  1.34 75.70 61.20 91.50 323.9
 DOV 20120113  1.70  1.56100.00 61.00 91.50 366.8
 DOV 20120114  1.73  1.59100.00 60.90 91.50 364.8
 DOV 20120115  1.77  1.62100.00 60.70 91.50 360.7
 DOV 20120116  1.99  1.82100.00 60.50 91.50 327.5
 DOV 20120117  2.28  0.53 25.40 60.30 91.50 293.6
 DOV 20120118  2.22  2.03100.00 60.10 91.50 303.4
 DOV 20120119  1.80  1.65 99.80 59.90 91.50 372.3
 DOV 20120120  2.08  1.91100.00 59.70 91.50 330.1
 DOV 20120121  2.14  0.57 29.40 59.50 91.50 326.8
 DOV 20120122  2.26  1.69 76.00 59.30 91.60 315.3
 DOV 20120123  2.38  0.79 36.30 59.10 91.60 305.3
 DOV 20120124  2.28  2.09100.00 58.90 91.60 321.4
 DOV 20120125  2.46  2.19 96.90 58.60 91.60 304.8
 DOV 20120126  2.58  1.49 63.20 58.40 91.60 297.2
 DOV 20120127  2.41  0.58 26.20 58.10 91.60 320.1
 DOV 20120128  2.74  2.51100.00 57.90 91.60 290.3
 DOV 20120129  2.30  2.11100.00 57.60 91.60 344.3
 DOV 20120130  2.23  2.05100.00 57.40 91.60 358.7
 DOV 20120131  2.36  2.10 97.00 57.10 91.60 346.8
 DOV 20120201  2.49  1.86 81.90 56.80 91.60 335.4
 DOV 20120202  2.38  2.11 96.70 56.60 91.60 354.4
 DOV 20120203  2.43  2.22100.00 56.30 91.60 353.6
 DOV 20120204  2.66  2.41 98.90 56.00 91.60 330.8
 DOV 20120205  2.47  1.78 78.60 55.70 91.60 358.0
 DOV 20120206  2.54  2.33100.00 55.40 91.70 354.8
 DOV 20120207  2.86  2.62100.00 55.10 91.70 323.7
 DOV 20120209  2.54  2.33100.00 54.50 91.70 371.8
 DOV 20120210  2.79  2.55100.00 54.20 91.70 348.3
 DOV 20120211  2.95  1.95 72.10 53.90 91.70 336.2
 DOV 20120212  2.27  2.19 93.40 53.50 91.70 434.6
 DOV 20120213  2.79  2.56100.00 53.20 91.70 365.9
 DOV 20120214  2.98  2.30 84.30 52.90 91.70 350.5
 DOV 20120215  3.43  3.08 98.00 52.60 91.70 314.9
 DOV 20120216  3.92  1.65 45.90 52.20 91.70 284.8
 DOV 20120217  3.93  3.61100.00 51.90 91.80 288.5
 DOV 20120218  3.70  3.39100.00 51.50 91.80 309.1
 DOV 20120219  3.85  2.44 69.20 51.20 91.80 303.2
 DOV 20120220  3.33  3.04 99.50 50.80 91.80 348.8
 DOV 20120221  3.32  3.03 99.30 50.50 91.80 354.9
 DOV 20120222  3.14  2.88100.00 50.10 91.80 379.1
 DOV 20120223  3.35  3.04 98.50 49.80 91.80 363.0
 DOV 20120224  3.94  2.88 79.50 49.40 91.80 320.2
 DOV 20120225  3.19  2.47 84.30 49.00 91.80 392.5
 DOV 20120226  4.08  3.75100.00 48.70 91.80 320.7
 DOV 20120227  4.31  3.95100.00 48.30 91.80 311.4
 DOV 20120228  4.30  3.95100.00 47.90 91.80 316.4
 DOV 20120229  4.95  1.56 34.30 47.50 91.90 285.0
 DOV 20120302  4.28  3.92 99.90 46.80 91.50 331.9
 DOV 20120303  4.78  0.54 12.30 46.40 91.50 306.9
 DOV 20120304  4.29  2.93 74.90 46.00 91.50 341.1
 DOV 20120305  3.91  3.06 85.40 45.60 91.60 374.7
 DOV 20120306  4.93  4.52100.00 45.20 91.60 311.2
 DOV 20120307  5.41  4.95100.00 44.80 91.60 292.3
 DOV 20120308  5.47  3.24 64.80 44.40 91.60 293.5
 DOV 20120309  4.96  3.96 87.30 44.00 91.60 323.1
 DOV 20120310  4.85  4.42 99.50 43.60 91.60 333.9
 DOV 20120313  5.60  4.23 82.60 42.40 91.60 307.7
 DOV 20120314  4.93  4.52100.00 42.00 91.60 347.0
 DOV 20120315  4.94  4.53100.00 41.60 91.60 350.8
 DOV 20120316  5.42  4.91 98.70 41.20 91.70 328.3
 DOV 20120317  5.58  5.11 99.90 40.80 91.70 324.2
 DOV 20120318  5.70  5.16 98.70 40.40 91.70 322.3
 DOV 20120319  6.26  5.70 99.40 40.00 91.70 301.6
 DOV 20120320  6.51  5.54 92.60 39.60 91.70 295.5
 DOV 20120321  6.55  4.13 68.60 39.20 91.70 297.2
 DOV 20120322  6.85  6.23 99.20 38.80 91.70 289.9
 DOV 20120323  7.68  6.96 98.80 38.40 91.70 266.8
 DOV 20120324  7.28  3.03 45.40 38.00 91.70 281.6
 DOV 20120325  6.98  4.75 74.20 37.60 91.70 295.2
 DOV 20120326  6.71  6.15100.00 37.20 91.70 308.3
 DOV 20120327  6.60  6.05100.00 36.80 91.70 315.8
 DOV 20120328  6.64  4.96 81.20 36.40 91.70 317.3
 DOV 20120329  5.99  4.58 83.40 36.00 91.80 349.7
 DOV 20120330  6.37  5.84100.00 35.60 91.80 335.6
