 MEM 20120102  2.06  1.91100.00 58.40 93.10 367.0
 MEM 20120103  2.32  2.16100.00 58.30 93.10 330.3
 MEM 20120104  2.39  2.23100.00 58.20 93.10 323.4
 MEM 20120105  2.68  2.49100.00 58.10 93.10 294.7
 MEM 20120106  2.61  2.43100.00 58.00 93.10 303.2
 MEM 20120107  2.82  1.97 74.80 57.80 93.10 285.3
 MEM 20120108  2.78  1.12 43.10 57.70 93.10 291.4
 MEM 20120109  2.66  2.21 89.20 57.60 93.10 305.1
 MEM 20120110  2.96  1.88 68.40 57.40 93.10 279.8
 MEM 20120111  2.59  1.41 58.60 57.30 93.10 317.6
 MEM 20120112  2.34  1.14 52.50 57.10 93.10 351.5
 MEM 20120113  2.42  2.25100.00 57.00 93.10 343.6
 MEM 20120114  2.39  2.23100.00 56.80 93.10 350.5
 MEM 20120115  2.74  2.55100.00 56.60 93.10 313.9
 MEM 20120116  3.12  1.31 45.20 56.40 93.10 282.5
 MEM 20120117  3.29  0.86 28.00 56.30 93.10 272.8
 MEM 20120118  2.90  2.70100.00 56.10 93.10 307.1
 MEM 20120119  2.92  2.72100.00 55.90 93.10 308.1
 MEM 20120120  3.24  0.86 28.60 55.70 93.10 285.0
 MEM 20120121  3.06  2.61 91.70 55.50 93.10 302.3
 MEM 20120122  3.24  1.47 48.60 55.20 93.10 290.4
 MEM 20120123  3.25  2.94 97.10 55.00 93.20 293.5
 MEM 20120124  3.37  3.13 99.70 54.80 93.20 287.7
 MEM 20120125  3.42  0.27  8.30 54.60 93.20 287.2
 MEM 20120126  3.63  0.57 16.90 54.30 93.20 276.8
 MEM 20120127  3.57  3.32100.00 54.10 93.20 284.5
 MEM 20120128  3.77  3.51100.00 53.80 93.20 274.8
 MEM 20120129  3.14  2.92100.00 53.60 93.20 326.3
 MEM 20120130  3.13  2.91100.00 53.30 93.20 331.6
 MEM 20120131  3.31  2.67 86.40 53.00 93.20 318.9
 MEM 20120201  3.74  1.59 45.50 52.80 93.20 291.5
 MEM 20120202  3.83  3.57100.00 52.50 93.20 289.2
 MEM 20120203  4.14  3.36 87.30 52.20 93.20 274.4
 MEM 20120204  4.10  1.37 36.00 51.90 93.20 279.8
 MEM 20120205  4.06  1.83 48.10 51.60 93.20 285.8
 MEM 20120206  3.85  3.59100.00 51.30 93.20 302.9
 MEM 20120207  3.99  3.44 92.50 51.00 93.20 298.0
 MEM 20120209  3.40  3.17100.00 50.40 93.20 351.4
 MEM 20120210  3.39  2.17 68.70 50.10 93.30 357.1
 MEM 20120211  4.08  3.72 97.70 49.80 93.30 308.3
 MEM 20120212  4.30  4.01100.00 49.50 93.30 298.5
 MEM 20120213  4.21  2.47 63.00 49.10 93.30 308.8
 MEM 20120214  4.37  3.14 76.80 48.80 93.30 302.7
 MEM 20120215  4.76  3.09 69.60 48.50 93.30 285.9
 MEM 20120216  5.25  3.45 70.50 48.10 93.30 267.0
 MEM 20120217  5.13  3.72 77.70 47.80 93.30 275.8
 MEM 20120218  5.42  3.31 65.50 47.50 93.30 267.0
 MEM 20120219  4.61  4.25 98.70 47.10 93.30 310.2
 MEM 20120220  5.12  4.78100.00 46.80 93.30 287.6
 MEM 20120221  4.27  3.98100.00 46.40 93.30 340.0
 MEM 20120222  4.11  3.83 99.80 46.00 93.30 355.8
 MEM 20120223  4.70  4.03 91.70 45.70 93.30 321.2
 MEM 20120224  4.59  4.26 99.30 45.30 93.30 332.2
 MEM 20120225  4.76  4.44100.00 44.90 93.40 326.5
 MEM 20120226  5.54  5.17100.00 44.60 93.40 291.1
 MEM 20120227  5.95  5.55100.00 44.20 93.40 277.8
 MEM 20120228  6.38  4.74 79.50 43.80 93.40 265.6
 MEM 20120229  6.57  1.90 31.00 43.50 93.40 262.2
 MEM 20120302  5.98  1.68 30.10 42.70 93.20 291.2
 MEM 20120303  4.77  4.44100.00 42.30 93.20 357.0
 MEM 20120304  4.87  4.53 99.80 41.90 93.20 354.9
 MEM 20120305  5.91  5.50100.00 41.50 93.20 305.3
 MEM 20120306  6.52  6.08100.00 41.10 93.20 284.5
 MEM 20120307  6.89  5.88 91.50 40.70 93.20 275.0
 MEM 20120308  7.46  1.08 15.50 40.40 93.20 260.4
 MEM 20120309  6.57  6.13100.00 40.00 93.20 292.9
 MEM 20120310  6.43  5.99100.00 39.60 93.20 301.5
 MEM 20120313  6.66  5.74 92.40 38.40 93.30 302.8
 MEM 20120314  7.10  3.27 49.50 38.00 93.30 290.6
 MEM 20120315  7.20  4.72 70.20 37.60 93.30 290.4
 MEM 20120316  6.94  6.39 98.70 37.20 93.30 302.5
 MEM 20120317  7.51  6.15 87.90 36.80 93.30 286.5
 MEM 20120318  7.67  7.02 98.10 36.40 93.30 284.5
 MEM 20120319  7.74  6.07 84.00 36.00 93.30 285.1
 MEM 20120320  7.53  7.02 99.90 35.60 93.30 294.8
 MEM 20120321  7.54  4.65 66.20 35.20 93.30 297.4
 MEM 20120322  7.46  1.91 27.50 34.80 93.30 302.7
 MEM 20120323  6.76  6.31100.00 34.40 93.30 332.1
 MEM 20120324  7.14  6.65 99.80 33.90 93.30 320.1
 MEM 20120325  8.55  7.72 96.80 33.50 93.30 278.3
 MEM 20120326  8.72  8.14100.00 33.10 93.30 276.4
 MEM 20120327  9.42  8.79100.00 32.70 93.30 261.6
 MEM 20120328  9.05  8.45100.00 32.30 93.30 272.9
 MEM 20120329  9.11  7.49 88.20 31.90 93.40 274.0
 MEM 20120330  8.76  7.69 94.10 31.60 93.40 285.2
 MEM 20120331  7.59  6.07 85.60 31.20 93.40 323.7
 MEM 20120401  8.33  7.78100.00 30.80 93.40 302.0
 MEM 20120402  9.10  8.48 99.80 30.40 93.40 283.3
 MEM 20120403  9.10  8.16 96.00 30.00 93.40 285.6
 MEM 20120404  9.87  8.74 94.80 29.60 93.40 269.2
 MEM 20120405  7.74  6.60 91.30 29.20 93.40 331.2
 MEM 20120406  8.55  7.98100.00 28.80 93.40 307.5
