 PHX 20120102  3.08  2.91100.00 57.10 94.60 287.8
 PHX 20120103  3.16  2.98100.00 57.00 94.60 283.3
 PHX 20120104  3.04  2.87100.00 56.90 94.60 294.8
 PHX 20120105  3.08  2.91100.00 56.80 94.60 292.9
 PHX 20120106  3.18  3.00100.00 56.70 94.60 286.8
 PHX 20120107  3.23  3.05100.00 56.60 94.60 284.6
 PHX 20120108  2.95  2.79100.00 56.40 94.60 310.5
 PHX 20120109  2.97  2.81100.00 56.30 94.60 310.7
 PHX 20120110  3.01  2.85100.00 56.10 94.60 309.2
 PHX 20120111  3.19  2.69 89.30 56.00 94.60 296.2
 PHX 20120112  3.11  2.65 90.20 55.80 94.60 305.4
 PHX 20120113  3.09  2.92100.00 55.70 94.60 309.5
 PHX 20120114  3.21  3.04100.00 55.50 94.60 301.2
 PHX 20120115  3.43  3.08 95.00 55.30 94.60 287.4
 PHX 20120116  3.53  2.15 64.40 55.20 94.60 282.6
 PHX 20120117  3.46  3.20 97.50 55.00 94.60 290.1
 PHX 20120118  3.67  3.44 98.90 54.80 94.60 278.3
 PHX 20120119  3.93  3.72100.00 54.60 94.60 265.7
 PHX 20120120  3.77  3.53 99.00 54.40 94.60 278.4
 PHX 20120121  3.98  3.35 88.80 54.20 94.60 268.6
 PHX 20120122  3.92  3.67 98.90 54.00 94.60 275.4
 PHX 20120123  3.84  2.82 77.60 53.70 94.60 282.9
 PHX 20120124  3.69  3.49100.00 53.50 94.60 296.5
 PHX 20120125  4.07  3.85100.00 53.30 94.60 275.7
 PHX 20120126  4.20  3.97100.00 53.10 94.60 271.7
 PHX 20120127  4.05  3.65 95.10 52.80 94.60 283.1
 PHX 20120128  3.84  3.63100.00 52.60 94.60 300.0
 PHX 20120129  3.71  3.51100.00 52.30 94.70 313.1
 PHX 20120130  3.92  3.71100.00 52.10 94.70 301.4
 PHX 20120131  3.81  3.61100.00 51.80 94.70 313.1
 PHX 20120201  4.10  3.59 92.60 51.50 94.70 297.3
 PHX 20120202  3.61  3.42100.00 51.20 94.70 336.3
 PHX 20120203  3.80  3.60100.00 51.00 94.70 325.2
 PHX 20120204  4.16  3.94100.00 50.70 94.70 304.7
 PHX 20120205  4.35  4.12100.00 50.40 94.70 296.6
 PHX 20120206  4.38  4.07 98.00 50.10 94.70 298.3
 PHX 20120207  4.54  3.93 91.50 49.80 94.70 293.5
 PHX 20120209  4.21  3.99100.00 49.20 94.70 321.0
 PHX 20120210  4.77  4.52100.00 48.90 94.70 292.6
 PHX 20120211  5.14  4.83 99.10 48.60 94.70 278.1
 PHX 20120212  4.15  3.83 97.40 48.20 94.70 338.3
 PHX 20120213  4.68  4.34 98.10 47.90 94.70 309.7
 PHX 20120214  4.18  3.73 94.10 47.60 94.70 345.0
 PHX 20120215  4.52  4.20 98.20 47.30 94.70 327.4
 PHX 20120216  4.35  3.66 88.80 46.90 94.70 342.2
 PHX 20120217  4.60  4.36100.00 46.60 94.70 330.5
 PHX 20120218  4.75  4.50100.00 46.20 94.70 325.7
 PHX 20120219  4.20  3.98100.00 45.90 94.80 366.9
 PHX 20120220  4.12  3.91100.00 45.60 94.80 377.5
 PHX 20120221  4.24  4.02100.00 45.20 94.80 373.1
 PHX 20120222  5.21  4.91 99.30 44.80 94.80 316.4
 PHX 20120223  5.87  5.56100.00 44.50 94.80 290.1
 PHX 20120224  6.11  5.79100.00 44.10 94.80 284.3
 PHX 20120225  6.04  5.72100.00 43.80 94.80 290.6
 PHX 20120226  6.12  5.80100.00 43.40 94.80 291.0
 PHX 20120227  5.78  5.48100.00 43.00 94.80 308.9
 PHX 20120228  5.70  5.25 97.10 42.70 94.80 316.5
 PHX 20120229  5.58  5.29100.00 42.30 94.80 326.3
 PHX 20120302  5.39  5.05100.00 41.50 93.90 344.2
 PHX 20120303  5.81  5.45100.00 41.10 93.90 326.9
 PHX 20120304  6.32  5.93100.00 40.80 93.90 308.1
 PHX 20120305  7.41  6.83 98.20 40.40 93.90 272.9
 PHX 20120306  7.73  7.26100.00 40.00 93.90 266.6
 PHX 20120307  5.60  5.25100.00 39.60 93.90 353.2
 PHX 20120308  6.53  6.13100.00 39.20 93.90 313.7
 PHX 20120309  6.31  5.93100.00 38.80 93.90 326.4
 PHX 20120310  6.66  6.25100.00 38.40 93.90 315.6
 PHX 20120313  7.79  7.31100.00 37.30 93.90 286.1
 PHX 20120314  7.58  7.12100.00 36.90 93.90 295.4
 PHX 20120315  7.67  6.91 96.00 36.50 93.90 295.6
 PHX 20120316  7.66  7.20100.00 36.10 93.90 298.8
 PHX 20120317  7.72  6.74 93.00 35.70 93.90 299.9
 PHX 20120318  5.88  2.11 38.20 35.30 93.90 380.9
 PHX 20120319  5.60  4.81 91.60 34.90 94.00 401.0
 PHX 20120320  7.32  6.88100.00 34.50 94.00 322.8
 PHX 20120321  8.07  7.58100.00 34.10 94.00 300.4
 PHX 20120322  8.71  8.18100.00 33.70 94.00 284.9
 PHX 20120323  9.14  8.59100.00 33.30 94.00 276.1
 PHX 20120324  9.74  9.11 99.50 32.90 94.00 264.4
 PHX 20120325  8.92  7.56 90.20 32.50 94.00 286.9
 PHX 20120326  8.27  7.77100.00 32.10 94.00 308.1
 PHX 20120327  8.91  8.37100.00 31.70 94.00 292.3
 PHX 20120328  9.22  8.67100.00 31.30 94.00 286.5
 PHX 20120329  9.12  8.57100.00 30.90 94.00 291.4
 PHX 20120330  8.85  8.32100.00 30.50 94.00 301.0
 PHX 20120331  9.36  8.80100.00 30.10 94.00 290.0
 PHX 20120401  9.13  7.59 88.40 29.80 94.00 298.1
 PHX 20120402  8.81  8.28100.00 29.40 94.00 309.4
 PHX 20120403  9.79  9.21100.00 29.00 94.00 285.5
 PHX 20120404 10.10  9.49 99.90 28.60 94.00 279.9
 PHX 20120405 10.19  9.14 95.40 28.20 94.00 280.0
 PHX 20120406  9.70  9.12100.00 27.80 94.00 293.8
 PHX 20120407  9.49  8.34 93.40 27.50 94.00 300.9
 PHX 20120408 10.31  9.69100.00 27.10 94.00 283.1
 PHX 20120409 10.27  9.64 99.80 26.70 94.00 285.9
 PHX 20120410 10.59  9.55 95.90 26.40 94.00 280.3
 PHX 20120411  9.24  8.61 99.10 26.00 94.10 315.9
 PHX 20120412  9.11  8.56100.00 25.60 94.10 321.4
 PHX 20120413  8.37  7.82 99.30 25.30 94.10 346.8
 PHX 20120414  7.46  5.92 84.30 24.90 94.10 384.0
 PHX 20120415  7.96  7.49100.00 24.50 94.10 365.5
 PHX 20120416  8.68  8.17100.00 24.20 94.10 341.9
 PHX 20120417  9.60  9.03100.00 23.80 94.10 316.3
 PHX 20120418  9.75  9.17100.00 23.50 94.10 313.9
 PHX 20120419  9.57  9.00100.00 23.20 94.10 319.9
 PHX 20120420 10.02  9.43100.00 22.80 94.10 309.8
 PHX 20120421 10.32  9.71100.00 22.50 94.10 303.7
 PHX 20120422 10.85 10.21100.00 22.20 94.10 292.9
 PHX 20120423 11.10 10.44100.00 21.80 94.10 288.9
 PHX 20120424 11.54 10.79 99.40 21.50 94.10 280.8
 PHX 20120425 11.92  9.80 87.40 21.20 94.10 274.8
 PHX 20120426  9.52  2.85 31.80 20.90 94.10 331.9
 PHX 20120427 11.10 10.44100.00 20.60 94.10 293.8
 PHX 20120428  9.99  9.40100.00 20.30 94.10 321.4
 PHX 20120429  9.70  9.12100.00 19.90 94.10 330.7
 PHX 20120430  9.48  8.92100.00 19.70 94.10 337.8
 PHX 20120501 10.14  9.54100.00 19.40 94.10 320.5
 PHX 20120502 10.43  9.71100.00 19.10 93.10 314.3
 PHX 20120503 10.58  9.85100.00 18.80 93.10 311.7
 PHX 20120504 11.37 10.59100.00 18.50 93.10 294.6
 PHX 20120505 11.38 10.60100.00 18.20 93.10 295.2
 PHX 20120506 10.54  9.81 99.90 18.00 93.10 315.2
 PHX 20120507  9.37  8.73100.00 17.70 93.10 348.2
 PHX 20120508  9.32  7.81 90.00 17.50 93.10 350.7
 PHX 20120509  9.43  8.18 93.20 17.20 93.10 348.2
 PHX 20120510 10.16  9.45 99.90 17.00 93.20 328.2
 PHX 20120511 10.59  9.87100.00 16.70 93.20 317.7
 PHX 20120512 10.82 10.08100.00 16.50 93.20 313.1
 PHX 20120513 10.75 10.01100.00 16.30 93.20 315.4
 PHX 20120514 10.96 10.21100.00 16.00 93.20 311.2
 PHX 20120515 11.38 10.60100.00 15.80 93.20 302.1
 PHX 20120516 11.55 10.76100.00 15.60 93.20 299.0
 PHX 20120517 11.51 10.72100.00 15.40 93.20 300.5
 PHX 20120518 10.31  9.61100.00 15.20 93.20 329.7
 PHX 20120519 10.99 10.23100.00 15.00 93.20 313.6
 PHX 20120520 11.80 10.99100.00 14.80 93.20 296.1
 PHX 20120521 11.71 10.91100.00 14.60 93.20 298.2
 PHX 20120522 11.76 10.95100.00 14.40 93.20 297.6
