 PWM 20120102  1.03  0.99100.00 67.10 96.10 377.9
 PWM 20120103  0.92  0.91100.00 67.00 96.10 426.7
 PWM 20120104  1.00  0.99100.00 66.90 96.10 395.8
 PWM 20120105  0.98  0.85 90.80 66.80 96.10 408.0
 PWM 20120106  1.20  0.68 58.80 66.70 96.10 334.1
 PWM 20120107  1.27  1.07 87.60 66.60 96.10 318.9
 PWM 20120108  1.04  1.07100.00 66.50 96.10 394.6
 PWM 20120109  1.19  1.32100.00 66.30 96.10 349.4
 PWM 20120110  1.24  1.04 87.70 66.20 96.10 338.8
 PWM 20120111  1.25  1.20100.00 66.00 96.10 338.8
 PWM 20120112  1.29  0.36 25.90 65.90 96.10 333.8
 PWM 20120113  1.21  0.32 26.70 65.70 96.10 358.3
 PWM 20120114  1.13  1.26 99.20 65.60 96.10 390.0
 PWM 20120115  1.15  1.33100.00 65.40 96.10 387.6
 PWM 20120116  1.26  1.42 97.80 65.20 96.10 359.1
 PWM 20120117  1.38  1.52 96.40 65.00 96.10 333.9
 PWM 20120118  1.39  1.57100.00 64.80 96.10 336.7
 PWM 20120119  1.22  1.36100.00 64.60 96.10 386.8
 PWM 20120120  1.10  1.36100.00 64.40 96.10 441.7
 PWM 20120121  1.39  1.39 78.00 64.20 96.10 354.6
 PWM 20120122  1.39  1.64 99.60 64.00 96.10 358.8
 PWM 20120123  1.49  1.13 72.40 63.80 96.10 342.2
 PWM 20120124  1.48  1.42 99.30 63.60 96.10 350.3
 PWM 20120125  1.56  1.56 99.80 63.30 96.10 339.4
 PWM 20120126  1.54  1.59100.00 63.10 96.10 351.1
 PWM 20120127  1.66  0.39 21.70 62.80 96.20 332.5
 PWM 20120128  1.65  1.53 87.80 62.60 96.20 340.7
 PWM 20120129  1.48  1.53100.00 62.30 96.20 385.5
 PWM 20120130  1.29  1.43 99.00 62.10 96.20 449.3
 PWM 20120131  1.50  1.10 63.80 61.80 96.20 393.4
 PWM 20120201  1.60  1.04 63.30 61.50 96.20 377.2
 PWM 20120202  1.59  1.58 93.90 61.30 96.20 384.6
 PWM 20120203  1.51  1.73 98.60 61.00 96.20 412.2
 PWM 20120204  1.50  1.68 99.30 60.70 96.20 422.8
 PWM 20120205  1.45  1.68100.00 60.40 96.20 445.8
 PWM 20120206  1.72  1.67 98.70 60.10 96.20 385.3
 PWM 20120207  1.83  1.89100.00 59.80 96.20 369.0
 PWM 20120209  1.89  1.95100.00 59.20 96.20 373.5
 PWM 20120210  2.11  2.22100.00 58.90 96.20 343.5
 PWM 20120211  2.13  1.21 54.70 58.60 96.20 347.4
 PWM 20120212  1.57  1.73100.00 58.30 96.20 477.8
 PWM 20120213  1.93  2.11 95.60 57.90 96.20 396.5
 PWM 20120214  2.24  2.31 99.30 57.60 96.20 352.1
 PWM 20120215  2.33  2.22 99.20 57.30 96.20 347.0
 PWM 20120216  2.53  2.40 98.80 56.90 96.20 328.0
 PWM 20120217  2.43  1.36 58.30 56.60 96.20 346.7
 PWM 20120218  2.38  2.29100.00 56.20 96.20 359.3
 PWM 20120219  2.58  2.54100.00 55.90 96.20 340.4
 PWM 20120220  2.45  2.51100.00 55.50 96.20 362.3
 PWM 20120221  2.44  2.34 99.30 55.20 96.20 370.3
 PWM 20120222  2.28  2.12 96.40 54.80 96.30 401.8
 PWM 20120223  2.37  1.34 58.60 54.50 96.30 395.3
 PWM 20120224  2.77  0.71 25.00 54.10 96.30 350.5
 PWM 20120225  2.29  2.71100.00 53.70 96.30 424.8
 PWM 20120226  2.65  3.16100.00 53.40 96.30 378.4
 PWM 20120227  3.14  2.76 86.40 53.00 96.30 331.6
 PWM 20120228  2.84  2.92100.00 52.60 96.30 369.8
 PWM 20120229  3.00  2.65 89.50 52.30 96.30 357.6
 PWM 20120302  3.07  3.79 99.20 51.50 96.10 362.8
 PWM 20120303  3.28  0.49 14.20 51.10 96.10 348.7
 PWM 20120304  3.25  2.79 89.40 50.70 96.10 357.2
 PWM 20120305  3.40  3.77 99.50 50.30 96.10 348.9
 PWM 20120306  3.22  3.59100.00 50.00 96.10 372.4
 PWM 20120307  3.95  3.70 97.50 49.60 96.10 316.3
 PWM 20120308  4.31  4.09 98.60 49.20 96.10 298.7
 PWM 20120309  3.47  3.34100.00 48.80 96.10 366.4
 PWM 20120310  2.97  2.83 99.10 48.40 96.10 427.9
 PWM 20120313  4.30  3.49 84.20 47.20 96.10 324.4
 PWM 20120314  3.91  1.81 48.30 46.80 96.20 357.5
 PWM 20120315  3.90  3.75100.00 46.40 96.20 363.8
 PWM 20120316  4.25  2.56 62.50 46.00 96.20 342.6
 PWM 20120317  4.38  4.21100.00 45.60 96.20 338.7
 PWM 20120318  4.80  4.62100.00 45.20 96.20 317.6
 PWM 20120319  5.24  3.21 63.50 44.80 96.20 299.0
 PWM 20120320  5.39  4.96 95.60 44.40 96.20 296.4
 PWM 20120321  5.75  5.53100.00 44.00 96.20 284.6
 PWM 20120322  6.01  5.78100.00 43.60 96.20 278.0
 PWM 20120323  5.60  5.37 99.80 43.20 96.20 299.1
 PWM 20120324  5.37  4.16 80.60 42.80 96.20 314.2
 PWM 20120325  5.80  0.94 17.00 42.40 96.20 298.2
 PWM 20120326  4.57  4.40100.00 42.00 96.20 369.8
 PWM 20120327  4.46  4.29100.00 41.60 96.20 381.9
 PWM 20120328  4.95  2.50 52.60 41.20 96.20 354.1
 PWM 20120329  4.85  3.34 71.60 40.80 96.20 364.5
 PWM 20120330  4.77  4.59100.00 40.40 96.20 374.0
 PWM 20120331  5.14  4.73 95.80 40.00 96.20 355.3
 PWM 20120401  5.06  4.30 88.20 39.60 96.20 363.9
 PWM 20120402  4.25  3.49 85.30 39.20 96.20 428.0
 PWM 20120403  5.43  5.22100.00 38.80 96.20 351.1
 PWM 20120404  5.25  4.75 93.90 38.40 96.20 364.9
 PWM 20120405  5.21  4.95 98.60 38.10 96.20 371.2
 PWM 20120406  5.09  4.90100.00 37.70 96.20 382.4
 PWM 20120407  5.13  3.73 75.50 37.30 96.20 384.0
 PWM 20120408  5.13  3.57 72.40 36.90 96.30 388.1
 PWM 20120409  5.32  3.38 66.10 36.50 96.30 380.0
 PWM 20120410  5.17  4.63 93.00 36.20 96.30 393.1
 PWM 20120411  5.30  5.01 98.20 35.80 96.30 389.0
 PWM 20120412  5.40  2.84 54.70 35.40 96.30 386.2
 PWM 20120413  5.39  5.16 99.30 35.10 96.30 390.1
 PWM 20120414  5.71  5.42 98.60 34.70 96.30 374.8
 PWM 20120415  6.19  5.65 94.90 34.30 96.30 353.5
 PWM 20120416  7.17  6.63 96.10 34.00 96.30 315.2
 PWM 20120417  7.12  6.86100.00 33.60 96.30 319.3
 PWM 20120418  6.47  6.20 99.50 33.30 96.30 348.7
 PWM 20120419  6.79  6.53100.00 32.90 96.30 337.8
 PWM 20120420  7.15  6.85 99.40 32.60 96.30 325.9
 PWM 20120421  7.12  4.36 63.80 32.20 96.30 329.6
 PWM 20120422  6.78  4.37 67.00 31.90 96.30 345.6
 PWM 20120423  7.05  1.35 19.90 31.50 96.30 337.1
 PWM 20120424  6.36  5.41 88.30 31.20 96.30 370.1
 PWM 20120425  6.66  6.41100.00 30.90 96.30 358.6
 PWM 20120426  6.55  6.28 99.60 30.60 96.30 366.3
 PWM 20120427  6.21  4.82 80.60 30.20 96.30 385.5
 PWM 20120428  6.02  5.79100.00 29.90 96.30 398.5
 PWM 20120429  5.86  5.65100.00 29.60 96.30 409.5
 PWM 20120430  6.50  6.26100.00 29.30 96.30 377.7
 PWM 20120501  7.02  1.28 18.90 29.00 96.30 356.0
 PWM 20120502  7.20  4.39 63.50 28.70 96.10 350.6
 PWM 20120503  7.59  4.61 63.20 28.40 96.10 337.3
 PWM 20120504  7.61  0.81 11.00 28.10 96.10 337.9
 PWM 20120505  6.64  4.23 66.40 27.80 96.10 380.9
 PWM 20120506  6.42  6.06 98.10 27.60 96.10 393.6
 PWM 20120507  7.43  7.14100.00 27.30 96.10 350.1
 PWM 20120508  8.48  2.46 30.20 27.00 96.10 315.2
 PWM 20120509  8.36  2.89 36.00 26.80 96.10 320.4
 PWM 20120510  8.09  3.67 47.20 26.50 96.10 330.8
 PWM 20120511  6.75  5.69 87.80 26.30 96.20 386.5
 PWM 20120512  7.07  6.80100.00 26.00 96.20 373.0
 PWM 20120513  7.83  7.24 96.10 25.80 96.20 343.9
 PWM 20120514  8.13  2.88 36.90 25.50 96.20 334.9
 PWM 20120515  8.29  5.45 68.30 25.30 96.20 330.7
 PWM 20120516  8.05  2.69 34.80 25.10 96.20 339.9
 PWM 20120517  7.77  7.46 99.90 24.90 96.20 351.3
 PWM 20120518  7.92  7.57 99.40 24.60 96.20 346.9
 PWM 20120519  8.15  7.84100.00 24.40 96.20 339.5
 PWM 20120520  8.41  8.09100.00 24.20 96.20 332.0
 PWM 20120521  8.49  8.01 98.10 24.00 96.20 330.3
 PWM 20120522  8.92  4.15 48.40 23.80 96.20 318.0
 PWM 20120523  8.61  8.16 98.50 23.70 96.20 328.2
 PWM 20120524  9.17  7.75 87.90 23.50 96.20 312.4
 PWM 20120525  8.66  3.38 40.60 23.30 96.20 328.2
 PWM 20120526  8.48  8.16100.00 23.10 96.20 334.7
 PWM 20120527  9.04  8.29 95.30 23.00 96.20 317.9
 PWM 20120528  9.06  7.04 80.80 22.80 96.20 318.1
 PWM 20120529  9.31  2.23 24.90 22.70 96.20 312.0
 PWM 20120530  9.53  5.94 64.80 22.50 96.20 306.4
 PWM 20120531  9.14  8.79100.00 22.40 96.20 317.7
 PWM 20120601  9.59  9.22100.00 22.30 96.20 306.1
 PWM 20120602  9.91  3.82 40.10 22.20 96.20 298.1
 PWM 20120603  8.82  0.99 11.70 22.10 96.20 328.8
 PWM 20120604  8.87  3.26 38.20 21.90 96.20 327.7
 PWM 20120605  8.58  4.19 50.80 21.80 96.20 337.0
 PWM 20120606  7.94  7.64100.00 21.70 96.20 359.8
 PWM 20120607  8.03  6.78 87.80 21.70 96.20 356.8
 PWM 20120608  8.02  7.70 99.70 21.60 96.20 357.5
 PWM 20120609  7.53  7.25100.00 21.50 96.20 377.2
 PWM 20120610  8.17  7.84 99.80 21.40 96.20 352.8
 PWM 20120611  8.85  8.51100.00 21.40 96.20 330.8
 PWM 20120612  9.32  6.13 68.40 21.30 96.20 317.0
 PWM 20120613  9.19  0.81  9.10 21.30 96.20 320.6
 PWM 20120614  8.51  8.19100.00 21.20 96.20 341.9
 PWM 20120615  8.53  8.21100.00 21.20 96.20 341.2
 PWM 20120616  8.67  8.34100.00 21.20 96.20 337.0
 PWM 20120617  8.78  8.44100.00 21.20 96.20 333.6
 PWM 20120618  8.83  8.45 99.50 21.10 96.20 332.2
 PWM 20120619  9.00  7.49 86.50 21.10 96.20 326.8
 PWM 20120620  9.72  9.30 99.50 21.10 96.20 306.9
 PWM 20120621  9.87  9.49100.00 21.10 96.20 302.8
 PWM 20120622  9.26  8.69 97.60 21.20 96.20 318.8
 PWM 20120623  8.77  7.24 85.80 21.20 96.20 333.5
 PWM 20120624  7.70  7.37 99.50 21.20 96.20 371.3
 PWM 20120625  8.46  2.69 33.10 21.20 96.20 343.3
 PWM 20120626  7.86  4.80 63.50 21.30 96.20 364.6
 PWM 20120627  8.11  6.75 86.50 21.30 96.20 355.0
 PWM 20120628  7.94  6.89 90.30 21.40 96.20 360.9
 PWM 20120629  9.09  8.74 99.90 21.40 96.20 322.1
 PWM 20120630  8.84  8.48 99.70 21.50 96.20 329.6
 PWM 20120701  9.07  8.72100.00 21.60 96.20 322.2
 PWM 20120702  8.26  7.92 99.80 21.70 96.20 347.9
 PWM 20120703  8.28  7.97100.00 21.70 96.20 346.5
