 LIT 20120102  2.22  2.08100.00 58.10 93.40 348.2
 LIT 20120103  2.39  2.24100.00 58.00 93.40 327.8
 LIT 20120104  2.47  2.31100.00 57.90 93.50 320.6
 LIT 20120105  2.75  2.57100.00 57.80 93.50 293.4
 LIT 20120106  2.69  2.51100.00 57.70 93.50 301.1
 LIT 20120107  2.93  2.00 73.20 57.50 93.50 280.9
 LIT 20120108  2.86  0.68 25.30 57.40 93.50 289.5
 LIT 20120109  2.68  1.96 78.10 57.30 93.50 308.6
 LIT 20120110  2.84  1.03 39.00 57.10 93.50 295.9
 LIT 20120111  2.72  2.41 95.10 57.00 93.50 310.3
 LIT 20120112  2.31  2.14 99.10 56.80 93.50 361.3
 LIT 20120113  2.48  2.29 99.10 56.70 93.50 342.8
 LIT 20120114  2.53  2.37100.00 56.50 93.50 339.0
 LIT 20120115  2.85  2.67100.00 56.30 93.50 307.7
 LIT 20120116  3.23  1.26 41.40 56.10 93.50 278.5
 LIT 20120117  3.36  3.08 97.90 56.00 93.50 271.9
 LIT 20120118  2.97  2.77100.00 55.80 93.50 306.1
 LIT 20120119  3.05  2.85100.00 55.60 93.50 301.3
 LIT 20120120  3.29  1.18 38.20 55.40 93.50 285.1
 LIT 20120121  3.18  2.97100.00 55.10 93.50 296.9
 LIT 20120122  3.39  0.74 23.40 54.90 93.50 284.1
 LIT 20120123  3.33  3.04 97.70 54.70 93.50 292.0
 LIT 20120124  3.43  3.20100.00 54.50 93.50 288.5
 LIT 20120125  3.51  1.32 40.50 54.20 93.50 286.0
 LIT 20120126  3.41  0.60 18.80 54.00 93.50 296.7
 LIT 20120127  3.65  3.42100.00 53.80 93.50 283.1
 LIT 20120128  3.81  3.53 99.10 53.50 93.50 276.9
 LIT 20120129  3.18  2.98100.00 53.30 93.50 327.5
 LIT 20120130  3.15  2.95100.00 53.00 93.60 334.1
 LIT 20120131  3.42  3.18 99.30 52.70 93.60 315.5
 LIT 20120201  3.77  1.54 43.70 52.50 93.60 293.6
 LIT 20120202  3.94  3.57 96.90 52.20 93.60 286.2
 LIT 20120203  4.26  0.85 21.50 51.90 93.60 271.5
 LIT 20120204  4.22  2.37 59.90 51.60 93.60 277.2
 LIT 20120205  4.17  3.58 91.50 51.30 93.60 283.3
 LIT 20120206  3.95  3.70100.00 51.00 93.60 300.6
 LIT 20120207  4.04  2.26 59.90 50.70 93.60 298.9
 LIT 20120209  3.41  3.13 98.10 50.10 93.60 355.3
 LIT 20120210  3.39  1.72 54.00 49.80 93.60 361.8
 LIT 20120211  4.32  4.05100.00 49.50 93.60 297.3
 LIT 20120212  4.48  4.20100.00 49.20 93.60 292.5
 LIT 20120213  4.21  0.94 23.90 48.80 93.60 312.8
 LIT 20120214  4.52  4.16 98.20 48.50 93.60 298.3
 LIT 20120215  4.89  2.46 53.50 48.20 93.60 282.9
 LIT 20120216  5.36  4.79 95.30 47.80 93.70 265.6
 LIT 20120217  5.22  4.49 91.90 47.50 93.70 275.3
 LIT 20120218  5.37  2.55 50.80 47.20 93.70 272.5
 LIT 20120219  4.68  4.39100.00 46.80 93.70 309.7
 LIT 20120220  5.07  4.75100.00 46.50 93.70 293.5
 LIT 20120221  4.24  3.97100.00 46.10 93.70 346.3
 LIT 20120222  4.22  3.87 97.80 45.70 93.70 351.9
 LIT 20120223  4.81  4.15 92.20 45.40 93.70 318.9
 LIT 20120224  4.58  4.29100.00 45.00 93.70 336.9
 LIT 20120225  5.01  4.69100.00 44.60 93.70 316.4
 LIT 20120226  5.87  5.50100.00 44.30 93.70 280.4
 LIT 20120227  5.99  5.59 99.50 43.90 93.70 279.0
 LIT 20120228  6.52  3.16 51.60 43.50 93.70 263.7
 LIT 20120229  6.42  5.26 87.50 43.20 93.70 270.8
 LIT 20120302  5.88  5.23 95.30 42.40 93.50 298.7
 LIT 20120303  4.72  4.38 99.20 42.00 93.50 364.0
 LIT 20120304  5.31  4.92 99.00 41.60 93.50 333.2
 LIT 20120305  6.06  5.67100.00 41.20 93.50 301.6
 LIT 20120306  6.65  6.20 99.60 40.80 93.50 282.4
 LIT 20120307  7.06  3.77 57.10 40.40 93.60 272.3
 LIT 20120308  7.50  2.26 32.10 40.10 93.60 261.8
 LIT 20120309  6.54  5.08 83.10 39.70 93.60 297.1
 LIT 20120310  6.66  6.23100.00 39.30 93.60 295.9
 LIT 20120313  6.98  6.47 99.10 38.10 93.60 294.1
 LIT 20120314  7.12  5.11 76.40 37.70 93.60 292.5
 LIT 20120315  7.05  4.25 64.50 37.30 93.60 298.0
 LIT 20120316  7.18  3.77 56.20 36.90 93.60 296.8
 LIT 20120317  7.68  4.81 66.70 36.50 93.60 283.6
 LIT 20120318  7.85  3.35 45.60 36.10 93.60 281.3
 LIT 20120319  7.55  6.11 86.40 35.70 93.60 293.6
 LIT 20120320  7.51  2.65 37.60 35.30 93.60 297.6
 LIT 20120321  7.41  1.41 20.40 34.90 93.60 304.1
 LIT 20120322  6.78  6.25 98.50 34.50 93.60 330.8
 LIT 20120323  6.47  6.06100.00 34.10 93.70 347.2
 LIT 20120324  8.12  7.60100.00 33.70 93.70 290.2
 LIT 20120325  8.62  8.08100.00 33.30 93.70 278.4
 LIT 20120326  8.80  8.24100.00 32.90 93.70 276.3
 LIT 20120327  9.28  8.41 96.80 32.50 93.70 267.0
 LIT 20120328  9.27  8.68100.00 32.10 93.70 269.7
 LIT 20120329  9.21  8.41 97.50 31.70 93.70 273.3
 LIT 20120330  8.86  4.87 58.60 31.30 93.70 284.5
 LIT 20120331  7.72  7.21 99.60 30.90 93.70 321.2
 LIT 20120401  8.48  7.91 99.60 30.50 93.70 299.7
 LIT 20120402  8.85  8.30100.00 30.10 93.70 291.9
 LIT 20120403  9.37  8.71 99.20 29.70 93.70 280.4
 LIT 20120404  9.46  8.07 91.00 29.30 93.70 280.3
 LIT 20120405  8.03  7.48 99.40 28.90 93.70 323.3
 LIT 20120406  8.86  8.30100.00 28.50 93.70 300.0
 LIT 20120407  9.73  8.98 98.50 28.10 93.70 279.6
 LIT 20120408  9.64  6.96 77.10 27.80 93.70 284.0
 LIT 20120409  8.95  8.01 95.50 27.40 93.70 304.0
 LIT 20120410  8.43  7.90100.00 27.00 93.70 321.4
 LIT 20120411  8.27  4.57 59.00 26.60 93.70 328.7
 LIT 20120412  8.78  7.94 96.40 26.30 93.70 315.0
 LIT 20120413  8.77  6.91 84.10 25.90 93.70 317.3
 LIT 20120414  9.07  2.43 28.60 25.50 93.80 310.4
 LIT 20120415  9.33  3.40 38.90 25.20 93.80 305.1
 LIT 20120416  9.42  8.83100.00 24.80 93.80 304.4
 LIT 20120417  8.46  6.60 83.30 24.40 93.80 334.3
 LIT 20120418  9.71  9.10100.00 24.10 93.80 300.0
 LIT 20120419  9.62  9.02100.00 23.70 93.80 303.9
 LIT 20120420  9.05  5.15 60.60 23.40 93.80 320.8
 LIT 20120421  7.86  7.34 99.60 23.00 93.80 362.2
 LIT 20120422  8.53  8.00100.00 22.70 93.80 340.2
 LIT 20120423  8.61  8.07100.00 22.40 93.80 339.3
 LIT 20120424  9.11  8.54100.00 22.00 93.80 325.3
 LIT 20120425  9.47  3.88 43.70 21.70 93.80 316.5
 LIT 20120426  9.78  8.00 87.30 21.40 93.80 309.8
 LIT 20120427  9.55  4.65 51.90 21.10 93.80 317.1
 LIT 20120428  9.60  4.47 49.70 20.70 93.80 316.9
 LIT 20120429 10.01  9.24 98.40 20.40 93.80 307.8
 LIT 20120430 10.33  8.64 89.10 20.10 93.80 300.9
 LIT 20120501  9.97  9.06 97.00 19.80 93.80 311.2
 LIT 20120502 10.47  9.78 99.80 19.50 93.60 299.6
 LIT 20120503 10.67  4.06 40.60 19.20 93.60 295.9
 LIT 20120504 10.76  9.98 99.10 18.90 93.60 294.8
 LIT 20120505 10.12  6.50 68.80 18.60 93.60 311.1
 LIT 20120506 10.27  9.61100.00 18.40 93.60 308.2
 LIT 20120507 10.68  7.70 76.90 18.10 93.60 298.9
 LIT 20120508 10.72  9.26 92.30 17.80 93.60 299.0
 LIT 20120509  9.09  8.52100.00 17.60 93.60 343.2
 LIT 20120510  9.45  8.85100.00 17.30 93.60 333.4
 LIT 20120511  9.87  8.07 87.40 17.00 93.60 322.6
 LIT 20120512  9.35  0.92 10.60 16.80 93.60 337.9
 LIT 20120513  9.19  8.60100.00 16.50 93.60 343.8
 LIT 20120514  9.06  8.43 99.40 16.30 93.60 348.6
 LIT 20120515  8.58  8.03100.00 16.10 93.60 365.5
 LIT 20120516  9.47  8.87100.00 15.80 93.60 337.5
 LIT 20120517  9.52  8.90 99.90 15.60 93.60 336.8
 LIT 20120518  9.76  9.09 99.50 15.40 93.60 330.8
 LIT 20120519 10.74 10.06100.00 15.20 93.60 306.5
 LIT 20120520 10.69  9.80 98.00 15.00 93.60 308.2
 LIT 20120521  9.40  7.54 85.60 14.80 93.60 342.8
 LIT 20120522  9.73  9.11100.00 14.60 93.60 333.9
 LIT 20120523 10.11  9.47100.00 14.40 93.60 323.7
 LIT 20120524 10.35  9.69100.00 14.20 93.60 318.0
 LIT 20120525 10.71  7.26 72.40 14.10 93.60 309.8
 LIT 20120526 11.31 10.49 99.00 13.90 93.60 296.4
 LIT 20120527 11.93 11.13 99.60 13.70 93.70 283.9
 LIT 20120528 11.55 10.81100.00 13.60 93.70 292.0
 LIT 20120529 11.32 10.40 98.10 13.40 93.70 296.9
 LIT 20120530 11.16 10.42 99.70 13.30 93.70 300.5
 LIT 20120531 10.97  5.81 56.50 13.20 93.70 305.2
 LIT 20120601  9.63  9.02100.00 13.00 93.70 339.9
 LIT 20120602 10.07  5.71 60.60 12.90 93.70 328.0
 LIT 20120603 10.60  8.21 82.80 12.80 93.70 314.8
 LIT 20120604 10.63  3.90 39.20 12.70 93.70 314.1
 LIT 20120605 10.31  8.16 84.50 12.60 93.70 322.2
 LIT 20120606 10.21  9.56100.00 12.50 93.70 325.1
 LIT 20120607 11.02 10.32100.00 12.40 93.70 305.5
 LIT 20120608 11.33 10.62100.00 12.30 93.70 298.5
 LIT 20120609 11.24  9.50 90.20 12.30 93.70 300.6
 LIT 20120610 11.17  4.66 44.60 12.20 93.70 302.4
 LIT 20120611 10.76  8.89 88.20 12.10 93.70 312.1
 LIT 20120612 11.52  9.91 91.90 12.10 93.70 295.2
 LIT 20120613 10.63  9.94 99.80 12.00 93.70 315.2
 LIT 20120614 10.57  8.71 88.00 12.00 93.70 316.8
 LIT 20120615 10.93 10.23100.00 11.90 93.70 308.5
 LIT 20120616 10.81 10.12100.00 11.90 93.70 311.3
 LIT 20120617 10.87 10.19100.00 11.90 93.70 309.7
